Timestamp (Current Time), X, Y
14:40:03.4297, -0.3917896, 0.4856857
14:40:03.4512, -0.3827235, 0.5468105
14:40:03.4814, -0.33472, 0.5305971
14:40:03.5126, -0.1730818, 0.3596137
14:40:03.5426, 0.01585984, 0.1651668
14:40:03.6618, 0.30416, -0.480265
14:40:03.6949, 0.2927177, -0.478641
14:40:03.7258, 0.2880304, -0.4070898
14:40:03.7527, 0.2868602, -0.3683817
14:40:03.7830, 0.2840281, -0.3396924
14:40:03.8128, 0.28228, -0.3178356
14:40:03.8440, 0.2472583, -0.3053707
14:40:03.8747, 0.1873803, -0.2871512
14:40:03.9045, 0.1297574, -0.2709856
14:40:03.9347, 0.08246875, -0.2621543
14:40:03.9654, 0.04920208, -0.2571881
14:40:03.9943, 0.01316524, -0.2717178
14:40:04.0245, -0.01755041, -0.2868829
14:40:04.0549, -0.03716737, -0.2997921
14:40:04.0869, -0.0507732, -0.3111795
14:40:04.1155, -0.06145519, -0.3186979
14:40:04.1460, -0.06943738, -0.3198599
14:40:04.1763, -0.07611853, -0.3214966
14:40:04.3228, 0.02463961, -0.08474481
14:40:04.3575, 0.05539, -0.01861966
14:40:04.3867, 0.0895083, 0.07548046
14:40:04.4182, 0.1181775, 0.1466608
14:40:04.4482, 0.1228927, 0.1636992
14:40:04.4785, 0.08872914, 0.096477
14:40:04.5089, 0.05779934, 0.03109562
14:40:04.5383, 0.01367927, -0.06726635
14:40:04.5680, -0.02583218, -0.1514559
14:40:04.5997, -0.05053496, -0.2073126
14:40:04.6284, -0.06716442, -0.2442402
14:40:04.6588, -0.0778833, -0.2646852
14:40:04.6894, -0.08663929, -0.2819355
14:40:04.7207, -0.09655094, -0.2987643
14:40:04.7494, -0.1011992, -0.308547
14:40:04.7800, -0.1033128, -0.3159192
14:40:04.8110, -0.1041315, -0.3209968
14:40:04.8410, -0.1042356, -0.3227057
14:40:04.8705, -0.1044341, -0.3241389
14:40:04.9004, -0.1039768, -0.3271133
14:40:04.9298, -0.1040411, -0.3281957
14:40:04.9604, -0.09515834, -0.3141023
14:40:05.1098, 0.04878688, 0.01337311
14:40:05.1421, 0.08295989, 0.09391096
14:40:05.1713, 0.1091119, 0.1655002
14:40:05.2031, 0.126467, 0.2122679
14:40:05.2329, 0.1356885, 0.2418271
14:40:05.2634, 0.1423758, 0.2545487
14:40:05.2947, 0.1481389, 0.2642219
14:40:05.3242, 0.1441376, 0.2692499
14:40:05.3556, 0.1421627, 0.272738
14:40:05.3839, 0.1405258, 0.2737132
14:40:05.4133, 0.1390094, 0.2745383
14:40:05.4445, 0.1384304, 0.2765057
14:40:05.4749, 0.1382141, 0.2755692
14:40:05.6240, 0.1566598, 0.1885116
14:40:05.6555, 0.1598032, 0.1898501
14:40:05.6857, 0.1620569, 0.1968186
14:40:05.7168, 0.1640601, 0.2016456
14:40:05.7481, 0.1657603, 0.208237
14:40:05.7775, 0.1674758, 0.2146148
14:40:05.8076, 0.1705396, 0.220953
14:40:05.8385, 0.1727059, 0.2278442
14:40:05.8668, 0.1740119, 0.2351915
14:40:05.8981, 0.1746612, 0.2421148
14:40:05.9285, 0.1765959, 0.2463508
14:40:05.9570, 0.1783741, 0.2491427
14:40:05.9888, 0.1811919, 0.2518566
14:40:06.0182, 0.1828766, 0.2556868
14:40:06.0483, 0.183452, 0.2587447
14:40:06.0827, 0.1847179, 0.2608523
14:40:06.1126, 0.1861963, 0.261279
14:40:06.1393, 0.187237, 0.2629633
14:40:06.1687, 0.1880674, 0.2651908
14:40:06.1992, 0.1883811, 0.2665868
14:40:06.2301, 0.1891589, 0.2676986
14:40:06.3828, 0.197258, 0.2122164
14:40:06.4116, 0.1977443, 0.218507
14:40:06.4402, 0.1972659, 0.2369509
14:40:06.4764, 0.1962713, 0.2519617
14:40:06.5017, 0.1964345, 0.2701401
14:40:06.5329, 0.1950276, 0.2886269
14:40:06.5627, 0.1933122, 0.3000667
14:40:06.5925, 0.1916212, 0.308471
14:40:06.6228, 0.1907433, 0.3177426
14:40:06.6543, 0.1899819, 0.3225553
14:40:06.6837, 0.1886587, 0.3276978
14:40:06.7128, 0.1876183, 0.3316309
14:40:06.7414, 0.1634288, 0.2891586
14:40:06.7729, 0.09479904, 0.1526432
14:40:06.8046, 0.02633178, 0.0127511
14:40:06.8348, -0.0143041, -0.07085657
14:40:06.8645, -0.03606617, -0.1176112
14:40:07.0441, 0.04563987, -0.08540475
14:40:07.0760, 0.05122709, -0.07438016
14:40:07.1055, 0.05350375, -0.07073438
14:40:07.1361, 0.05774641, -0.06244457
14:40:07.1660, 0.06340337, -0.05007005
14:40:07.1949, 0.06967294, -0.0357008
14:40:07.2276, 0.07523847, -0.01971555
