Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-23 14:17:54.286400,0.3926480989170107,-0.601739844267259,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-23 14:17:54.377100,0.404244512570118,-0.6080383719778161,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-23 14:17:54.770100,0.4228408673904092,-0.6090867755984959,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-23 14:17:55.072700,0.3977567131840956,-0.5894056166468414,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-23 14:17:55.192500,0.3352127737471892,-0.5600637958757533,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-23 14:17:55.283300,0.30842680626269,-0.5494949992451299,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-23 14:17:55.374800,0.2584373242157989,-0.5407295202802309,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-23 14:17:55.495700,0.1918532845006851,-0.5363358993920201,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-23 14:17:55.584900,0.1707730420417612,-0.5358320066021496,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-23 14:17:55.675700,0.1558463312236761,-0.5406999158078762,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-23 14:17:55.767100,0.147679997731339,-0.5382055627948964,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-23 14:17:55.887600,0.2994236923560089,-0.5698179408653307,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-23 14:17:55.978400,0.3960555347924155,-0.5862112412146415,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-23 14:17:56.068600,0.4259376321357541,-0.5957482867402845,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-23 14:17:56.190000,0.4385421397452921,-0.5982024622550686,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-23 14:17:56.281100,0.4401164466502755,-0.597590284058877,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-23 14:17:56.370900,0.4408234985886475,-0.597693723495021,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-23 14:17:56.490800,0.4405021402024104,-0.5974007625706779,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-23 14:17:56.582400,0.249164066100997,-0.5869176074493662,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-23 14:17:56.674100,0.0493249040157419,-0.573743441034433,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-23 14:17:56.794100,-0.0110584214097272,-0.5785174265272723,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-23 14:17:56.884000,-0.0282877703505461,-0.5808102752894332,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-23 14:17:56.974200,-0.0392755077293198,-0.5794535798569407,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-23 14:17:57.066100,-0.0437678165025625,-0.5780914216944304,X
