Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-23 14:37:01.428900,0.1806990296592948,0.4945530417374218
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-23 14:37:01.820400,-0.5473536036312076,0.7667094291564327
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-23 14:37:02.937800,0.3293526633424828,0.1876903298175165
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-23 14:37:03.027700,0.3235667337811225,0.1838440929501527
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-23 14:37:03.118300,0.3155327559235003,0.1786597553995342
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-23 14:37:03.238200,0.3066328757555687,0.174289036259823
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-23 14:37:03.330300,0.3043772123299076,0.1724090476964872
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-23 14:37:03.420300,0.3016857870146355,0.1690987901319076
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-23 14:37:03.723700,0.2888726454583678,0.1428872345278964
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-23 14:37:04.538200,0.1684095230298017,-0.2281588891435654
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-23 14:37:04.931700,0.3754389525634633,-0.275066864789983
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-23 14:37:05.021300,0.4068657418369816,-0.2834905203920002
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-23 14:37:05.324200,0.5451546941634935,-0.312503098344519
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-23 14:37:06.622600,0.1790018828652561,0.4016204501896873
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-23 14:37:06.742800,0.18782462879921,0.4982221218963277
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-23 14:37:06.834400,0.1878982651395226,0.5290934321681607
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-23 14:37:07.620500,-0.2326979275899243,0.1251918687000709
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-23 14:37:07.741100,-0.2318650023850389,0.1313454598803028
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-23 14:37:08.345100,0.2174720973324659,-0.0219393889726191
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-23 14:37:08.433400,0.2206634085025043,-0.0140952495587316
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-23 14:37:08.522600,0.1786771418817899,-0.0501031805889881
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-23 14:37:08.615600,0.1450264135502239,-0.1383164103508762
