Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-23 14:12:31.862200,0.0384724832092855,0.0481609030005919
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-23 14:12:31.922500,0.0359311958595554,0.1739671150840245
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-23 14:12:32.043000,0.0359785244930672,0.3761771642169757
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-23 14:12:32.135100,0.0480266147337909,0.3115605780838257
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-23 14:12:32.225500,0.0590231057615519,0.2612019943167025
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-23 14:12:32.316000,0.069876229097158,0.2115642029159026
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-23 14:12:32.437500,0.0739780483263778,0.179293091838965
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-23 14:12:32.526400,0.0761845554620665,0.1743816640615473
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-23 14:12:32.618900,0.0801980567987714,0.1590870695649211
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-23 14:12:32.737700,0.1588816959318886,0.014775276887741
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-23 14:12:32.830500,0.1808251436771355,-0.0358017963789027
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-23 14:12:32.920000,0.1906151048637117,-0.0509649193145333
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-23 14:12:33.040700,0.1950317779636023,-0.060052538096436
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-23 14:12:33.132400,0.1844385611981235,-0.0669271968953863
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-23 14:12:33.222000,-0.32917532989464,-0.3870376004929772
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-23 14:12:33.313200,-0.4915100257739817,-0.4855313179999275
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-23 14:12:33.432200,-0.5266725354967996,-0.5246714858626057
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-23 14:12:33.524000,-0.8037809192093038,-0.8450322774819939
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-23 14:12:33.614900,-0.8774186056619723,-0.9235206565998856
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-23 14:12:33.735900,-0.4170209480906949,0.0854578107991435
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-23 14:12:43.824100,-0.0361760700938127,0.1775526232250678
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-23 14:12:44.337700,-0.2436608525459673,-0.1734644717026935
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-23 14:12:44.429900,-0.1496745004953042,-0.1402368443310373
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-23 14:12:44.518800,-0.0952695369441127,-0.1201898752947923
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-23 14:12:44.641100,-0.0627246076328093,-0.1161447823837555
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-23 14:12:44.730900,-0.0491135060724228,-0.1234835295319464
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-23 14:12:44.822900,-0.0338023726594688,-0.1003154702340873
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-23 14:12:44.942100,0.0046378116572611,0.048694500250992
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-23 14:12:45.033100,0.0198445516864668,0.0958565642962826
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-23 14:12:45.122800,0.024362659968329,0.1206589285655439
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-23 14:12:45.213800,-0.1059036236025579,-0.1204890887062316
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-23 14:12:45.335700,-0.2235370362321332,-0.3358023565802236
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-23 14:12:45.425100,-0.2353402613207982,-0.3517214107846444
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-23 14:12:53.732300,-0.2718924771501619,-0.1076119276747142
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-23 14:12:53.822000,-0.2706909022969529,-0.0978512434821675
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-23 14:12:53.913200,-0.2675818062805998,-0.0711475119921529
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-23 14:12:54.035300,-0.2631830380861992,-0.0502796942399222
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-23 14:12:54.124900,-0.2608176443761406,-0.0521525790680228
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-23 14:12:54.215800,-0.2593429548413632,-0.0559448344495254
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-23 14:12:54.335500,-0.2568851821986316,-0.0601579438194966
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-23 14:12:54.427300,-0.2534417315341066,-0.0726265203699087
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-23 14:12:54.516800,-0.2484513229843845,-0.0969947945214508
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-23 14:12:54.666600,-0.1618947282379173,-0.1513455266826087
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-23 14:12:54.729400,-0.1179006887550058,-0.1637105978007156
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-23 14:12:54.819700,-0.0757394498912407,-0.1833726755764307
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-23 14:12:54.940600,-0.0528023577387143,-0.2004371767171544
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-23 14:12:55.030600,-0.0452065778470908,-0.2121188022236698
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-23 14:12:55.120800,-0.0430849762922185,-0.219961071500362
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,,,
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-23 14:12:57.236100,-0.0814611181353988,0.2107278552967033
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-23 14:12:57.418200,-0.1534237617557706,-0.0606036773372204
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-23 14:12:57.538500,-0.2064235794630734,-0.245832706310613
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-23 14:12:57.635400,-0.2128696049308553,-0.2663909963564946
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-23 14:12:58.415000,-0.3748872023390554,-0.3531882594984331
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-23 14:12:58.534500,-0.2717988007605693,-0.1776221540949069
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-23 14:12:58.624800,-0.2112917675709725,-0.0829169792626653
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-23 14:12:58.716100,-0.1954393091820378,-0.0507192765274549
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-23 14:12:58.835900,-0.0776442074711462,0.019909736189115
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-23 14:12:58.927800,-0.0357952016150744,0.045232840539243
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-23 14:12:59.017700,-0.0223847906910061,0.049353637518989
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-23 14:12:59.139200,0.021158148970111,0.0677271424130615
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-23 14:12:59.230900,0.0539674481033449,0.0927146037893773
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-23 14:12:59.321000,0.0708691988268393,0.0974691642125819
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-23 14:12:59.412300,0.080576226567117,0.0937961987594285
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-23 14:12:59.532700,0.0887668774817917,0.0883960886963454
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-23 14:12:59.623800,0.0937243176511877,0.0788755441367241
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,,,
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-23 14:12:59.830900,0.1378417712362882,0.0447960812269945
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,2025-01-23 14:12:59.924300,0.1445571876842793,0.029913300607324
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,2025-01-23 14:13:00.016200,0.1459165722226149,0.0349852645083902
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,2025-01-23 14:13:00.136400,0.1478503928375187,0.0378082397925276
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,2025-01-23 14:13:00.226600,0.1495115399062067,0.0373748197195257
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,2025-01-23 14:13:00.317500,0.1513892195602009,0.0355359753599292
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,2025-01-23 14:13:00.436800,0.1475566875146368,0.0230505477340953
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,2025-01-23 14:13:00.528300,0.0030219847587734,-0.0598481305203173
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,2025-01-23 14:13:00.619000,-0.0855165532797441,-0.1185951688677453
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,2025-01-23 14:13:00.739300,-0.1182586571191137,-0.1613198562809004
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,2025-01-23 14:13:00.832500,-0.1246381230469219,-0.1724900509343829
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,2025-01-23 14:13:00.921700,-0.1242407119924592,-0.171249809147099
