Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-23 14:29:02.590200,0.1185678295221722,0.6019854063785024,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-23 14:29:02.653800,0.1153328101343041,0.6940770445907352,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-23 14:29:02.742700,0.1676188234366703,0.6185639750279751,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-23 14:29:02.863700,0.2413425747613483,0.444893365436505,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-23 14:29:02.953300,0.2780318963717091,0.4178754853830245,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-23 14:29:03.044500,0.3275735661942103,0.4384465471255157,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-23 14:29:03.165800,0.3579460732365567,0.4491381915373093,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-23 14:29:03.255900,0.367936615689667,0.4528139390300371,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-23 14:29:03.345700,0.3725939064777499,0.4580091227808548,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-23 14:29:03.468200,0.3752760511195068,0.4626851386191016,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-23 14:29:03.557800,0.3727186062900753,0.4725996022008805,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-23 14:29:03.649000,0.3701573160919819,0.4811629723789016,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-23 14:29:03.770400,0.3675221398817396,0.4913048740452843,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-23 14:29:03.860500,0.3662259759734497,0.4963226512561453,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-23 14:29:03.951300,0.3657131685954508,0.5001883735995625,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-23 14:29:04.041500,0.3649291253921845,0.5012450784942367,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-23 14:29:04.161700,0.3639102400313451,0.5022451051414725,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-23 14:29:04.251900,0.3633712017456874,0.50142369352561,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-23 14:29:04.343900,0.3638782410706933,0.5002614873302667,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-23 14:29:04.463600,0.3642671726439373,0.4980917618409047,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-23 14:29:04.554600,0.3656466986514359,0.4947960848986974,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-23 14:29:04.645600,0.3700324789450614,0.4902740308669253,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-23 14:29:04.767100,0.3842284813684676,0.488062129027124,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-23 14:29:04.857500,0.3946340489678857,0.4868430028860588,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-23 14:29:04.949000,0.4030308234451851,0.4877355946463589,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-23 14:29:05.068200,0.4106637429046938,0.4867727895347544,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-23 14:29:05.159600,0.4144069346279772,0.4882576629383297,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-23 14:29:05.249600,0.4180912098099748,0.4902299209302194,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-23 14:29:05.340800,0.4211353684443415,0.4916338254088825,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-23 14:29:05.460200,0.4240585353004498,0.4942525054595111,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-23 14:29:05.550800,0.1347201701191094,0.4425363237775702,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-23 14:29:05.790500,-0.3637810081773825,-0.1109879967194291,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-23 14:29:05.854600,-0.139587912440681,-0.0913431143391796,X
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-23 14:29:05.945500,-0.0291501604789078,-0.0066966134868003,O
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-23 14:29:06.064900,0.0571546757657243,0.0402286852477459,O
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-23 14:29:06.156500,0.078761939612193,0.0436812243758278,O
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-23 14:29:06.245800,0.0876095423647354,0.0371895710332826,O
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-23 14:29:06.367700,0.0898481099978691,0.0270767940100398,X
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-23 14:29:06.458400,0.0867121294532372,0.0210635461645836,X
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-23 14:29:07.455000,0.0483834447815015,0.579357371395818,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-23 14:29:07.544600,0.0351766771798586,0.5830442370095784,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-23 14:29:07.665900,0.0040194677281897,0.5965544459523061,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-23 14:29:07.756100,-0.0190290677597219,0.6021550785733929,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-23 14:29:07.848700,-0.043044850800726,0.6044748986966966,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-23 14:29:07.968700,-0.070812532578341,0.6125774710975683,X
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-23 14:29:08.060100,-0.0895084403438777,0.6223448612739471,X
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-23 14:29:08.148900,-0.0902670766470556,0.6208527369218722,X
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-23 14:29:08.240600,0.3610108320601842,0.2268477969715084,O
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-23 14:29:08.361500,0.5220639357087318,0.0796889512282472,O
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-23 14:29:08.450100,0.5311649619895606,0.059757543992562,X
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-23 14:29:08.663200,0.8184830803435533,0.0107812057106779,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-23 14:29:08.845300,0.7971426576153096,0.023747593515936,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-23 14:29:09.055800,0.741003845849333,0.0195485329850784,X
197,0.1239,-0.174643678,0.2178,0.070677395,0.8696,-1,1,6.6,2025-01-23 14:29:09.146200,0.7009419711208692,0.0216731817446012,X
201,0.1155,-0.143978544,0.1509,0.000983908,0.3734,-1,1,6.7,2025-01-23 14:29:09.268300,0.2261852988397353,0.1338234450839446,O
203,0.085,-0.214573946,0.1849,0.052393103,0.8543,-1,1,6.8,2025-01-23 14:29:09.358800,0.1285137176316949,0.1389232788619927,O
206,0.0659,-0.221871264,0.164,0.060756322,0.6324,-1,1,6.9,2025-01-23 14:29:09.447700,0.0959454501494988,0.1266435558796461,O
211,0.026,-0.296648276,0.1404,0.047883525,0.9156,-1,1,7.0,2025-01-23 14:29:09.569700,0.0699559217750385,0.1238787692167508,O
212,0.0176,-0.293204598,0.13,0.042554023,0.8972,-1,1,7.1,2025-01-23 14:29:09.660100,0.0516658652048587,0.1161496206636081,O
215,0.0091,-0.287219157,0.1203,0.096504981,0.8075,-1,1,7.2,2025-01-23 14:29:09.750500,0.0356190319105857,0.1044409098756046,O
218,-0.0517,-0.076334866,0.0747,0.073137165,0.7225,-1,1,7.3,2025-01-23 14:29:09.841300,0.019245012677013,0.0920781635329377,O
221,0.1416,-0.162508812,0.2235,0.031075096,0.7389,-1,1,7.4,2025-01-23 14:29:09.961600,-0.00205306979557,0.0735982753377296,O
224,0.1381,-0.15471954,0.2129,0.038126437,0.8701,-1,1,7.5,2025-01-23 14:29:10.051700,-0.0120271183638122,0.0652410737953803,O
227,0.1333,-0.154391571,0.2,0.093471264,0.5029,-1,1,7.6,2025-01-23 14:29:10.142700,-0.0188631401019559,0.0563140685501046,O
231,0.1534,-0.199487356,0.2278,0.085763985,0.6709,-1,1,7.7,2025-01-23 14:29:10.263400,-0.0256199747125811,0.0393827412561265,O
233,0.1329,-0.266475096,0.2673,0.119298851,0.754,-1,1,7.8,2025-01-23 14:29:10.354500,-0.03169002648017,0.0231965818545377,O
249,-0.1634,-0.288695019,-0.1206,-0.098144828,0.2826,-1,1,8.3,2025-01-23 14:29:10.867800,-0.2330549538202125,0.0698758800763211,O
252,0.2377,-0.011150958,0.3183,0.129957854,0.6747,-1,1,8.4,2025-01-23 14:29:10.958700,-0.2351175821035994,0.0638526380068497,X
256,0.3773,0.132335632,0.4687,0.336250575,0.8636,-1,1,8.5,2025-01-23 14:29:11.050000,-0.2343290068586958,0.0598212314902168,X
257,0.411,0.1284,0.4996,0.333954789,0.8175,-1,1,8.6,2025-01-23 14:29:11.141600,-0.2323193897290066,0.0554468551095531,X
262,-0.0646,0.224331034,0.0077,0.311980843,0.3741,-1,1,8.7,2025-01-23 14:29:11.261400,-0.2288029374221872,0.0444280720712861,O
269,-0.4199,-0.061576245,-0.3354,0.021236015,0.6102,-1,1,9.0,2025-01-23 14:29:11.561500,-0.2629764540523422,0.3100295905165812,X
272,-0.4403,-0.125612261,-0.3416,0.009265134,0.8516,-1,1,9.1,2025-01-23 14:29:11.654000,-0.2630800043370266,0.3377030771635668,X
276,-0.4461,-0.054278927,-0.3455,0.102654406,0.5422,-1,1,9.2,2025-01-23 14:29:11.745100,-0.2651934464205902,0.3431125264425476,O
