Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-23 14:32:13.423100,-0.2205923429249489,0.5179285318277776,O
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-23 14:32:13.814300,-0.82855566676342,0.9487607060260596,X
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-23 14:32:14.930900,-0.6410856515285275,0.8745588560153098,X
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-23 14:32:15.023600,-0.6502436943636913,0.9640526009877172,X
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-23 14:32:15.114600,-0.6172304679804066,0.919927617003054,X
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-23 14:32:15.235600,-0.2109854403756235,0.4726362733316783,X
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-23 14:32:15.325100,-0.1708033266357957,0.4299351466363826,X
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-23 14:32:15.416300,-0.1624793114520371,0.4222206252573101,X
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-23 14:32:15.717600,-0.1630508925120427,0.4001516385661289,X
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-23 14:32:16.533000,-0.231566611860657,0.0996479957570215,O
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-23 14:32:16.926900,-0.1081400083618955,0.0041160364826633,O
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-23 14:32:17.017200,-0.0974110082250371,-0.0035990753235773,O
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-23 14:32:17.318200,-0.0292343000145881,0.3223799393766252,O
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-23 14:32:18.618200,-0.3783399644469042,0.2556870746130402,O
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-23 14:32:18.738700,-0.3861116583774613,0.2708967433133911,O
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-23 14:32:18.829800,-0.3892995370878645,0.2764530889167288,O
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-23 14:32:19.614000,-0.1314476644593868,0.3733664040024887,X
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-23 14:32:19.736300,-0.1163426745432915,0.4037103118020569,X
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-23 14:32:20.339600,-0.2481768821032874,-0.1704006545981667,O
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-23 14:32:20.430700,-0.2475934265123224,-0.1636821838517664,O
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-23 14:32:20.521700,-0.2958079982434002,-0.0693834582382008,O
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-23 14:32:20.641500,-0.3397462818891266,0.0293924765914604,O
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-23 14:32:22.515100,-0.2626764213342637,0.4102304833666965,O
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-23 14:32:22.635700,-0.2629901710127969,0.4208862598572869,O
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-23 14:32:22.727200,-0.26107811115907,0.4280325372603824,O
