Timestamp (Current Time),X,Y
12:40:17.8226,-0.1744928222636461,0.548869916833354
12:40:17.8530,-0.16536387628155752,0.5708240385534364
12:40:17.8804,-0.15876271426834684,0.5795974970972674
12:40:17.9079,-0.14839248085261564,0.5392921167661121
12:40:17.9362,-0.14153348766057444,0.5075010182656888
12:40:17.9676,-0.13471704421120864,0.47569791466790123
12:40:18.0021,-0.1281495674109493,0.5134932959201143
12:40:18.0290,-0.12513740021072234,0.4876467214646004
12:40:18.0578,-0.12447104084775279,0.46753604913979796
12:40:18.0905,-0.11918246241439379,0.4475116801260481
12:40:18.1189,-0.11538591096972872,0.423345819301542
12:40:18.1479,-0.11324272095473498,0.3967615983079748
12:40:18.1789,-0.11028589374721381,0.3751590925506969
12:40:18.2084,-0.11025980670259738,0.3567415391241787
12:40:18.2402,-0.10961687502532705,0.3597432136351761
12:40:18.2721,-0.10709896867528448,0.3602875781056636
12:40:18.2994,-0.10332799773068022,0.3569741712331055
12:40:18.3323,-0.08979274729505188,0.3917441345595339
12:40:18.3594,-0.061722327470924154,0.45879487096887994
12:40:18.3915,-0.026947423207845156,0.5453120061444755
12:40:18.4238,0.002453119301373957,0.6201632546512581
12:40:18.4510,0.02095094875795296,0.6878431915524664
12:40:18.4846,0.03232797746889837,0.7283703994049205
12:40:18.5138,0.04165298152125482,0.7483053971382915
12:40:18.5426,0.04889930400778074,0.7604690951778124
12:40:18.5735,0.05487679570045002,0.7761364141881308
12:40:18.6022,0.05899436975726406,0.7832216892625942
12:40:18.6322,0.05948551535843115,0.7847514054467526
12:40:18.6623,0.05955707744053189,0.7835326212843305
12:40:18.6914,0.05892770849373932,0.786959543021967
12:40:18.7216,0.049797977367589466,0.7801839994595037
12:40:18.7520,0.04309118815090996,0.7758920437617811
12:40:18.7838,0.03661960023503689,0.7692021365605168
12:40:18.8127,0.029144116991530786,0.7613744129090544
12:40:18.8436,0.0210944401669573,0.7532845779651373
12:40:18.8730,0.013749075556186138,0.7428416105478385
12:40:18.9030,0.00714562142886109,0.7358545104918214
12:40:18.9331,0.00243409855330895,0.7297828658048205
12:40:18.9638,-0.0017178952060621089,0.720763569544962
12:40:18.9944,-0.005522209446042675,0.7153772825274944
12:40:19.0265,-0.008375764882278841,0.708724324348118
12:40:19.0547,-0.009045809356890824,0.7028859787198978
12:40:19.0854,-0.010694396604125106,0.698238938920132
12:40:19.1150,-0.011741462191514174,0.6979625549008108
12:40:19.1458,-0.011996444057219058,0.698160372227381
12:40:19.1766,-0.009758808809822703,0.7008724571119562
12:40:19.2049,-0.00751709587875328,0.7037926303508468
12:40:19.2350,-0.003904420107792489,0.7072746421463885
12:40:19.2667,-0.003676551039429224,0.7056923703137685
12:40:19.2954,-0.004630475746646462,0.7057645342879252
12:40:19.3259,-0.005216053916602292,0.705337019431784
12:40:19.3565,-0.0056635100498437785,0.7048185326156151
12:40:19.3876,-0.006121527637070759,0.7044182293134997
12:40:19.4171,-0.006658046966811007,0.7036905870232499
12:40:19.4478,-0.0069740041334033775,0.7033252318934619
12:40:19.4771,-0.007434136544150219,0.7050787764484798
12:40:19.5082,-0.004858433460306968,0.7098484016313326
12:40:19.5384,-0.002319024293876676,0.7125311407223506
12:40:19.5679,0.0029518250800342483,0.7168451057652412
12:40:19.5989,0.007299155083681369,0.719631355473534
12:40:19.6284,0.010877550451837956,0.7234575133935202
12:40:19.6591,0.014134935871459461,0.7258137138362281
12:40:19.6881,0.016652677594521423,0.728281294904483
12:40:19.7182,0.012289657373262763,0.7271117316412548
12:40:19.7494,0.013796399481298585,0.7310660773230979
12:40:19.7794,0.016348269643798083,0.7340564136865846
12:40:19.8111,0.013564300765895584,0.7311002251556009
12:40:19.8402,0.013226676155934883,0.7306484333247896
12:40:19.8695,0.01360325404222576,0.7312807017859783
12:40:19.8992,0.012543271568667386,0.7298638335170445
12:40:19.9301,0.012723740730234842,0.7302442617135234
12:40:19.9608,0.011387653483000568,0.7284765778216096
12:40:19.9919,0.008377322506787896,0.7244938200760042
12:40:20.0211,0.00382732402642158,0.7205066604613651
12:40:20.0516,0.004248731105888276,0.7218685720623642
12:40:20.0825,0.0011506159581798764,0.7191731609241283
12:40:20.1115,-0.002202709000283465,0.716365168650609
12:40:20.1432,-0.0028074598816709845,0.7154533148108019
12:40:20.1725,-0.005976605239696675,0.712365737158664
12:40:20.2032,-0.008966864387891349,0.7107785298971275
12:40:20.2316,-0.09223961077116324,0.5401458125786875
12:40:20.2626,-0.42561329882076415,-0.16572790140026794
12:40:20.2951,-0.6394590610690115,-0.6296198032351202
12:40:20.3248,-0.7170095129067552,-0.813885909290418
12:40:20.3563,-0.7506871276897515,-0.8789916865367702
12:40:20.3877,-0.7713751671597033,-0.9157235495524731
12:40:20.4175,-0.7783887830773594,-0.9357026993661508
12:40:20.4465,-0.7804461137901688,-0.9437657229259542
12:40:20.4771,-0.7844031132228391,-0.9468046132387811
12:40:20.5077,-0.7825019248693115,-0.9485935061360387
12:40:20.5368,-0.7813439640150747,-0.9491904262549877
12:40:20.5647,-0.783572506787697,-0.9517672537092583
12:40:20.5946,-0.7833235401385905,-0.9510584194048792
12:40:20.6263,-0.7840001570288122,-0.9483151212671566
12:40:20.6544,-0.7856118551687806,-0.9486369912664916
12:40:20.6856,-0.7864171343761397,-0.9475263863703194
12:40:20.7162,-0.7876401862057786,-0.9467036370309501
12:40:20.7464,-0.7886190835595898,-0.9443259608029568
