Timestamp (Current Time), X, Y
12:06:50.5792, -0.05252445, 0.9164091
12:06:50.6040, -0.05053473, 0.9175464
12:06:50.6328, -0.04882872, 0.9185872
12:06:50.6632, -0.04795575, 0.9986498
12:06:50.6948, -0.04728484, 0.9980581
12:06:50.7236, -0.05390865, 0.9872847
12:06:50.7540, -0.1309392, 0.9033369
12:06:50.7836, -0.2505803, 0.7739148
12:06:50.8141, -0.3376865, 0.6797215
12:06:50.8445, -0.3889377, 0.6231959
12:06:50.8757, -0.4169154, 0.5886273
12:06:50.9046, -0.4286561, 0.5670743
12:06:50.9357, -0.3041909, 0.4873228
12:06:50.9641, -0.1304111, 0.4051484
12:06:50.9961, -0.002750635, 0.3418932
12:06:51.0262, 0.0730021, 0.3006489
12:06:51.0566, 0.1143427, 0.2795384
12:06:51.0855, 0.1378814, 0.2660563
12:06:51.1168, 0.1497577, 0.2600351
12:06:51.1470, 0.158551, 0.2578895
12:06:51.1771, 0.1347682, 0.2553432
12:06:51.2070, 0.1017479, 0.2575264
12:06:51.2372, 0.07766783, 0.2585928
12:06:51.2666, 0.05548453, 0.258687
12:06:51.2987, 0.03427589, 0.2554484
12:06:51.3281, 0.01563919, 0.2538164
12:06:51.3568, 0.0006383657, 0.2575301
12:06:51.3883, -0.01254284, 0.2592402
12:06:51.4179, -0.037727, 0.2590471
12:06:51.4499, -0.06393588, 0.2614126
12:06:51.4791, -0.08403051, 0.2614319
12:06:51.5102, -0.09909606, 0.2616074
12:06:51.5399, -0.1085794, 0.2607681
12:06:51.5706, -0.1164938, 0.2613066
12:06:51.6007, -0.1022478, 0.2610307
12:06:51.6304, -0.03651094, 0.2796938
12:06:51.6613, 0.1347258, 0.3316765
12:06:51.6891, 0.2760067, 0.3733836
12:06:51.7195, 0.3655241, 0.3995483
12:06:51.7508, 0.4127607, 0.4136697
12:06:51.7800, 0.4381888, 0.4233327
12:06:51.8116, 0.4524775, 0.4282613
12:06:51.8421, 0.4615234, 0.4335435
12:06:51.8720, 0.4669132, 0.4393226
12:06:51.9016, 0.469413, 0.4428184
12:06:51.9319, 0.4719577, 0.4461608
12:06:51.9631, 0.4735587, 0.4486469
12:06:51.9919, 0.4736705, 0.4489951
12:06:52.0240, 0.4734453, 0.4498982
12:06:52.0512, 0.472549, 0.4512379
12:06:52.0829, 0.4718976, 0.4525435
12:06:52.1125, 0.4713857, 0.453982
12:06:52.1426, 0.4702666, 0.4542353
12:06:52.1738, 0.4690557, 0.4542139
12:06:52.2038, 0.4683037, 0.4541582
12:06:52.2332, 0.4674346, 0.4540805
12:06:52.2640, 0.466519, 0.4543738
12:06:52.2950, 0.4654801, 0.4542611
12:06:52.3244, 0.4645393, 0.4541259
12:06:52.3550, 0.4633691, 0.4538802
12:06:52.3852, 0.4624956, 0.4536288
12:06:52.4161, 0.461345, 0.4528505
12:06:52.4448, 0.4600989, 0.452149
12:06:52.4759, 0.4585136, 0.4514855
12:06:52.5051, 0.4571049, 0.4506543
12:06:52.5355, 0.4554734, 0.4492038
12:06:52.5667, 0.4530826, 0.4398886
12:06:52.5962, 0.4501814, 0.4240135
12:06:52.6270, 0.4463124, 0.4067198
12:06:52.6565, 0.4431083, 0.3909273
12:06:52.6864, 0.4389346, 0.3788311
12:06:52.7184, 0.4359626, 0.3706336
12:06:52.7477, 0.4324136, 0.3630584
12:06:52.7781, 0.4308057, 0.3582356
12:06:52.8083, 0.4298911, 0.3528146
12:06:52.8381, 0.4287636, 0.3466096
12:06:52.8684, 0.4278884, 0.3410544
12:06:52.8985, 0.4264508, 0.3372272
12:06:52.9283, 0.4229856, 0.3182633
12:06:52.9598, 0.4194031, 0.2914975
12:06:52.9887, 0.4157907, 0.267764
12:06:53.0191, 0.4112012, 0.2479484
12:06:53.0500, 0.4082193, 0.2313203
12:06:53.0808, 0.4052758, 0.2176173
12:06:53.1103, 0.402528, 0.2064846
12:06:53.1407, 0.4005122, 0.1993298
12:06:53.1702, 0.3989652, 0.1920618
12:06:53.2004, 0.3985356, 0.1866197
12:06:53.2308, 0.3966765, 0.1827243
12:06:53.2606, 0.3951328, 0.1787691
12:06:53.2924, 0.3942733, 0.1767149
12:06:53.3214, 0.3884834, 0.1644146
12:06:53.3517, 0.3817387, 0.148859
12:06:53.3825, 0.3736248, 0.1315916
12:06:53.4129, 0.3658509, 0.1164558
12:06:53.4430, 0.3604414, 0.1060503
12:06:53.4726, 0.3570712, 0.1003573
12:06:53.5028, 0.3512564, 0.09220207
12:06:53.5331, 0.3459799, 0.0857116
12:06:53.5632, 0.3422797, 0.08133319
12:06:53.5921, 0.3392649, 0.07835057
12:06:53.6232, 0.3369576, 0.07618806
12:06:53.6541, 0.3402745, 0.07865202
12:06:53.6837, 0.3433669, 0.07997867
12:06:53.7149, 0.3453572, 0.079669
12:06:53.7449, 0.3527126, 0.06813574
12:06:53.7755, 0.3543665, 0.07096195
12:06:53.8058, 0.3554617, 0.07336926
12:06:53.8346, 0.3564684, 0.07470611
12:06:53.8647, 0.356961, 0.07574245
12:06:53.8951, 0.3572679, 0.07679895
12:06:53.9265, 0.3574786, 0.07768509
12:06:53.9566, 0.357644, 0.07866359
12:06:53.9858, 0.3582494, 0.08071136
12:06:54.0150, 0.3590957, 0.08331549
12:06:54.0459, 0.3589959, 0.08475807
12:06:54.0768, 0.3584576, 0.08565187
12:06:54.1079, 0.3576618, 0.08618128
12:06:54.1368, 0.3567877, 0.0858227
12:06:54.1719, 0.3561242, 0.08615968
12:06:54.1980, 0.3561919, 0.08696055
12:06:54.2280, 0.3556273, 0.08688995
12:06:54.2567, 0.3550278, 0.08645403
12:06:54.2883, 0.3426559, 0.0763576
12:06:54.3171, 0.1868999, -0.04275584
12:06:54.3480, -0.1944609, -0.3150762
12:06:54.3792, -0.4604222, -0.5014642
12:06:54.4091, -0.5724379, -0.5853943
12:06:54.4400, -0.6156498, -0.6183351
12:06:54.4688, -0.6344029, -0.6303439
12:06:54.4999, -0.6419977, -0.6359899
12:06:54.5294, -0.646641, -0.6362875
12:06:54.5614, -0.6495623, -0.6342629
12:06:54.5899, -0.6527169, -0.6358161
12:06:54.6200, -0.6553838, -0.6383166
12:06:54.6501, -0.6588566, -0.6383318
12:06:54.6811, -0.6613628, -0.6368438
12:06:54.7109, -0.6620224, -0.6370339
12:06:54.7405, -0.6693164, -0.6526715
12:06:54.7715, -0.6933799, -0.7159601
12:06:54.8023, -0.7196949, -0.7763553
12:06:54.8322, -0.7398391, -0.8223907
12:06:54.8625, -0.753628, -0.8525066
12:06:54.8932, -0.7624336, -0.8733655
12:06:54.9237, -0.7672329, -0.8869133
12:06:54.9534, -0.7712618, -0.8954877
12:06:54.9830, -0.7749851, -0.9007624
12:06:55.0137, -0.7767051, -0.9053696
12:06:55.0425, -0.7770605, -0.9082587
12:06:55.0742, -0.7781817, -0.9114279
12:06:55.1041, -0.7792149, -0.9148217
12:06:55.1340, -0.7805866, -0.9174763
12:06:55.1650, -0.7820196, -0.9196091
12:06:55.1942, -0.7836226, -0.9209572
12:06:55.2249, -0.7848254, -0.9203242
12:06:55.2556, -0.7894892, -0.9199755
12:06:55.2863, -0.7952309, -0.9202048
12:06:55.3159, -0.8002867, -0.920588
12:06:55.3460, -0.8051041, -0.9208702
12:06:55.3757, -0.8088884, -0.9216377
12:06:55.4070, -0.8118993, -0.9220308
12:06:55.4372, -0.8143328, -0.9225976
12:06:55.4659, -0.8162025, -0.9240172
12:06:55.4957, -0.8181497, -0.9259285
12:06:55.5268, -0.8197585, -0.9279089
12:06:55.5552, -0.8209742, -0.9287901
12:06:55.5869, -0.8217378, -0.9291482
12:06:55.6174, -0.8228045, -0.9291254
12:06:55.6470, -0.823991, -0.9297652
12:06:55.6776, -0.8248487, -0.9305155
12:06:55.7079, -0.8366206, -0.9329175
12:06:55.7377, -0.8524001, -0.9339658
12:06:55.7691, -0.8672552, -0.9342868
12:06:55.7968, -0.8803712, -0.9339565
12:06:55.8283, -0.891293, -0.9338088
