Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
31:53.2,31:53.2,0.034033,0.28989003
31:53.2,,,0.28989003
31:53.2,,,0.260277922
31:53.3,,,0.289393155
31:53.3,31:53.3,0.031578,0.288097426
31:53.3,,,0.288097426
31:53.4,,,0.277237566
31:53.4,,,0.259320704
31:53.4,,,0.290532993
31:53.5,,,0.268429922
31:53.5,,,0.2606305
31:53.5,,,0.260607813
31:53.6,,,0.288097426
31:53.6,,,0.259732437
31:53.6,31:53.7,0.100445,0.276871176
31:53.7,,,0.276871176
31:53.8,31:53.8,0.066785,0.271105936
31:53.8,,,0.271105936
31:53.9,,,0.26026462
31:53.9,,,0.257789837
31:53.9,,,0.266236602
31:54.0,,,0.302682995
31:54.0,,,0.267276798
31:54.0,,,0.307685043
31:54.1,,,0.285856225
31:54.1,,,0.309117357
31:54.1,,,0.277798743
31:54.2,,,0.265717928
31:54.2,,,0.356463454
31:54.2,,,0.319884351
31:54.3,,,0.312866917
31:54.3,,,0.35746346
31:54.3,,,0.384786502
31:54.4,,,0.343887247
31:54.4,,,0.339798455
31:54.4,,,0.368933064
31:54.5,,,0.372206657
31:54.5,,,0.345852772
31:54.5,,,0.342106358
31:54.6,,,0.303406907
31:54.6,,,0.31648477
31:54.6,,,0.368959967
31:54.7,,,0.314952982
31:54.7,,,0.306246405
31:54.7,,,0.351716703
31:54.8,,,0.334787841
31:54.8,,,0.33541596
31:54.8,,,0.316888077
31:54.9,,,0.38252274
31:54.9,,,0.362869397
31:54.9,,,0.381535687
31:55.0,,,0.342622976
31:55.0,,,0.329465081
31:55.0,,,0.358874868
31:55.1,,,0.395528753
31:55.1,,,0.367646798
31:55.1,,,0.367646798
31:55.2,,,0.340638727
31:55.2,,,0.367646798
31:55.2,,,0.388360026
31:55.3,,,0.36548798
31:55.3,,,0.358874868
31:55.3,,,0.340638727
31:55.4,,,0.366279522
31:55.4,,,0.372032763
31:55.4,,,0.331893699
31:55.5,,,0.329687709
31:55.5,,,0.334410827
31:55.5,,,0.317634727
31:55.6,,,0.309222853
31:55.6,,,0.28756752
31:55.6,,,0.308740507
31:55.7,,,0.308815464
31:55.7,,,0.338869516
31:55.8,,,0.295290188
31:55.8,,,0.303353171
31:55.8,,,0.322824673
31:55.9,,,0.314164422
31:55.9,,,0.322234046
31:55.9,,,0.340040774
31:56.0,,,0.338041624
31:56.0,,,0.285983818
31:56.1,,,0.300084879
31:56.1,,,0.313471722
31:56.1,,,0.287103868
31:56.2,,,0.314164422
31:56.2,,,0.306205743
31:56.2,,,0.314925378
31:56.3,,,0.315610617
31:56.3,,,0.318770598
31:56.3,,,0.386195301
31:56.4,,,0.303420194
31:56.4,,,0.327668568
31:56.4,,,0.304165442
31:56.5,,,0.296117727
31:56.5,,,0.329311886
31:56.6,,,0.314059598
31:56.6,,,0.327510396
31:56.6,,,0.312560855
31:56.7,,,0.312524366
31:56.7,,,0.337075656
31:56.7,,,0.326493475
31:56.8,,,0.295394562
31:56.8,,,0.31509921
31:56.8,,,0.294078673
31:56.9,,,0.31941773
31:56.9,,,0.314692534
31:56.9,,,0.291006482
31:57.0,,,0.331480054
31:57.0,,,0.338689705
31:57.1,,,0.312560855
31:57.1,,,0.328409589
31:57.1,,,0.322612382
31:57.1,,,0.315610617
31:57.2,,,0.322310121
31:57.2,,,0.314729022
31:57.2,,,0.326766271
31:57.3,,,0.316227766
31:57.3,,,0.321425554
31:57.4,,,0.349836802
31:57.4,,,0.359058133
31:57.4,,,0.327126411
31:57.5,,,0.342630753
31:57.5,,,0.313157301
31:57.5,,,0.312255621
31:57.6,,,0.337562409
31:57.6,,,0.291006482
31:57.6,,,0.359418273
31:57.7,,,0.312560855
31:57.7,,,0.30666301
31:57.7,,,0.306372594
31:57.8,,,0.290238432
31:57.8,,,0.282522057
31:57.8,,,0.284057289
31:57.9,,,0.279200549
31:57.9,,,0.30330213
31:57.9,,,0.312560855
31:58.0,,,0.287797788
31:58.0,,,0.265830881
31:58.0,,,0.312533301
31:58.1,,,0.297202662
31:58.1,,,0.30330213
31:58.1,,,0.30330213
31:58.2,,,0.297401503
31:58.2,,,0.316523931
31:58.2,,,0.298928696
31:58.3,,,0.293724625
31:58.3,,,0.291331174
31:58.4,,,0.295749005
31:58.4,,,0.298928696
31:58.4,,,0.3156127
31:58.5,,,0.290428877
31:58.5,,,0.304755786
31:58.6,,,0.295749005
31:58.6,,,0.315603765
31:58.6,,,0.295749005
31:58.7,,,0.289523921
31:58.7,,,0.324804692
31:58.7,,,0.287505581
31:58.8,,,0.304755786
31:58.8,,,0.30330213
31:58.8,,,0.304837362
31:58.9,,,0.28897522
31:58.9,,,0.304755786
31:59.0,,,0.303383706
31:59.0,,,0.298465027
31:59.0,,,0.3156127
31:59.1,,,0.32965417
31:59.1,,,0.310989134
31:59.1,,,0.289295094
31:59.1,,,0.343371226
31:59.2,,,0.304889666
31:59.2,,,0.298928696
31:59.2,,,0.295749005
31:59.3,,,0.30330213
31:59.3,,,0.298465027
31:59.3,,,0.318806471
31:59.4,,,0.317352815
31:59.4,,,0.301848473
31:59.4,,,0.334310813
31:59.5,,,0.30330213
31:59.5,,,0.301848473
31:59.5,,,0.328037642
31:59.6,,,0.318806471
31:59.6,,,0.328776649
31:59.6,,,0.304889666
31:59.7,,,0.312560855
31:59.7,,,0.311570382
31:59.7,,,0.303420194
31:59.8,,,0.320171226
31:59.8,,,0.326012227
31:59.8,,,0.304918938
31:59.9,,,0.329320821
31:59.9,,,0.304918938
31:59.9,,,0.306372594
32:00.0,,,0.297971079
32:00.0,,,0.320260128
32:00.0,,,0.290238432
32:00.1,,,0.297202662
32:00.1,,,0.310116725
32:00.2,,,0.301848473
32:00.2,,,0.301848473
32:00.2,,,0.32008965
32:00.3,,,0.314059598
32:00.3,,,0.322786214
32:00.3,,,0.323078539
32:00.4,,,0.314059598
32:00.4,,,0.306663663
32:00.5,,,0.321624882
32:00.5,,,0.320260128
32:00.5,,,0.306372594
32:00.6,,,0.304889666
32:00.6,,,0.324422062
32:00.7,,,0.324422062
32:00.7,,,0.283718671
32:00.7,,,0.290428877
32:00.8,,,0.301928973
32:00.8,,,0.327704749
32:00.8,,,0.306372594
32:00.9,,,0.290238432
32:00.9,,,0.314059598
32:00.9,,,0.324422062
32:01.0,,,0.324411409
32:01.0,,,0.310989134
32:01.0,,,0.314059598
32:01.1,,,0.301848473
32:01.1,,,0.314059598
32:01.2,,,0.295394562
32:01.2,,,0.310989134
32:01.2,,,0.324330381
32:01.3,,,0.324522847
32:01.3,,,0.314059598
32:01.3,,,0.298465027
32:01.4,,,0.306628876
32:01.4,,,0.324726347
32:01.4,,,0.296929794
32:01.5,,,0.298738883
32:01.5,,,0.295484792
32:01.6,,,0.28444009
32:01.6,,,0.326493475
32:01.6,,,0.326493475
32:01.7,,,0.298849574
32:01.7,,,0.31925864
32:01.7,,,0.326493475
32:01.8,,,0.274174107
32:01.8,,,0.321862204
32:01.8,,,0.311891431
32:01.9,,,0.291563084
32:01.9,,,0.299385193
32:01.9,,,0.285899018
32:02.0,,,0.310989134
32:02.0,,,0.296929794
32:02.0,,,0.293499342
32:02.1,,,0.306578651
32:02.1,,,0.289523921
32:02.1,,,0.322854731
32:02.2,,,0.296296859
32:02.2,,,0.296296859
32:02.2,,,0.31781119
32:02.3,,,0.314979765
32:02.3,,,0.338864752
32:02.3,,,0.318884932
32:02.4,,,0.304505357
32:02.4,,,0.251432924
32:02.4,32:02.5,0.098173,0.264295649
32:02.5,,,0.264295649
32:02.6,,,0.261409693
32:02.6,,,0.292575119
32:02.7,,,0.280702288
32:02.7,,,0.328624916
32:02.7,,,0.320099928
32:02.8,,,0.356905292
32:02.8,,,0.366661299
32:02.8,,,0.298656318
32:02.9,,,0.304204427
32:02.9,,,0.314363883
32:02.9,,,0.329311886
32:03.0,,,0.326493475
32:03.0,,,0.329616171
32:03.0,,,0.326493475
32:03.1,,,0.310989134
32:03.1,,,0.310989134
32:03.1,,,0.295668418
32:03.2,,,0.310989134
32:03.2,,,0.314363883
32:03.2,,,0.32965417
32:03.3,,,0.327790287
32:03.3,,,0.32081895
32:03.3,,,0.312164826
32:03.4,,,0.30344347
32:03.4,,,0.319257386
32:03.4,,,0.315911063
32:03.5,,,0.314363883
32:03.5,,,0.32679776
32:03.5,,,0.297458943
32:03.6,,,0.32347202
32:03.6,,,0.311570382
32:03.6,,,0.339399537
32:03.7,,,0.311570382
32:03.7,,,0.281503092
32:03.7,,,0.324797231
32:03.8,,,0.329311886
32:03.8,,,0.3181007
32:03.8,,,0.429742026
32:03.9,,,0.303383706
32:03.9,,,0.411392909
32:03.9,,,0.369392372
32:04.0,,,0.346871086
32:04.0,,,0.30344347
32:04.0,,,0.401944608
32:04.1,,,0.303383706
32:04.1,,,0.388868809
32:04.1,,,0.42378448
32:04.2,,,0.390458523
32:04.2,,,0.36079582
32:04.2,,,0.270079694
32:04.3,,,0.279760477
32:04.3,,,0.343597853
32:04.3,,,0.330320815
32:04.4,,,0.355526488
32:04.4,,,0.380212311
32:04.4,,,0.314979765
32:04.5,,,0.315241477
32:04.5,,,0.333248316
32:04.5,,,0.305172707
32:04.6,,,0.421687886
32:04.6,,,0.402733122
32:04.7,,,0.285764335
32:04.7,,,0.38410686
32:04.7,,,0.306628876
32:04.8,,,0.357388536
32:04.8,,,0.306628876
32:04.8,,,0.288838314
32:04.9,,,0.386578184
32:04.9,,,0.395538472
32:05.0,,,0.318635993
32:05.0,,,0.308907966
32:05.0,,,0.372327796
32:05.1,,,0.318527908
32:05.1,,,0.304918938
32:05.1,,,0.311891431
32:05.2,,,0.319141816
32:05.2,,,0.321927854
32:05.3,,,0.411893193
32:05.3,,,0.389574349
32:05.3,32:05.4,0.0364,0.370975643
32:05.4,,,0.370975643
32:05.4,,,0.305341716
32:05.5,,,0.320341704
32:05.5,,,0.310989134
32:05.5,,,0.38253208
32:05.6,,,0.316230689
32:05.6,,,0.322987541
32:05.7,,,0.329628119
32:05.7,,,0.317256892
32:05.7,,,0.320260128
32:05.8,,,0.331608724
32:05.8,,,0.409741308
32:05.8,,,0.433758529
32:05.9,,,0.324038721
32:05.9,,,0.320341704
32:06.0,,,0.345167446
32:06.0,,,0.293482259
32:06.0,,,0.344624741
32:06.1,,,0.333486977
32:06.1,,,0.319257386
32:06.1,,,0.312195715
32:06.2,,,0.313157301
32:06.2,,,0.334846057
32:06.2,,,0.309174695
32:06.3,,,0.313435598
32:06.3,,,0.34396994
32:06.3,,,0.304146873
32:06.4,,,0.311293418
32:06.4,,,0.326493475
32:06.4,,,0.257350245
32:06.5,,,0.314363883
32:06.5,,,0.287904084
32:06.5,,,0.306628876
32:06.6,,,0.329468073
32:06.6,,,0.311891431
32:06.6,,,0.319932192
32:06.7,,,0.296296859
32:06.7,,,0.312524366
32:06.7,,,0.298216639
32:06.8,,,0.372025883
32:06.8,,,0.302678835
32:06.9,,,0.30344347
32:06.9,,,0.294556578
32:06.9,,,0.344906458
32:07.0,,,0.314059598
32:07.0,,,0.344906458
32:07.0,,,0.376731376
32:07.1,,,0.398279515
32:07.1,,,0.312828651
32:07.1,,,0.417663872
32:07.2,,,0.348010918
32:07.2,,,0.333740475
32:07.2,,,0.317926559
32:07.3,,,0.327486002
32:07.3,,,0.350361315
32:07.3,,,0.318857765
32:07.3,,,0.304382096
32:07.4,,,0.332312466
32:07.4,,,0.30519395
32:07.4,,,0.32081895
32:07.5,,,0.319257386
32:07.5,,,0.329581809
32:07.6,,,0.318115475
32:07.6,,,0.319900091
32:07.6,,,0.333025847
32:07.7,,,0.30519395
32:07.7,,,0.310708656
32:07.7,,,0.319561671
32:07.8,,,0.311883167
32:07.8,,,0.326250887
32:07.8,,,0.310436972
32:07.9,,,0.336139806
32:07.9,,,0.332312466
32:07.9,,,0.334761162
32:08.0,,,0.339246537
32:08.0,,,0.32709343
32:08.0,,,0.348620419
32:08.1,,,0.313717315
32:08.1,,,0.320099928
32:08.1,,,0.305839104
32:08.2,,,0.319257386
32:08.2,,,0.299385193
32:08.2,,,0.319798998
32:08.3,,,0.30363485
32:08.3,,,0.301848473
32:08.3,,,0.329311886
32:08.4,,,0.297841026
32:08.4,,,0.329030169
32:08.4,,,0.34437122
32:08.5,,,0.311293418
32:08.5,,,0.304460708
32:08.5,,,0.327486002
32:08.6,,,0.329337467
32:08.6,,,0.3156127
32:08.6,,,0.330320815
32:08.7,,,0.298465027
32:08.7,,,0.312840598
32:08.7,,,0.303383706
32:08.8,,,0.32008965
32:08.8,,,0.304076406
32:08.8,,,0.305611638
32:08.9,,,0.318355089
32:08.9,,,0.314059598
32:08.9,,,0.328409589
32:09.0,,,0.33466207
32:09.0,,,0.303987369
32:09.0,,,0.321543307
32:09.1,,,0.314059598
32:09.1,,,0.303383706
32:09.1,,,0.329311886
32:09.2,,,0.340673954
32:09.2,,,0.314059598
32:09.2,,,0.324422062
32:09.3,,,0.327510396
32:09.3,,,0.328155426
32:09.3,,,0.332902729
32:09.4,,,0.314059598
32:09.4,,,0.312560855
32:09.4,,,0.329311886
32:09.5,,,0.314059598
32:09.5,,,0.324422062
32:09.6,,,0.298928696
32:09.6,,,0.417273564
32:09.6,,,0.304889666
32:09.7,,,0.313435598
32:09.7,,,0.324422062
32:09.7,,,0.324422062
32:09.8,,,0.324422062
32:09.8,,,0.328118938
32:09.8,,,0.312524366
32:09.9,,,0.301848473
32:09.9,,,0.312524366
32:09.9,,,0.311622069
32:10.0,,,0.328028708
32:10.0,,,0.335187365
32:10.1,,,0.32008965
32:10.1,,,0.310879761
32:10.1,,,0.335301982
32:10.2,,,0.327668568
32:10.2,,,0.333248316
32:10.2,,,0.334851957
32:10.3,,,0.320814439
32:10.3,,,0.334531495
32:10.3,,,0.336305388
32:10.4,,,0.298465027
32:10.4,,,0.364800945
32:10.4,,,0.429672039
32:10.5,,,0.327691736
32:10.5,,,0.39528894
32:10.5,,,0.320171226
32:10.6,,,0.326250887
32:10.6,,,0.304165442
32:10.7,,,0.318045515
32:10.7,,,0.304076406
32:10.7,,,0.346450625
32:10.8,,,0.314059598
32:10.8,,,0.350104482
32:10.8,,,0.297202662
32:10.9,,,0.340673954
32:10.9,,,0.327668568
32:10.9,,,0.314059598
32:11.0,,,0.317147932
32:11.0,,,0.32965417
32:11.0,,,0.327776654
32:11.1,,,0.335662637
32:11.1,,,0.326012227
32:11.1,,,0.33240022
32:11.2,,,0.30066171
32:11.2,,,0.336420543
32:11.2,,,0.33298695
32:11.3,,,0.336257533
32:11.3,,,0.319248672
32:11.3,,,0.320308161
32:11.4,,,0.321624882
32:11.4,,,0.299760806
32:11.5,,,0.330320815
32:11.5,,,0.324422062
32:11.5,,,0.318527908
32:11.6,,,0.303029433
32:11.6,,,0.34326314
32:11.6,,,0.301899514
32:11.7,,,0.336305388
32:11.7,,,0.33240022
32:11.8,,,0.325966229
32:11.8,,,0.310989134
32:11.8,,,0.324422062
32:11.9,,,0.329311886
32:11.9,,,0.334610863
32:11.9,,,0.344906458
32:12.0,,,0.3156127
32:12.0,,,0.327510396
32:12.0,,,0.334610863
32:12.1,,,0.347741271
32:12.1,,,0.324522847
32:12.1,,,0.304889666
32:12.2,,,0.325700716
32:12.2,,,0.304889666
32:12.3,,,0.316523931
32:12.3,,,0.32965417
32:12.3,,,0.329311886
32:12.4,,,0.318651322
32:12.4,,,0.297401503
32:12.4,,,0.324422062
32:12.5,,,0.311570382
32:12.5,,,0.338067213
32:12.5,,,0.33240022
32:12.6,,,0.320171226
32:12.6,,,0.314059598
32:12.6,,,0.313435598
32:12.7,,,0.315603765
32:12.7,,,0.33578501
32:12.7,,,0.317352815
32:12.8,,,0.328037642
32:12.8,,,0.324156549
32:12.8,,,0.321944662
32:12.9,,,0.323078539
32:12.9,,,0.306372594
32:12.9,,,0.326583705
32:13.0,,,0.328028708
32:13.0,,,0.321543307
32:13.0,,,0.343306257
32:13.1,,,0.442529462
32:13.1,,,0.321783301
32:13.1,,,0.296045371
32:13.2,,,0.379494388
32:13.2,,,0.438411432
32:13.2,,,0.430620243
32:13.3,,,0.299385193
32:13.3,,,0.305611638
32:13.3,,,0.400671275
32:13.4,,,0.383841461
32:13.4,,,0.295947846
32:13.4,,,0.329311886
32:13.5,,,0.34326314
32:13.5,,,0.306327507
32:13.6,,,0.350274497
32:13.6,,,0.326583705
32:13.6,,,0.311622069
32:13.7,,,0.346458092
32:13.7,,,0.325245591
32:13.7,,,0.385821668
32:13.8,,,0.310809425
32:13.8,,,0.344906458
32:13.8,,,0.358135094
32:13.9,,,0.31658002
32:13.9,,,0.340661193
32:13.9,,,0.297020024
32:14.0,,,0.314059598
32:14.0,,,0.285764335
32:14.1,,,0.314059598
32:14.1,,,0.3181007
32:14.1,,,0.295749005
32:14.2,,,0.298062888
32:14.2,,,0.310137878
32:14.2,,,0.32965417
32:14.3,,,0.299561631
32:14.3,,,0.358370853
32:14.3,,,0.313717315
32:14.4,,,0.343597853
32:14.4,,,0.34326314
32:14.5,,,0.312524366
32:14.5,,,0.314059598
32:14.5,,,0.32965417
32:14.6,,,0.329988883
32:14.6,,,0.314059598
32:14.6,,,0.340379947
32:14.7,,,0.307826251
32:14.7,,,0.34326314
32:14.8,,,0.329311886
32:14.8,,,0.321624882
32:14.8,,,0.347722773
32:14.9,,,0.310361622
32:14.9,,,0.332499826
32:14.9,,,0.3156127
32:15.0,,,0.352364972
32:15.0,,,0.312524366
32:15.0,,,0.330856053
32:15.1,,,0.334783549
32:15.1,,,0.298465027
32:15.2,,,0.300600896
32:15.2,,,0.301899514
32:15.2,,,0.320171226
32:15.3,,,0.316395921
32:15.3,,,0.297020024
32:15.3,,,0.340673954
32:15.4,,,0.329212735
32:15.4,,,0.308827491
32:15.4,,,0.342218121
32:15.5,,,0.324726347
32:15.5,,,0.306372594
32:15.5,,,0.322901828
32:15.6,,,0.266455005
32:15.6,,,0.298026399
32:15.6,,,0.305294582
32:15.7,,,0.271844786
32:15.7,,,0.437334756
32:15.7,,,0.319315696
32:15.8,,,0.329608759
32:15.8,,,0.340692732
32:15.8,,,0.322612382
32:15.9,,,0.319303234
32:15.9,,,0.323428843
32:15.9,,,0.333647536
32:16.0,,,0.294677338
32:16.0,,,0.311303353
32:16.0,,,0.279760477
32:16.1,,,0.313994344
32:16.1,,,0.25679079
32:16.1,,,0.297027145
32:16.2,,,0.325639773
32:16.2,,,0.304889666
32:16.2,,,0.318888047
32:16.3,,,0.310989134
32:16.3,,,0.328776649
32:16.3,,,0.329030169
32:16.4,,,0.348249058
32:16.4,,,0.317352815
32:16.4,,,0.318064211
32:16.5,,,0.303383706
32:16.5,,,0.326631635
32:16.5,,,0.319889509
32:16.6,,,0.335303868
32:16.6,,,0.305172707
32:16.6,,,0.304918938
32:16.7,,,0.304918938
32:16.7,,,0.295749005
32:16.7,,,0.305172707
32:16.8,,,0.314059598
32:16.8,,,0.316735058
32:16.8,,,0.320171226
32:16.9,,,0.335051814
32:16.9,,,0.297458943
32:16.9,,,0.317352815
32:17.0,,,0.315281402
32:17.0,,,0.303383706
32:17.0,,,0.290466824
32:17.1,,,0.259976627
32:17.1,32:17.2,0.068631,0.268629839
32:17.2,,,0.268629839
32:17.2,,,0.260427024
32:17.2,,,0.280702288
32:17.3,,,0.310989134
32:17.3,,,0.252561751
32:17.3,,,0.314979765
32:17.4,,,0.298928696
32:17.4,,,0.316523931
32:17.4,,,0.301848473
32:17.5,,,0.287879364
