Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-09 21:08:56.811100,0.173208747622372,-0.4242142894258495,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-09 21:08:56.900500,0.2443885437073584,-0.4727964103446067,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-09 21:08:57.293900,0.1377456200411736,-0.4547983020415815,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-09 21:08:57.597600,0.1880334986702128,-0.4897965899031296,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-09 21:08:57.687100,0.2512162116877637,-0.5119644329720581,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-09 21:08:57.808000,0.2768987436695817,-0.5077188267407027,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-09 21:08:57.899300,0.284316270000964,-0.5052248926111016,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-09 21:08:57.988500,0.2881072642928391,-0.5014213767439635,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-09 21:08:58.110100,0.2905183269668341,-0.4994180623090563,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-09 21:08:58.200800,0.2980472319348607,-0.4854894342770237,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-09 21:08:58.291500,0.3110925910967261,-0.4584447485878853,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-09 21:08:58.411800,0.3230697333887518,-0.4324153911836883,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-09 21:08:58.503400,0.3342553480682379,-0.4366889313711228,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-09 21:08:58.592500,0.3548350659942659,-0.4718369499718233,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-09 21:08:58.683900,0.3727134580963935,-0.500576374572572,X
