Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-09 21:58:16.450900,0.0269941866911862,0.8129665098196337,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-09 21:58:16.503700,0.1075154232790359,0.7512378807343281,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-09 21:58:16.624200,0.1564016257716425,0.5407567488864033,O
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-09 21:58:16.715700,0.0350624351076437,-0.0087000068581347,O
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-09 21:58:16.804400,0.004787267910737,-0.117065186854574,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-09 21:58:16.925900,0.0105936225479669,-0.1240741880147891,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-09 21:58:17.016900,0.0118277017901072,-0.1298188614828697,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-09 21:58:17.108000,0.0027037328105835,-0.0721339121036506,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-09 21:58:17.228400,-0.0172189495059152,0.064742492782742,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-09 21:58:17.319200,-0.0283862214411426,0.1190926756946758,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-09 21:58:17.410700,-0.0360189725248776,0.1135148520182659,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-09 21:58:17.530000,-0.0394265573240429,0.1101736997395231,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-09 21:58:17.620800,-0.0434833432159199,0.0250787945527643,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-09 21:58:17.711000,-0.0515861200760441,-0.0433551884686603,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-09 21:58:17.805800,-0.041788221207125,-0.1057927056021892,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-09 21:58:17.924700,0.1947657252753185,-0.3121957348195438,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-09 21:58:18.015200,0.2292686107481967,-0.3479468073241353,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-09 21:58:18.103900,0.2492974048671836,-0.3630935238614283,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-09 21:58:18.225600,0.2632121379856648,-0.3694171145918751,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,,,,X
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-09 21:58:28.405200,0.1322782635280746,0.1232115870611872,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-09 21:58:28.917300,-0.372946364669108,-0.3201316358830459,X
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-09 21:58:29.008800,-0.3396893231187324,-0.3374775780241933,X
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-09 21:58:29.131000,-0.0758419944731521,-0.3099451708182523,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-09 21:58:29.220000,0.0303137660668594,-0.3109989052804678,O
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-09 21:58:29.311000,0.0575753248972154,-0.3189550721637629,X
