Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-09 22:03:13.867600,-0.2724590606574041,0.8542301790110557
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-09 22:03:13.922500,-0.2823678481870551,0.8622714958699433
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-09 22:03:14.041400,-0.3163413947814299,0.9884688704343284
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-09 22:03:14.132100,-0.3104777932904099,0.7516396092878777
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-09 22:03:14.221600,-0.3381869088444594,-0.0560988227278642
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-09 22:03:14.342500,-0.3214816075906471,-0.1760780494027294
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-09 22:03:14.434500,-0.3191224561165706,-0.1819109052991837
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-09 22:03:14.524400,-0.2678651358861402,-0.1012239672181179
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-09 22:03:14.644200,-0.2116361629278209,0.0470242044811738
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-09 22:03:14.735400,-0.1971607292443238,0.1089957397069205
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-09 22:03:14.826500,-0.1990765001694339,0.1351257943762014
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-09 22:03:14.948600,-0.1994529095221957,0.1418500704484427
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-09 22:03:15.037100,-0.1909796651982377,0.1385233912027317
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-09 22:03:15.128600,-0.1873410342256861,0.1367139567583505
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-09 22:03:15.218600,-0.182609306675703,0.1322202458295772
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-09 22:03:15.338900,-0.1574348817350049,0.0751563798854486
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-09 22:03:15.430500,-0.1454062433073533,0.0442431531291894
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-09 22:03:15.520300,-0.1536685327007793,-0.0408880147503962
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-09 22:03:15.638100,0.2841655303287023,-0.5281854499343465
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-09 22:03:15.732800,0.0282659437478822,-0.3654116423066886
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-09 22:03:25.819900,-0.2125831807522872,0.1499469931377456
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-09 22:03:26.334400,-0.6059282954930532,-0.0377620806113002
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-09 22:03:26.424600,-0.5126151677397492,-0.0847328781675679
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-09 22:03:26.547300,-0.412592883768214,-0.1203554812814138
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-09 22:03:26.636500,-0.3692075852253472,-0.1250170458349188
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-09 22:03:26.727200,-0.3438383625889528,-0.1159608937894675
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-09 22:03:26.847400,-0.3162697824466282,-0.1178491895047275
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-09 22:03:26.937700,-0.330221413758048,-0.0689729770054923
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-09 22:03:27.029000,-0.3447912056929854,0.0060174707072112
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-09 22:03:27.119700,-0.4345811019993222,-0.0108066074692904
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-09 22:03:27.239200,-0.7028315825144018,-0.1786458184329182
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-09 22:03:27.332400,-0.7347595798034564,-0.1873856043873114
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-09 22:03:27.421400,-0.7588301728227719,-0.165817334616834
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-09 22:03:35.728700,-0.8105053473398848,0.0325802619218815
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-09 22:03:35.820800,-0.8079692036597763,0.0371265623813664
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-09 22:03:35.940500,-0.7613441951880718,0.076584056703211
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-09 22:03:36.032000,-0.7083966113181972,0.1146039503510162
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-09 22:03:36.122500,-0.682267868519146,0.1391553175032476
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-09 22:03:36.242800,-0.6830206438495425,0.0633647433362083
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-09 22:03:36.333200,-0.684525327007794,-0.0039637747010624
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-09 22:03:36.424800,-0.6846940562521179,-0.0539884720939606
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-09 22:03:36.544700,-0.6840583937648255,-0.1053033398784349
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-09 22:03:36.634900,-0.6789574788207386,-0.1250006979510286
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-09 22:03:36.725100,-0.6356248593697051,-0.1597242940894512
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-09 22:03:36.845400,-0.5282651304642494,-0.2310473484797244
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-09 22:03:36.937900,-0.4933253812267027,-0.2560234612856493
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-09 22:03:37.028200,-0.4790189630633683,-0.2666273665072958
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-09 22:03:37.118500,-0.4651777431379192,-0.2687353225215873
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-09 22:03:39.021600,-0.42959098881735,-0.0790962659533615
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-09 22:03:39.232800,-0.4251441707895628,-0.0739512415152898
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-09 22:03:39.442800,-0.4463835174517112,-0.0146692555421196
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-09 22:03:39.535200,-0.4757552016265672,0.1342416271348164
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-09 22:03:39.625800,-0.4856512368688579,0.1878998719741953
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-09 22:03:40.440900,-0.7508131480853948,0.0024750120580035
