Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-09 21:29:48.218200,0.0843184316398951,0.8507280975119627,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-09 21:29:48.308400,0.0840768543985039,0.850182286786993,X
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-09 21:29:48.430000,-0.1069268091320887,0.4833073330903805,O
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-09 21:29:48.520900,-0.1660620095161106,0.3673837550333934,X
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-09 21:29:48.610300,-0.1642878944002551,0.3515172016459625,O
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-09 21:29:48.730700,-0.1582533105463711,0.3580854794687308,O
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-09 21:29:48.820900,-0.1483862171193047,0.3625352030701353,O
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-09 21:29:48.912800,-0.1422405390065155,0.3694461509514311,O
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-09 21:29:49.908900,-0.3302989928808985,0.8698783455204033,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-09 21:29:50.031000,-0.3675776291656438,0.9484574293736582,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-09 21:29:50.120900,-0.3882737312504006,0.9702845268879536,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-09 21:29:50.213200,-0.4042451923001749,0.9871165787952866,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-09 21:29:50.332300,-0.4255330726279694,0.9981396451297276,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-09 21:29:50.422900,-0.1393314486660088,0.8276623184337963,X
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-09 21:29:50.514100,0.339724054682455,0.5317609304595594,X
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-09 21:29:50.603900,0.4117181379945493,0.4774691354253708,X
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-09 21:29:50.725400,0.427624240282575,0.4730136138345802,X
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-09 21:29:50.814700,0.424543778643321,0.4787635310021935,X
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-09 21:29:50.906200,0.4205620540789028,0.4754071282614106,X
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-09 21:29:51.116900,0.4297299494798662,0.4575434229974249,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-09 21:29:51.329600,0.4273459182827845,0.4570788285528984,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-09 21:29:51.510300,0.4180496507684346,0.4600049360660597,X
197,0.1239,-0.174643678,0.2178,0.070677395,0.8696,-1,1,6.6,2025-01-09 21:29:51.632100,0.3893119661260237,0.4655961638191911,X
201,0.1155,-0.143978544,0.1509,0.000983908,0.3734,-1,1,6.7,2025-01-09 21:29:51.721100,0.3406503353154655,0.507469132093193,X
203,0.085,-0.214573946,0.1849,0.052393103,0.8543,-1,1,6.8,2025-01-09 21:29:51.812500,0.193298381510663,0.6625104783107991,X
206,0.0659,-0.221871264,0.164,0.060756322,0.6324,-1,1,6.9,2025-01-09 21:29:51.933300,0.1330430758020912,0.7499191669200047,X
211,0.026,-0.296648276,0.1404,0.047883525,0.9156,-1,1,7.0,2025-01-09 21:29:52.024400,0.1143479681712212,0.7073007238267706,X
212,0.0176,-0.293204598,0.13,0.042554023,0.8972,-1,1,7.1,2025-01-09 21:29:52.113800,0.0867676652380513,0.689214440192462,X
215,0.0091,-0.287219157,0.1203,0.096504981,0.8075,-1,1,7.2,2025-01-09 21:29:52.206400,0.0598794146481806,0.6807029473445929,X
218,-0.0517,-0.076334866,0.0747,0.073137165,0.7225,-1,1,7.3,2025-01-09 21:29:52.326700,0.0226923119020181,0.6802643216724511,X
221,0.1416,-0.162508812,0.2235,0.031075096,0.7389,-1,1,7.4,2025-01-09 21:29:52.416500,-0.0551524751112896,0.6650484870746488,X
224,0.1381,-0.15471954,0.2129,0.038126437,0.8701,-1,1,7.5,2025-01-09 21:29:52.507300,-0.2150708579666545,0.6277200983969892,X
227,0.1333,-0.154391571,0.2,0.093471264,0.5029,-1,1,7.6,2025-01-09 21:29:52.628400,-0.3192871673231209,0.6022720343312058,X
231,0.1534,-0.199487356,0.2278,0.085763985,0.6709,-1,1,7.7,2025-01-09 21:29:52.717700,-0.3420330327559976,0.6014770877787824,X
233,0.1329,-0.266475096,0.2673,0.119298851,0.754,-1,1,7.8,2025-01-09 21:29:52.808900,-0.348970896587741,0.6034958321675339,X
249,-0.1634,-0.288695019,-0.1206,-0.098144828,0.2826,-1,1,8.3,2025-01-09 21:29:53.323000,-0.4327428633079351,0.6069989506972082,X
252,0.2377,-0.011150958,0.3183,0.129957854,0.6747,-1,1,8.4,2025-01-09 21:29:53.414000,-0.4457947578520421,0.6081959800384777,X
256,0.3773,0.132335632,0.4687,0.336250575,0.8636,-1,1,8.5,2025-01-09 21:29:53.505100,-0.4569621935526239,0.6130853956089226,X
257,0.411,0.1284,0.4996,0.333954789,0.8175,-1,1,8.6,2025-01-09 21:29:53.626300,-0.4689026764256575,0.620196596269227,X
262,-0.0646,0.224331034,0.0077,0.311980843,0.3741,-1,1,8.7,2025-01-09 21:29:53.716900,-0.4679282367050428,0.6272092755390046,X
269,-0.4199,-0.061576245,-0.3354,0.021236015,0.6102,-1,1,9.0,2025-01-09 21:29:54.017200,-0.4201752177713287,0.6570468174314217,X
272,-0.4403,-0.125612261,-0.3416,0.009265134,0.8516,-1,1,9.1,2025-01-09 21:29:54.108900,-0.4491705848045569,0.6738929755581424,X
276,-0.4461,-0.054278927,-0.3455,0.102654406,0.5422,-1,1,9.2,2025-01-09 21:29:54.230900,-0.7198130864502531,0.8196316588436388,X
278,-0.4618,-0.076580843,-0.294,0.395203065,0.4418,-1,1,9.3,2025-01-09 21:29:54.320400,-0.7754807699825033,0.8585949250265545,X
281,-0.4468,-0.057476628,-0.3105,0.407911877,0.6559,-1,1,9.4,2025-01-09 21:29:54.410400,-0.7915265023524464,0.8707514871787239,X
284,-0.4857,0.063380077,-0.2989,0.408567816,0.8721,-1,1,9.5,2025-01-09 21:29:54.531300,-0.7901408340591075,0.8887807905725136,X
287,-0.4833,-0.045423755,0.1258,0.409715709,0.5346,-1,1,9.6,2025-01-09 21:29:54.622100,-0.6670096177450602,0.5477011805128466,O
291,-0.4992,0.107901916,-0.3035,0.409141762,0.8149,-1,1,9.7,2025-01-09 21:29:54.713600,-0.5930270957412043,0.3326294737125048,O
296,-0.4998,-0.035256705,-0.4448,0.15471954,0.2973,-1,1,9.9,2025-01-09 21:29:54.924700,-0.5831702752104224,0.2686586129410012,O
299,-0.4296,0.131679693,-0.3801,0.404714176,0.369,-1,1,10.0,2025-01-09 21:29:55.014900,-0.5906247703452601,0.2666273173491725,O
302,-0.499,-0.153243678,-0.2799,0.407173946,0.8275,-1,1,10.1,2025-01-09 21:29:55.106000,-0.5911315352898223,0.2704406616327826,O
305,-0.2312,0.309111111,-0.1843,0.409469732,0.5219,-1,1,10.2,2025-01-09 21:29:55.226800,-0.5911007322370365,0.277959609784207,X
309,-0.4994,-0.176611494,-0.2148,0.406190038,0.5212,-1,1,10.3,2025-01-09 21:29:55.317400,-0.5795272278659739,0.2960935102393936,O
311,-0.0483,-0.395203065,0.2389,0.272542529,0.6863,-1,1,10.4,2025-01-09 21:29:55.408200,-0.5460854323450817,0.3124320999351224,X
315,0.0148,-0.409961686,0.2991,0.251388506,0.2502,-1,1,10.5,2025-01-09 21:29:55.527300,-0.4769289825454579,0.3161392810337659,X
317,0.0333,-0.40905977,0.3101,0.270656705,0.4036,-1,1,10.6,2025-01-09 21:29:55.619200,-0.4433156593651444,0.3201145913733693,X
320,0.0316,-0.409961686,0.3153,0.281971648,0.6336,-1,1,10.7,2025-01-09 21:29:55.708200,-0.4149413569292014,0.3373076181026557,X
323,0.0036,-0.148488123,0.0922,0.020088123,0.7374,-1,1,10.8,2025-01-09 21:29:55.830600,-0.078716826128494,0.5299591108461166,X
326,-0.0382,-0.407829885,0.2437,0.23785977,0.9122,-1,1,10.9,2025-01-09 21:29:55.919000,-0.02238428137416,0.5898788875546601,X
329,-0.0634,-0.396186973,0.2075,0.275002299,0.8867,-1,1,11.0,2025-01-09 21:29:56.011900,-0.0180393309639478,0.602595588796374,X
332,-0.0641,-0.405452107,0.2107,0.259423755,0.6842,-1,1,11.1,2025-01-09 21:29:56.132100,-0.036640309469046,0.578492391693947,X
335,-0.0599,-0.405288123,0.2125,0.307553257,0.7807,-1,1,11.2,2025-01-09 21:29:56.223000,-0.0602015176367022,0.5241871124468948,O
338,-0.0544,-0.408813793,0.2322,0.24064751,0.4579,-1,1,11.3,2025-01-09 21:29:56.314000,-0.0764590092674971,0.4910798377584839,X
341,-0.0335,-0.409961686,0.2473,0.240237548,0.4555,-1,1,11.4,2025-01-09 21:29:56.403800,-0.0748116244779507,0.4862622750488413,O
356,0.0414,0.285087356,0.0667,0.348877395,0.3255,-1,1,11.9,2025-01-09 21:29:56.917500,-0.0463962773650724,0.4927664639851002,O
371,0.0985,0.261801533,0.2014,0.409961686,0.468,-1,1,12.4,2025-01-09 21:29:57.431600,-0.2887790889488966,0.283111612073191,X
379,0.1106,0.276396169,0.2069,0.409715709,0.3367,-1,1,12.6,2025-01-09 21:29:57.612700,-0.2544853153872976,0.4925030997584059,X
394,0.0716,-0.272870498,0.13,-0.146520307,0.394,-1,1,13.1,,,,X
414,-0.0448,0.178251341,-0.0043,0.272296552,0.269,-1,1,13.8,2025-01-09 21:29:58.821700,-0.4333293721962576,-0.0900572146036913,X
420,0.4185,0.364209962,0.4501,0.409141762,0.498,-1,1,14.0,2025-01-09 21:29:59.031300,-0.3499120940290549,-0.0838179338031778,X
422,0.4148,0.34977931,0.4569,0.409961686,0.6045,-1,1,14.1,2025-01-09 21:29:59.122700,-0.3429371414454293,-0.0458799787318197,X
425,0.4098,0.32624751,0.4688,0.409797701,0.4841,-1,1,14.2,2025-01-09 21:29:59.214200,-0.3253280837843035,0.0419153535757211,X
428,-0.0419,0.001147893,-0.0041,0.081582375,0.433,-1,1,14.3,2025-01-09 21:29:59.303500,-0.3159683807444957,0.1332109165255026,X
431,-0.044,-0.018448276,-0.0053,0.075924904,0.4605,-1,1,14.4,2025-01-09 21:29:59.425700,-0.3115334447663737,0.2130976580232566,X
434,-0.0486,-0.026729502,-0.0052,0.07576092,0.5884,-1,1,14.5,2025-01-09 21:29:59.515200,-0.3128732681100841,0.2530539131929916,X
437,-0.109,-0.382002299,0.1476,0.409961686,0.8571,-1,1,14.6,2025-01-09 21:29:59.605500,-0.3157594203397091,0.2762279880499217,O
440,-0.1099,-0.371835249,0.1467,0.409961686,0.7633,-1,1,14.7,2025-01-09 21:29:59.725900,-0.3298148376898023,0.3436292148022891,O
443,-0.1111,-0.367899617,0.1533,0.409961686,0.7492,-1,1,14.8,2025-01-09 21:29:59.816500,-0.3342729775919518,0.4278008481725392,O
446,-0.1141,-0.357650575,0.152,0.409961686,0.767,-1,1,14.9,2025-01-09 21:29:59.908800,-0.3375851501140651,0.4710241370742434,O
449,-0.1255,-0.360356322,0.158,0.409961686,0.4703,-1,1,15.0,2025-01-09 21:30:00.029300,-0.3400151044411122,0.4947501094342728,O
452,-0.1181,-0.365357854,0.0863,0.409961686,0.3003,-1,1,15.1,2025-01-09 21:30:00.118200,-0.3498953165287305,0.5051703736959661,O
455,-0.1266,-0.364701916,0.0698,0.138895019,0.4979,-1,1,15.2,2025-01-09 21:30:00.209700,-0.3579037506234881,0.5147188402777214,X
458,-0.1231,-0.349861303,0.1639,0.409961686,0.3993,-1,1,15.3,2025-01-09 21:30:00.329900,-0.3587429070889238,0.5200333306638887,O
461,-0.0255,-0.184318774,0.0366,-0.05436092,0.6456,-1,1,15.4,2025-01-09 21:30:00.421000,-0.3601208511649651,0.5210894088838748,X
464,-0.0264,-0.191944061,0.0344,-0.065757854,0.847,-1,1,15.5,2025-01-09 21:30:00.511000,-0.3644797333112343,0.5272367215768843,X
467,-0.029,-0.202931034,0.0339,-0.072317241,0.8558,-1,1,15.6,2025-01-09 21:30:00.632900,-0.3694509238570426,0.5361866179517081,X
470,-0.0324,-0.211458238,0.0336,-0.094209195,0.8626,-1,1,15.7,2025-01-09 21:30:00.722800,-0.3740278822353947,0.5489699627495842,X
473,-0.032,-0.232202299,0.0322,-0.109951724,0.8504,-1,1,15.8,2025-01-09 21:30:00.814700,-0.374046708060549,0.5601290930111902,X
476,-0.0334,-0.247042912,0.0329,-0.132171648,0.8648,-1,1,15.9,2025-01-09 21:30:00.905000,-0.3720379112090276,0.5765630607430468,X
479,-0.0307,-0.28451341,0.0293,-0.170708046,0.7954,-1,1,16.0,2025-01-09 21:30:01.026000,-0.3743967683375889,0.6062613176030844,X
482,-0.0296,-0.31116092,0.0308,-0.194075862,0.8557,-1,1,16.1,2025-01-09 21:30:01.116800,-0.3710756519849205,0.637870800581265,X
485,-0.0288,-0.31854023,0.0306,-0.214081992,0.8427,-1,1,16.2,2025-01-09 21:30:01.207400,-0.3704803868988518,0.6691801654115278,X
488,-0.024,-0.342318008,0.0339,-0.241549425,0.5993,-1,1,16.3,2025-01-09 21:30:01.327500,-0.3685972258489212,0.7117776157845707,X
491,0.2356,0.279757854,0.2496,0.391021456,0.4037,-1,1,16.4,2025-01-09 21:30:01.419400,-0.3656575669966398,0.7443505424396717,X
494,-0.1038,0.231300383,-0.0557,0.407419923,0.587,-1,1,16.5,2025-01-09 21:30:01.509000,-0.3654959526039524,0.779024962565759,X
497,-0.0224,-0.334364751,0.0302,-0.233924138,0.6694,-1,1,16.6,2025-01-09 21:30:01.629500,-0.3519948025711949,0.819513477604044,X
500,-0.0217,-0.3199341,0.0338,-0.219985441,0.6874,-1,1,16.7,2025-01-09 21:30:01.721300,-0.3524243566149165,0.8309510668578151,X
503,-0.0229,-0.30099387,0.0299,-0.195797701,0.7047,-1,1,16.8,2025-01-09 21:30:01.811400,-0.3513328183855135,0.834603244808106,X
506,-0.0947,0.178251341,-0.0491,0.314194636,0.556,-1,1,16.9,2025-01-09 21:30:01.932600,-0.3523891285550553,0.8348512699096236,X
518,-0.1501,-0.09543908,0.1066,0.409961686,0.8786,-1,1,17.3,2025-01-09 21:30:02.324700,-0.364634624194938,0.3299546901568911,O
521,-0.1513,0.014102682,0.1065,0.398154789,0.9486,-1,1,17.4,2025-01-09 21:30:02.415100,-0.3635423354342996,0.3017553024112416,O
524,-0.1683,0.150373946,0.0971,0.409961686,0.8903,-1,1,17.5,2025-01-09 21:30:02.533900,-0.458198381041581,-0.6279349127930192,X
542,0.1851,0.1059341,0.2021,0.156605364,0.3087,-1,1,18.1,2025-01-09 21:30:03.109400,-0.305700347277057,0.2713016963784003,X
545,0.1852,0.005657471,0.2009,0.055344828,0.3239,-1,1,18.2,2025-01-09 21:30:03.230800,-0.2917480185193582,0.252445235380042,X
548,0.1492,0.210064368,0.1601,0.26942682,0.2878,-1,1,18.3,2025-01-09 21:30:03.320300,-0.2836395917735522,0.2617487868929008,X
551,-0.4977,0.070267433,-0.2789,0.4076659,0.8817,-1,1,18.4,2025-01-09 21:30:03.411400,-0.2764573518443523,0.2852288334234317,O
554,-0.5,0.090765517,-0.2948,0.390775479,0.7896,-1,1,18.5,2025-01-09 21:30:03.531500,-0.2695746676944774,0.331863883646571,O
558,-0.4273,0.0845341,-0.325,0.308127203,0.3136,-1,1,18.6,2025-01-09 21:30:03.623900,-0.274409699365332,0.3728568792977457,O
573,0.2329,-0.081992337,0.2539,-0.051655172,0.3068,-1,1,19.1,2025-01-09 21:30:04.107000,-0.7512365783906422,0.5697675283937647,X
594,0.1182,-0.277872031,0.3287,0.21785364,0.7224,-1,1,19.8,2025-01-09 21:30:04.831900,0.0769024012308712,0.3905196853402281,O
596,0.1184,-0.277954023,0.327,0.217689655,0.672,-1,1,19.9,2025-01-09 21:30:04.922500,0.0758991911462332,0.3945419682796665,O
599,0.143,-0.329117241,0.371,-0.109295785,0.8783,-1,1,20.0,2025-01-09 21:30:05.012500,0.0767219610130295,0.3967048004797447,X
607,0.1861,-0.408567816,0.3945,-0.286727203,0.434,-1,1,20.2,2025-01-09 21:30:05.223900,0.084325936952249,0.4035263382553671,X
615,0.4708,-0.219165517,0.4994,-0.147258238,0.4365,-1,1,20.5,2025-01-09 21:30:05.526800,0.1025224103936067,0.4444336247396874,X
619,0.4518,-0.132335632,0.4995,0.032550958,0.6515,-1,1,20.6,2025-01-09 21:30:05.618500,0.1021068037220095,0.4602496623115472,X
621,0.4594,-0.199405364,0.4986,-0.131515709,0.2892,-1,1,20.7,2025-01-09 21:30:05.708300,0.0939452456191648,0.4764238978905203,X
623,0.4576,-0.199405364,0.4967,-0.135943295,0.5876,-1,1,20.8,2025-01-09 21:30:05.829400,-0.1333373153184988,0.5809468738674066,X
626,0.4585,-0.19645364,0.4959,-0.136435249,0.5614,-1,1,20.9,2025-01-09 21:30:05.919600,-0.303500508953994,0.6529601234949525,X
629,-0.0583,-0.190960153,0.1058,0.175299617,0.5572,-1,1,21.0,2025-01-09 21:30:06.010000,-0.3424608981044395,0.6716461991347222,X
632,0.0039,0.005001533,0.104,0.22769272,0.7912,-1,1,21.1,2025-01-09 21:30:06.130900,-0.3404950691661441,0.6851755074712425,X
635,-0.0442,-0.109623755,0.1105,0.25540613,0.6823,-1,1,21.2,2025-01-09 21:30:06.221800,-0.3349132432800091,0.6887100595449067,X
638,-0.35,-0.005657471,-0.3195,0.055016858,0.6394,-1,1,21.3,2025-01-09 21:30:06.311300,-0.3317155111352253,0.6875063658480208,X
645,0.0697,0.159393103,0.0978,0.205636782,0.8144,-1,13,21.5,2025-01-09 21:30:06.522400,-0.5635554540948515,0.3567032587921455,X
647,0.0696,0.160459004,0.0975,0.205472797,0.7972,-1,13,21.6,2025-01-09 21:30:06.613100,-0.4761110598595568,0.3589013743123079,X
650,0.0696,0.160540996,0.0973,0.205144828,0.7793,-1,13,21.7,2025-01-09 21:30:06.704900,-0.3921428761295104,0.3728848140550371,X
653,0.0016,0.107573946,0.018,0.141682759,0.6391,-1,13,21.8,2025-01-09 21:30:06.825100,-0.334582759359359,0.3829363650671805,X
701,-0.106,-0.403812261,0.3962,0.230316475,0.5841,-1,19,23.4,2025-01-09 21:30:08.425400,-0.2347729627376877,0.4181691660036558,O
707,0.2771,0.303781609,0.3503,0.40905977,0.766,-1,19,23.6,2025-01-09 21:30:08.608800,-0.2441930616514501,0.4411901717193404,X
710,-0.2697,-0.409961686,0.4982,0.408403831,0.6774,-1,19,23.7,2025-01-09 21:30:08.728500,-0.249768648746691,0.4543736222138966,O
713,-0.1371,-0.189894253,0.4021,0.407583908,0.2623,-1,19,23.8,2025-01-09 21:30:08.820000,-0.2559818903067327,0.4660577370891716,O
717,-0.1313,-0.197027586,0.0645,0.173331801,0.9008,-1,19,23.9,2025-01-09 21:30:08.913900,-0.2609868234859986,0.4686239916135748,X
719,-0.0527,-0.097324904,0.1193,0.238105747,0.8783,-1,19,24.0,2025-01-09 21:30:09.029900,-0.2549198104283188,0.4657087136782899,O
722,0.232,0.307963218,0.3528,0.409715709,0.5935,-1,19,24.1,2025-01-09 21:30:09.122600,-0.2418403698242662,0.4657832211740794,X
725,0.2046,0.288531034,0.2813,0.356256705,0.3997,-1,19,24.2,2025-01-09 21:30:09.211200,-0.1395079798669996,0.4888936625421339,X
728,-0.2112,-0.158737165,-0.0224,0.147258238,0.3388,-1,19,24.3,2025-01-09 21:30:09.332900,-0.0884465254312817,0.5396273136837769,X
731,-0.2741,-0.186204598,-0.0589,0.086337931,0.8127,-1,19,24.4,2025-01-09 21:30:09.422100,-0.1001926832586189,0.5900336116775504,X
734,-0.3307,-0.225314943,-0.1193,0.054114943,0.8695,-1,19,24.5,2025-01-09 21:30:09.513900,-0.2890646504478951,0.7486112871303183,X
737,-0.3382,-0.262375479,-0.1433,0.043045977,0.7708,-1,19,24.6,2025-01-09 21:30:09.603700,-0.4095566080366259,0.8576154868961552,X
740,-0.4125,-0.326739464,-0.2111,0.047473563,0.7959,-1,19,24.7,2025-01-09 21:30:09.725700,-0.4620952017599957,0.9348730290307103,X
743,-0.4846,-0.409961686,-0.2125,-0.060592337,0.478,-1,19,24.8,2025-01-09 21:30:09.815500,-0.6268916905246995,0.8649911514018305,X
746,0.451,-0.38872567,0.4986,-0.177759387,0.4828,-1,19,24.9,2025-01-09 21:30:09.905400,-0.7173391478655986,0.8307286995254201,X
752,-0.2898,-0.409961686,-0.0577,-0.22523295,0.421,-1,19,25.1,2025-01-09 21:30:10.118300,-0.7355091963530437,0.833564493912722,X
755,-0.2819,-0.409715709,-0.0547,-0.211294253,0.7246,-1,19,25.2,2025-01-09 21:30:10.208000,-0.7270144336538206,0.834250700396007,X
758,-0.3087,-0.408485824,-0.09,-0.258767816,0.6091,-1,19,25.3,2025-01-09 21:30:10.330200,-0.7030271426494066,0.8390700291598878,X
762,0.4425,0.029517241,0.4814,0.085026054,0.3813,-1,19,25.4,2025-01-09 21:30:10.419700,-0.7078249135716375,0.8682025933007009,X
774,0.4492,-0.216869732,0.4992,-0.117904981,0.6742,-1,19,25.8,2025-01-09 21:30:10.811900,-0.3757963214587825,0.8367387264927351,X
783,0.2765,0.165378544,0.3809,0.292958621,0.268,-1,19,26.1,2025-01-09 21:30:11.115200,-0.3260024673714363,0.833407992628334,X
787,0.4114,0.157917241,0.4937,0.269836782,0.6519,-1,19,26.2,2025-01-09 21:30:11.206600,-0.3663589697082466,0.8132640891975127,X
788,0.4369,0.1487341,0.4996,0.265983142,0.423,-1,19,26.3,2025-01-09 21:30:11.325600,-0.5134159021932712,0.7329783749435335,X
800,-0.1317,-0.409961686,0.225,-0.175955556,0.2578,-1,21,26.7,2025-01-09 21:30:11.718000,-0.3082668513807429,0.7527105322698651,X
810,-0.221,-0.268688889,0.1101,0.409961686,0.7723,-1,21,27.0,2025-01-09 21:30:12.021600,-0.3211000598861381,0.757366362175961,X
812,-0.2068,-0.287055172,0.0628,0.409961686,0.3553,-1,21,27.1,2025-01-09 21:30:12.110900,-0.3559082913374622,0.7577046892960785,X
