Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-09 21:35:17.777500,0.0881548970242271,0.9629602858400256
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-09 21:35:18.197000,-0.4163941282485176,0.4700609577508828
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-09 21:35:19.283800,0.3838286075914537,0.194150908630377
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-09 21:35:19.375200,0.3800224249177982,0.1946977974704234
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-09 21:35:19.495800,0.2573416566923934,0.2439453151767998
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-09 21:35:19.585700,0.0251919462902582,0.3422114024343508
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-09 21:35:19.676800,0.4575474293890242,0.1065182205757916
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-09 21:35:19.799600,1.0,-0.1522644314645341
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-09 21:35:20.100900,-0.4861082449406358,0.8416777619688405
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-09 21:35:20.914000,0.1221441497104021,-0.5971780454637514
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-09 21:35:21.278900,0.2643075102838196,-0.3288681065940864
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-09 21:35:21.399000,0.3381307524041438,-0.3523756975066152
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-09 21:35:21.701000,0.3789919793085421,-0.3558798671913901
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-09 21:35:22.999500,0.0216347077193996,0.3671742841436246
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-09 21:35:23.090900,-0.0051200077042662,0.4712700622775124
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-09 21:35:23.181100,-0.0298054672775049,0.5134036495464843
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-09 21:35:23.995800,0.4421428866234677,0.0341774561395049
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-09 21:35:24.086900,0.3772435236011942,0.2315629477988663
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-09 21:35:24.692000,-0.4621046404446461,0.9094680193883108
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-09 21:35:24.782200,0.0433684702904233,0.1747934091113285
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-09 21:35:24.873000,0.1444648699217191,0.0348251544501595
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,,,
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-09 21:35:26.897100,0.1238876717982583,-0.2485510795902444
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-09 21:35:26.986100,0.1350146601180403,-0.3242147292484008
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-09 21:35:27.078400,0.1421701404652826,-0.2890930345528774
284,-0.1972,-0.007055,0.1291,0.406783,0.8253,-1,1,9.5,2025-01-09 21:35:27.199100,0.1335501079973035,-0.1718847157919101
287,-0.224,-0.025398,0.1154,0.408028,0.868,-1,1,9.6,2025-01-09 21:35:27.288400,0.1357899074112289,-0.0628720141031738
290,-0.2576,-0.026228,0.0744,0.408443,0.8814,-1,1,9.7,2025-01-09 21:35:27.378800,0.137212637748153,0.0052731576257086
293,-0.2736,-0.024319,0.065,0.409024,0.8593,-1,1,9.8,2025-01-09 21:35:27.499700,0.1133619216641215,0.0585513892265843
296,-0.2671,-0.023074,0.0686,0.408858,0.8386,-1,1,9.9,2025-01-09 21:35:27.591700,0.0983159024309711,0.0675614310884022
299,-0.2371,-0.054199,0.0803,0.4067,0.8791,-1,1,10.0,2025-01-09 21:35:27.682100,0.0836429898056048,0.0818326308987626
319,0.2059,0.290915,0.3959,0.411016,0.5696,-1,1,10.6,2025-01-09 21:35:28.286000,0.2947833863001637,0.4498228220256003
320,0.199,0.301622,0.3972,0.411182,0.6627,-1,1,10.7,2025-01-09 21:35:28.375700,0.1243826351342055,0.4546863460018589
390,-0.2843,-0.227171,0.0508,0.241862,0.4747,-1,1,13.0,2025-01-09 21:35:30.672300,-0.1048320882688788,0.1455760306956209
393,-0.0154,-0.322289,0.0913,-0.26477,0.5954,-1,1,13.1,2025-01-09 21:35:30.793900,-0.1204537262509114,0.1561886710662099
395,-0.014,-0.330174,0.082,-0.27473,0.4722,-1,1,13.2,2025-01-09 21:35:30.883400,-0.0051821646236603,0.0951522522490512
425,-0.179,-0.035524,-0.0312,0.130642,0.4154,-1,1,14.2,2025-01-09 21:35:31.880300,0.2721866358496017,-0.3065183525519363
435,-0.125,0.011703,0.0121,0.204429,0.7908,-1,1,14.5,2025-01-09 21:35:32.183200,0.1080910107722151,-0.1240384903350315
437,-0.1246,0.010541,0.0101,0.198951,0.7659,-1,1,14.6,2025-01-09 21:35:32.272400,0.0241988250993988,-0.1601534578003738
440,-0.1234,0.008715,0.0113,0.198121,0.7008,-1,1,14.7,2025-01-09 21:35:32.392800,-0.0199907823957516,-0.2247108072726976
447,-0.084,0.008715,0.0118,0.16849,0.82,-1,1,14.9,2025-01-09 21:35:32.574800,-0.0391248779011377,-0.2399247126853946
449,-0.0933,0.01079,0.0091,0.18509,0.8806,-1,1,15.0,2025-01-09 21:35:32.755600,-0.0136808370134962,-0.2631739349144412
476,-0.0128,-0.007968,0.0288,0.114623,0.4159,-1,1,15.9,2025-01-09 21:35:33.572300,-0.048682983201948,-0.1978949804903725
479,-0.0115,-0.010624,0.0307,0.107236,0.5966,-1,1,16.0,2025-01-09 21:35:33.692600,0.0404862767757645,0.0284832946118709
482,-0.0118,-0.020252,0.0316,0.096529,0.4333,-1,1,16.1,2025-01-09 21:35:33.783600,0.0891126748937224,0.1905074025927222
485,-0.0122,-0.085241,0.0367,0.076194,0.7535,-1,1,16.2,2025-01-09 21:35:33.874500,0.0047552244555422,0.2764108376779711
489,-0.029,-0.16766,0.0407,0.066732,0.6668,-1,1,16.3,2025-01-09 21:35:33.994000,-0.0522778488588055,0.312800518564729
493,-0.2918,-0.197208,-0.2347,-0.044073,0.4858,-1,1,16.4,2025-01-09 21:35:34.086600,0.0313721848473592,0.3109351880380884
497,-0.4999,-0.096114,-0.4222,-0.018426,0.6429,-1,1,16.6,2025-01-09 21:35:34.296900,0.0958479783179935,0.3159064248525294
509,-0.0744,-0.064989,-0.0397,0.002075,0.6539,-1,1,17.0,2025-01-09 21:35:34.689300,-0.0177432002971645,0.3381643031938735
567,-0.1061,-0.220697,-0.0197,-0.143258,0.7085,-1,1,18.9,2025-01-09 21:35:36.593400,0.0905108066091598,0.2805706242420889
577,0.0284,0.156704,0.0582,0.191398,0.4509,-1,1,19.2,2025-01-09 21:35:36.894800,-0.0782358606078115,0.5374663524280818
578,-0.0319,0.174383,0.064,0.411182,0.5437,-1,1,19.3,2025-01-09 21:35:36.986500,-0.0689113596654147,0.5914328193200894
581,-0.0339,0.170399,0.0623,0.411016,0.5046,-1,1,19.4,2025-01-09 21:35:37.077300,-0.0612449268782588,0.6181677345736385
584,-0.0347,0.166166,0.0692,0.409356,0.4492,-1,1,19.5,2025-01-09 21:35:37.196400,0.1148092533740559,0.1057120899793051
604,-0.0183,0.169901,0.066,0.37184,0.4949,-1,1,20.1,2025-01-09 21:35:37.800600,0.1168428976295623,-0.374195618087432
605,-0.0232,0.169818,0.0682,0.369682,0.4883,-1,1,20.2,2025-01-09 21:35:37.892500,0.1212009650969224,-0.3713061526771105
608,0.0115,0.257798,0.0296,0.366777,0.4651,-1,1,20.3,2025-01-09 21:35:37.983400,0.1257940498300934,-0.3729224543705168
611,-0.005,0.172806,0.0642,0.368935,0.5564,-1,1,20.4,2025-01-09 21:35:38.073700,0.1319643567625572,-0.3784559095618238
614,-0.0002,0.169735,0.0609,0.364038,0.6561,-1,1,20.5,,,
619,0.0167,0.249664,0.0322,0.35939,0.4037,-1,1,20.6,2025-01-09 21:35:38.281700,0.2924935683134536,-0.897649454100981
620,0.0168,0.248585,0.0337,0.358311,0.549,-1,1,20.7,2025-01-09 21:35:38.376100,0.2203788572922255,-0.6115687242932042
624,0.0203,0.243439,0.0371,0.35109,0.5444,-1,1,20.8,2025-01-09 21:35:38.494800,0.1602131605376477,-0.395492100973933
626,0.0213,0.242609,0.0393,0.351256,0.6279,-1,1,20.9,2025-01-09 21:35:38.586100,0.1525750134136778,-0.3751866574148004
634,0.0143,0.169154,0.0802,0.351837,0.6175,-1,1,21.1,2025-01-09 21:35:38.798400,0.1536684276418066,-0.3582227483219993
