Timestamp,EAR
58:33.4,0.349264706
58:33.5,0.377221188
58:33.5,0.396413643
58:33.5,0.364591571
58:33.6,0.407961558
58:33.6,0.407857778
58:33.6,0.375753317
58:33.7,0.409299301
58:33.7,0.364591571
58:33.8,0.423380168
58:33.8,0.378292532
58:33.8,0.408409676
58:33.9,0.409148424
58:33.9,0.375560363
58:33.9,0.373849959
58:34.0,0.373764285
58:34.0,0.360508497
58:34.0,0.361547089
58:34.1,0.357066651
58:34.1,0.354467566
58:34.1,0.335031815
58:34.2,0.359217851
58:34.2,0.389358857
58:34.2,0.361626616
58:34.3,0.403662782
58:34.3,0.375768253
58:34.3,0.34933423
58:34.4,0.333631062
58:34.4,0.388514234
58:34.4,0.332205227
58:34.5,0.365882217
58:34.5,0.36148556
58:34.5,0.346168908
58:34.6,0.362800605
58:34.6,0.378141656
58:34.6,0.374375774
58:34.7,0.366186782
58:34.7,0.349275174
58:34.7,0.364896136
58:34.8,0.364591571
58:34.8,0.374477607
58:34.8,0.376851009
58:34.9,0.365999521
58:34.9,0.365999521
58:34.9,0.392374454
58:35.0,0.378141656
58:35.0,0.355066688
58:35.0,0.355066688
58:35.1,0.33576771
58:35.1,0.304987637
58:35.1,0.190922015
58:35.2,0.222218411
58:35.2,0.291504225
58:35.2,0.36171038
58:35.3,0.360166214
58:35.3,0.375760785
58:35.3,0.366104895
58:35.4,0.380412113
58:35.4,0.409451622
58:35.4,0.381620873
58:35.5,0.368584374
58:35.5,0.354150022
58:35.5,0.355358781
58:35.6,0.368837928
58:35.6,0.379694246
58:35.6,0.336677842
58:35.7,0.356761692
58:35.7,0.336677842
58:35.7,0.364198236
58:35.8,0.354273296
58:35.8,0.360701451
58:35.8,0.394059838
58:35.9,0.386156594
58:35.9,0.392309941
58:35.9,0.39630447
58:36.0,0.349836802
58:36.0,0.36508909
58:36.0,0.399804063
58:36.1,0.36508909
58:36.1,0.375953739
58:36.1,0.365014671
58:36.2,0.334022886
58:36.2,0.406781104
58:36.2,0.375953739
58:36.3,0.403709561
58:36.3,0.408153965
58:36.3,0.375760785
58:36.4,0.350104019
58:36.4,0.377043964
58:36.4,0.377043964
58:36.5,0.378141656
58:36.5,0.344906458
58:36.6,0.360508497
58:36.6,0.364784525
58:36.6,0.361791676
58:36.7,0.346197104
58:36.7,0.377043964
58:36.7,0.37946503
58:36.8,0.362597152
58:36.8,0.381322544
58:36.8,0.375953739
58:36.9,0.375768253
58:36.9,0.376851009
58:36.9,0.375768253
58:37.0,0.365806566
58:37.0,0.375768253
58:37.0,0.377051431
58:37.1,0.36171038
58:37.1,0.366104895
58:37.2,0.354762123
58:37.2,0.353547127
58:37.2,0.353547127
58:37.3,0.36451592
58:37.3,0.365806566
58:37.3,0.361791676
58:37.4,0.345915387
58:37.4,0.361256438
58:37.4,0.338866622
58:37.5,0.339164951
58:37.5,0.369270944
58:37.6,0.375560363
58:37.6,0.359418273
58:37.6,0.364814249
58:37.7,0.375953739
58:37.7,0.377043964
58:37.7,0.360701451
58:37.8,0.344661872
58:37.8,0.340054226
58:37.9,0.385580861
58:37.9,0.385580861
58:37.9,0.351557676
58:38.0,0.375760785
58:38.0,0.361702913
58:38.0,0.357302379
58:38.1,0.34492286
58:38.1,0.328409589
58:38.1,0.330856053
58:38.2,0.329311886
58:38.2,0.359418273
58:38.2,0.360701451
58:38.3,0.36508909
58:38.3,0.374670561
58:38.4,0.375953739
58:38.4,0.350206315
58:38.4,0.367375615
58:38.5,0.352941262
58:38.5,0.350646951
58:38.5,0.354178372
58:38.5,0.355060452
58:38.6,0.391276762
58:38.6,0.391276762
58:38.7,0.374670561
58:38.7,0.375953739
58:38.7,0.351319015
58:38.8,0.374670561
58:38.8,0.361791676
58:38.8,0.350747233
58:38.9,0.349103914
58:38.9,0.365999521
58:38.9,0.353845457
58:39.0,0.37817441
58:39.0,0.353857929
58:39.0,0.348350081
58:39.1,0.364648159
58:39.1,0.360701451
58:39.1,0.349836802
58:39.2,0.349103914
58:39.2,0.334933844
58:39.2,0.353563548
58:39.3,0.375953739
58:39.3,0.371377965
58:39.4,0.364211628
58:39.4,0.371377965
58:39.4,0.36957551
58:39.4,0.352642933
58:39.5,0.368088789
58:39.5,0.368584374
58:39.5,0.340624844
58:39.6,0.367546418
58:39.6,0.342818542
58:39.7,0.367876295
58:39.7,0.355060452
58:39.7,0.352941262
58:39.8,0.39602231
58:39.8,0.368584374
58:39.8,0.367876295
58:39.9,0.352941262
58:39.9,0.365757105
58:39.9,0.357681443
58:40.0,0.378920738
58:40.0,0.338285397
58:40.0,0.355060452
58:40.1,0.380792802
58:40.1,0.369829271
58:40.1,0.368546093
58:40.2,0.375953739
58:40.2,0.354178372
58:40.2,0.368546093
58:40.3,0.3950256
58:40.3,0.361791676
58:40.3,0.360701451
58:40.4,0.379702578
58:40.4,0.360701451
58:40.4,0.34519711
58:40.5,0.360701451
58:40.5,0.375953739
58:40.5,0.374670561
58:40.6,0.374670561
58:40.6,0.349363772
58:40.6,0.365014671
58:40.7,0.359418273
58:40.7,0.359418273
58:40.7,0.360701451
58:40.8,0.374670561
58:40.8,0.359418273
58:40.8,0.360701451
58:40.9,0.359418273
58:40.9,0.349438191
58:40.9,0.365137946
58:41.0,0.360701451
58:41.0,0.375953739
58:41.0,0.360701451
58:41.1,0.365014671
58:41.1,0.365137946
58:41.1,0.370696244
58:41.2,0.354826148
58:41.2,0.360701451
58:41.2,0.360701451
58:41.3,0.372063519
58:41.3,0.375953739
58:41.3,0.360701451
58:41.4,0.360701451
58:41.4,0.365137946
58:41.5,0.360701451
58:41.5,0.384873415
58:41.5,0.372063519
58:41.6,0.359418273
58:41.6,0.363517767
58:41.6,0.330953751
58:41.7,0.375953739
58:41.7,0.374670561
58:41.7,0.346732342
58:41.8,0.365014671
58:41.8,0.368837928
58:41.8,0.360196737
58:41.9,0.36388033
58:41.9,0.365931338
58:41.9,0.331864982
58:42.0,0.320426659
58:42.0,0.354150022
58:42.1,0.36171038
58:42.1,0.356275448
58:42.1,0.360701451
58:42.2,0.361702913
58:42.2,0.354150022
58:42.2,0.354150022
58:42.3,0.360341312
58:42.3,0.381829894
58:42.3,0.341833603
58:42.4,0.355358781
58:42.4,0.335142609
58:42.5,0.355358781
58:42.5,0.353861877
58:42.5,0.366104895
58:42.6,0.377236918
58:42.6,0.379523443
58:42.6,0.377236918
58:42.7,0.377236918
58:42.7,0.36629785
58:42.7,0.377236918
58:42.8,0.348628042
58:42.8,0.364800945
58:42.8,0.377236918
58:42.9,0.36508909
58:42.9,0.36508909
58:42.9,0.365999521
58:43.0,0.36508909
58:43.0,0.377236918
58:43.0,0.351962228
58:43.1,0.28985911
58:43.1,0.206119429
58:43.1,0.183858936
58:43.2,0.247097528
58:43.2,0.312291437
58:43.2,0.347652508
58:43.3,0.317147932
58:43.3,0.32331905
58:43.3,0.347830034
58:43.4,0.345449163
58:43.4,0.352941262
58:43.4,0.36629785
58:43.5,0.377236918
58:43.5,0.363602369
58:43.5,0.322310121
58:43.6,0.363602369
58:43.6,0.363602369
58:43.6,0.36508909
58:43.7,0.36508909
58:43.7,0.395166555
58:43.7,0.36508909
58:43.8,0.36629785
58:43.8,0.36508909
58:43.8,0.336116214
58:43.9,0.36508909
58:43.9,0.365999521
58:44.0,0.336116214
58:44.0,0.334022886
58:44.0,0.359166219
58:44.1,0.36629785
58:44.1,0.345233598
58:44.1,0.392559941
58:44.2,0.360449398
58:44.2,0.360449398
58:44.3,0.352933665
58:44.3,0.355358781
58:44.3,0.375953739
58:44.4,0.375953739
58:44.4,0.34519711
58:44.4,0.375953739
58:44.5,0.375953739
58:44.5,0.363362216
58:44.5,0.380985756
58:44.6,0.373346698
58:44.6,0.35193013
58:44.6,0.346732342
58:44.7,0.360701451
58:44.7,0.360701451
58:44.7,0.360701451
58:44.8,0.372063519
58:44.8,0.369413065
58:44.8,0.360701451
58:44.9,0.379702578
58:44.9,0.359418273
58:44.9,0.374670561
58:45.0,0.378419399
58:45.0,0.379702578
58:45.0,0.365137946
58:45.1,0.339175249
58:45.1,0.368546093
58:45.1,0.360701451
58:45.2,0.360701451
58:45.2,0.360701451
58:45.2,0.360701451
58:45.3,0.360701451
58:45.3,0.365137946
58:45.3,0.36198463
58:45.4,0.360701451
58:45.4,0.363854767
58:45.4,0.349438191
58:45.5,0.372063519
58:45.5,0.359418273
58:45.5,0.359418273
58:45.6,0.350646951
58:45.6,0.372063519
58:45.7,0.377236918
58:45.7,0.36198463
58:45.7,0.326623341
58:45.8,0.360701451
58:45.8,0.36198463
58:45.8,0.36198463
58:45.9,0.38959859
58:45.9,0.375953739
58:45.9,0.375953739
58:46.0,0.329944822
58:46.0,0.351045562
58:46.1,0.328301503
58:46.1,0.360701451
58:46.1,0.330953751
58:46.2,0.329944822
58:46.2,0.375953739
58:46.2,0.36171038
58:46.3,0.36171038
58:46.3,0.329944822
58:46.3,0.36171038
58:46.4,0.375449025
58:46.4,0.375953739
58:46.4,0.329944822
58:46.5,0.320732863
58:46.5,0.329944822
58:46.6,0.306291019
58:46.6,0.345449163
58:46.6,0.345449163
58:46.7,0.329944822
58:46.7,0.358135094
58:46.7,0.320774889
58:46.8,0.344165985
58:46.8,0.303987369
58:46.9,0.3210531
58:46.9,0.36198463
58:46.9,0.314077467
58:47.0,0.345449163
58:47.0,0.334125418
58:47.0,0.314692534
58:47.1,0.328661643
58:47.1,0.3156127
58:47.1,0.345449163
58:47.2,0.328409589
58:47.2,0.350646951
58:47.2,0.359418273
58:47.3,0.36171038
58:47.3,0.329581809
58:47.3,0.328661643
58:47.4,0.359166219
58:47.4,0.363854767
58:47.4,0.356559178
58:47.5,0.358135094
58:47.5,0.350646951
58:47.5,0.3528926
58:47.6,0.342630753
58:47.6,0.311687662
58:47.6,0.343913931
58:47.7,0.329944822
58:47.7,0.339024107
58:47.7,0.313157301
58:47.8,0.311622069
58:47.8,0.297652959
58:47.8,0.313157301
58:47.9,0.311622069
58:47.9,0.313157301
58:47.9,0.32846063
58:48.0,0.328661643
58:48.0,0.32659023
58:48.1,0.316227766
58:48.1,0.323570806
58:48.1,0.316058563
58:48.2,0.328409589
