Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
503,-0.0229,-0.30099387,0.0299,-0.195797701,0.7047,-1,1,16.8,2025-01-02 17:10:48.532800,-0.0467733772206358,-0.2102363267493264,O
506,-0.0947,0.178251341,-0.0491,0.314194636,0.556,-1,1,16.9,2025-01-02 17:10:48.654200,-0.0589448678183045,-0.1582071272399983,X
518,-0.1501,-0.09543908,0.1066,0.409961686,0.8786,-1,1,17.3,2025-01-02 17:10:49.047100,-0.105598061157602,0.0075122689926955,O
521,-0.1513,0.014102682,0.1065,0.398154789,0.9486,-1,1,17.4,2025-01-02 17:10:49.138600,-0.1071407159931437,0.0158103748438128,O
524,-0.1683,0.150373946,0.0971,0.409961686,0.8903,-1,1,17.5,2025-01-02 17:10:49.228600,-0.1022763743255862,-0.0229101466206277,O
542,0.1851,0.1059341,0.2021,0.156605364,0.3087,-1,1,18.1,2025-01-02 17:10:49.830100,-0.1127824998604452,-0.3470991539612247,X
545,0.1852,0.005657471,0.2009,0.055344828,0.3239,-1,1,18.2,2025-01-02 17:10:49.953400,-0.022314854906301,-0.4638708639045279,X
548,0.1492,0.210064368,0.1601,0.26942682,0.2878,-1,1,18.3,2025-01-02 17:10:50.043000,-0.1446692198754015,-0.4992214997017109,X
551,-0.4977,0.070267433,-0.2789,0.4076659,0.8817,-1,1,18.4,2025-01-02 17:10:50.133900,-0.1252196250961644,-0.3350963309652157,X
554,-0.5,0.090765517,-0.2948,0.390775479,0.7896,-1,1,18.5,2025-01-02 17:10:50.225100,-0.1087335406117094,-0.2048286851778492,X
558,-0.4273,0.0845341,-0.325,0.308127203,0.3136,-1,1,18.6,2025-01-02 17:10:50.345500,-0.1004621722398058,-0.1279148565869234,O
573,0.2329,-0.081992337,0.2539,-0.051655172,0.3068,-1,1,19.1,2025-01-02 17:10:50.829900,-0.0809598220160565,-0.077228177375558,X
594,0.1182,-0.277872031,0.3287,0.21785364,0.7224,-1,1,19.8,2025-01-02 17:10:51.524200,-0.0632733353348451,-0.0763230424328735,O
596,0.1184,-0.277954023,0.327,0.217689655,0.672,-1,1,19.9,2025-01-02 17:10:51.672200,-0.0201532220265997,-0.8557209284855638,X
599,0.143,-0.329117241,0.371,-0.109295785,0.8783,-1,1,20.0,2025-01-02 17:10:51.735900,-0.0702506462795051,-0.7243757912471327,X
607,0.1861,-0.408567816,0.3945,-0.286727203,0.434,-1,1,20.2,2025-01-02 17:10:51.947000,-0.0540481355077919,0.115881439433098,X
615,0.4708,-0.219165517,0.4994,-0.147258238,0.4365,-1,1,20.5,2025-01-02 17:10:52.248000,-0.0511849486303189,0.1681489911439996,X
619,0.4518,-0.132335632,0.4995,0.032550958,0.6515,-1,1,20.6,2025-01-02 17:10:52.339800,-0.0490055366105488,0.1639657301904539,X
621,0.4594,-0.199405364,0.4986,-0.131515709,0.2892,-1,1,20.7,2025-01-02 17:10:52.430000,-0.0495645469351051,0.1591817664365712,X
623,0.4576,-0.199405364,0.4967,-0.135943295,0.5876,-1,1,20.8,2025-01-02 17:10:52.551300,-0.3805202580102594,0.5581349551460616,X
626,0.4585,-0.19645364,0.4959,-0.136435249,0.5614,-1,1,20.9,2025-01-02 17:10:52.641200,-0.4495182280051268,0.6499309433113827,X
629,-0.0583,-0.190960153,0.1058,0.175299617,0.5572,-1,1,21.0,2025-01-02 17:10:52.731400,-0.2876850418349376,0.5973251744232069,X
632,0.0039,0.005001533,0.104,0.22769272,0.7912,-1,1,21.1,2025-01-02 17:10:52.853100,-0.109442672094506,0.5087771060008321,X
635,-0.0442,-0.109623755,0.1105,0.25540613,0.6823,-1,1,21.2,2025-01-02 17:10:52.943600,-0.0525086327817994,0.4627508976316425,O
638,-0.35,-0.005657471,-0.3195,0.055016858,0.6394,-1,1,21.3,2025-01-02 17:10:53.034000,-0.0829232136020823,0.3705942245124303,X
645,0.0697,0.159393103,0.0978,0.205636782,0.8144,-1,13,21.5,2025-01-02 17:10:53.245000,-0.3141240982424038,0.2146889517898486,X
647,0.0696,0.160459004,0.0975,0.205472797,0.7972,-1,13,21.6,2025-01-02 17:10:53.336700,-0.323111492366266,0.1825970826115977,X
650,0.0696,0.160540996,0.0973,0.205144828,0.7793,-1,13,21.7,2025-01-02 17:10:53.427300,-0.2707842378684347,0.158749348178225,X
653,0.0016,0.107573946,0.018,0.141682759,0.6391,-1,13,21.8,2025-01-02 17:10:53.548200,-0.2319758377604555,0.1354581497511273,O
701,-0.106,-0.403812261,0.3962,0.230316475,0.5841,-1,19,23.4,2025-01-02 17:10:55.147600,-0.1711827468119244,0.2160178345107224,O
707,0.2771,0.303781609,0.3503,0.40905977,0.766,-1,19,23.6,2025-01-02 17:10:55.329800,-0.1684004589036729,0.2120356971039718,X
710,-0.2697,-0.409961686,0.4982,0.408403831,0.6774,-1,19,23.7,2025-01-02 17:10:55.451600,-0.1664219744581301,0.2181879819773363,O
713,-0.1371,-0.189894253,0.4021,0.407583908,0.2623,-1,19,23.8,2025-01-02 17:10:55.540900,-0.1643368772827075,0.2169513152539195,O
717,-0.1313,-0.197027586,0.0645,0.173331801,0.9008,-1,19,23.9,2025-01-02 17:10:55.632900,-0.1593129736558949,0.2121145739011877,O
719,-0.0527,-0.097324904,0.1193,0.238105747,0.8783,-1,19,24.0,2025-01-02 17:10:55.751600,-0.1473795061482827,0.2128438069164806,O
722,0.232,0.307963218,0.3528,0.409715709,0.5935,-1,19,24.1,2025-01-02 17:10:55.844000,-0.1401088207593275,0.2134048606992584,X
725,0.2046,0.288531034,0.2813,0.356256705,0.3997,-1,19,24.2,2025-01-02 17:10:55.933900,-0.0805631375694734,0.1848241498497672,X
728,-0.2112,-0.158737165,-0.0224,0.147258238,0.3388,-1,19,24.3,2025-01-02 17:10:56.025100,0.090219353440221,0.1100662694978299,O
731,-0.2741,-0.186204598,-0.0589,0.086337931,0.8127,-1,19,24.4,2025-01-02 17:10:56.144700,0.1535548614185907,0.0894858844056499,O
734,-0.3307,-0.225314943,-0.1193,0.054114943,0.8695,-1,19,24.5,2025-01-02 17:10:56.237700,0.1198940580638766,-0.0701476947843551,O
737,-0.3382,-0.262375479,-0.1433,0.043045977,0.7708,-1,19,24.6,2025-01-02 17:10:56.325700,0.0912022526248106,-0.183495442644686,O
740,-0.4125,-0.326739464,-0.2111,0.047473563,0.7959,-1,19,24.7,2025-01-02 17:10:56.447000,0.0777012860684601,-0.2307256893514393,X
743,-0.4846,-0.409961686,-0.2125,-0.060592337,0.478,-1,19,24.8,2025-01-02 17:10:56.565700,-0.0994213394555684,-0.602688937046522,O
746,0.451,-0.38872567,0.4986,-0.177759387,0.4828,-1,19,24.9,2025-01-02 17:10:56.628400,-0.2111901597040369,-0.5516259519757198,X
752,-0.2898,-0.409961686,-0.0577,-0.22523295,0.421,-1,19,25.1,2025-01-02 17:10:56.840200,-0.2357694559497735,-0.0043306240130527,O
755,-0.2819,-0.409715709,-0.0547,-0.211294253,0.7246,-1,19,25.2,2025-01-02 17:10:56.931100,-0.2262325388852695,0.0144407549074654,O
758,-0.3087,-0.408485824,-0.09,-0.258767816,0.6091,-1,19,25.3,2025-01-02 17:10:57.052800,-0.227815270542224,0.3453169666026794,X
762,0.4425,0.029517241,0.4814,0.085026054,0.3813,-1,19,25.4,2025-01-02 17:10:57.143000,-0.228550674780476,0.4733857505397549,X
774,0.4492,-0.216869732,0.4992,-0.117904981,0.6742,-1,19,25.8,2025-01-02 17:10:57.535500,-0.2085239253266799,0.0330413920648959,X
783,0.2765,0.165378544,0.3809,0.292958621,0.268,-1,19,26.1,2025-01-02 17:10:57.837200,-0.1757164120018355,0.3625129508715499,X
787,0.4114,0.157917241,0.4937,0.269836782,0.6519,-1,19,26.2,2025-01-02 17:10:57.927200,-0.1672378273642392,0.3698530213200788,X
788,0.4369,0.1487341,0.4996,0.265983142,0.423,-1,19,26.3,2025-01-02 17:10:58.048300,-0.150373839416167,0.3747162129027626,X
800,-0.1317,-0.409961686,0.225,-0.175955556,0.2578,-1,21,26.7,2025-01-02 17:10:58.440600,-0.1302024345310339,0.3681011981936616,X
810,-0.221,-0.268688889,0.1101,0.409961686,0.7723,-1,21,27.0,2025-01-02 17:10:58.741400,-0.1348222547940207,0.3382050666845926,O
