Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
57:38.8,,,0.321180155
57:38.8,,,0.351201711
57:38.8,,,0.333749394
57:38.9,,,0.337075656
57:38.9,,,0.337314317
57:38.9,,,0.294825106
57:39.0,,,0.33586066
57:39.0,,,0.320798755
57:39.0,,,0.336985146
57:39.1,,,0.321433924
57:39.1,,,0.314979765
57:39.1,,,0.304294937
57:39.2,,,0.320143277
57:39.2,,,0.337595975
57:39.2,,,0.350518617
57:39.3,,,0.334761162
57:39.3,,,0.363605447
57:39.3,,,0.35164638
57:39.4,,,0.365882217
57:39.4,,,0.363300924
57:39.4,,,0.260141666
57:39.5,57:39.6,0.099514,0.253847051
57:39.6,,,0.253847051
57:39.6,,,0.265381572
57:39.6,,,0.285710401
57:39.7,,,0.27392935
57:39.7,,,0.315290075
57:39.7,,,0.286644231
57:39.8,,,0.335758711
57:39.8,,,0.313739882
57:39.8,,,0.313739882
57:39.9,,,0.319231802
57:39.9,,,0.315284049
57:40.0,,,0.320736397
57:40.0,,,0.33484916
57:40.0,,,0.323250266
57:40.1,,,0.347459554
57:40.1,,,0.336847226
57:40.1,,,0.350355734
57:40.2,,,0.340320279
57:40.2,,,0.341816933
57:40.2,,,0.34933423
57:40.3,,,0.366174226
57:40.3,,,0.334814217
57:40.3,,,0.339145768
57:40.4,,,0.316831229
57:40.4,,,0.330658047
57:40.4,,,0.333939913
57:40.5,,,0.319635988
57:40.5,,,0.298117895
57:40.5,,,0.312195715
57:40.6,,,0.280383261
57:40.6,,,0.310959268
57:40.6,,,0.320404213
57:40.7,,,0.302216619
57:40.7,,,0.30275077
57:40.7,,,0.312455939
57:40.8,,,0.333631062
57:40.8,,,0.321089645
57:40.9,,,0.316523931
57:40.9,,,0.319635988
57:40.9,,,0.336725421
57:41.0,,,0.344624741
57:41.0,,,0.307292761
57:41.0,,,0.307509548
57:41.1,,,0.308746417
57:41.1,,,0.309056728
57:41.1,,,0.313435598
57:41.2,,,0.308746417
57:41.2,,,0.30720225
57:41.2,,,0.306092873
57:41.3,,,0.296517423
57:41.3,,,0.295063766
57:41.3,,,0.280383261
57:41.4,,,0.329364882
57:41.4,,,0.289877518
57:41.4,,,0.313435598
57:41.4,,,0.304204427
57:41.5,,,0.303055055
57:41.5,,,0.314979765
57:41.5,,,0.303129754
57:41.6,,,0.309056728
57:41.6,,,0.297971079
57:41.6,,,0.305962368
57:41.7,,,0.320133711
57:41.7,,,0.304227941
57:41.7,,,0.344708451
57:41.8,,,0.318680055
57:41.8,,,0.319635988
57:41.8,,,0.318345342
57:41.9,,,0.290337368
57:41.9,,,0.305062971
57:41.9,,,0.336023671
57:42.0,,,0.331864982
57:42.0,,,0.352947377
57:42.0,,,0.311240513
57:42.1,,,0.296517423
57:42.1,,,0.313866581
57:42.2,,,0.307292761
57:42.2,,,0.295063766
57:42.2,,,0.296517423
57:42.3,,,0.295063766
57:42.3,,,0.296517423
57:42.3,,,0.318345342
57:42.4,,,0.304294937
57:42.4,,,0.318068098
57:42.4,,,0.312412924
57:42.5,,,0.312412924
57:42.5,,,0.295573816
57:42.5,,,0.291154529
57:42.6,,,0.319561886
57:42.6,,,0.304602235
57:42.6,,,0.312195715
57:42.7,,,0.333963246
57:42.7,,,0.288602941
57:42.7,,,0.298117895
57:42.8,,,0.350855849
57:42.8,,,0.320798755
57:42.8,,,0.304601988
57:42.9,,,0.351185933
57:42.9,,,0.350855849
57:43.0,,,0.322974056
57:43.0,,,0.297029986
57:43.0,,,0.324746508
57:43.1,,,0.352941176
57:43.1,,,0.333749394
57:43.1,,,0.325921431
57:43.2,,,0.296913604
57:43.2,,,0.296278762
57:43.2,,,0.33648005
57:43.3,,,0.32051961
57:43.3,,,0.332205227
57:43.3,,,0.336023671
57:43.4,,,0.336891384
57:43.4,,,0.304294937
57:43.4,,,0.296773704
57:43.5,,,0.352062784
57:43.5,,,0.296570715
57:43.5,57:43.7,0.130329,0.269573542
57:43.7,,,0.269573542
57:43.7,,,0.303004539
57:43.7,,,0.323275643
57:43.8,,,0.322890093
57:43.8,,,0.324492739
57:43.8,,,0.347459554
57:43.9,,,0.310023417
57:43.9,,,0.306004875
57:43.9,,,0.336107381
57:44.0,,,0.299347609
57:44.0,,,0.310124186
57:44.0,,,0.325401112
57:44.1,,,0.31140559
57:44.1,,,0.322015851
57:44.1,,,0.333960513
57:44.2,,,0.351756162
57:44.2,,,0.338866622
57:44.2,,,0.33550468
57:44.3,,,0.333939913
57:44.3,,,0.337314317
57:44.3,,,0.34437122
57:44.4,,,0.328776649
57:44.4,,,0.362800605
57:44.4,,,0.329364882
57:44.5,,,0.339171144
57:44.5,,,0.325918919
57:44.5,,,0.336139806
57:44.6,,,0.348921349
57:44.6,,,0.326854769
57:44.6,,,0.338866622
57:44.7,,,0.348921349
57:44.7,,,0.308544384
57:44.7,,,0.333939913
57:44.8,,,0.305658083
57:44.8,,,0.32709343
57:44.8,,,0.338866622
57:44.9,,,0.340362864
57:44.9,,,0.336361397
57:44.9,,,0.324424777
57:45.0,,,0.336023671
57:45.0,,,0.296517423
57:45.0,,,0.316523931
57:45.0,,,0.295063766
57:45.1,,,0.309505611
57:45.1,,,0.325921019
57:45.1,,,0.324424777
57:45.2,,,0.330320815
57:45.2,,,0.336305329
57:45.2,,,0.346253113
57:45.3,,,0.34038824
57:45.3,,,0.309505611
57:45.3,,,0.311197928
57:45.4,,,0.337145153
57:45.4,,,0.320429099
57:45.5,,,0.346032044
57:45.5,,,0.361256438
57:45.5,,,0.330884647
57:45.6,,,0.361626616
57:45.6,,,0.337051876
57:45.6,,,0.322602275
57:45.7,,,0.30161227
57:45.7,,,0.254241177
57:45.7,,,0.267027496
57:45.8,,,0.284846131
57:45.8,,,0.283790621
57:45.8,,,0.291468909
57:45.9,,,0.294729819
57:45.9,,,0.307292761
57:45.9,,,0.352786885
57:46.0,,,0.316834242
57:46.0,,,0.316834242
57:46.0,,,0.304294937
57:46.1,,,0.326182956
57:46.1,,,0.329337467
57:46.1,,,0.34375
57:46.2,,,0.310000553
57:46.2,,,0.336361397
57:46.2,,,0.337314317
57:46.3,,,0.341841897
57:46.3,,,0.32051961
57:46.3,,,0.325946396
57:46.4,,,0.337654561
57:46.4,,,0.306004875
57:46.4,,,0.304294937
57:46.5,,,0.322971121
57:46.5,,,0.320190438
57:46.5,,,0.33484916
57:46.6,,,0.337308157
