Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
42:25.5,,,0.315481771
42:25.6,,,0.340626901
42:25.6,,,0.337956149
42:25.6,,,0.330755363
42:25.7,,,0.339171144
42:25.7,,,0.340626901
42:25.7,,,0.315412818
42:25.8,,,0.355066646
42:25.8,,,0.352636697
42:25.9,,,0.368525962
42:25.9,,,0.35984874
42:25.9,,,0.352636697
42:26.0,,,0.388352741
42:26.0,,,0.368279809
42:26.0,,,0.369442629
42:26.1,,,0.367317202
42:26.1,,,0.333456405
42:26.1,,,0.348052835
42:26.2,,,0.358734239
42:26.2,,,0.352636697
42:26.2,,,0.35649386
42:26.3,,,0.372391307
42:26.3,,,0.368525962
42:26.3,,,0.381751555
42:26.4,,,0.352636697
42:26.4,,,0.345313249
42:26.4,,,0.355060452
42:26.5,,,0.372421266
42:26.5,,,0.358633556
42:26.5,,,0.361856776
42:26.6,,,0.358734239
42:26.6,,,0.326160092
42:26.6,,,0.344097743
42:26.7,,,0.339171187
42:26.7,,,0.338866622
42:26.7,,,0.295749005
42:26.8,42:26.9,0.1313,0.252829503
42:26.9,,,0.252829503
42:26.9,42:27.0,0.033048,0.283878199
42:27.0,,,0.283878199
42:27.0,,,0.288306914
42:27.0,,,0.278929604
42:27.1,,,0.296517423
42:27.1,,,0.268268782
42:27.1,,,0.311479587
42:27.2,,,0.290019365
42:27.2,,,0.296773704
42:27.2,,,0.328308425
42:27.3,,,0.301948975
42:27.3,,,0.302174419
42:27.3,,,0.315175824
42:27.4,,,0.314136452
42:27.4,,,0.312412924
42:27.4,,,0.330632743
42:27.4,,,0.335115537
42:27.5,,,0.332040341
42:27.5,,,0.334605884
42:27.5,,,0.330673482
42:27.6,,,0.308049215
42:27.6,,,0.321910426
42:27.7,,,0.363363685
42:27.7,,,0.341394059
42:27.7,,,0.349100377
42:27.8,,,0.335375685
42:27.8,,,0.330897892
42:27.8,,,0.334482813
42:27.9,,,0.37379628
42:27.9,,,0.335373915
42:27.9,,,0.341535274
42:28.0,,,0.345245453
42:28.0,,,0.330230238
42:28.0,,,0.329013142
42:28.1,,,0.358679621
42:28.1,,,0.339171144
42:28.1,,,0.349261034
42:28.2,,,0.344028357
42:28.2,,,0.341535274
42:28.2,,,0.358631644
42:28.3,,,0.344097743
42:28.3,,,0.350896075
42:28.4,,,0.286853258
42:28.4,,,0.323739244
42:28.4,,,0.330673482
42:28.5,,,0.335598219
42:28.5,,,0.340081618
42:28.5,,,0.300720762
42:28.6,,,0.345245453
42:28.6,,,0.339386941
42:28.6,,,0.304204427
42:28.7,,,0.34038824
42:28.7,,,0.338866622
42:28.7,,,0.34038824
42:28.8,,,0.340320279
42:28.8,,,0.355068746
42:28.8,,,0.353547127
42:28.9,,,0.369270944
42:28.9,,,0.340320279
42:28.9,,,0.353547127
42:29.0,,,0.338866622
42:29.0,,,0.325401112
42:29.0,,,0.324186117
42:29.1,,,0.309744272
42:29.1,,,0.269317261
42:29.1,42:29.3,0.142511,0.252790142
42:29.3,,,0.252790142
42:29.3,,,0.252561751
42:29.3,,,0.296517423
42:29.4,,,0.304889666
42:29.4,,,0.310959268
42:29.5,,,0.306055891
42:29.5,,,0.293182639
42:29.5,,,0.309056728
42:29.6,,,0.290063512
42:29.6,,,0.303747755
42:29.6,,,0.297971079
42:29.7,,,0.300891827
42:29.7,,,0.306055891
42:29.7,,,0.320133711
42:29.8,,,0.310479557
42:29.8,,,0.321680891
42:29.8,,,0.325878434
42:29.9,,,0.337051876
42:29.9,,,0.325401112
42:29.9,,,0.320389993
42:30.0,,,0.302345484
42:30.0,,,0.315313901
42:30.1,,,0.289936349
42:30.1,,,0.311215549
42:30.1,,,0.301812909
42:30.2,,,0.31545497
42:30.2,,,0.31545497
42:30.2,,,0.309262461
42:30.3,,,0.296773704
42:30.3,,,0.324878817
42:30.3,,,0.331127817
42:30.4,,,0.316897509
42:30.4,,,0.302106823
42:30.4,,,0.315876855
42:30.5,,,0.324492739
42:30.5,,,0.309033361
42:30.5,,,0.295756466
42:30.6,,,0.315793175
42:30.6,,,0.323588471
42:30.6,,,0.339409848
42:30.7,,,0.340692732
42:30.7,,,0.30298742
42:30.7,,,0.302748759
42:30.8,,,0.343260326
42:30.8,,,0.31145421
42:30.8,,,0.313434493
42:30.9,,,0.296517423
42:30.9,,,0.317844476
42:30.9,,,0.324186117
42:31.0,,,0.325639773
42:31.0,,,0.323250266
42:31.0,,,0.34038824
42:31.1,,,0.325639773
42:31.1,,,0.329531033
42:31.1,,,0.309262461
42:31.2,,,0.318646272
42:31.2,,,0.331733719
42:31.2,,,0.339171144
42:31.3,,,0.310708656
42:31.3,,,0.353851693
42:31.3,,,0.34038824
42:31.4,,,0.323968343
42:31.4,,,0.338866622
42:31.4,,,0.332751102
42:31.5,,,0.332751102
42:31.5,,,0.338336063
42:31.5,,,0.340320279
42:31.6,,,0.300720762
42:31.6,,,0.345245453
42:31.6,,,0.325185439
42:31.7,,,0.368360514
42:31.7,,,0.357974741
42:31.7,,,0.344477422
42:31.7,,,0.372483562
42:31.8,,,0.34493883
42:31.8,,,0.369270944
42:31.8,,,0.330160852
42:31.9,,,0.345245453
42:31.9,,,0.343389125
42:31.9,,,0.339098056
42:32.0,,,0.35385375
42:32.0,,,0.333076726
42:32.0,,,0.339105283
42:32.1,,,0.340320279
42:32.1,,,0.338336063
42:32.1,,,0.310023417
42:32.2,,,0.300720762
42:32.2,,,0.331071325
42:32.2,,,0.287664978
42:32.3,,,0.314695768
42:32.3,,,0.309744272
42:32.3,,,0.338866622
42:32.4,,,0.340626901
42:32.4,,,0.34038824
42:32.4,,,0.316629481
42:32.5,,,0.339553159
42:32.5,,,0.331296769
42:32.5,,,0.362688371
42:32.6,,,0.349968575
42:32.6,,,0.321248032
42:32.6,,,0.330496986
42:32.7,,,0.335115537
42:32.7,,,0.362688371
42:32.7,,,0.320100323
42:32.8,,,0.343723835
42:32.8,,,0.347835332
42:32.8,,,0.343723835
42:32.9,,,0.343723835
42:32.9,,,0.340692732
42:32.9,,,0.314643253
42:33.0,,,0.324186117
42:33.0,42:33.2,0.17051,0.274514462
42:33.2,,,0.274514462
42:33.2,,,0.274933926
42:33.2,,,0.280383261
42:33.3,,,0.256932094
42:33.3,,,0.301812909
42:33.3,,,0.320133711
42:33.4,,,0.303030005
42:33.4,,,0.295063766
42:33.4,,,0.3247293
42:33.5,,,0.309744272
42:33.5,,,0.309744272
42:33.5,,,0.324186117
42:33.6,,,0.30275077
42:33.6,,,0.308983315
42:33.6,,,0.288306914
42:33.7,,,0.309744272
42:33.7,,,0.31430726
42:33.7,,,0.337127304
42:33.8,,,0.300801265
42:33.8,,,0.308983315
42:33.8,,,0.331377948
42:33.9,,,0.315175824
42:33.9,,,0.310023417
42:34.0,,,0.304642231
42:34.0,,,0.331603392
42:34.0,,,0.359447651
42:34.1,,,0.335373915
42:34.1,,,0.331603392
42:34.1,,,0.330386296
42:34.2,,,0.316149425
42:34.2,,,0.316214269
42:34.2,,,0.317093951
42:34.3,,,0.299347609
42:34.3,,,0.329923616
42:34.3,,,0.315910764
42:34.4,,,0.325185439
42:34.4,,,0.34038824
42:34.4,,,0.322971121
42:34.5,,,0.34038824
42:34.5,,,0.340626901
42:34.5,,,0.344028357
42:34.6,,,0.316616264
42:34.6,,,0.316616264
42:34.6,,,0.321473476
42:34.7,,,0.34038824
42:34.7,,,0.325682358
42:34.8,,,0.340320279
42:34.8,,,0.34038824
42:34.8,,,0.355068746
42:34.9,,,0.322971121
42:34.9,,,0.309744272
42:34.9,,,0.332111781
42:35.0,,,0.330258325
42:35.0,,,0.318950556
42:35.0,,,0.278723252
42:35.1,,,0.355068746
42:35.1,,,0.311215549
42:35.2,,,0.325639773
42:35.2,,,0.352332132
42:35.2,,,0.310000553
42:35.3,,,0.324186117
42:35.3,,,0.344047728
42:35.3,,,0.325682358
42:35.4,,,0.354762123
42:35.4,,,0.267510008
42:35.4,42:35.6,0.131583,0.261409693
42:35.6,,,0.261409693
42:35.6,,,0.290063512
42:35.6,,,0.294556578
42:35.7,,,0.311240513
42:35.7,,,0.350200556
42:35.7,,,0.316911139
42:35.8,,,0.355203223
42:35.8,,,0.341415708
42:35.8,,,0.375925505
42:35.9,,,0.35385165
42:35.9,,,0.295993918
42:35.9,,,0.310959268
42:36.0,,,0.340320279
42:36.0,,,0.315175824
42:36.0,,,0.325639773
42:36.1,,,0.34493883
42:36.1,,,0.325639773
42:36.1,,,0.338866622
42:36.2,,,0.325896054
42:36.2,,,0.325878434
42:36.2,,,0.354762123
42:36.3,,,0.34493883
42:36.3,,,0.353547127
42:36.3,,,0.34038824
42:36.3,,,0.338866622
42:36.4,,,0.355977119
42:36.4,,,0.368227633
42:36.4,,,0.34493883
42:36.5,,,0.335115537
42:36.5,,,0.330081773
42:36.5,,,0.337651626
42:36.6,,,0.324186117
42:36.6,,,0.35840434
42:36.6,,,0.330564272
42:36.7,,,0.32985633
42:36.7,,,0.343791121
42:36.7,,,0.336263247
42:36.8,,,0.343723835
42:36.8,,,0.343791121
42:36.8,,,0.338866622
42:36.9,,,0.331229483
42:36.9,,,0.320325766
42:36.9,,,0.330081773
42:37.0,,,0.343791121
42:37.0,,,0.324186117
42:37.0,,,0.340081618
42:37.1,,,0.316616264
42:37.1,,,0.324703923
42:37.1,,,0.318646272
42:37.2,,,0.308290615
42:37.2,,,0.330158839
42:37.2,,,0.29396391
42:37.3,,,0.314695768
42:37.3,,,0.359619336
42:37.3,,,0.330366859
42:37.4,,,0.338031541
42:37.4,,,0.300749087
42:37.4,,,0.322971121
42:37.5,,,0.315401268
42:37.5,,,0.3247293
42:37.5,,,0.338866622
42:37.6,,,0.301533763
42:37.6,,,0.34493883
42:37.6,,,0.342576125
42:37.7,,,0.329322475
42:37.7,,,0.348820866
42:37.7,,,0.35725663
42:37.7,,,0.374422632
42:37.8,,,0.306232818
42:37.8,,,0.338866622
42:37.8,,,0.339171144
42:37.9,,,0.339105283
42:37.9,,,0.368055949
42:38.0,,,0.355068746
42:38.0,,,0.35385165
42:38.0,,,0.345977275
42:38.1,,,0.330081773
42:38.1,,,0.306693485
42:38.1,,,0.331296769
42:38.2,,,0.315401268
42:38.2,,,0.25698312
42:38.2,42:38.3,0.070522,0.27504172
42:38.3,,,0.27504172
42:38.3,,,0.297367072
42:38.4,,,0.309744272
42:38.4,,,0.353547127
42:38.4,,,0.353547127
42:38.5,,,0.338866622
42:38.5,,,0.314695768
42:38.6,,,0.315401268
42:38.6,,,0.330081773
42:38.6,,,0.321089645
42:38.7,,,0.339171144
42:38.7,,,0.363666066
42:38.7,,,0.337950346
42:38.8,,,0.306458262
42:38.8,,,0.315175824
42:38.8,,,0.296164931
42:38.9,,,0.315175824
42:38.9,,,0.301533763
42:38.9,,,0.320133711
42:39.0,,,0.30298742
42:39.0,,,0.330258325
42:39.0,,,0.302748759
42:39.1,,,0.34493883
42:39.1,,,0.355000784
42:39.2,,,0.338866622
42:39.2,,,0.338573499
42:39.2,,,0.32966068
42:39.3,,,0.340081618
42:39.3,,,0.354158315
42:39.3,,,0.340081618
42:39.4,,,0.343963653
42:39.4,,,0.35725663
42:39.4,,,0.330230238
42:39.4,,,0.35840434
42:39.5,,,0.361702837
42:39.5,,,0.357658625
42:39.5,,,0.371937136
42:39.6,,,0.35725663
42:39.6,,,0.338866622
42:39.6,,,0.359447651
42:39.7,,,0.353547127
42:39.7,,,0.398631955
42:39.7,,,0.357658625
42:39.8,,,0.359619336
42:39.8,,,0.383779765
42:39.8,,,0.354762123
42:39.9,,,0.369270944
42:39.9,,,0.34493883
42:39.9,,,0.359619336
42:40.0,,,0.320100323
42:40.0,,,0.333967828
42:40.0,,,0.343791121
42:40.1,,,0.331296769
42:40.1,,,0.345245453
42:40.1,,,0.343791121
42:40.2,,,0.343723835
42:40.2,,,0.34493883
42:40.2,,,0.353547127
42:40.3,,,0.330496986
42:40.3,,,0.344097743
42:40.3,,,0.340081618
42:40.4,,,0.352332132
42:40.4,,,0.368227633
42:40.4,,,0.358806335
42:40.5,,,0.340081618
42:40.5,,,0.344028357
42:40.5,,,0.333967828
42:40.6,,,0.316854924
42:40.6,42:40.7,0.127767,0.267750661
42:40.7,,,0.267750661
42:40.8,,,0.296517423
42:40.8,,,0.282190514
42:40.8,,,0.311479587
42:40.9,,,0.340320279
42:40.9,,,0.325639773
42:40.9,,,0.342576125
42:41.0,,,0.310959268
42:41.0,,,0.34038824
42:41.0,,,0.322971121
42:41.1,,,0.343389125
42:41.1,,,0.353547127
42:41.1,,,0.331296769
42:41.2,,,0.331603392
42:41.2,,,0.335758711
42:41.2,,,0.316518791
42:41.3,,,0.34898556
