Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-08 13:29:35.577000,0.1169276002873519,-0.3228395049726335,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-08 13:29:35.698400,-0.1191383672933633,-0.3612964817281238,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-08 13:29:36.087300,-0.0582562227224284,-0.5212609976376346,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-08 13:29:36.392100,0.009107272015386,-0.5432293438845843,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-08 13:29:36.483600,0.0083057636375924,-0.5312206527128316,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-08 13:29:36.602900,0.0070591897264245,-0.5273817602053216,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-08 13:29:36.695700,0.0201215639173811,-0.5367063958857898,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-08 13:29:36.785100,0.2684035952778446,-0.7066163732343018,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-08 13:29:36.906500,0.3585448598227047,-0.776389469488543,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-08 13:29:36.997700,0.3727743056498193,-0.7881099131854991,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-08 13:29:37.086800,0.3760538144957941,-0.7935122444416359,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-08 13:29:37.178800,0.3754695746457615,-0.798000544413443,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-08 13:29:37.300000,0.3556251539736553,-0.8145558655687662,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-08 13:29:37.389100,0.3413214647768816,-0.8288429269999903,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-08 13:29:37.478900,0.3346786032795411,-0.8342947415494395,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-08 13:29:37.600100,0.3285802998312085,-0.8377176438563915,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-08 13:29:37.689800,0.3279952066091108,-0.8923294090197641,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-08 13:29:37.840500,0.3418531155734057,-0.849949252889766,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-08 13:29:37.902300,0.3117251348314531,-0.88011082702235,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-08 13:29:37.994600,0.3080946767237277,-0.864344224842752,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-08 13:29:38.084500,0.298895859220064,-0.8218635466591485,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-08 13:29:38.205800,0.2942917035861203,-0.7935095223744204,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-08 13:29:38.295800,0.2921078178001574,-0.7800685377638217,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-08 13:29:38.386200,0.2907197014648507,-0.7729662755315322,X
