Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-08 13:50:21.426100,0.0590476686875219,-0.0149896261205733
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-08 13:50:21.610000,0.0507208284151703,-0.0037829176916913
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-08 13:50:21.730100,0.0471920841519056,-0.0028466964139668
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-08 13:50:23.512400,0.087146749112253,-0.011575145533783
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-08 13:50:23.632700,0.0807548058362945,-0.0137350580554665
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-08 13:50:24.236500,0.0678442483898417,-0.0176142686072708
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,,,
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-08 13:50:24.447000,-0.0368967062355684,-0.2632399780909795
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-08 13:50:24.509800,-0.0017048815919862,-0.2403533085894299
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-08 13:50:24.629600,0.027356086438295,-0.0717211647255304
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-08 13:50:24.720000,0.0283883019006782,-0.0293052022203587
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-08 13:50:24.810100,0.0291998802297511,-0.0157339378128423
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-08 13:50:24.930600,0.031494032914428,-0.0180451918338017
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-08 13:50:26.109300,0.1048739021710514,-0.042940361363608
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-08 13:50:26.230200,0.1157798587588326,-0.0426885011619092
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-08 13:50:26.320800,0.1211590588730603,-0.0444192934831142
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-08 13:50:26.411000,0.1245203340096027,-0.046156509084631
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-08 13:50:26.532600,0.1274883274018674,-0.0484748625206718
