Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-08 13:23:34.100000,-0.008042392392865,0.9005968104275976,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-08 13:23:34.156400,-0.011351195066123,0.8915301043758455,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-08 13:23:34.275000,-0.0113134287160141,0.9981786050022444,X
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-08 13:23:34.363900,-0.0418488230919477,0.7373454245876179,X
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-08 13:23:34.453800,-0.0957852619225558,0.1932163072591758,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-08 13:23:34.576100,-0.1027830534014849,0.0761397627007296,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-08 13:23:34.667100,-0.0995667106502264,0.0594455004542954,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-08 13:23:34.757300,-0.0944744320042701,0.0537755102167247,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-08 13:23:34.878400,-0.0412421509758287,-0.004312989012032,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-08 13:23:34.968700,0.0178842617967289,-0.0786845117118797,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-08 13:23:35.058900,0.0393474671776112,-0.2040407586072995,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-08 13:23:35.179100,0.1168446878655035,-0.409877350730175,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-08 13:23:35.271200,0.078552777377481,-0.3507296793341179,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-08 13:23:35.360400,0.0463320483553083,-0.2631880211187653,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-08 13:23:35.451300,0.0368981140284198,-0.21717252092343,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-08 13:23:35.571800,0.0327356748511023,-0.1849318098210858,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-08 13:23:35.663500,0.0320284728300724,-0.1790531645375138,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-08 13:23:35.752900,0.0328707757731118,-0.1820470670770217,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-08 13:23:35.875700,0.0334665554840268,-0.1902544959648667,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-08 13:23:36.022500,0.0168346399933948,-0.7759234379710305,X
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-08 13:23:46.081100,-0.0333695049823491,-0.6273362643337281,X
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-08 13:23:46.568100,-0.1320743006324553,-0.0735706045185217,O
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-08 13:23:46.658700,-0.1131432565159597,-0.1381757328977516,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-08 13:23:46.750300,-0.0014375708157147,-0.4332257512541916,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-08 13:23:46.869700,0.0524716942790195,-0.5558514668486906,X
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-08 13:23:46.959100,0.0696940029924257,-0.593732393956091,X
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-08 13:23:47.050900,0.0746666577298085,-0.6192826008331086,X
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-08 13:23:47.171900,0.0815579624816477,-0.6387691731250815,X
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-08 13:23:47.261500,0.0882946920851223,-0.642619874740064,X
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-08 13:23:47.352400,0.0958487176776436,-0.6350451018289904,X
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-08 13:23:47.473900,0.1057978781258311,-0.6176822513235161,X
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-08 13:23:47.564200,0.1125223357981797,-0.5992530793656143,X
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-08 13:23:47.654000,0.1165208892458216,-0.5852049199472118,X
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-08 13:23:55.960600,-0.2479912938752765,-0.3412450560586971,O
