Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-08 13:36:17.335700,0.1749635824567703,0.43321600700371,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-08 13:36:17.393200,0.1683801581965433,0.5548542793610938,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-08 13:36:17.509400,0.152530446744518,0.8811178577888156,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-08 13:36:17.599300,0.1343463011837942,0.794734146278443,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-08 13:36:17.690400,0.1016724027978556,0.427122779232662,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-08 13:36:17.809200,0.1243660652618215,0.3892290599251903,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-08 13:36:17.901400,0.2269599682715721,0.6138769517446199,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-08 13:36:17.990600,0.291125288936543,0.714484274330217,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-08 13:36:18.111500,0.3202458492215314,0.7482968734088521,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-08 13:36:18.203000,0.3280363579135475,0.7563044486022217,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-08 13:36:18.294500,0.326982762293924,0.764901016358709,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-08 13:36:18.414000,0.3185148745918043,0.8123042175770627,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-08 13:36:18.505400,0.3112672383118289,0.8297393215459838,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-08 13:36:18.595700,0.3087136222739146,0.8470210977646795,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-08 13:36:18.686600,0.3075941917025151,0.8550950622931982,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-08 13:36:18.807700,0.3078076529644671,0.8544823592532415,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-08 13:36:18.898300,0.3111363957775095,0.8570224200797341,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-08 13:36:18.989500,0.3124829983009975,0.85669703938219,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-08 13:36:19.110400,0.3129738646470034,0.849247572335953,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-08 13:36:19.200400,0.3139555973390153,0.8435205802379254,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-08 13:36:19.290600,0.5823479119534941,0.5871751854660856,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-08 13:36:19.411200,0.9722831307155336,0.2616806168371743,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-08 13:36:19.500800,1.0000000000000004,0.2290824197453554,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-08 13:36:19.592800,0.7401914047801733,0.3747235981560544,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-08 13:36:19.714100,0.3592716739564793,0.6312912634492359,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,,,,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-08 13:36:19.894900,-0.2961949348101005,0.4618852564911229,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-08 13:36:20.014500,-0.4727122694070237,0.6848296417438143,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-08 13:36:20.107700,-0.485118671046444,0.6839498006648053,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-08 13:36:20.198200,-0.5244469583336262,0.6370003814954927,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-08 13:36:20.287800,-0.5300257908719069,0.6069734336266237,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-08 13:36:20.497700,-0.6117112460103811,0.540065994160535,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-08 13:36:20.590200,-0.6439553615387836,0.4967135151237883,X
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-08 13:36:20.710600,-0.3222820049023989,0.3817474925410791,O
