Time_Group,EAR
94.2,0.1485429965
94.3,0.218355115
94.4,0.290869204
94.5,0.31121271066666667
94.6,0.31293325475
94.7,0.3403435676666667
94.8,0.332930043
94.9,0.315777336
95.0,0.270789069
95.1,0.27389545433333334
95.2,0.27270991566666664
95.3,0.2693422813333333
95.4,0.276479913
95.5,0.27827502733333337
95.6,0.282915161
95.7,0.28402202733333337
95.8,0.2926413153333334
95.9,0.28925739333333333
96.0,0.30093272466666665
96.1,0.17294676499999997
96.2,0.18442000949999998
96.3,0.2432175573333333
96.4,0.288596666
96.5,0.2939828136666667
96.6,0.26475156266666666
96.7,0.281046968
96.8,0.284186257
96.9,0.28500487766666666
97.0,0.283066861
97.1,0.2872792413333333
97.2,0.2502758446666667
97.3,0.29100664133333337
97.4,0.34273779866666665
97.5,0.24403816266666667
97.6,0.248751948
97.7,0.311283424
97.8,0.21858514433333331
97.9,0.2550955093333333
98.0,0.22411622733333333
98.1,0.22802504199999998
98.2,0.23276475266666666
98.3,0.22379379200000002
98.4,0.21454075933333336
98.5,0.24010845266666667
98.6,0.22079257766666668
98.7,0.2082390345
98.8,0.23240292233333334
98.9,0.22823030133333333
99.0,0.22254990900000002
99.1,0.241813217
99.2,0.24864562433333334
99.3,0.24451163050000002
99.4,0.25190186600000003
99.5,0.24924945975
99.6,0.26912816933333333
99.7,0.25622041300000004
99.8,0.2442440326666667
99.9,0.11734592333333334
100.0,0.16505207433333333
100.1,0.22695332933333334
100.2,0.250062589
100.3,0.25172266633333334
100.4,0.23701928433333333
100.5,0.244190524
100.6,0.23519584466666665
100.7,0.241097522
100.8,0.22487363133333335
100.9,0.24100178000000003
101.0,0.25254232666666665
101.1,0.23192365666666667
101.2,0.21392674266666667
101.3,0.23698291733333332
101.4,0.23021444166666669
101.5,0.24102964000000002
101.6,0.237498501
101.7,0.226358462
101.8,0.23980090033333332
101.9,0.24121182899999996
102.0,0.2552690796666666
102.1,0.235790749
102.2,0.22460927533333333
102.3,0.2162400935
102.4,0.2510611865
102.5,0.24657114533333332
102.6,0.241364196
102.7,0.2261852635
102.8,0.22291324933333334
102.9,0.23578310825
103.0,0.23328074599999998
103.1,0.22440389666666669
103.2,0.222793791
103.3,0.23590655366666666
103.4,0.21213974566666668
103.5,0.22712022933333334
103.6,0.23429106466666663
103.7,0.21593977833333333
103.8,0.22926338366666665
103.9,0.221305664
104.0,0.215575595
104.1,0.23103582533333333
104.2,0.22215294500000002
104.3,0.23810715133333335
104.4,0.216719946
104.5,0.21914349
104.6,0.22895974100000002
104.7,0.2274955713333333
104.8,0.2036271643333333
104.9,0.14154048833333335
105.0,0.1908184886666667
105.1,0.20303879233333333
105.2,0.20938037266666668
105.3,0.21464767733333334
105.4,0.19773001266666668
105.5,0.19821340733333334
105.6,0.21237505766666667
105.7,0.20908453100000002
105.8,0.209840819
105.9,0.21079248733333333
106.0,0.21084846399999999
106.1,0.23819437633333332
106.2,0.22843059066666668
106.3,0.20071996733333333
106.4,0.21211686833333332
106.5,0.21494737666666666
106.6,0.17153011766666668
106.7,0.20934668274999998
106.8,0.19368652066666667
106.9,0.19557541133333334
107.0,0.17383259666666664
107.1,0.20514096266666668
107.2,0.18820546033333332
107.3,0.193367648
107.4,0.19062561199999997
107.5,0.181896006
107.6,0.20537639166666666
107.7,0.20009769833333335
107.8,0.20869804733333333
107.9,0.182948204
108.0,0.224389976
108.1,0.227909467
108.2,0.21027537333333335
108.3,0.2276210795
108.4,0.21248584166666665
108.5,0.21336102366666668
108.6,0.20300386166666665
108.7,0.198704193
108.8,0.197906802
108.9,0.18907501266666668
109.0,0.17720719166666665
109.1,0.205269272
109.2,0.2024121603333333
109.3,0.19869955233333333
109.4,0.20292718166666668
109.5,0.225021746
109.6,0.20256059633333334
109.7,0.19810129433333334
109.8,0.19261612366666667
109.9,0.207288585
110.0,0.18207175766666664
110.1,0.18683229966666667
110.2,0.21039568166666667
110.3,0.19934939366666668
110.4,0.19651609066666667
110.5,0.20019096533333336
110.6,0.20896649433333334
110.7,0.224348218
110.8,0.23993039800000002
110.9,0.20182397933333332
111.0,0.19296588166666664
111.1,0.211581966
111.2,0.29969701666666665
111.3,0.25161845099999997
111.4,0.22974094266666667
111.5,0.218469586
111.6,0.2058210003333333
111.7,0.20390572766666668
111.8,0.20378037066666665
111.9,0.19848183266666666
112.0,0.20565608433333335
112.1,0.21281116249999998
112.2,0.21685360900000003
112.3,0.203621496
112.4,0.20815644633333333
112.5,0.20271210733333334
112.6,0.20843287300000002
112.7,0.21593846366666666
112.8,0.22638698499999999
112.9,0.21292680500000002
113.0,0.24478478533333337
113.1,0.23196340133333335
113.2,0.21288497666666664
113.3,0.21636903833333335
113.4,0.2214608113333333
113.5,0.23429590933333333
113.6,0.24664767566666668
113.7,0.246477629
113.8,0.22866906850000002
113.9,0.2147702566666667
114.0,0.227108137
114.1,0.21961952366666668
114.2,0.22809450266666667
114.3,0.23092331666666666
114.4,0.23856501633333335
114.5,0.24053016666666668
114.6,0.22848469566666665
114.7,0.234197468
114.8,0.24211184033333333
114.9,0.24628560633333332
115.0,0.23923596233333333
115.1,0.230341656
115.2,0.23356875166666666
115.3,0.24469523999999998
115.4,0.22667086
115.5,0.22232917
115.6,0.23076043833333335
115.7,0.22597435
115.8,0.229130906
115.9,0.22181996566666665
116.0,0.22587964766666668
116.1,0.22739759633333334
116.2,0.22717432966666665
116.3,0.24409658600000003
116.4,0.2565819183333333
116.5,0.23423775866666666
116.6,0.12982760033333332
116.7,0.183340548
116.8,0.2277230796666667
116.9,0.21941191666666668
117.0,0.21476196466666667
117.1,0.22166622866666666
117.2,0.22190174699999998
117.3,0.21744169833333335
117.4,0.21130808466666665
117.5,0.21969154333333332
117.6,0.22282629866666667
117.7,0.19126961066666667
117.8,0.201347343
117.9,0.20826404133333332
118.0,0.210222507
118.1,0.22288403766666667
118.2,0.2221844196666667
118.3,0.22152445033333334
118.4,0.22292886550000002
118.5,0.21961778433333334
118.6,0.22525222233333334
118.7,0.21552877066666665
118.8,0.21888217933333332
118.9,0.21779541749999998
119.0,0.20939020733333336
119.1,0.214620306
119.2,0.22874753599999997
119.3,0.20568227649999998
119.4,0.23088665233333336
119.5,0.2208235156666667
119.6,0.223780114
119.7,0.22117067599999998
119.8,0.2318881216666667
119.9,0.23052008499999999
120.0,0.22185232700000002
120.1,0.22874998233333332
120.2,0.22098344300000003
120.3,0.223396208
120.4,0.21432155133333333
120.5,0.22930735366666666
120.6,0.21024743166666668
120.7,0.216885576
120.8,0.22077648433333333
120.9,0.21214226
121.0,0.22418379966666668
121.1,0.21559958599999998
121.2,0.17793372866666668
121.3,0.18281178966666667
121.4,0.21280561966666667
121.5,0.22983859433333334
121.6,0.21924964166666663
121.7,0.20836488
121.8,0.21984394733333334
121.9,0.216484936
122.0,0.22132607625
122.1,0.22579545533333334
122.2,0.21876927433333335
122.3,0.2157439786666667
122.4,0.230184254
122.5,0.22357914
122.6,0.22846022233333332
122.7,0.22587192600000003
122.8,0.21507812033333332
122.9,0.21729925900000002
123.0,0.22538320633333334
123.1,0.22691501733333333
123.2,0.22511448866666664
123.3,0.21728660733333335
123.4,0.23650433699999998
123.5,0.23733871833333334
123.6,0.233999704
123.7,0.21992457366666665
123.8,0.238840036
123.9,0.22968906033333333
124.0,0.2265499516666667
124.1,0.2234183293333333
124.2,0.23632696533333333
124.3,0.23155158333333334
124.4,0.23676636266666665
124.5,0.228217385
124.6,0.22452855133333335
124.7,0.22048940466666667
124.8,0.233043522
124.9,0.23437674966666666
125.0,0.23421755966666666
125.1,0.25281048733333333
125.2,0.23196381700000002
125.3,0.246746791
125.4,0.23489824299999998
125.5,0.232088691
125.6,0.22626567966666666
125.7,0.21996919199999998
125.8,0.23571156633333334
125.9,0.2124839895
126.0,0.22613485633333333
126.1,0.22099921933333333
126.2,0.20497321633333332
126.3,0.21568093833333335
126.4,0.22047536466666665
126.5,0.22604668400000003
126.6,0.2184805645
126.7,0.21782538533333332
126.8,0.22668058033333335
126.9,0.21669171733333334
127.0,0.20930788366666667
127.1,0.22211764599999997
127.2,0.2283850553333333
127.3,0.24322203866666667
127.4,0.24886698333333335
127.5,0.19936703533333333
127.6,0.1676105853333333
127.7,0.252253772
127.8,0.27125186399999995
127.9,0.2695764703333333
128.0,0.25579061833333333
128.1,0.194397357
128.2,0.25732843066666666
128.3,0.24180959566666668
128.4,0.22457732533333333
128.5,0.20975581733333334
128.6,0.21636216499999997
128.7,0.193461408
128.8,0.20572162233333335
128.9,0.142468975
129.0,0.16083914
129.1,0.20622161133333336
129.2,0.22584804466666666
129.3,0.22469325133333332
129.4,0.20079062933333333
129.5,0.23260777333333335
129.6,0.23352520499999999
129.7,0.24377071466666667
129.8,0.24449102733333336
129.9,0.24424672
130.0,0.2564365056666667
130.1,0.243320894
130.2,0.23947965000000002
