Timestamp,EAR
19:12.0,0.285693944
19:12.0,0.263675049
19:12.0,0.286853258
19:12.1,0.306705035
19:12.1,0.285947712
19:12.1,0.308823529
19:12.2,0.272058824
19:12.2,0.279183373
19:12.2,0.270799598
19:12.3,0.288474506
19:12.3,0.263675049
19:12.3,0.306930827
19:12.4,0.279183373
19:12.4,0.279183373
19:12.4,0.294117647
19:12.5,0.278929604
19:12.5,0.243464052
19:12.5,0.209350845
19:12.5,0.166666667
19:12.6,0.287403882
19:12.6,0.217123137
19:12.6,0.251536096
19:12.7,0.237104494
19:12.7,0.295648878
19:12.7,0.257352941
19:12.8,0.277777778
19:12.8,0.281222142
19:12.8,0.254870784
19:12.9,0.271866368
19:12.9,0.264477491
19:13.0,0.266284743
19:13.0,0.264477491
19:13.0,0.242200616
19:13.1,0.249796985
19:13.1,0.253035642
19:13.1,0.234888088
19:13.1,0.243446769
19:13.2,0.249796985
19:13.2,0.264249099
19:13.2,0.245534924
19:13.3,0.279183373
19:13.3,0.235091103
19:13.3,0.280736857
19:13.4,0.272704085
19:13.4,0.235091103
19:13.4,0.280639542
19:13.5,0.279183373
19:13.5,0.242200616
19:13.5,0.249771608
19:13.6,0.238502593
19:13.6,0.264477491
19:13.6,0.235091103
19:13.7,0.235091103
19:13.7,0.274623865
19:13.7,0.249756572
19:13.8,0.249807544
19:13.8,0.264477491
19:13.8,0.228555155
19:13.9,0.279183373
19:13.9,0.258272059
19:13.9,0.236898356
19:13.9,0.244836487
19:14.0,0.258565683
19:14.0,0.242403631
19:14.0,0.235091103
19:14.1,0.235091103
19:14.1,0.249771608
19:14.1,0.234888088
19:14.2,0.249796985
19:14.2,0.257352941
19:14.2,0.293863878
19:14.3,0.273434095
19:14.3,0.235091103
19:14.4,0.271013438
19:14.4,0.265071704
19:14.4,0.319444444
19:14.5,0.308522591
19:14.5,0.324304796
19:14.5,0.291452827
19:14.5,0.272388709
19:14.6,0.284726609
19:14.6,0.313215114
