Timestamp (Current Time), X, Y
15:18:01.9941, 0.3769461, 0.3535409
15:18:02.0184, 0.3786927, 0.3631818
15:18:02.0498, 0.3237598, 0.4296852
15:18:02.0797, 0.2350874, 0.5439678
15:18:02.1159, 0.1637299, 0.6372573
15:18:02.1430, 0.1184845, 0.7626503
15:18:02.1696, 0.09262156, 0.7931905
15:18:02.1992, 0.07850349, 0.8122534
15:18:02.2313, 0.07098556, 0.8252765
15:18:02.2594, 0.05931556, 0.7804044
15:18:02.2888, 0.04697752, 0.7166601
15:18:02.3210, 0.03619885, 0.6464932
15:18:02.3502, 0.02768731, 0.5725877
15:18:02.3808, 0.01959968, 0.5104167
15:18:02.4109, 0.01490307, 0.4645472
15:18:02.4396, 0.01402903, 0.4307904
15:18:02.5916, -0.06053454, -0.02461135
15:18:02.6220, -0.04208386, -0.01731336
15:18:02.6529, -0.0309149, 0.01777852
15:18:02.6827, -0.009616315, 0.05770561
15:18:02.7118, 0.008847356, 0.08904958
15:18:02.7439, 0.02046525, 0.1152375
15:18:02.7721, 0.02994144, 0.1364319
15:18:02.8036, 0.03689861, 0.1530499
15:18:02.8337, 0.0414257, 0.1599712
15:18:02.8633, 0.04362893, 0.1646208
15:18:02.8936, 0.04627538, 0.1694761
15:18:02.9233, 0.04936612, 0.1745658
15:18:02.9548, 0.05111241, 0.1773612
15:18:02.9839, 0.05173218, 0.1785652
15:18:03.0149, 0.05242383, 0.1779964
15:18:03.0446, 0.05326414, 0.1765586
15:18:03.0745, 0.05414879, 0.1745409
15:18:03.1048, 0.05495739, 0.1740037
15:18:03.1364, 0.05527234, 0.1728801
15:18:03.1666, 0.05590892, 0.1722069
15:18:03.1964, 0.0565486, 0.1709345
15:18:03.2263, 0.05715799, 0.1696189
15:18:03.2567, 0.05763292, 0.1686013
15:18:03.2867, 0.05806088, 0.1681621
15:18:03.3162, 0.05862141, 0.1679769
15:18:03.3480, 0.06575024, 0.1622429
15:18:03.3775, 0.08473659, 0.1493988
15:18:03.4078, 0.1061244, 0.1347704
15:18:03.4380, 0.1254926, 0.1205849
15:18:03.4670, 0.1403395, 0.1085248
15:18:03.4985, 0.1519232, 0.09541893
15:18:03.5277, 0.1586183, 0.06233856
15:18:03.9196, 0.1237153, -0.01932073
15:18:03.9510, 0.1226196, -0.01403105
15:18:03.9810, 0.1217048, -0.01273
15:18:04.1304, 0.2817645, -0.2933849
15:18:04.1631, 0.3366907, -0.3223894
15:18:04.1939, 0.3860934, -0.3463174
15:18:04.2233, 0.4207373, -0.3684422
15:18:04.2536, 0.4569986, -0.4048471
15:18:04.2826, 0.6569297, -0.6045885
15:18:04.3140, 0.9557353, -0.8756011
15:18:04.3426, 1.117918, -1.021161
15:18:04.3747, 1.186401, -1.087461
15:18:04.4048, 1.21262, -1.115058
15:18:04.4348, 1.228696, -1.130266
15:18:04.4642, 1.24346, -1.135243
15:18:04.4957, 1.186301, -1.102058
15:18:04.5267, 1.138036, -1.06624
15:18:04.5557, 1.121039, -1.054758
