Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
1397,0.1598,-0.256055,0.3545,0.043741,0.7922,-1,1,46.6,2025-01-06 15:47:38.268000,0.1905022689865721,0.0341375303779641,O
1400,-0.0797,-0.115038,-0.0282,-0.028137,0.8002,-1,1,46.7,2025-01-06 15:47:38.359000,0.2333647205753775,0.0551349728752197,X
1403,-0.0858,-0.109726,-0.0317,-0.020418,0.7262,-1,1,46.8,2025-01-06 15:47:38.480100,0.252641955449394,0.0679861194026366,X
1406,-0.0011,-0.146578,0.0359,-0.08549,0.7385,-1,1,46.9,2025-01-06 15:47:38.571100,0.2433919464394617,0.0758700165073526,O
1447,-0.1814,-0.106157,0.4974,0.145748,0.7637,-1,1,48.2,2025-01-06 15:47:39.869400,0.4068808517393966,0.511858483407184,X
1448,-0.1826,-0.111469,0.497,0.13363,0.7737,-1,1,48.3,2025-01-06 15:47:39.960300,0.405737595368634,0.5109205911868044,X
1451,-0.3552,-0.157285,0.4981,0.076775,0.589,-1,1,48.4,2025-01-06 15:47:40.081200,0.4071965343745313,0.5115915887460195,X
1454,-0.248,-0.169901,0.4971,0.084494,0.7165,-1,1,48.5,2025-01-06 15:47:40.172600,0.407595721978388,0.5123947800003821,X
1457,-0.2422,-0.202603,0.4973,0.063578,0.8502,-1,1,48.6,2025-01-06 15:47:40.263300,0.4079129562261172,0.5134236256329886,X
1460,-0.3167,-0.221278,0.4968,0.084826,0.5378,-1,1,48.7,2025-01-06 15:47:40.354700,0.334104296718544,0.50533058755472,X
1463,-0.2638,-0.21663,0.4946,0.062748,0.5887,-1,1,48.8,2025-01-06 15:47:40.473200,0.1855922614591351,0.4949271425991286,X
1466,-0.3153,-0.221112,0.4992,0.052954,0.6635,-1,1,48.9,2025-01-06 15:47:40.564300,0.1432071423266728,0.4903378858743903,X
1469,-0.3323,-0.217377,0.4934,0.059262,0.5439,-1,1,49.0,2025-01-06 15:47:40.655200,0.1290108744768686,0.4856702120917719,X
1472,-0.2195,-0.21248,0.2516,0.061337,0.5805,-1,1,49.1,2025-01-06 15:47:40.775700,0.1245987935365744,0.4772457819706647,X
1475,-0.3677,-0.202935,0.2839,0.064657,0.624,-1,1,49.2,2025-01-06 15:47:40.866600,0.1246460471928614,0.4694408206695259,X
1478,-0.4822,-0.190568,0.28,0.081506,0.6407,-1,1,49.3,2025-01-06 15:47:40.956800,0.1272692598673922,0.4599290131096547,X
1508,-0.4821,-0.413174,0.1305,0.400226,0.6224,-1,1,50.3,2025-01-06 15:47:41.954400,0.2026331994174119,0.3184846902150122,O
1511,-0.4965,-0.415,0.1521,0.410103,0.7286,-1,1,50.4,2025-01-06 15:47:42.074000,0.2966160669343106,0.2835889732302147,O
1518,-0.492,-0.327352,0.0228,0.198785,0.9048,-1,1,50.6,2025-01-06 15:47:42.256300,0.033039798792521,0.2596587120184127,O
1520,-0.4859,-0.32204,-0.0839,0.228997,0.8331,-1,1,50.7,2025-01-06 15:47:42.377600,-0.3692098137803933,0.2756675673532928,O
1536,-0.497,-0.308594,-0.0707,0.407032,0.4822,-1,5,51.2,2025-01-06 15:47:42.859500,-0.4142611675729612,0.274543220637848,O
1567,-0.1233,-0.167743,0.104,0.016102,0.4659,-1,5,52.2,,,,X
1569,-0.4845,-0.257217,0.4966,0.110141,0.4206,-1,5,52.3,,,,X
1573,-0.4934,-0.248668,0.4983,0.135207,0.6997,-1,5,52.4,2025-01-06 15:47:44.068200,0.153317873159479,0.374159772464304,O
1577,0.0558,-0.163261,0.4985,0.204595,0.5286,-1,5,52.6,2025-01-06 15:47:44.280600,0.0661476569556642,0.3883829149029673,O
1586,-0.4881,-0.213642,0.5,0.153467,0.5561,-1,5,52.9,2025-01-06 15:47:44.552600,0.0123712893272963,0.3945680927648721,O
1592,-0.4144,-0.405206,0.5,0.409605,0.4711,-1,5,53.1,2025-01-06 15:47:44.763900,-0.0381901793219832,0.382046954958435,O
1595,-0.415,-0.408692,0.4965,0.4067,0.5496,-1,5,53.2,2025-01-06 15:47:44.854100,-0.0604623509314646,0.3779116007186702,O
1598,-0.4585,-0.414004,0.4844,0.402965,0.4249,-1,5,53.3,2025-01-06 15:47:44.974700,-0.0847867276751334,0.3667262503738211,O
1601,-0.4435,-0.414668,0.4772,0.391096,0.4326,-1,5,53.4,2025-01-06 15:47:45.065600,-0.0960462301561972,0.360605786037631,O
1604,-0.4571,-0.382547,0.4613,0.386448,0.5117,-1,5,53.5,2025-01-06 15:47:45.156600,-0.1055351028722675,0.3573925368575302,O
1607,-0.4525,-0.415,0.4743,0.405206,0.4195,-1,5,53.6,2025-01-06 15:47:45.277800,-0.117092317493508,0.3540374453123155,O
