Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
986,0.0059,-0.151275862,0.3005,0.113887356,0.3671,-1,25,32.9,,,
989,-0.494,-0.018612261,0.0461,0.409961686,0.4045,-1,25,33.0,2025-01-06 15:34:03.981000,0.7619714353482647,0.3954081004003377
992,-0.494,0.056082759,0.0444,0.408731801,0.4823,-1,25,33.1,2025-01-06 15:34:04.044100,0.7496507075505309,0.3825085746673745
995,-0.1239,0.122742529,-0.0804,0.19891341,0.2579,-1,25,33.2,2025-01-06 15:34:04.134800,0.7280705934006829,0.3629583610567842
998,-0.1261,0.149062069,-0.0861,0.224003065,0.599,-1,25,33.3,,,
1005,-0.4996,0.233678161,-0.3666,0.345351724,0.3127,-1,25,33.5,2025-01-06 15:34:04.436400,0.4599297454661049,0.3628526478976102
1017,-0.4809,-0.409961686,-0.1774,0.109623755,0.9302,-1,25,33.9,2025-01-06 15:34:04.889600,0.2974852604749923,0.1799165356103527
1019,-0.4703,-0.409961686,-0.0805,0.318048276,0.8995,-1,25,34.0,2025-01-06 15:34:04.950600,0.2748506026731834,0.1527199365777051
1041,-0.0589,-0.408977778,0.2351,0.376754789,0.8871,-1,31,34.7,2025-01-06 15:34:05.645800,0.3990253470783624,0.0394562115092086
1043,-0.0517,-0.409387739,0.2572,0.409223755,0.9028,-1,31,34.8,2025-01-06 15:34:05.734900,0.4259337830166715,0.0725050154243199
1052,0.0329,0.214573946,0.094,0.261965517,0.3771,-1,31,35.1,2025-01-06 15:34:06.038700,0.4907173143705484,0.0928931913444584
1062,-0.3016,0.140206897,-0.1935,0.257373946,0.3185,-1,31,35.4,2025-01-06 15:34:06.339500,-0.0375173793812148,0.4074965051649628
1064,-0.1565,0.14734023,-0.0608,0.263523372,0.4379,-1,31,35.5,2025-01-06 15:34:06.430800,-0.041690389236066,0.4138474157263095
1068,0.0193,0.173987739,0.0929,0.262621456,0.7587,-1,31,35.6,2025-01-06 15:34:06.552000,0.2089201174003812,0.380333543919547
1076,0.3451,-0.034600766,0.4574,0.071251341,0.3482,-1,31,35.9,2025-01-06 15:34:06.853800,0.6435553280901072,0.2965379850483787
1089,0.0766,-0.243681226,0.3117,0.162262835,0.8326,-1,31,36.3,2025-01-06 15:34:07.245000,0.1522082425586786,0.4180081736574568
