Timestamp,EAR
2025-01-02 14:49:01.180579,0.19284147627241857
2025-01-02 14:49:01.302289,0.2240313509332396
2025-01-02 14:49:01.338383,0.23558926135058836
2025-01-02 14:49:01.376818,0.2100431336891342
2025-01-02 14:49:01.411842,0.20395878019963704
2025-01-02 14:49:01.447855,0.2116781103973026
2025-01-02 14:49:01.485510,0.22546811857912147
2025-01-02 14:49:01.523265,0.20943803918977144
2025-01-02 14:49:01.559361,0.21338791075310348
2025-01-02 14:49:01.592997,0.2080125735844609
2025-01-02 14:49:01.626082,0.1804272516560066
2025-01-02 14:49:01.659070,0.17103913526403625
2025-01-02 14:49:01.692577,0.23036240782651923
2025-01-02 14:49:01.726592,0.20466511326633083
2025-01-02 14:49:01.759829,0.14297385620915032
2025-01-02 14:49:01.793774,0.14297385620915032
2025-01-02 14:49:01.827433,0.1387819689725981
2025-01-02 14:49:01.860476,0.18055555555555555
2025-01-02 14:49:01.894193,0.18859649122807015
2025-01-02 14:49:01.926179,0.2100431336891342
2025-01-02 14:49:01.959283,0.1665383627671177
2025-01-02 14:49:01.990706,0.15767649936829103
2025-01-02 14:49:02.023688,0.17532309632022053
2025-01-02 14:49:02.056694,0.2366784271577972
2025-01-02 14:49:02.089262,0.2584692552783873
2025-01-02 14:49:02.122261,0.25830557717302666
2025-01-02 14:49:02.155372,0.25791179482474935
2025-01-02 14:49:02.188880,0.284800950998611
2025-01-02 14:49:02.219877,0.2580936593862613
2025-01-02 14:49:02.251878,0.3122946107677449
2025-01-02 14:49:02.284391,0.3113065288349195
2025-01-02 14:49:02.318402,0.32148502602773477
2025-01-02 14:49:02.351391,0.17543859649122806
2025-01-02 14:49:02.383974,0.17144032355143143
2025-01-02 14:49:02.416031,0.15789473684210525
2025-01-02 14:49:02.449196,0.2049929001333118
2025-01-02 14:49:02.485870,0.2708708461071456
2025-01-02 14:49:03.170670,0.16397042195771777
2025-01-02 14:49:03.206670,0.09128019811480442
2025-01-02 14:49:03.241669,0.11754555136323505
2025-01-02 14:49:03.277949,0.17141636626053885
2025-01-02 14:49:03.312949,0.21712313743697914
2025-01-02 14:49:03.347953,0.21142690931878821
2025-01-02 14:49:03.383148,0.2098694293344317
2025-01-02 14:49:03.420133,0.21370357766011894
2025-01-02 14:49:03.455133,0.2391619191300497
2025-01-02 14:49:03.490645,0.170406598885514
2025-01-02 14:49:03.526658,0.08669906943256606
2025-01-02 14:49:03.561646,0.16530230556699538
2025-01-02 14:49:03.597159,0.09671668398775496
2025-01-02 14:49:03.632159,0.11910833767309456
2025-01-02 14:49:03.667161,0.23931473437488368
2025-01-02 14:49:03.702607,0.15972120277093393
2025-01-02 14:49:03.738055,0.20595137306851846
2025-01-02 14:49:03.775593,0.17523687495663576
2025-01-02 14:49:03.812593,0.2172863712083098
2025-01-02 14:49:03.848611,0.18726541753998854
2025-01-02 14:49:03.883124,0.18685771303757398
2025-01-02 14:49:03.916439,0.18721287343786425
2025-01-02 14:49:03.949439,0.18770471416762852
2025-01-02 14:49:03.982056,0.20123376747026223
2025-01-02 14:49:04.013062,0.183931372286688
2025-01-02 14:49:04.046066,0.1998360727544882
2025-01-02 14:49:04.079195,0.18994189355217547
2025-01-02 14:49:04.119095,0.10228989925178526
2025-01-02 14:49:04.154248,0.10359652722291082
2025-01-02 14:49:04.188710,0.10508335301225794
2025-01-02 14:49:04.222710,0.11015649898666696
2025-01-02 14:49:04.255875,0.13598429730293937
2025-01-02 14:49:04.292391,0.2082948700368954
2025-01-02 14:49:04.326280,0.24438650681223012
2025-01-02 14:49:04.360495,0.23266637287137454
2025-01-02 14:49:04.393917,0.27121550742677375
2025-01-02 14:49:04.426899,0.23307121139315598
2025-01-02 14:49:04.459904,0.22950800393067217
2025-01-02 14:49:04.493425,0.2390218968096976
2025-01-02 14:49:04.527426,0.2251032670721103
2025-01-02 14:49:04.559440,0.20026229866273948
2025-01-02 14:49:04.592946,0.22766042320237156
2025-01-02 14:49:04.625946,0.16153730511851283
2025-01-02 14:49:04.658991,0.07744144247245642
2025-01-02 14:49:04.691482,0.1068138345031214
2025-01-02 14:49:04.725481,0.11618856214843422
2025-01-02 14:49:04.757484,0.09329674008733857
2025-01-02 14:49:04.791054,0.1570433264588566
2025-01-02 14:49:04.825040,0.1800020524176937
2025-01-02 14:49:04.858044,0.23889847906833994
2025-01-02 14:49:04.891906,0.24447193587653876
2025-01-02 14:49:04.926921,0.19787884732345595
2025-01-02 14:49:04.961930,0.20833952895844085
2025-01-02 14:49:04.995426,0.23782779070725035
2025-01-02 14:49:05.029429,0.2290782888929118
2025-01-02 14:49:05.065431,0.12718467644306758
2025-01-02 14:49:05.100018,0.1275113717289041
2025-01-02 14:49:05.134676,0.1221406131708347
2025-01-02 14:49:05.171804,0.10257177859627889
2025-01-02 14:49:05.206912,0.16939710578904116
2025-01-02 14:49:05.242805,0.1887214994166404
2025-01-02 14:49:05.278869,0.21593925665615668
2025-01-02 14:49:05.312894,0.20971681478140258
2025-01-02 14:49:05.347886,0.2404810975095819
2025-01-02 14:49:05.383111,0.21507362816773984
2025-01-02 14:49:05.450096,0.13541938457366262
2025-01-02 14:49:05.483606,0.12649906980945433
2025-01-02 14:49:05.517607,0.09348954543165251
2025-01-02 14:49:05.551604,0.146859723574229
2025-01-02 14:49:05.587133,0.2107565120942252
2025-01-02 14:49:05.619135,0.1808357032486329
2025-01-02 14:49:05.652643,0.19799707219565202
2025-01-02 14:49:05.685216,0.23985974926903664
2025-01-02 14:49:05.718215,0.23985974926903664
2025-01-02 14:49:05.753201,0.17679380064432149
2025-01-02 14:49:05.853374,0.1808357032486329
2025-01-02 14:49:05.888546,0.12136118276560753
2025-01-02 14:49:05.920504,0.19042918431123781
2025-01-02 14:49:05.954497,0.20532618952128667
2025-01-02 14:49:05.986678,0.24638060757652938
2025-01-02 14:49:06.020462,0.22087531604883628
2025-01-02 14:49:06.054338,0.2719949657484456
2025-01-02 14:49:06.089689,0.24638060757652938
2025-01-02 14:49:06.122734,0.2451868042709135
2025-01-02 14:49:06.156694,0.24598192180418196
2025-01-02 14:49:06.191418,0.22596108043920193
2025-01-02 14:49:06.223426,0.22173681759191444
2025-01-02 14:49:06.257427,0.25323647869439897
2025-01-02 14:49:06.290595,0.2251032670721103
2025-01-02 14:49:06.324589,0.23256807012534647
2025-01-02 14:49:06.357688,0.2323949462158005
2025-01-02 14:49:06.389717,0.23086872736217684
2025-01-02 14:49:06.423828,0.20372378201893016
2025-01-02 14:49:06.456787,0.2384813719587709
2025-01-02 14:49:06.490509,0.2438997919914145
2025-01-02 14:49:06.616114,0.07622156159117736
2025-01-02 14:49:06.713613,0.18000205241769368
2025-01-02 14:49:06.746796,0.20686269454057724
2025-01-02 14:49:06.780351,0.23426741288851607
2025-01-02 14:49:06.814835,0.21074917543792926
2025-01-02 14:49:06.847819,0.1971066302852391
2025-01-02 14:49:06.883668,0.25574912533887617
2025-01-02 14:49:06.919534,0.23968849800273845
2025-01-02 14:49:06.955082,0.12091780898987259
2025-01-02 14:49:06.990113,0.10023926974650449
2025-01-02 14:49:07.027089,0.07960329377809996
2025-01-02 14:49:07.062093,0.1428292123570446
2025-01-02 14:49:07.098641,0.22338530270442003
2025-01-02 14:49:07.132606,0.22216161214250418
2025-01-02 14:49:07.168645,0.1963954549272895
2025-01-02 14:49:07.205703,0.24466843847209824
2025-01-02 14:49:07.244421,0.22648524381738927
2025-01-02 14:49:07.280937,0.23105247584289934
2025-01-02 14:49:07.316940,0.23095149471324727
2025-01-02 14:49:07.570401,0.2607491088554659
2025-01-02 14:49:07.607920,0.25847237923145405
2025-01-02 14:49:07.647921,0.23976502119855778
2025-01-02 14:49:07.684956,0.20516335177740763
2025-01-02 14:49:07.719955,0.16311946350651946
2025-01-02 14:49:07.756972,0.14935274992600056
2025-01-02 14:49:07.792468,0.189650980750006
2025-01-02 14:49:07.830470,0.22402873013647784
2025-01-02 14:49:07.866476,0.22340392430894068
2025-01-02 14:49:07.901988,0.16776698700506798
2025-01-02 14:49:07.937989,0.07400917847983177
2025-01-02 14:49:07.973501,0.10272890453355349
2025-01-02 14:49:08.009508,0.13801780650249817
2025-01-02 14:49:08.052509,0.12704934282474487
2025-01-02 14:49:08.095057,0.22447126976876938
2025-01-02 14:49:08.134077,0.2551277770983309
2025-01-02 14:49:08.172063,0.24500092173561283
2025-01-02 14:49:08.206173,0.22504338344210179
2025-01-02 14:49:08.242196,0.22504338344210179
2025-01-02 14:49:08.279345,0.23148360236648055
2025-01-02 14:49:08.315310,0.15727035909229292
2025-01-02 14:49:08.350311,0.13626005172587324
2025-01-02 14:49:08.384822,0.09777926910038778
2025-01-02 14:49:08.418837,0.12750386222481133
2025-01-02 14:49:08.453839,0.1705664549276522
2025-01-02 14:49:08.486362,0.20104742728799713
2025-01-02 14:49:08.519363,0.2518868125783982
2025-01-02 14:49:08.553367,0.23954472934139973
2025-01-02 14:49:08.586952,0.24581512183823662
2025-01-02 14:49:08.618204,0.25335270359176765
2025-01-02 14:49:08.650202,0.2477349013237594
2025-01-02 14:49:08.681821,0.25527248307729034
