Timestamp,EAR
30:46.5,0.190972229
30:46.6,0.147606612
30:46.7,0.174989064
30:46.7,0.203675807
30:46.8,0.179095907
30:46.8,0.199613298
30:46.8,0.225099114
30:46.9,0.257548922
30:46.9,0.321955179
30:47.0,0.3225508
30:47.2,0.260464796
30:47.2,0.277350216
30:47.3,0.257946615
30:47.3,0.26075572
30:47.3,0.245447589
30:47.4,0.211466429
30:47.4,0.143553053
30:47.4,0.152649474
30:47.5,0.105190412
30:47.5,0.108187135
30:47.5,0.189327485
30:47.6,0.197368421
30:47.6,0.22205115
30:47.6,0.21799408
30:47.7,0.242690058
30:47.7,0.216203197
30:47.8,0.210526316
30:47.8,0.216228777
30:47.8,0.225156291
30:47.9,0.151700693
30:47.9,0.140472858
30:47.9,0.129166785
30:48.0,0.120691963
30:48.0,0.201547131
30:48.0,0.228384083
30:48.1,0.185968568
30:48.1,0.198863677
30:48.1,0.228384083
30:48.2,0.237890521
30:48.2,0.215687962
30:48.2,0.202542662
30:48.3,0.151802238
30:48.3,0.142793622
30:48.4,0.234743408
30:48.5,0.235937211
30:48.6,0.218314523
30:48.6,0.221276609
30:48.6,0.224043878
30:48.7,0.162985902
30:48.8,0.157458491
30:48.9,0.195528724
30:48.9,0.22425826
30:48.9,0.133735179
30:49.1,0.144183013
30:49.1,0.217978771
30:49.1,0.204297838
30:49.2,0.246024545
30:49.2,0.225907175
30:49.2,0.228339005
30:49.3,0.093215224
30:49.3,0.095859816
30:49.4,0.126238109
30:49.4,0.150510978
30:49.4,0.195657535
30:49.5,0.236088341
30:49.5,0.238145735
30:49.5,0.251226182
30:49.6,0.24534584
30:49.6,0.236683395
30:49.6,0.254113124
30:49.7,0.26409573
30:49.7,0.252734746
30:49.7,0.258817297
30:49.8,0.258817297
30:49.8,0.263813652
30:49.8,0.265137474
30:49.9,0.268366498
30:49.9,0.258817297
30:49.9,0.224930279
30:50.0,0.149879711
30:50.0,0.174607574
30:50.0,0.238815989
30:50.1,0.288656224
30:50.1,0.26644844
30:50.1,0.252315147
30:50.2,0.252378665
30:50.2,0.258433217
30:50.2,0.258494046
30:50.3,0.280485401
30:50.3,0.121254124
30:50.3,0.120141187
30:50.4,0.162914035
30:50.4,0.238473205
30:50.4,0.236773862
30:50.5,0.237733195
30:50.5,0.259843468
30:50.5,0.273432564
30:50.6,0.238574725
30:50.6,0.267115463
30:50.6,0.258783616
