Timestamp,EAR
36:16.8,0.222703964
36:16.9,0.272228742
36:16.9,0.307992399
36:17.0,0.210654141
36:17.0,0.175849695
36:17.0,0.235758684
36:17.1,0.180818656
36:17.1,0.230418164
36:17.2,0.257452533
36:17.2,0.295008839
36:17.2,0.301956645
36:17.3,0.223895112
36:17.3,0.162211384
36:17.3,0.149484261
36:17.4,0.16394998
36:17.4,0.165584233
36:17.4,0.209716648
36:17.5,0.191495439
36:17.5,0.218340347
36:17.5,0.230835052
36:17.6,0.21387465
36:17.6,0.138781969
36:17.6,0.142167611
36:17.7,0.170816208
36:17.7,0.142773807
36:17.7,0.150303289
36:17.8,0.21526681
36:17.8,0.227660423
36:17.8,0.214397211
36:17.9,0.22596108
36:17.9,0.22596108
36:17.9,0.246039528
36:18.0,0.239432538
36:18.0,0.213639348
36:18.0,0.228184587
36:18.1,0.248470934
36:18.1,0.221717388
36:18.1,0.243987367
36:18.2,0.253993043
36:18.2,0.188221323
36:18.2,0.108397487
36:18.3,0.136653873
36:18.3,0.134507014
36:18.3,0.157905649
36:18.4,0.204731087
36:18.4,0.359775812
36:18.4,0.171726471
36:18.4,0.156909156
36:18.5,0.165489554
36:18.5,0.195646949
36:18.5,0.211793665
36:18.6,0.268625205
36:18.6,0.255127777
36:18.6,0.232469436
36:18.7,0.245122102
36:18.7,0.239076426
36:18.7,0.241131881
36:18.8,0.238061772
36:18.8,0.234267413
36:18.8,0.248520787
36:18.9,0.228829288
36:18.9,0.277673556
36:18.9,0.136901464
36:19.0,0.130825635
36:19.0,0.196405185
36:19.0,0.221736818
36:19.1,0.274328968
36:19.1,0.232469436
36:19.1,0.251544378
36:19.2,0.102986164
36:19.2,0.111585805
36:19.2,0.125275495
36:19.3,0.175579777
36:19.3,0.248289279
36:19.3,0.215796384
36:19.4,0.264115601
36:19.4,0.290571611
36:19.4,0.280360896
36:19.5,0.282194483
36:19.5,0.259490651
36:19.5,0.245422978
36:19.6,0.265662396
36:19.6,0.296633085
36:19.6,0.269381152
36:19.7,0.269134916
36:19.7,0.281503092
36:19.7,0.166474616
36:19.8,0.079598582
36:19.8,0.09669011
36:19.8,0.122296622
36:19.9,0.125932737
36:19.9,0.202802643
36:19.9,0.227759636
36:20.0,0.265002245
36:20.0,0.246380608
36:20.0,0.258961624
36:20.0,0.266824401
36:20.1,0.26536893
36:20.1,0.254015407
36:20.1,0.085805525
36:20.2,0.090636616
36:20.2,0.090164156
36:20.2,0.112533183
36:20.3,0.162541476
36:20.3,0.175194761
36:20.3,0.193707946
36:20.4,0.202802643
36:20.4,0.212697868
36:20.4,0.227868668
36:20.5,0.230211264
36:20.5,0.230876266
36:20.6,0.248325067
36:20.6,0.254818964
36:20.6,0.215168176
36:20.7,0.211803426
36:20.7,0.226796929
36:20.7,0.215939257
36:20.8,0.229854074
36:20.8,0.216334563
36:20.8,0.261693471
36:20.9,0.225043383
36:20.9,0.225944932
36:20.9,0.238560736
36:21.0,0.221796832
36:21.0,0.219998855
36:21.1,0.240481098
36:21.1,0.244582631
36:21.1,0.202580265
36:21.2,0.225103267
36:21.2,0.201133999
36:21.2,0.213639348
36:21.3,0.212697868
36:21.3,0.201133999
36:21.3,0.22680261
36:21.4,0.226477419
36:21.4,0.184872852
36:21.5,0.194289686
36:21.5,0.220125907
36:21.5,0.220125907
36:21.6,0.265748603
36:21.6,0.243658015
36:21.6,0.160864091
36:21.7,0.138878123
36:21.8,0.079598582
36:21.8,0.099873671
36:21.9,0.165310471
36:21.9,0.201373659
36:21.9,0.21786428
36:22.0,0.178238787
36:22.0,0.117424934
36:22.1,0.175131706
36:22.1,0.204501986
36:22.1,0.218535028
36:22.2,0.239076426
36:22.2,0.234267413
36:22.2,0.220234371
36:22.3,0.270149569
36:22.3,0.222408904
36:22.3,0.20266425
36:22.4,0.188934732
36:22.4,0.200979139
36:22.4,0.202593866
36:22.5,0.102728905
36:22.5,0.153351028
36:22.5,0.183172995
36:22.6,0.200148241
36:22.6,0.227280312
36:22.6,0.250746889
36:22.7,0.183172995
36:22.7,0.142425693
36:22.7,0.192083471
36:22.8,0.123443161
36:22.8,0.150813142
36:22.8,0.145715163
36:22.9,0.150992033
36:22.9,0.225043383
36:22.9,0.212808318
36:23.0,0.230549588
36:23.0,0.212030114
36:23.0,0.199782283
36:23.1,0.230431006
36:23.1,0.247666568
36:23.1,0.261430284
36:23.2,0.182372143
36:23.2,0.114944155
36:23.2,0.110328693
36:23.3,0.083321155
36:23.3,0.097886173
36:23.4,0.148950857
36:23.4,0.191084119
36:23.4,0.180002052
36:23.5,0.236989807
36:23.5,0.248289279
36:23.5,0.237278449
36:23.6,0.255749125
36:23.6,0.260744677
36:23.6,0.180002052
36:23.7,0.125932737
36:23.7,0.122602023
36:23.7,0.074445908
36:23.8,0.127024653
36:23.8,0.179243816
36:23.8,0.221485466
36:23.9,0.230331876
36:23.9,0.229690361
36:23.9,0.241590851
36:24.0,0.274657133
36:24.0,0.234466261
36:24.0,0.240874403
36:24.1,0.214181284
36:24.1,0.13539719
36:24.1,0.132196456
36:24.2,0.121911456
36:24.2,0.166988783
36:24.2,0.203417518
36:24.3,0.229078289
36:24.3,0.236989807
36:24.3,0.250693009
36:24.4,0.230523609
36:24.4,0.265823912
36:24.4,0.243388827
36:24.5,0.257549599
36:24.5,0.236382471
36:24.5,0.11585055
36:24.6,0.119543208
36:24.6,0.134392421
36:24.6,0.179239855
36:24.7,0.246380608
36:24.7,0.269381152
36:24.7,0.244693326
36:24.8,0.254113124
36:24.8,0.255127777
36:24.8,0.267242256
36:24.9,0.267242256
36:24.9,0.274657133
36:24.9,0.270835058
36:25.0,0.291340029
36:25.0,0.240874403
36:25.0,0.146969934
36:25.1,0.102776353
36:25.1,0.08846871
36:25.1,0.162541476
36:25.2,0.247077384
36:25.2,0.254492261
36:25.3,0.28933302
36:25.3,0.270149569
36:25.3,0.246380608
36:25.4,0.285965961
36:25.4,0.268366498
36:25.4,0.29893763
36:25.5,0.265823912
36:25.5,0.28534196
36:25.5,0.284878291
36:25.6,0.286886127
36:25.6,0.246491302
36:25.6,0.14321929
36:25.7,0.130697649
36:25.7,0.125758176
36:25.8,0.185543085
36:25.8,0.222364126
36:25.8,0.209179925
36:25.9,0.224001474
36:25.9,0.281053596
36:25.9,0.275826765
36:26.0,0.265002245
36:26.0,0.281495631
36:26.0,0.261096458
36:26.1,0.26178388
36:26.1,0.264252292
36:26.1,0.269299826
36:26.2,0.265002245
36:26.2,0.254369003
36:26.2,0.251883605
36:26.3,0.252561751
36:26.3,0.276227361
36:26.3,0.232206369
36:26.4,0.096114274
36:26.4,0.11755169
36:26.4,0.099911654
36:26.5,0.127024653
36:26.5,0.229861612
36:26.5,0.225944932
36:26.6,0.248289279
36:26.6,0.240481098
36:26.6,0.251425955
36:26.7,0.248910628
36:26.7,0.271183485
36:26.7,0.291241692
36:26.8,0.281495631
36:26.8,0.277144055
36:26.8,0.280051368
36:26.9,0.291340029
36:26.9,0.270076035
36:26.9,0.295749005
36:27.0,0.251531823
36:27.0,0.283634526
36:27.0,0.282188331
36:27.1,0.266136979
36:27.1,0.294533479
36:27.1,0.284402944
36:27.2,0.289251444
36:27.2,0.300472863
36:27.2,0.273365625
36:27.3,0.289788035
36:27.3,0.24417912
36:27.3,0.25582266
36:27.4,0.246380608
36:27.4,0.274429384
36:27.5,0.251883605
36:27.5,0.255127777
36:27.5,0.269381152
36:27.6,0.28903454
36:27.6,0.275463702
36:27.6,0.251883605
36:27.7,0.255127777
36:27.7,0.280986825
36:27.7,0.240874403
36:27.8,0.259976278
36:27.8,0.251883605
36:27.9,0.266136979
36:27.9,0.259298482
36:27.9,0.266136979
36:28.0,0.275463702
36:28.0,0.24773887
36:28.0,0.148964099
36:28.1,0.131136757
36:28.1,0.118009168
36:28.2,0.182845846
36:28.2,0.22402873
36:28.2,0.238898479
36:28.3,0.284057289
36:28.3,0.267934956
36:28.3,0.267934956
36:28.4,0.291926931
36:28.4,0.275349833
36:28.4,0.292180458
36:28.5,0.291241692
36:28.5,0.267242256
36:28.5,0.239076426
36:28.6,0.134739947
36:28.6,0.12192348
36:28.6,0.118437039
36:28.7,0.162541476
36:28.7,0.222673293
36:28.7,0.222360604
36:28.8,0.237278449
36:28.8,0.229861612
36:28.8,0.229685626
36:28.9,0.230431006
36:28.9,0.236278943
36:28.9,0.237062267
36:29.0,0.239076426
36:29.0,0.239688498
36:29.0,0.244582631
36:29.1,0.229685626
36:29.1,0.224043878
36:29.1,0.241094735
36:29.2,0.160313873
36:29.2,0.113083008
36:29.2,0.113178268
36:29.3,0.087067437
36:29.3,0.184560345
36:29.3,0.225043383
36:29.4,0.231594297
36:29.4,0.246491302
36:29.4,0.229685626
36:29.5,0.261622205
36:29.5,0.268926387
36:29.6,0.275764885
36:29.6,0.274887357
36:29.6,0.258836005
36:29.7,0.2533298
36:29.7,0.28270197
36:29.7,0.266488761
36:29.8,0.246380608
36:29.8,0.08995025
36:29.8,0.093326482
36:29.9,0.122118418
36:29.9,0.176068913
36:29.9,0.214181284
36:30.0,0.225043383
36:30.0,0.238061772
36:30.0,0.225043383
36:30.1,0.245296122
36:30.1,0.267391154
36:30.2,0.218100929
36:30.2,0.252619758
36:30.2,0.210653587
36:30.3,0.125799797
36:30.3,0.106169618
36:30.3,0.118437039
36:30.4,0.140111565
36:30.4,0.187913176
36:30.4,0.229078289
36:30.5,0.231483602
36:30.5,0.237278449
36:30.5,0.225043383
36:30.6,0.239076426
36:30.6,0.222976198
36:30.6,0.239688498
36:30.7,0.224146955
36:30.7,0.224146955
36:30.8,0.224146955
36:30.8,0.123136319
36:30.8,0.131354892
36:30.9,0.125604859
36:30.9,0.170550558
36:30.9,0.185543085
36:31.0,0.217561255
36:31.0,0.244582631
36:31.0,0.232321586
36:31.1,0.239076426
36:31.1,0.228031449
36:31.1,0.224146955
36:31.1,0.231451137
36:31.2,0.239076426
36:31.2,0.2533298
36:31.2,0.237278449
36:31.3,0.246380608
36:31.3,0.237278449
36:31.3,0.237278449
36:31.4,0.251883605
36:31.4,0.239076426
36:31.4,0.222348978
36:31.5,0.119601194
36:31.5,0.116539331
36:31.5,0.099468214
36:31.6,0.143600621
36:31.6,0.173552904
36:31.6,0.228179498
36:31.7,0.202956099
36:31.7,0.239076426
36:31.7,0.253795484
36:31.8,0.237278449
36:31.8,0.253795484
36:31.8,0.223245407
36:31.9,0.251883605
36:31.9,0.279511687
36:31.9,0.251883605
36:32.0,0.237278449
36:32.0,0.248289279
36:32.0,0.248289279
36:32.1,0.282188331
36:32.1,0.237278449
36:32.1,0.251883605
36:32.2,0.266488761
36:32.2,0.282188331
36:32.2,0.267934956
36:32.3,0.282188331
36:32.3,0.2533298
36:32.3,0.237278449
36:32.4,0.237278449
36:32.4,0.238061772
36:32.4,0.130825635
36:32.5,0.144733395
36:32.5,0.191640139
36:32.5,0.232565127
36:32.6,0.248069469
36:32.6,0.242673959
36:32.6,0.243388827
36:32.7,0.234148797
36:32.7,0.262972974
36:32.8,0.238560736
36:32.8,0.116251805
36:32.8,0.100040026
36:32.8,0.115407213
36:32.9,0.152333784
36:32.9,0.238898479
36:33.0,0.236989807
36:33.0,0.253795484
36:33.0,0.251886813
36:33.1,0.251886813
36:33.1,0.242784654
36:33.1,0.244582631
36:33.2,0.256380324
36:33.2,0.244582631
36:33.2,0.242784654
36:33.3,0.242673959
36:33.3,0.125275495
36:33.3,0.119487105
36:33.4,0.119871883
36:33.4,0.153971199
36:33.4,0.187913176
36:33.5,0.229685626
36:33.5,0.242673959
36:33.5,0.251886813
36:33.6,0.244582631
36:33.6,0.242784654
36:33.6,0.237278449
36:33.7,0.230876266
36:33.7,0.240874403
36:33.7,0.246380608
36:33.8,0.239076426
36:33.8,0.256448209
36:33.8,0.225043383
36:33.9,0.230438894
36:33.9,0.222673293
36:33.9,0.181613907
36:34.0,0.131058568
36:34.0,0.114780775
36:34.1,0.131058568
36:34.1,0.16463866
36:34.1,0.213181778
36:34.2,0.229078289
36:34.2,0.238898479
36:34.2,0.225043383
36:34.3,0.251886813
36:34.3,0.237278449
36:34.4,0.266136979
36:34.4,0.253681582
36:34.4,0.2533298
36:34.5,0.180466377
36:34.5,0.134739947
36:34.5,0.092698717
36:34.6,0.118246372
36:34.6,0.153461347
36:34.7,0.213181778
36:34.7,0.222245901
36:34.7,0.251883605
36:34.8,0.2533298
36:34.8,0.118437039
36:34.9,0.133791447
36:34.9,0.106440307
36:34.9,0.131205958
36:35.0,0.191640139
36:35.0,0.220878129
36:35.0,0.246491302
36:35.1,0.236989807
36:35.1,0.249604702
36:35.1,0.244693326
36:35.2,0.229078289
36:35.2,0.234267413
36:35.2,0.244582631
36:35.3,0.266488761
36:35.3,0.237278449
36:35.3,0.237278449
36:35.4,0.251883605
36:35.4,0.290839261
36:35.4,0.251883605
36:35.5,0.267583175
36:35.5,0.266488761
36:35.5,0.251883605
36:35.6,0.275463702
36:35.6,0.280742135
36:35.6,0.244672668
36:35.7,0.168200435
36:35.7,0.163188251
36:35.7,0.153362123
36:35.8,0.227390311
36:35.8,0.266488761
