Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-15 15:55:18.697200,-0.2223781455999648,-0.5927094866134994
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-15 15:55:18.785200,-0.2455911570754709,-0.5472822583893968
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-15 15:55:19.177200,-0.272684305890632,-0.5261961584570483
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-15 15:55:19.480800,-0.3499405837523126,-0.5800569758024746
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-15 15:55:19.601300,-0.3739516023215968,-0.5913533333240723
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-15 15:55:19.691200,-0.4002464004135129,-0.6148151325175344
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-15 15:55:19.783500,-0.3591724606664078,-0.6340452472470608
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-15 15:55:19.903100,-0.3415883078446176,-0.644595807281067
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-15 15:55:19.994900,-0.3350087078419771,-0.6340695572932222
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-15 15:55:20.085800,-0.332452466323634,-0.6128173676526358
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-15 15:55:20.175000,-0.2151223732353157,-0.6376986998987312
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-15 15:55:20.295700,-0.1424454372924602,-0.6544066473390223
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-15 15:55:20.388000,-0.1236559769869537,-0.6576919764345358
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-15 15:55:20.476700,-0.1210045048918819,-0.6781983685875307
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-15 15:55:20.597800,-0.0837238727438803,-0.7636117157752751
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-15 15:55:20.688100,-0.0381444985419711,-0.7557743305360574
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-15 15:55:20.777800,-0.0316873391441076,-0.8048754144862871
