Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-15 15:59:05.488300,-0.0803502540226144,0.8372405521128219,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-15 15:59:05.546600,-0.20201696786154,0.6764468123110796,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-15 15:59:05.638700,-0.6871847713796471,0.1417718247585948,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-15 15:59:05.758900,-0.7258630754425937,-0.157079785901481,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-15 15:59:05.852700,-0.6588923835670719,-0.1698370277407693,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-15 15:59:05.942900,-0.6554743996150744,-0.1837883008566631,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-15 15:59:06.061200,-0.7184665242064446,-0.1345137386503235,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-15 15:59:06.151100,-0.7679843057894514,-0.063978908422364,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-15 15:59:06.242600,-0.7261576072343376,-0.0137760462920609,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-15 15:59:06.363300,0.1590892864724112,0.1659020919493329,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-15 15:59:06.454500,0.2311019026930642,0.1846146574849821,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-15 15:59:06.544200,0.2389089764091532,0.2035844067233299,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-15 15:59:06.639100,0.2469927684927047,0.2036927607564317,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-15 15:59:06.755900,0.4713318851449838,0.0770202339215247,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-15 15:59:06.845700,0.9026003707739552,-0.1117239440918329,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-15 15:59:06.967800,0.9708800928350054,-0.1806565927584058,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-15 15:59:07.059000,0.982518786352122,-0.1929340348942725,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-15 15:59:07.150500,0.99129052686696,-0.2086783032864583,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-15 15:59:07.239900,0.9227753562684856,-0.2084833414473157,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-15 15:59:07.360700,-0.4162181764148139,-0.2874290592192501,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-15 15:59:07.451500,-0.5181555410893961,-0.3100974268682555,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-15 15:59:07.541100,-0.6645891414177151,-0.3702024900561292,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-15 15:59:07.663100,-0.7192328375528919,-0.3775420302403285,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-15 15:59:07.753200,-0.7708480746642514,-0.4078592875810314,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-15 15:59:07.845100,-0.7895144913179457,-0.4275965655039726,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-15 15:59:07.963900,-0.7760206897527702,-0.4441230695666831,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-15 15:59:08.056000,-0.7836765704824307,-0.4606641549145907,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-15 15:59:08.146600,-0.8376561991424083,-0.4941070867182969,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-15 15:59:08.264200,-0.7086859459688946,-0.375577202060034,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-15 15:59:08.359000,0.3359725032902649,0.1791134905422138,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-15 15:59:08.448800,0.4308706465901532,0.2950231056805041,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-15 15:59:08.662300,0.45993359325248,0.3605690120286803,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-15 15:59:08.750800,0.3945432899820273,0.309138393114717,X
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-15 15:59:08.840300,0.0788756916632466,-0.1180546101812818,X
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-15 15:59:08.961100,-0.0125240578520584,-0.1833998855871915,O
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-15 15:59:09.052300,-0.0109606158810127,-0.1570763919816508,X
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-15 15:59:09.145300,-0.0353402594002519,-0.143302859704279,O
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-15 15:59:09.264500,-0.0183505688974428,-0.116981503011224,X
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-15 15:59:09.353500,-0.0194435383439707,-0.0974125383717205,O
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-15 15:59:10.353700,-0.088374945162249,0.3595334265278578,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-15 15:59:10.442500,-0.118153949025657,0.4222804803226184,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-15 15:59:10.564600,-0.1242572138176981,0.4242676078132056,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-15 15:59:10.654100,-0.2146910334970211,0.4016209335969528,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-15 15:59:10.746400,0.0521542727452839,0.2426801005555594,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-15 15:59:10.865300,0.2786934109788714,0.104205406061767,O
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-15 15:59:10.955200,0.3077066498733424,0.0903260337659826,O
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-15 15:59:11.048200,0.3117098056974653,0.0854434401374763,O
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-15 15:59:11.138400,0.3136275349192646,0.0829717865958518,O
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-15 15:59:11.257800,0.3133241583289698,0.0698207243555102,O
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-15 15:59:11.350100,0.3089527050931887,0.0397811399372224,O
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-15 15:59:11.559200,0.2740916391888257,-0.000307086894278,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-15 15:59:11.741300,0.2685965427451423,-0.0135237649180061,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-15 15:59:11.951100,0.5931350211567581,-0.1968787753429964,X
