Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-15 15:43:03.191200,0.1749041404470518,0.4820268710178924
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-15 15:43:03.371100,0.6088986301648152,0.3784829651260635
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-15 15:43:03.491600,0.8519984564411982,0.3836347846710461
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-15 15:43:05.276200,0.090804407639776,0.2020767989505528
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-15 15:43:05.396700,0.0401398540065283,0.1729283351760019
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-15 15:43:05.971500,0.1859848689435167,0.5005354867668019
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-15 15:43:06.091200,0.1647387645884326,0.5068229435111274
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-15 15:43:06.182200,0.1450276241744904,0.4870718375412809
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-15 15:43:06.270500,0.1375108326984042,0.4675059813890807
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-15 15:43:06.390400,0.1293046943467402,0.4531483306558643
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-15 15:43:06.481300,0.1487728346152534,0.3964123882103181
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-15 15:43:06.571900,0.1229261358669678,0.3507974378022946
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-15 15:43:06.693600,0.2378175422469132,0.2427685695828434
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-15 15:43:07.874100,0.2509504890133753,0.1334472705719447
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-15 15:43:07.992600,0.1247386747330733,-0.0020236357282972
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-15 15:43:08.086000,0.0538285366361297,-0.0338137260952435
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-15 15:43:08.173900,-0.017955933173788,-0.0480981826139834
