Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-15 15:45:25.857800,0.7767345680753038,-0.97561576024586,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-15 15:45:25.917800,0.7877873144027498,-0.9417664925136788,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-15 15:45:26.008600,0.911464245300482,-0.9342420818229848,X
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-15 15:45:26.131200,0.9980408729532174,-0.8983084800302459,X
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-15 15:45:26.219100,0.3862701787068404,-0.1617962551112035,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-15 15:45:26.309900,0.1212501677409957,0.2427775973235878,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-15 15:45:26.433600,0.103959510423423,0.2123040426205754,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-15 15:45:26.520600,0.047703015431733,0.3328861890120677,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-15 15:45:26.614600,0.0377506500340752,0.3644726141075909,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-15 15:45:26.734300,0.041811907783764,0.3808465394059045,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-15 15:45:26.823900,0.0440684315232158,0.3820917614844688,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-15 15:45:26.914300,0.0455977027246627,0.3769035859715498,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-15 15:45:27.034000,-0.0646415368070648,0.4048892975265195,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-15 15:45:27.123900,-0.2632972387994273,0.603150465642345,X
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-15 15:45:27.217600,-0.5084463008817551,0.6660068038870888,X
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-15 15:45:27.308400,-0.7324068361299673,0.7628076332474909,X
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-15 15:45:27.426300,-0.7913505007212722,0.79205946312351,X
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-15 15:45:27.517700,-0.7998125470374278,0.8046653638697088,X
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-15 15:45:27.610600,-0.808670807734201,0.8048453184305208,X
