Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-15 16:02:52.702700,0.1836131919719263,0.2216858974933884,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-15 16:02:52.764100,0.1828092824115578,0.2140086360740911,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-15 16:02:52.853600,0.1849160113604521,0.2315522359546968,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-15 16:02:52.977100,0.0843581165990984,0.3826190368415663,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-15 16:02:53.068400,-0.0010535197142966,0.5559745290426017,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-15 16:02:53.156100,-0.023117138556999,0.6319173731859048,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-15 16:02:53.278900,-0.0253567528170211,0.6826988905260024,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-15 16:02:53.371300,-0.0294961768306077,0.6459050351927936,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-15 16:02:53.460500,-0.0341117680344074,0.6104174819451877,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-15 16:02:53.578500,-0.0607197385139976,0.4789509737452679,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-15 16:02:53.671700,-0.1699871694264431,0.2803196948699566,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-15 16:02:53.761000,-0.2225069838527271,0.2209093884128061,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-15 16:02:53.878700,-0.0197436834845758,0.2290974942231215,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-15 16:02:53.970300,-0.1255989735541155,0.2705146833418056,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-15 16:02:54.062200,-0.5964456284070295,0.2790945645497437,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-15 16:02:54.184200,-0.7131623987351057,0.4162293969911509,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-15 16:02:54.276300,-0.731587661226286,0.4632062118831586,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-15 16:02:54.362200,-0.7458798179657524,0.4914799765674783,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-15 16:02:54.453900,-0.8008955786914678,0.4355157572352995,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-15 16:02:54.578300,-0.9777244787628006,0.4575162503729789,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-15 16:02:54.669900,-0.9862119070516926,0.5008824580792484,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-15 16:02:54.759200,-0.9971622155520834,0.5204995228502138,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-15 16:02:54.880800,-0.9948924537132984,0.5494823241855251,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-15 16:02:54.971600,-0.9918438535498308,0.558973531302051,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-15 16:02:55.062200,-0.8575287834085858,0.5280737191730778,X
