Timestamp (Current Time), X, Y
15:07:03.4080, -0.2583826, -0.7636871
15:07:04.0738, -0.2012139, -0.3748701
15:07:04.1024, -0.1844401, -0.3349346
15:07:04.1287, -0.1643621, -0.2813632
15:07:04.1938, -0.01934481, -0.50507
15:07:04.2244, -0.01926321, -0.4299622
15:07:04.2532, -0.03732419, -0.3226262
15:07:04.2848, -0.04679978, -0.2577986
15:07:04.3160, -0.04840434, -0.2052163
15:07:04.3448, -0.0826233, -0.3269277
15:07:04.3738, -0.0847137, -0.147377
15:07:04.4085, -0.103949, -0.1107448
15:07:04.4347, -0.08873498, -0.07959867
15:07:04.4656, -0.08108735, -0.06379759
15:07:04.4962, -0.07653534, -0.05409682
15:07:04.5273, -0.08909738, -0.04265642
15:07:04.5571, -0.07515287, -0.03939402
15:07:04.5874, -0.08633411, -0.03783691
15:07:04.6172, -0.08512294, -0.03993988
15:07:04.6465, -0.0902105, -0.03828549
15:07:04.6800, -0.09534502, -0.03851497
15:07:04.7168, -0.1014912, -0.04071248
15:07:04.7400, -0.1141275, -0.05652773
15:07:04.8888, 0.3575774, -0.6158202
15:07:04.9172, 0.5051744, -0.6613524
15:07:04.9502, 0.4511006, -0.5357336
15:07:04.9814, 0.5704468, -0.6010772
15:07:05.0102, 0.6646527, -0.6413317
15:07:05.0416, 0.7279074, -0.6902323
15:07:05.0717, 0.7898971, -0.7283773
15:07:05.1016, 0.8438641, -0.7653018
15:07:05.1315, 0.8709583, -0.7766854
15:07:05.1626, 0.8809371, -0.8005707
15:07:05.1918, 0.8897257, -0.8168551
15:07:05.2215, 0.8986413, -0.8207542
15:07:05.2517, 0.9018533, -0.8091428
15:07:05.2824, 0.8856311, -0.8024694
15:07:05.3107, 0.8251306, -0.6743323
15:07:05.3422, 0.5635221, -0.5674553
15:07:05.3743, 0.2925813, -0.3513342
15:07:05.4047, 0.1558319, -0.195666
15:07:05.4327, 0.09764791, -0.1326241
15:07:05.4663, 0.0739491, -0.08384275
15:07:05.4962, 0.06352425, -0.05477667
15:07:05.5257, 0.00826323, 0.07319963
15:07:05.5540, -0.0005565882, 0.08147144
15:07:05.5845, 0.0008628368, 0.07135579
15:07:05.6142, -0.003694713, 0.04356477
15:07:05.9143, -0.2216594, -0.1938511
15:07:06.0967, -0.2651949, -0.3091043
15:07:06.1277, -0.2839628, -0.3053813
15:07:06.1554, -0.2986066, -0.4103585
15:07:06.3086, -0.09853131, -0.8266122
15:07:06.3410, -0.1268231, -0.7701756
15:07:06.3717, -0.1800708, -0.620365
15:07:06.4023, -0.1904936, -0.5382268
15:07:06.4288, -0.191067, -0.5008403
15:07:06.6400, -0.6624383, -0.8240497
15:07:06.6713, -0.6893993, -1.041511
15:07:06.7004, -0.830914, -1.062558
15:07:06.7321, -0.8291295, -1.138559
15:07:06.7625, -0.8413332, -1.156678
15:07:06.7940, -0.8636717, -1.187086
15:07:06.8243, -0.8651875, -1.197876
15:07:06.8532, -0.8622994, -1.165106
15:07:06.8838, -0.8505659, -1.149803
15:07:06.9114, -0.9109344, -1.449522
15:07:06.9747, -0.8051357, -1.206342
15:07:07.0050, -0.6666785, -1.162942
15:07:07.0351, -0.5692408, -1.002213
15:07:07.0617, -0.5016646, -0.8916491
15:07:07.0959, -0.4786858, -0.8475648
15:07:07.1237, -0.3985642, -0.8465121
15:07:07.1535, 0.2799629, -0.7868916
15:07:07.1841, 0.05833745, -0.7729243
15:07:07.2146, -0.2617209, -0.7621851
15:07:07.2456, -0.1189005, -0.7819827
15:07:07.2749, -0.1062998, -0.5206668
15:07:07.3052, -0.1416122, -0.5789418
15:07:07.3654, -0.149563, -0.608135
15:07:07.3939, 0.02827895, -0.593823
15:07:07.4282, -0.05584097, -0.5058035
15:07:07.4589, -0.0746932, -0.4987577
15:07:07.4869, -0.1421099, -0.4522257
15:07:07.5182, -0.1310179, -0.3641833
15:07:07.5481, -0.1364076, -0.2724862
15:07:07.5776, -0.1469873, -0.3765192
15:07:07.6083, -0.2408088, -0.3142432
15:07:07.6385, -0.1623574, -0.3499894
15:07:07.6691, -0.1786353, -0.2718627
15:07:07.6988, -0.185113, -0.1836725
15:07:07.7286, -0.3603176, -0.1757646
15:07:07.7572, -0.3866763, -0.1640444
15:07:08.1807, -0.3739312, -0.0720284
15:07:08.2082, -0.3551051, -0.2707798
15:07:08.2403, -0.345029, -0.5868018
15:07:08.2717, -0.6427097, -0.7076685
15:07:08.3016, -0.7472891, -0.6654792
15:07:08.3289, -0.8191697, -0.7071295
15:07:08.3592, -0.9731149, -0.9022516
15:07:08.3901, -0.8392101, -0.6710978
15:07:08.4201, -0.655995, -0.4420099
15:07:08.4499, -0.4437382, -0.2182051
15:07:08.4836, -0.3155352, -0.05363023
15:07:08.5134, -0.2432337, 0.08665606
15:07:08.5439, -0.3283195, 0.02198604
15:07:08.5734, -0.264343, 0.1204436
15:07:08.6037, -0.2417329, 0.1011803
15:07:08.6328, -0.2407252, 0.07265675
15:07:08.6638, -0.2198986, 0.1057415
15:07:08.6949, -0.2051865, 0.1225216
15:07:08.7229, -0.2414592, 0.08542559
15:07:08.7537, -0.2475153, 0.0440447
15:07:08.8442, -0.2781681, -0.1970166
15:07:08.8753, -0.2908439, -0.427116
15:07:08.9055, -0.3063108, -0.8062316
15:07:08.9361, -0.340373, -0.7774749
15:07:08.9669, -0.3590371, -0.5827031
15:07:08.9954, -0.3515319, -0.4849741
15:07:09.0254, -0.3774376, -0.3522011
15:07:09.0570, -0.3714376, -0.2418398
15:07:09.0859, -0.3825709, -0.1675383
15:07:09.1156, -0.3671511, -0.06764436
15:07:09.1771, -0.3657084, -0.04589689
15:07:09.2065, -0.3767602, -0.1316384
15:07:09.2375, -0.3767998, -0.1478935
15:07:09.2687, -0.3773805, -0.1523281
15:07:09.2984, -0.3674837, -0.1658118
15:07:09.7500, -0.2928602, -0.9345287
15:07:09.7792, -0.2891269, -0.9337652
15:07:09.9025, 0.430227, -0.5794936
15:07:09.9314, 0.4084131, -0.7789111
15:07:09.9917, 0.6144416, -0.06301594
15:07:10.0238, 0.6570905, -0.01778638
15:07:10.0550, 0.7064406, -0.0163604
15:07:10.0852, 0.7622974, -0.1425253
15:07:10.1160, 0.7783884, -0.1092309
15:07:10.1448, 0.7802312, -0.1193428
15:07:10.1730, 0.8154635, -0.1800325
15:07:10.5053, 0.9022039, -0.4687588
15:07:10.5407, 0.8999032, -0.4917579
15:07:10.5653, 0.8980848, -0.4854214
