Timestamp (Current Time), X, Y
17:45:09.2026, -0.5624079, 0.5768448
17:45:09.2247, -0.5686547, 0.5842813
17:45:09.2574, -0.5719171, 0.5687863
17:45:09.2888, -0.5747464, 0.5716054
17:45:09.3169, -0.5675477, 0.5521536
17:45:09.3484, -0.5115352, 0.5722194
17:45:09.3777, -0.3853775, 0.444994
17:45:09.4068, -0.2415048, 0.3052726
17:45:09.4355, -0.1465857, 0.2148688
17:45:09.4672, -0.09677041, 0.1665432
17:45:09.4963, -0.06971407, 0.1432624
17:45:09.5293, -0.04686248, 0.08781004
17:45:09.5577, -0.01936656, 0.0004612207
17:45:09.5871, 1.478195E-05, -0.0577426
17:45:09.6173, 0.009428382, -0.08242631
17:45:09.6473, 0.01285636, -0.09618747
17:45:09.6780, 0.01695609, -0.1002719
17:45:09.7092, 0.01279199, -0.09669971
17:45:09.7387, -0.009104192, -0.08680522
17:45:09.7684, -0.0219568, -0.07966864
17:45:09.7988, -0.03083634, -0.07913065
17:45:09.8292, -0.03956711, -0.07856965
17:45:09.8595, -0.04742318, -0.07703364
17:45:09.8885, -0.05462754, -0.07806563
17:45:09.9204, -0.06180197, -0.08105421
17:45:09.9482, -0.06158805, -0.08205748
17:45:09.9794, -0.05971575, -0.08408797
17:45:10.0096, -0.05808121, -0.08661997
17:45:10.0398, -0.05726469, -0.08865523
17:45:10.0700, -0.05675352, -0.09020269
17:45:10.1065, -0.05638587, -0.09301209
17:45:10.1307, -0.0559653, -0.0962162
17:45:10.1616, -0.05564284, -0.09983373
17:45:10.1905, -0.05544132, -0.1018336
17:45:10.2220, -0.05539119, -0.1058892
17:45:10.2558, -0.05532861, -0.1111296
17:45:10.2811, -0.05470812, -0.1138946
17:45:10.3112, -0.05442864, -0.1136512
17:45:10.3435, -0.05491716, -0.1143445
17:45:10.3734, -0.05556566, -0.1167487
17:45:10.4031, -0.05534911, -0.1180919
17:45:10.4338, -0.05582482, -0.1203145
17:45:10.4676, -0.05657601, -0.1194029
17:45:10.4938, -0.05734926, -0.1180842
17:45:10.5235, -0.05801505, -0.1186781
17:45:10.5537, -0.05843806, -0.120171
17:45:10.5841, -0.05885053, -0.1203868
17:45:10.6137, -0.05944091, -0.1200229
17:45:10.6449, -0.06010771, -0.1189234
17:45:10.6758, -0.06071967, -0.1184062
17:45:10.7044, -0.06130433, -0.1197847
17:45:10.7346, -0.06219327, -0.1207852
17:45:10.7661, -0.06284273, -0.121443
17:45:10.7949, -0.06342912, -0.1211021
17:45:10.8250, -0.06432307, -0.12049
17:45:10.8564, -0.06553429, -0.1205788
17:45:10.8849, -0.06602859, -0.1203939
17:45:10.9153, -0.06634295, -0.1203643
17:45:10.9452, -0.06664109, -0.1212523
17:45:10.9771, -0.06695586, -0.1223309
17:45:11.0060, -0.06757748, -0.1242822
17:45:11.0366, -0.06831533, -0.1261772
17:45:11.0667, -0.06849599, -0.1274393
17:45:11.0976, -0.06887555, -0.1285436
17:45:11.1273, -0.06939507, -0.1285636
17:45:11.1619, -0.06948781, -0.1280111
17:45:11.1937, -0.06943494, -0.1283683
17:45:11.2189, -0.06959474, -0.1288172
17:45:11.2527, -0.0701279, -0.1296191
17:45:11.2782, -0.07063925, -0.1313275
17:45:11.3082, -0.07109261, -0.1327971
17:45:11.3387, -0.0716517, -0.1335531
17:45:11.3729, -0.07220542, -0.1343367
17:45:11.4004, -0.07264405, -0.1346133
17:45:11.4337, -0.07318509, -0.13471
17:45:11.4604, -0.06850243, -0.124759
17:45:11.4935, 0.02708268, 0.03351453
17:45:11.5196, 0.1934183, 0.2973609
17:45:11.5505, 0.2869759, 0.452872
17:45:11.5864, 0.3218563, 0.5212171
17:45:11.6140, 0.3381861, 0.568935
17:45:11.6414, 0.3483691, 0.584511
17:45:11.6728, 0.3580762, 0.5930729
17:45:11.7021, 0.4262083, 0.5927229
17:45:11.7367, 0.4876986, 0.6008768
17:45:11.7624, 0.5233436, 0.6078171
17:45:11.7971, 0.5401657, 0.6041939
17:45:11.8268, 0.549842, 0.5990839
17:45:11.8559, 0.5586817, 0.5976989
17:45:11.8830, 0.5652699, 0.598784
17:45:11.9177, 0.5720118, 0.6013087
17:45:11.9457, 0.5758069, 0.6042712
17:45:11.9780, 0.5694125, 0.6013553
17:45:12.0026, 0.5597758, 0.5961752
17:45:12.0339, 0.5551047, 0.5936567
17:45:12.0637, 0.5482274, 0.5898989
17:45:12.0985, 0.5354278, 0.5880029
17:45:12.1221, 0.4236426, 0.497539
17:45:12.1590, 0.1926053, 0.2679393
17:45:12.1838, 0.04560852, 0.109719
17:45:12.2155, -0.02433729, 0.04420039
17:45:12.2455, -0.05721068, 0.02401793
17:45:12.2750, -0.07028639, 0.0140214
17:45:12.3044, -0.07675469, 0.003903508
17:45:12.3362, -0.08088326, -0.006631613
17:45:12.3661, -0.08549762, -0.00848186
17:45:12.3956, -0.08615577, -0.01385009
17:45:12.4262, -0.0826174, -0.02474344
17:45:12.4559, -0.0771094, -0.03844285
17:45:12.4865, -0.07191384, -0.04830468
17:45:12.5177, -0.06743491, -0.0571202
17:45:12.5467, -0.06366384, -0.06325972
17:45:12.5764, -0.06099546, -0.06887436
17:45:12.6114, -0.0602603, -0.07471025
17:45:12.6366, -0.05987644, -0.0807153
17:45:12.6675, -0.05930293, -0.08660531
17:45:12.6984, -0.05947065, -0.08884633
17:45:12.7287, -0.05942798, -0.08922279
17:45:12.7588, -0.05921704, -0.08810747
