Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-16 17:50:54.575700,-0.1951311262711619,0.6229963263427513
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-16 17:50:54.757000,-0.1238548244575681,0.6045562874151164
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-16 17:50:54.877700,-0.2042286464182006,0.5999647570057276
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,,,
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,,,
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-16 17:50:57.385600,-0.2107674471271162,0.5111942604907835
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-16 17:50:57.474800,-0.2105493604821413,0.5250262538661268
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-16 17:50:57.566200,-0.2157559556814867,0.5397101400011112
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-16 17:50:57.655800,-0.2198468678702175,0.539219816632208
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-16 17:50:57.777300,-0.219464322443786,0.5350724313280717
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-16 17:50:57.868500,-0.2164292088180743,0.5406271312852045
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-16 17:50:57.957200,-0.2138182022130208,0.5503343474646569
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,,,
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-16 17:50:59.256900,-0.1709578752014816,0.4754035407023313
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-16 17:50:59.377900,-0.1945309410986182,0.4984740729493103
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-16 17:50:59.468200,-0.2122922660464902,0.5237542671802181
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-16 17:50:59.558900,-0.2307844940842321,0.5052701344244445
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,,,
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,,,
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-16 17:51:00.556400,-0.3033546127950943,0.981976848174768
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-16 17:51:00.676000,-0.2718723755166012,0.8954035070306807
224,-0.1533,-0.181853,0.2711,0.263027,0.8969,-1,1,7.5,2025-01-16 17:51:00.766700,-0.2087633291775463,0.6261019749144601
227,-0.1482,-0.177952,0.1377,0.254561,0.5736,-1,1,7.6,2025-01-16 17:51:00.855900,-0.1767738616899414,0.5276960950746312
230,-0.1495,-0.17015,0.2654,0.257798,0.835,-1,1,7.7,2025-01-16 17:51:00.977700,-0.0563729621272207,0.4460496860479351
233,-0.1535,-0.155293,0.2661,0.258545,0.6481,-1,1,7.8,2025-01-16 17:51:01.068800,-0.0109054494959037,0.4190801851074939
236,-0.1472,-0.146412,0.2696,0.283777,0.6235,-1,1,7.9,2025-01-16 17:51:01.160000,0.0058427333853895,0.404194894399691
239,-0.1519,-0.397819,0.2686,0.321625,0.7491,-1,1,8.0,2025-01-16 17:51:01.281900,0.0540293775670847,0.4153022740149218
242,-0.1471,-0.404127,0.2679,0.342209,0.783,-1,1,8.1,2025-01-16 17:51:01.370500,0.1057075129620221,0.4344525602920968
245,-0.1456,-0.411348,0.2662,0.330589,0.8777,-1,1,8.2,2025-01-16 17:51:01.462400,0.1485596393794317,0.4732596025735082
248,-0.1509,-0.411929,0.2624,0.326356,0.8755,-1,1,8.3,2025-01-16 17:51:01.583200,0.180506226921165,0.4977680906755102
251,-0.1732,-0.414502,0.258,0.317475,0.8954,-1,1,8.4,2025-01-16 17:51:01.672600,0.1921584220716197,0.5019462614887471
254,-0.1788,-0.403214,0.2576,0.317724,0.7895,-1,1,8.5,2025-01-16 17:51:01.763300,0.1923198419408102,0.5056344296154673
257,-0.1913,-0.40753,0.2514,0.311499,0.8841,-1,1,8.6,2025-01-16 17:51:01.855600,0.1727766418477658,0.5019292653222646
260,-0.1837,-0.397155,0.2517,0.309175,0.7977,-1,1,8.7,2025-01-16 17:51:01.976100,0.1262706703293007,0.4984299791211715
263,-0.1796,-0.398234,0.2502,0.304278,0.7845,-1,1,8.8,2025-01-16 17:51:02.066700,0.0993321431671789,0.5091446190177001
266,-0.1835,-0.40919,0.253,0.30627,0.8521,-1,1,8.9,2025-01-16 17:51:02.157600,0.0884577531422296,0.5270744522684712
269,-0.1785,-0.351256,0.2496,0.298468,0.831,-1,1,9.0,2025-01-16 17:51:02.335900,0.5088322298096959,0.2578208942372654
272,-0.1827,-0.254395,0.2505,0.294899,0.8943,-1,1,9.1,2025-01-16 17:51:02.367200,0.2773602935499868,0.2843330058898932
275,-0.1909,-0.258047,0.2488,0.292077,0.8773,-1,1,9.2,2025-01-16 17:51:02.459900,0.2478238762644304,0.3194915901445003
278,-0.1856,-0.237546,0.2517,0.299796,0.6569,-1,1,9.3,2025-01-16 17:51:02.580300,0.2322405576135868,0.4733146958075027
281,-0.1937,-0.240285,0.2532,0.310918,0.801,-1,1,9.4,2025-01-16 17:51:02.671400,0.2955910857530764,0.4916488293770079
284,-0.182,-0.226175,0.2585,0.323368,0.8434,-1,1,9.5,2025-01-16 17:51:02.760600,0.3335225205185232,0.4924830846053935
287,-0.1905,-0.359307,0.267,0.325526,0.821,-1,1,9.6,2025-01-16 17:51:02.882400,0.3624301734492693,0.4712004849359048
290,-0.1827,-0.330921,0.2574,0.321957,0.8164,-1,1,9.7,2025-01-16 17:51:02.973100,0.370978007995244,0.4590432553238688
293,-0.168,-0.279212,0.2615,0.323866,0.8897,-1,1,9.8,2025-01-16 17:51:03.064400,0.3756650832667546,0.464574513398551
296,-0.1881,-0.243854,0.2561,0.32536,0.8622,-1,1,9.9,2025-01-16 17:51:03.184700,0.3754608504865219,0.4734138989037553
299,-0.1605,-0.371176,0.2585,0.329759,0.856,-1,1,10.0,2025-01-16 17:51:03.273900,0.3772292292860421,0.4678193381259851
302,-0.2033,-0.348932,0.2593,0.335901,0.8864,-1,1,10.1,2025-01-16 17:51:03.364600,0.3886177764524743,0.4115559020350584
305,-0.1604,-0.356319,0.2899,0.338308,0.9255,-1,1,10.2,2025-01-16 17:51:03.456000,0.4402071108089081,0.1872028807540141
308,-0.1759,-0.38429,0.2769,0.33698,0.7857,-1,1,10.3,2025-01-16 17:51:03.576700,0.460166060913879,0.1000132201313819
311,-0.1607,-0.385535,0.2746,0.331004,0.8707,-1,1,10.4,2025-01-16 17:51:03.668400,0.5434552722949184,-0.0714089926235836
314,-0.1585,-0.225511,0.2496,0.332747,0.837,-1,1,10.5,2025-01-16 17:51:03.758900,0.6472665263478721,-0.2306683638247499
317,-0.1564,-0.248585,0.2583,0.338474,0.7344,-1,1,10.6,2025-01-16 17:51:03.878500,0.6710605390427045,-0.2443377712301561
320,-0.1602,-0.272074,0.2536,0.337063,0.7843,-1,1,10.7,2025-01-16 17:51:03.969000,0.4989812381802233,0.5888959234133497
323,-0.1594,-0.264189,0.2596,0.343869,0.7427,-1,1,10.8,2025-01-16 17:51:04.061300,0.4270586759213461,0.9945270740514156
326,0.1029,-0.241945,0.2624,-0.099434,0.6801,-1,1,10.9,2025-01-16 17:51:04.180600,0.4170745084308028,1.0
329,-0.1575,-0.20999,0.2466,0.337146,0.729,-1,1,11.0,2025-01-16 17:51:04.272000,0.3201450499638514,0.908398198694967
332,-0.1661,-0.199864,0.2482,0.333743,0.8447,-1,1,11.1,,,
335,-0.1731,-0.319301,0.2568,0.333079,0.6849,-1,1,11.2,2025-01-16 17:51:04.512400,-0.1212470355243258,0.417320199999984
338,-0.1723,-0.361631,0.2666,0.331502,0.6495,-1,1,11.3,2025-01-16 17:51:04.572000,-0.1481675750072258,0.4413204706559182
341,-0.1682,-0.394665,0.279,0.334988,0.7652,-1,1,11.4,2025-01-16 17:51:04.663900,-0.1016280413841754,0.4321619099714665
344,-0.1729,-0.246012,0.2802,0.341047,0.6707,-1,1,11.5,2025-01-16 17:51:04.754500,-0.0424517944162445,0.4335278565966091
347,-0.1836,-0.174383,0.2758,0.343122,0.6909,-1,1,11.6,2025-01-16 17:51:04.874700,0.0221808195253687,0.4722810082029753
350,-0.1916,-0.150977,0.275,0.347438,0.6813,-1,1,11.7,2025-01-16 17:51:04.965700,0.0531314359720736,0.4986579842979473
353,-0.1811,-0.144752,0.2818,0.351256,0.8486,-1,1,11.8,2025-01-16 17:51:05.058100,0.1062937995799373,0.4738832015422257
356,-0.1748,-0.13114,0.2915,0.3569,0.8251,-1,1,11.9,2025-01-16 17:51:05.177600,0.1442252343453841,0.451180556128998
359,-0.1811,-0.107153,0.2889,0.359971,0.525,-1,1,12.0,2025-01-16 17:51:05.268200,0.1891233754807374,0.4326642909981006
