Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,,,
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,,,
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,,,
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,,,
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,,,
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,,,
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,,,
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,,,
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,,,
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,,,
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,,,
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,,,
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,,,
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,,,
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,,,
875,0.2299,0.22173501,0.2462,0.270918239,0.7251,-1,29,29.2,,,
878,0.2357,0.181657023,0.2526,0.233228512,0.8112,-1,29,29.3,,,
881,0.2398,0.171805451,0.2564,0.221137945,0.7825,-1,29,29.4,,,
884,0.2486,0.152251572,0.2662,0.199792872,0.7115,-1,29,29.5,,,
887,0.2273,0.308234801,0.2456,0.358238994,0.7189,-1,29,29.6,,,
890,0.2774,0.161804612,0.2935,0.213226834,0.7086,-1,29,29.7,,,
893,0.2898,0.179940461,0.306,0.229870021,0.803,-1,29,29.8,,,
972,-0.228,-0.369732495,-0.0527,-0.144564361,0.6845,-1,29,32.4,,,
980,-0.4067,-0.373165618,0.1006,0.37032956,0.8256,-1,29,32.7,,,
983,-0.4151,-0.373165618,0.1132,0.37010566,0.3646,-1,29,32.8,,,
1014,-0.4998,0.015150524,0.0638,0.372344654,0.9049,1,30,33.8,,,
1016,-0.4996,0.015822222,0.0656,0.373090985,0.9074,1,30,33.9,,,
1019,-0.4993,0.015150524,0.0658,0.373165618,0.908,1,30,34.0,,,
1022,-0.4997,0.01432956,0.0671,0.372419287,0.9067,1,30,34.1,,,
1025,-0.4998,0.015150524,0.0663,0.372419287,0.9043,1,30,34.2,,,
1028,-0.4997,0.014553459,0.0666,0.372419287,0.9063,1,30,34.3,,,
1031,-0.4995,0.01671782,0.0662,0.372344654,0.9044,1,30,34.4,,,
1034,-0.5,0.017016352,0.0652,0.372344654,0.8994,1,30,34.5,,,
1037,-0.5,0.015747589,0.0649,0.372419287,0.897,1,30,34.6,,,
1040,-0.5,0.016046122,0.0635,0.372419287,0.9002,1,30,34.7,,,
1043,-0.5,0.018509015,0.0622,0.372867086,0.8992,1,30,34.8,2025-01-16 17:56:14.734300,-0.3260083146075936,-0.0968570958591129
1046,-0.5,0.01888218,-0.0119,0.372419287,0.9035,1,30,34.9,2025-01-16 17:56:14.856600,-0.3360110825138421,-0.0961564356362602
1049,-0.5,0.018956813,-0.0126,0.372419287,0.9001,1,30,35.0,2025-01-16 17:56:14.947100,-0.3001146342907516,-0.0787087278864219
1052,-0.5,0.020150943,0.0201,0.372568553,0.9206,1,30,35.1,2025-01-16 17:56:15.038200,-0.2175458617371037,-0.0314979221192911
1055,-0.5,0.020673375,0.0098,0.372344654,0.9021,1,30,35.2,2025-01-16 17:56:15.159000,-0.156803590364264,-0.1163592060250645
1058,-0.4994,0.020822642,-0.0146,0.372419287,0.9009,1,30,35.3,2025-01-16 17:56:15.249800,-0.0950760726997819,0.0258167140660171
1061,-0.5,0.020225577,0.0,0.372344654,0.898,1,30,35.4,2025-01-16 17:56:15.338800,-0.1335630945055748,0.0703530252453606
1064,-0.5,0.020598742,-0.0039,0.372270021,0.8977,1,30,35.5,2025-01-16 17:56:15.430300,-0.1320592668324818,0.0833707335144982
1067,-0.4992,0.019628512,-0.026,0.372419287,0.9075,1,30,35.6,2025-01-16 17:56:15.552500,-0.1019226302634334,0.091337604130787
1185,0.2714,-0.373165618,0.3777,-0.22770566,0.6453,-1,101,39.5,,,
1287,0.2461,-0.373165618,0.3001,-0.198374843,0.2695,-1,101,42.9,2025-01-16 17:56:22.831600,0.3066574707753531,0.0575878795811008
1289,0.2519,-0.373165618,0.3062,-0.183075052,0.5254,-1,101,43.0,2025-01-16 17:56:22.952700,0.3140546929330308,0.0672995624168442
1293,0.2954,-0.353910273,0.3589,-0.149116981,0.4868,-1,101,43.1,2025-01-16 17:56:23.043200,0.3088574069394822,0.0152703395889479
1295,0.3083,-0.371374423,0.4539,-0.123070021,0.8142,-1,101,43.2,2025-01-16 17:56:23.133700,0.3100361247251416,0.022738798999746
1298,0.304,-0.369060797,0.4052,-0.118965199,0.8816,-1,101,43.3,2025-01-16 17:56:23.255300,0.3192093957535243,0.0524641825486368
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-16 17:56:23.556000,0.3135858891420006,0.0488837118297978
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,,,
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-16 17:56:28.477400,0.4489829378558866,0.1012240168553005
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-16 17:56:28.628700,0.44254945651524,0.103395209790046
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,,,
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,,,
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,,,
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,,,
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,,,
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,,,
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,,,
1484,-0.3711,-0.242632285,-0.0449,0.130010901,0.3374,-1,101,49.5,,,
1487,-0.3755,-0.240990356,-0.0918,0.130160168,0.3347,-1,101,49.6,,,
1490,-0.3835,-0.247184906,-0.1132,0.142325367,0.3732,-1,101,49.7,,,
1493,-0.3905,-0.252036059,-0.091,0.149340881,0.2536,-1,101,49.8,,,
1496,-0.3995,-0.254125786,-0.1097,0.151878407,0.3796,-1,101,49.9,,,
1499,-0.4222,-0.260992034,-0.1302,0.150385744,0.3182,-1,101,50.0,,,
1507,-0.3282,0.316519078,-0.2523,0.370553459,0.3628,-1,101,50.2,,,
1508,-0.3324,0.326967715,-0.2563,0.370777358,0.4995,-1,101,50.3,,,
1516,-0.154,0.348984486,-0.0969,0.370851992,0.4002,-1,101,50.5,,,
1792,0.4295,-0.373165618,0.4419,-0.352342977,0.4044,-1,566,59.7,2025-01-16 17:56:39.653500,0.5585951752876042,0.0772413449543076
1811,0.1483,-0.284128302,0.4997,0.370254927,0.4229,-1,566,60.4,2025-01-16 17:56:40.351900,0.4053202910861266,-0.1346665549876327
1814,0.1482,-0.284725367,0.4997,0.370702725,0.2525,-1,566,60.5,2025-01-16 17:56:40.441900,0.4175905837909971,-0.1497877359262762
