Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-16 17:52:47.371500,-0.1678454727521873,-1.0,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-16 17:52:47.428800,-0.3230058836493959,-0.3774600993138267,O
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-16 17:52:47.547800,-0.29276869304407,0.1615742659146114,O
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-16 17:52:47.639200,0.0510396044347766,0.3393859284738713,O
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-16 17:52:47.730400,0.1073915621376619,0.3608966289730302,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-16 17:52:47.849700,0.0668815340609637,0.4404703162612421,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-16 17:52:47.941900,0.0121493287465142,0.487605962237301,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-16 17:52:48.032900,-0.0110963567369703,0.4886928461603471,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-16 17:52:48.122100,-0.0212600256810756,0.518664194271258,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-16 17:52:48.239600,-0.0572516697490346,-0.116445836752386,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,,,,X
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-16 17:52:48.421700,-0.0334932251789531,0.0998985870338616,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-16 17:52:48.546100,-0.0004364944373641,0.2743812735642024,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-16 17:52:48.636100,0.0188718892839003,0.3621352915759085,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-16 17:52:48.726300,0.0146946299721148,0.4041685806546589,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-16 17:52:48.847100,0.0119362141495059,0.4290657875725499,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-16 17:52:48.937300,0.0263892216142663,0.4229627784426568,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-16 17:52:49.027700,0.0342463251147502,0.4243367605645323,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-16 17:52:49.149200,0.0718529219410292,0.3861491220417811,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-16 17:52:49.240500,0.1008012160180916,0.3650514084679828,O
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,,,,X
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-16 17:52:59.842700,-0.4279136761309735,0.041432614900618,X
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-16 17:52:59.933700,-0.2343498759067432,0.0607000561587931,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-16 17:53:00.024700,-0.0269233017430551,0.086852401878866,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-16 17:53:00.145100,0.0483757079065131,0.0907843693176707,X
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-16 17:53:00.235200,0.0619973983537279,0.0991367119026654,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-16 17:53:00.324300,0.0233786305662292,0.0790699108819929,O
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-16 17:53:00.452000,-0.1943628601818757,0.0053733367046784,O
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-16 17:53:00.537500,-0.2325415400979331,0.0095676965625912,O
