Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-16 17:43:30.928300,-0.0079177835081054,0.6981540677369349,X
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-16 17:43:31.321100,-0.7592499914129894,0.9136909349187174,X
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-16 17:43:32.438200,0.0917153539565764,0.5822521277442103,X
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-16 17:43:32.530100,-0.0265071348516864,0.5408753190263141,X
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-16 17:43:32.620000,-0.0787556721975495,0.5398066141653266,X
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-16 17:43:32.740800,-0.0965860590201139,0.495812642695167,X
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-16 17:43:32.857400,0.1063288430688831,0.1721271221811715,O
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-16 17:43:32.922200,-0.0371561474726837,0.1474609947211699,X
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-16 17:43:33.224600,0.1191978841605911,0.5265343634276978,X
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-16 17:43:34.038400,0.0321960102840583,0.0904027743196723,O
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-16 17:43:34.433000,0.3242672735668915,0.0156419763969067,O
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-16 17:43:34.523100,0.3442045311428611,-0.0300578504486775,X
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-16 17:43:34.824600,0.4142723748872557,0.329317223116604,O
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-16 17:43:36.122700,-0.0910104812415163,0.2898059302766946,O
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-16 17:43:36.243200,-0.1636457775442676,0.3952939870552595,X
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-16 17:43:36.333800,-0.1721498439708372,0.4497013657668374,X
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-16 17:43:37.118900,0.195997816991086,0.4024641641497672,O
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,,,,X
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-16 17:43:37.844400,0.0037134050232103,0.2040484832363945,X
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-16 17:43:37.935900,0.0136792096388239,0.2233941891117023,X
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-16 17:43:38.025400,0.0227674981013165,0.2296703536511832,X
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-16 17:43:38.146300,-0.2874628373263992,0.3711057396642173,X
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-16 17:43:40.105000,0.0653796031147313,0.2424679719316982,O
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-16 17:43:40.140200,0.0518878765404143,0.2727343482721758,O
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-16 17:43:40.231400,0.0688783710377307,0.2420938350189124,O
284,-0.1972,-0.007055,0.1291,0.406783,0.8253,-1,1,9.5,2025-01-16 17:43:40.321900,0.0701131195528139,0.2129161732960044,O
287,-0.224,-0.025398,0.1154,0.408028,0.868,-1,1,9.6,2025-01-16 17:43:40.441800,0.0344700300608978,0.2202707082079177,O
290,-0.2576,-0.026228,0.0744,0.408443,0.8814,-1,1,9.7,2025-01-16 17:43:40.533400,-0.0063544005566926,0.2152059630277431,O
293,-0.2736,-0.024319,0.065,0.409024,0.8593,-1,1,9.8,2025-01-16 17:43:40.624800,-0.0212693764303733,0.2299055048051765,O
296,-0.2671,-0.023074,0.0686,0.408858,0.8386,-1,1,9.9,2025-01-16 17:43:40.744100,-0.0214575782594701,0.2584306542941245,O
299,-0.2371,-0.054199,0.0803,0.4067,0.8791,-1,1,10.0,2025-01-16 17:43:40.835600,-0.0224624238777413,0.2554325329258867,O
319,0.2059,0.290915,0.3959,0.411016,0.5696,-1,1,10.6,2025-01-16 17:43:41.440300,-0.2032647178181105,0.6127842326211095,X
320,0.199,0.301622,0.3972,0.411182,0.6627,-1,1,10.7,2025-01-16 17:43:41.528800,-0.2433004143391627,0.6319227185226078,X
390,-0.2843,-0.227171,0.0508,0.241862,0.4747,-1,1,13.0,2025-01-16 17:43:43.827000,0.5901721345781743,0.4026635743903294,X
393,-0.0154,-0.322289,0.0913,-0.26477,0.5954,-1,1,13.1,2025-01-16 17:43:43.945500,0.618292876852091,0.3662759738067215,X
395,-0.014,-0.330174,0.082,-0.27473,0.4722,-1,1,13.2,,,,X
425,-0.179,-0.035524,-0.0312,0.130642,0.4154,-1,1,14.2,2025-01-16 17:43:45.033800,-0.0067464262134081,0.0666324035025406,O
435,-0.125,0.011703,0.0121,0.204429,0.7908,-1,1,14.5,2025-01-16 17:43:45.335200,-0.1135961000978283,0.0332863031025345,O
437,-0.1246,0.010541,0.0101,0.198951,0.7659,-1,1,14.6,2025-01-16 17:43:45.425800,-0.1195276253671741,0.0254127345218216,O
440,-0.1234,0.008715,0.0113,0.198121,0.7008,-1,1,14.7,2025-01-16 17:43:45.517900,-0.1252647661597997,0.0080322547997209,O
447,-0.084,0.008715,0.0118,0.16849,0.82,-1,1,14.9,2025-01-16 17:43:45.729600,-0.1322222801757093,0.0119569679402286,O
449,-0.0933,0.01079,0.0091,0.18509,0.8806,-1,1,15.0,2025-01-16 17:43:45.818900,-0.1332304588262383,0.0053924962295912,O
476,-0.0128,-0.007968,0.0288,0.114623,0.4159,-1,1,15.9,2025-01-16 17:43:46.724600,-0.1132527468892758,0.2971786968347467,O
479,-0.0115,-0.010624,0.0307,0.107236,0.5966,-1,1,16.0,2025-01-16 17:43:46.845000,-0.0991566919527625,0.4543652972226387,X
482,-0.0118,-0.020252,0.0316,0.096529,0.4333,-1,1,16.1,2025-01-16 17:43:46.937200,-0.0376309010254798,0.4272270326398735,X
485,-0.0122,-0.085241,0.0367,0.076194,0.7535,-1,1,16.2,2025-01-16 17:43:47.027300,-0.0040176650709668,0.4123894845421406,X
489,-0.029,-0.16766,0.0407,0.066732,0.6668,-1,1,16.3,2025-01-16 17:43:47.118300,0.0066123034687706,0.4100762913853571,X
493,-0.2918,-0.197208,-0.2347,-0.044073,0.4858,-1,1,16.4,2025-01-16 17:43:47.238700,0.0108850218364499,0.4081407834580053,X
497,-0.4999,-0.096114,-0.4222,-0.018426,0.6429,-1,1,16.6,2025-01-16 17:43:47.420300,0.0111570201673894,0.4193426386863425,X
509,-0.0744,-0.064989,-0.0397,0.002075,0.6539,-1,1,17.0,2025-01-16 17:43:47.841800,-0.0456997650339472,0.4166947181287705,X
567,-0.1061,-0.220697,-0.0197,-0.143258,0.7085,-1,1,18.9,,,,X
577,0.0284,0.156704,0.0582,0.191398,0.4509,-1,1,19.2,,,,X
578,-0.0319,0.174383,0.064,0.411182,0.5437,-1,1,19.3,,,,X
581,-0.0339,0.170399,0.0623,0.411016,0.5046,-1,1,19.4,,,,X
584,-0.0347,0.166166,0.0692,0.409356,0.4492,-1,1,19.5,,,,X
604,-0.0183,0.169901,0.066,0.37184,0.4949,-1,1,20.1,,,,X
605,-0.0232,0.169818,0.0682,0.369682,0.4883,-1,1,20.2,,,,X
608,0.0115,0.257798,0.0296,0.366777,0.4651,-1,1,20.3,2025-01-16 17:43:51.164300,0.0832944097924996,-0.134906655215828,X
611,-0.005,0.172806,0.0642,0.368935,0.5564,-1,1,20.4,2025-01-16 17:43:51.224800,0.0967718819292405,-0.2075709392694869,X
614,-0.0002,0.169735,0.0609,0.364038,0.6561,-1,1,20.5,2025-01-16 17:43:51.348300,0.1021558357960031,-0.2240573806618634,X
619,0.0167,0.249664,0.0322,0.35939,0.4037,-1,1,20.6,2025-01-16 17:43:51.437200,0.1070020265344988,-0.2243591164502538,X
620,0.0168,0.248585,0.0337,0.358311,0.549,-1,1,20.7,2025-01-16 17:43:51.528900,0.1119680283333185,-0.2186811224914993,X
624,0.0203,0.243439,0.0371,0.35109,0.5444,-1,1,20.8,2025-01-16 17:43:51.619900,0.1150165315855692,-0.2214845503887599,X
626,0.0213,0.242609,0.0393,0.351256,0.6279,-1,1,20.9,2025-01-16 17:43:51.740400,0.1121299857137586,-0.2227719105975417,X
634,0.0143,0.169154,0.0802,0.351837,0.6175,-1,1,21.1,2025-01-16 17:43:51.920200,0.1088348889604119,-0.2549728412015752,X
635,0.0152,0.167079,0.081,0.353414,0.5118,-1,1,21.2,2025-01-16 17:43:52.042000,-0.139587136530924,-0.2945975719204264,X
638,0.0122,0.166581,0.0817,0.345695,0.5165,-1,1,21.3,2025-01-16 17:43:52.130900,-0.6141704756949435,-0.3425024241102705,X
641,0.0162,0.157451,0.0838,0.338225,0.4316,-1,1,21.4,2025-01-16 17:43:52.311500,-0.3986620801428878,-1.0,X
684,-0.0703,-0.412593,0.1108,0.211484,0.7005,-1,1,22.8,,,,X
686,-0.0652,-0.412427,0.1176,0.209492,0.6143,-1,1,22.9,,,,X
689,-0.0462,-0.411597,0.1381,0.213891,0.9281,-1,1,23.0,,,,X
695,0.0123,-0.403048,0.176,0.207749,0.4509,-1,1,23.2,2025-01-16 17:43:54.094900,-0.0266772975977996,0.126462606670732,O
715,0.2365,0.236716,0.4995,0.41085,0.4876,-1,1,23.8,2025-01-16 17:43:54.639200,-0.1707681621634686,0.3806553852535395,X
716,0.2365,0.236882,0.4995,0.41085,0.4533,-1,1,23.9,2025-01-16 17:43:54.730700,-0.1769754894914072,0.3877030809870194,X
719,-0.0481,-0.030212,0.0887,0.10541,0.6476,-1,1,24.0,2025-01-16 17:43:54.820600,-0.1769324908309809,0.377432190637908,X
722,0.0026,-0.020501,0.1134,0.100762,0.829,-1,1,24.1,2025-01-16 17:43:54.937400,-0.1721836831533029,0.3931050279389123,X
745,-0.4998,0.153467,-0.4694,0.326771,0.4127,-1,1,24.8,,,,X
746,-0.4998,0.15355,-0.4694,0.326854,0.4118,-1,1,24.9,,,,X
752,-0.4986,0.035441,-0.3684,0.408194,0.4762,-1,1,25.1,,,,X
755,-0.4992,-0.136867,-0.3564,0.293986,0.7543,-1,1,25.2,,,,X
759,-0.2199,-0.028718,-0.1712,0.046314,0.504,-1,1,25.3,,,,X
761,-0.2214,-0.039674,-0.1663,0.047808,0.4265,-1,1,25.4,,,,X
850,-0.1184,0.284939,0.0147,0.408111,0.772,-1,1,28.3,2025-01-16 17:43:59.135900,-0.4231673729217843,-0.5196629150735756,X
851,-0.1184,0.284856,0.0149,0.408277,0.763,-1,1,28.4,2025-01-16 17:43:59.230100,-0.2908264011775017,-0.0311609215725797,X
895,-0.3524,-0.327103,-0.0938,0.410767,0.4725,-1,1,29.8,2025-01-16 17:44:00.619400,-0.5052262454663764,0.4152690337117572,O
896,-0.3528,-0.32702,-0.0937,0.410684,0.4736,-1,1,29.9,2025-01-16 17:44:00.741700,-0.5203278075390136,0.4146020704642416,O
900,-0.2922,-0.325277,-0.0935,0.410269,0.7714,-1,1,30.0,2025-01-16 17:44:00.831400,-0.5168697229639562,0.4036063268977349,O
950,-0.4989,0.137448,-0.2392,0.411348,0.4101,-1,1,31.7,,,,X
964,0.0056,0.261616,0.0688,0.356402,0.5343,-1,1,32.1,,,,X
965,0.0002,0.258213,0.0693,0.353497,0.4217,-1,1,32.2,2025-01-16 17:44:03.093200,-0.5314799808159822,-0.0728237435135828,X
968,0.0104,0.262031,0.0692,0.352833,0.5278,-1,1,32.3,2025-01-16 17:44:03.126000,-0.4842589282647496,0.0036289914481271,X
971,-0.0285,0.275477,0.0661,0.383128,0.8682,-1,1,32.4,2025-01-16 17:44:03.218400,-0.4701314512302323,0.1660243612127921,X
979,-0.2568,-0.409439,0.0433,0.387444,0.9292,-1,1,32.6,2025-01-16 17:44:03.429000,-0.4417328714581761,0.3744492505663128,O
980,-0.2651,-0.407198,0.0456,0.383377,0.9361,-1,1,32.7,2025-01-16 17:44:03.518300,-0.2105180066431657,0.4272779806246444,O
983,-0.2843,-0.408194,0.0518,0.373085,0.904,-1,1,32.8,2025-01-16 17:44:03.641400,-0.1055619657766283,0.4303022976767888,O
986,-0.3034,-0.392424,0.0623,0.37101,0.7834,-1,1,32.9,2025-01-16 17:44:03.732200,-0.0832652521209915,0.415328659177914,O
989,-0.3362,-0.21995,0.0699,0.366528,0.7907,-1,1,33.0,2025-01-16 17:44:03.822300,-0.0744420796594709,0.3820050171307226,O
992,-0.422,-0.414004,0.3756,0.415,0.5222,-1,1,33.1,2025-01-16 17:44:03.943500,-0.0116165715310703,0.3251879533876627,O
