Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,,,
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,,,
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-16 18:02:38.451500,0.243359704224556,-0.6542243293256388
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-16 18:02:38.756800,0.3372216926621111,-0.7091157275092776
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-16 18:02:38.847400,0.3388193356223007,-0.7067358923264736
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-16 18:02:38.967300,0.326423475612855,-0.7037718640755795
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-16 18:02:39.058300,0.2814788509868124,-0.6810183972065983
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-16 18:02:39.149100,0.2280470555419475,-0.6627109727139586
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-16 18:02:39.268800,0.1737398737340697,-0.6591692514569278
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,,,
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,,,
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,,,
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,,,
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,,,
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-16 18:02:39.932900,0.3040298048890693,-0.6900331706286575
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-16 18:02:39.964200,0.3186038019246257,-0.6898958568198852
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-16 18:02:40.056200,0.3875972322095399,-0.6808656457506861
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-16 18:02:40.146300,0.4301139685497035,-0.6794299445666591
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-16 18:02:40.265000,0.5219777283084471,-0.6923171298976442
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-16 18:02:40.356700,0.5475573944243494,-0.7024401638828118
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-16 18:02:40.450000,0.5747942721816552,-0.7097462335187882
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-16 18:02:40.568300,0.582610994760907,-0.7097616711659283
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-16 18:02:40.659300,0.5800014493224087,-0.7079432788343764
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-16 18:02:40.750100,0.5341640595804855,-0.7052912535572603
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,,,
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,,,
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-16 18:02:41.172800,0.3623487461011203,-0.7626843630853355
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-16 18:02:41.263500,0.4012472042341198,-0.8965019510342207
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-16 18:02:41.566700,-0.027521430242943,-0.7327962657144075
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-16 18:02:41.959500,0.2717416122651584,-0.7462392063424353
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-16 18:02:42.049300,0.317455055430024,-0.7912878857126606
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-16 18:02:42.258700,0.4618452759795139,-0.8938905511443156
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-16 18:02:42.350700,0.4742502079165573,-0.8956935058287274
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-16 18:02:42.441600,0.3812197764086816,-0.8171930701214496
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-16 18:02:42.562400,0.3294763431999835,-0.5876971702386538
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-16 18:02:42.653500,0.1511877175281553,-0.4045636934977036
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-16 18:02:42.743000,-0.1307534738651429,-0.2906871581119757
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-16 18:02:42.864900,-0.3880994672373893,-0.1875509188446952
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-16 18:02:42.956600,-0.3272872761406228,-0.1768508418595864
