Timestamp (Current Time),X,Y
11:57:09.0238,-1.0,0.9202606316242896
11:57:09.0452,-0.9972308495596659,0.9179283366829148
11:57:09.0755,-0.9947481845983147,0.9161712788828441
11:57:09.1061,-0.9933545619177855,0.9170883160794193
11:57:09.1383,-0.9934663738845736,0.9186677790132378
11:57:09.1675,-0.9941856731320968,0.9198666222074023
11:57:09.1987,-0.9943332565606638,0.9982104540683469
11:57:09.2290,-0.994728729943663,0.9999999999999998
11:57:09.2586,-0.9892269326891959,0.9965118333867449
11:57:09.2874,-0.8844693701105798,0.9346193478241124
11:57:09.3165,-0.6371523866363676,0.7855050516190221
11:57:09.3478,-0.41679882234490506,0.5706734929801502
11:57:09.3795,-0.2938940415831737,0.4809591264533053
11:57:09.4093,-0.23835152552733094,0.45094030046331907
11:57:09.4395,-0.21204328890768806,0.4411681195936906
11:57:09.4699,-0.1972732314202295,0.4346204636305486
11:57:09.4991,-0.1915528307882252,0.42545164860400925
11:57:09.5292,-0.18745093190933626,0.4129184955296381
11:57:09.5599,-0.18381730447601397,0.39881895781083954
11:57:09.5897,-0.18271173619822995,0.40026670368722117
11:57:09.6192,-0.1828295100753146,0.4027598823472933
11:57:09.6507,-0.16606754697933013,0.3880962136535783
11:57:09.6811,-0.11927285822556394,0.34905907676099546
11:57:09.7105,-0.07873130339701279,0.31852594185091515
11:57:09.7413,-0.0478478654373835,0.29232576877117267
11:57:09.7706,-0.02617654011309219,0.2769051162319994
11:57:09.8017,-0.011910997256056918,0.2584122074413908
11:57:09.9811,0.3692865810787376,0.1052601438352342
11:57:10.0127,0.3900715784858296,0.19996955664858446
11:57:10.0459,0.40657435537629383,0.3304525114078233
11:57:10.0744,0.41545634657902447,0.4248547181096681
11:57:10.1041,0.42657656442095104,0.5027726751978285
11:57:10.1335,0.4289394682017854,0.5378459486495497
11:57:10.1655,0.4270459864106099,0.561009571283813
11:57:10.1933,0.43485274186162637,0.5822047037728528
11:57:10.2240,0.43922114859025924,0.5826955548088013
11:57:10.2544,0.4269601139833573,0.5797452587957334
11:57:10.2833,0.36079399675379215,0.5639348524735222
11:57:10.3146,0.23522455587429114,0.5186937280001245
11:57:10.3462,0.11481927985562557,0.4723157265132475
11:57:10.3753,0.027469982827606473,0.4409509784714229
11:57:10.4058,-0.024471821815445598,0.4184558017393605
11:57:10.4365,-0.05421082402595458,0.4091950235032948
11:57:10.4670,-0.07492236442249901,0.4021247549442549
11:57:10.4959,-0.08867090610786202,0.3939458418694687
11:57:10.5256,-0.09689307073314968,0.38737099136806935
11:57:10.5570,-0.1005625951421518,0.3817418257447682
11:57:10.5874,-0.10222030952983117,0.38112974104208525
11:57:10.6170,-0.07633145669132385,0.3927465834915139
11:57:10.6470,0.010747723962298152,0.417207240286321
11:57:10.6770,0.1638369557691105,0.46711544574520936
11:57:10.7074,0.29315664741492614,0.5244770306055324
11:57:10.7381,0.3677276984285869,0.5446892154713048
11:57:10.7683,0.41032146829508404,0.554645322759986
11:57:10.7982,0.43639551689448486,0.5612089632990502
11:57:10.8299,0.45061498673631856,0.5611963001934496
11:57:10.8579,0.4558458831545074,0.5556999933830082
11:57:10.8898,0.46017475300433214,0.5533576302347214
11:57:10.9190,0.46068245673378944,0.5416824544627715
11:57:10.9487,0.4631972323348075,0.5441926556582413
11:57:10.9791,0.46577811192367413,0.5513302877872389
11:57:11.0099,0.4665552521605649,0.5377125708569521
11:57:11.1580,0.3794424337814807,0.24201026801411094
11:57:11.1902,0.4542456855119513,0.17544898883285337
11:57:11.2200,0.4408102591715622,0.15911505651040608
11:57:11.2511,0.4311534288201254,0.1707349505606926
11:57:11.2821,0.4241220354924025,0.17566626488985293
11:57:11.3119,0.4197906553645583,0.1778025411842857
11:57:11.3421,0.4159737776358076,0.17944634722598832
11:57:11.3731,0.4122447596377418,0.1826551262872318
11:57:11.4030,0.40966931898458414,0.1871892446639151
11:57:11.4331,0.40651986142428576,0.18766667488384575
11:57:11.4609,0.40330639177448835,0.1870294092842879
11:57:11.4930,0.4003258550059232,0.18350647102860473
11:57:11.5239,0.3972867450835682,0.17887262550551858
11:57:11.5539,0.3942136418130316,0.1765199346604509
11:57:11.5845,0.3911187827996587,0.17411083071789157
11:57:11.6136,0.38874803440001326,0.17083047397121986
11:57:11.6445,0.38656200062464086,0.1697497817041477
11:57:11.6746,0.384784096217283,0.16774066582505442
11:57:11.7052,0.38425819297218383,0.16385495035310071
11:57:11.7387,0.3835558381012926,0.15923024925299342
11:57:11.7657,0.3813737789327846,0.15448676407051365
11:57:11.7951,0.3793227771958814,0.14993841526942173
11:57:11.8257,0.3780665922369234,0.14779220570280874
11:57:11.8550,0.3537979565081782,0.12746811842598624
11:57:11.8853,0.2408046947219522,0.04302767589196387
11:57:11.9155,0.12170340353953385,-0.04350352841349203
11:57:11.9465,0.0446849988086639,-0.10600228610574483
11:57:11.9759,4.510132841822889e-05,-0.14352182244924713
11:57:12.0065,-0.026151728106767125,-0.16846814048262532
11:57:12.0354,-0.04238820110757648,-0.1794761159037449
11:57:12.0666,-0.051289289250341014,-0.18040239093965182
11:57:12.0980,-0.05815572593370312,-0.18543389949697897
11:57:12.1270,-0.06304045501299381,-0.1938363890427809
11:57:12.1583,-0.042962134338783334,-0.1823587369590124
11:57:12.1880,-0.015541497301346515,-0.16345500380801392
11:57:12.2180,0.058389328222407305,-0.10972939099025239
11:57:12.2478,0.14716483970724303,-0.04656789617291379
11:57:12.2777,0.21370425619730116,0.00277353151439573
11:57:12.3091,0.26198945390366013,0.03565917043683811
11:57:12.3380,0.2894045139400968,0.0507495650301072
11:57:12.3697,0.3066093319166998,0.05656186822325978
11:57:12.3996,0.31508591321927054,0.05727036898161892
11:57:12.4282,0.31891032178207984,0.06273299400708136
11:57:12.4602,0.32177287548372535,0.06650677592920066
11:57:12.4903,0.3227486414689143,0.0658738697594398
11:57:12.5189,0.3246790452659608,0.06833989539963375
11:57:12.5496,0.32638854459728556,0.06855965217977966
11:57:12.5801,0.32740844963765187,0.07056390002893301
11:57:12.6114,0.32727425435852253,0.07157777884456934
11:57:12.6408,0.3263141776109559,0.07079193972569314
11:57:12.6709,0.32551538622614634,0.06958937025701163
11:57:12.7023,0.3253750198468856,0.07057021082254385
11:57:12.7313,0.3241978040506265,0.06723692852221805
11:57:12.7616,0.29402101981299683,-0.015010606648390032
11:57:12.7913,0.23453004562221114,-0.18098904563518586
11:57:12.8221,0.1850323836324016,-0.311089896372721
11:57:12.8531,0.15375055409157537,-0.3985889459910762
11:57:12.8834,0.1383961248001453,-0.4507117417868214
11:57:12.9136,0.13046364625831558,-0.4782449662209064
11:57:12.9427,0.126681075662499,-0.4915875200942469
11:57:12.9721,0.12229990835393331,-0.4988333076005882
11:57:13.0032,0.12074301300721477,-0.5005101311332054
11:57:13.0333,0.11899314003774206,-0.5029080251134296
11:57:13.0647,0.12205620219620042,-0.49175774544822337
11:57:13.0931,0.13142654706865423,-0.45558008311460507
11:57:13.1245,0.15838254001226273,-0.3376517983296638
11:57:13.1554,0.18641429168217288,-0.20669338547349775
11:57:13.1850,0.2071487697441211,-0.10576708448860397
11:57:13.2142,0.22088302376375607,-0.04180096348588322
11:57:13.2453,0.228215022884322,-0.005141168975910382
11:57:13.2756,0.23314907892669723,0.02084691784420996
11:57:13.3061,0.2384244281848159,0.0377381513682251
11:57:13.3357,0.23557484425293812,0.020385638273717588
11:57:13.4527,0.23611769187466936,-0.09171352837456853
11:57:13.4849,0.24480440436646128,-0.11745077152825273
11:57:13.5172,0.23549430616647704,-0.11730639136521523
11:57:13.5468,0.22827003981091754,-0.09974982581742564
11:57:13.5789,0.2192751906922238,-0.06074590362805771
11:57:13.6080,0.2071694795377825,-0.020500893293873695
11:57:13.6380,0.19918177487952235,0.008429798259601329
11:57:13.6672,0.19287585189945416,0.027094520482183956
11:57:13.6973,0.1868789023056276,0.04284875243758284
11:57:13.7281,0.18273798952251794,0.05255299885954191
11:57:13.7588,0.17959805009971033,0.0580752650364647
11:57:13.7898,0.17755604352571058,0.06173618962481646
11:57:13.8196,0.1760318863881639,0.06492965878379682
11:57:13.8478,0.1740793084686112,0.06463863570606534
11:57:13.8799,0.17130848450959732,0.06204515902187878
11:57:13.9099,0.16852552754015557,0.04604085149005559
11:57:13.9405,0.16150637181777808,-0.007965145320813924
11:57:13.9701,0.15167601849823875,-0.08702527301577839
11:57:13.9991,0.14102856968333052,-0.1609641086587878
11:57:14.0303,0.13405857357216958,-0.22072203056012196
11:57:14.0606,0.127589796305582,-0.262836717297465
11:57:14.0906,0.12311648087471475,-0.28754783371370235
11:57:14.1220,0.1198050057872368,-0.3043231271643078
11:57:14.1514,0.11710582934669808,-0.3196150727285231
11:57:14.1809,0.1157360543073547,-0.3287905306957054
11:57:14.2112,0.11389016320363354,-0.33321016214224464
11:57:14.2423,0.1118580931467946,-0.3403812165663523
11:57:14.2709,0.11117571590514247,-0.3478682258547922
11:57:14.3021,0.10211748226645473,-0.37770540893657173
11:57:14.3322,0.08751645016564699,-0.4272656903792835
11:57:14.3639,0.07590578675564767,-0.4705839949243783
11:57:14.3920,0.06597278398409155,-0.502611376295341
11:57:14.4231,0.0583985534941292,-0.5242890561445255
11:57:14.4534,0.053550359419514956,-0.537390492031715
11:57:14.4844,0.05093479615601128,-0.5466194049118839
11:57:14.5145,0.048492055074663004,-0.5535286859562787
11:57:14.5436,0.04687474570360689,-0.5570011793814541
11:57:14.5749,0.04560792344154098,-0.5600589042002329
11:57:14.6035,0.044134630812365724,-0.5621214334739337
11:57:14.6343,0.043066057756895065,-0.5636646716220584
11:57:14.6644,0.041364580855741254,-0.5649743688882027
11:57:14.6953,0.03998167915425388,-0.5656174885792022
11:57:14.7252,0.042102728107394724,-0.5592663183447661
11:57:14.7562,0.07092068839354132,-0.4724255426257521
11:57:14.7865,0.12486604005943502,-0.3085229187939431
11:57:14.8151,0.16725292117915289,-0.18042616021164004
11:57:14.8454,0.19285597886513262,-0.10454644414545455
11:57:14.8767,0.207108814485643,-0.060969999078811093
11:57:14.9077,0.2183550692031353,-0.035738553577522064
11:57:14.9371,0.22457219109826132,-0.019762696514921435
11:57:14.9660,0.225639059256577,-0.010327748678872317
11:57:14.9983,0.22912405731215746,-0.0031236871434448116
11:57:15.0269,0.23074820719081696,0.0005608614025685854
11:57:15.0572,0.23122505541961702,0.004674336322224026
11:57:15.0880,0.230539435735523,0.004399650726636395
11:57:15.1171,0.23139899676738945,0.0037219566055091274
11:57:15.1493,0.23285684072725266,0.0044841613871289265
11:57:15.1777,0.23384160187534508,0.005122994305494719
11:57:15.2089,0.23451529773884616,0.005496680475852417
11:57:15.2382,0.23457313872821367,0.006126607701918696
11:57:15.2682,0.21690622040617558,-0.010020720266029126
11:57:15.2981,0.12070337153348912,-0.095717041867393
11:57:15.3289,0.008483411350682306,-0.19882907791572557
11:57:15.3591,-0.07172352760165734,-0.27167826370138953
11:57:15.3900,-0.12028855855024748,-0.3140672831280986
11:57:15.4210,-0.14825921632885644,-0.3388637198132193
11:57:15.4498,-0.16414038562472555,-0.3515939813919816
11:57:15.4808,-0.17254741130717077,-0.3586955963271805
11:57:15.5109,-0.17853630709235122,-0.3613594155250195
11:57:15.5409,-0.18304738128842946,-0.3638231161359884
11:57:15.5711,-0.1869407179018594,-0.36093831536582244
11:57:15.6012,-0.18944472022637684,-0.35820889712913395
11:57:15.6309,-0.1687787518353793,-0.3801817726531413
11:57:15.6610,-0.1199861955627907,-0.4093725145735999
11:57:15.6923,-0.06325947677020097,-0.4412411919407637
11:57:15.7223,-0.015908698678150333,-0.46659376731283975
11:57:15.7521,0.020735398497222078,-0.48631510114266374
11:57:15.7826,0.0444667928918131,-0.49823824543330286
11:57:15.8206,0.05945440780763406,-0.5035609016234984
11:57:15.8427,0.06979796654929027,-0.506966758050349
11:57:15.8724,0.07722765732278432,-0.5084817637007408
11:57:15.9041,0.08236274479655976,-0.5118295981929127
11:57:15.9347,0.08543448833316913,-0.5141589868477561
11:57:15.9642,0.08816975002023912,-0.5154878863641967
11:57:15.9936,0.0891858896435761,-0.5152543454822166
11:57:16.0253,0.09046780495223467,-0.5155646953653813
11:57:16.0543,0.09124881520107225,-0.515837471115534
11:57:16.0846,0.09220732302487666,-0.5163011276132253
11:57:16.1155,0.09325452733870576,-0.5166875599259417
11:57:16.1464,0.09422485438818565,-0.5171173789447326
11:57:16.1749,0.09465840032114825,-0.5184509492788129
11:57:16.2061,0.09479018991717547,-0.5195573102837133
11:57:16.2361,0.0947745006795532,-0.5202607354202374
11:57:16.2662,0.09493808713049495,-0.5212094303808145
11:57:16.2967,0.09497720562963319,-0.522321292570935
11:57:16.3259,0.09481999946865785,-0.5237750586122742
11:57:16.3552,0.09479541966304958,-0.5240426445650497
11:57:16.3873,0.09463978242583646,-0.5251143377234695
11:57:16.4172,0.09437369295576245,-0.5264960693772114
11:57:16.4471,0.09412475705215542,-0.5280771930461906
11:57:16.4769,0.09367196565437616,-0.5287951496153713
11:57:16.5067,0.0904739760523661,-0.5482592770871744
11:57:16.5385,0.0832279539539703,-0.5840313048577802
11:57:16.5678,0.07697537438181791,-0.6195688575828778
11:57:16.5973,0.07234955956126199,-0.6483670432297148
11:57:16.6280,0.0690458244976777,-0.6695155713383061
11:57:16.6577,0.06574934832136665,-0.6857583915779969
11:57:16.6889,0.0638801639295223,-0.6992081666651531
11:57:16.7180,0.06390572692735487,-0.7103723549873305
11:57:16.7489,0.06324937290117225,-0.7193610840448763
11:57:16.7796,0.061191164574454546,-0.7332431692535645
11:57:16.8962,0.12387176077385179,-0.6834904501241011
11:57:16.9280,0.06442155768190051,-0.80841759185617
11:57:16.9608,0.07274231347640665,-0.8111963131679432
11:57:16.9896,0.07619164466512579,-0.8099607262083471
11:57:17.0213,0.07745149044619566,-0.8036103863414914
11:57:17.0510,0.07851386102305964,-0.7975501561480287
11:57:17.0812,0.07977558951264418,-0.7889452645045106
11:57:17.1124,0.08129305257547204,-0.7767203853943534
11:57:17.1420,0.08269818069692432,-0.7639062566899733
11:57:17.1721,0.08427630881189171,-0.7510244530277927
11:57:17.2031,0.08564263221895818,-0.73929862483344
11:57:17.2331,0.08655783774692509,-0.7305529858850487
11:57:17.2636,0.08696565333018713,-0.7234471153160004
11:57:17.2936,0.0864645390805312,-0.717948524994713
11:57:17.3236,0.08584314067577105,-0.71310976551198
11:57:17.3537,0.08553291215051963,-0.7082382065098224
11:57:17.3836,0.08500449862740092,-0.7059868724075341
11:57:17.4134,0.08697757715078007,-0.7086146744115744
11:57:17.4435,0.08861490598904223,-0.7102376278474148
11:57:17.4748,0.08965332432980286,-0.7108965245224413
11:57:17.5050,0.0901004676020381,-0.7116682473924513
11:57:17.5341,0.09022713204710872,-0.7122836535654558
11:57:17.5639,0.0905467741149335,-0.7132617227791885
11:57:17.5955,0.09072165681696331,-0.7144399105797913
11:57:17.6244,0.09075334907696034,-0.7154702929510874
11:57:17.6541,0.09062689382172467,-0.716820989616513
11:57:17.6852,0.09047376686253111,-0.7182400878113717
11:57:17.7158,0.09031216771502154,-0.7194360247190049
11:57:17.7463,0.09010789384117932,-0.7204081775637275
11:57:17.7769,0.08982820703183264,-0.7214215373996261
11:57:17.8049,0.08939236001068543,-0.7222348824446022
11:57:17.8363,0.08901571371283301,-0.7235405316687924
11:57:17.8669,0.08889396522888404,-0.724941361776883
11:57:17.8974,0.08864356499643228,-0.7260364090235008
11:57:17.9276,0.08849075182199118,-0.7270405310200677
11:57:17.9579,0.08890567985964201,-0.7264328057471817
11:57:17.9867,0.10216946594044327,-0.6716685068823202
11:57:18.0180,0.14089887198565296,-0.5018786807016088
11:57:18.0487,0.17403391427442402,-0.33583692618680944
11:57:18.0778,0.20151141747659743,-0.22812371957967842
11:57:18.1093,0.2136579206488567,-0.17268900268961263
11:57:18.1396,0.22239243301793782,-0.1369862068160205
