Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-24 12:47:58.664000,0.4051986288927038,0.8021108227731364,X
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-24 12:47:59.056800,0.0674687230666528,0.6597993293019184,O
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-24 12:48:00.143700,-0.3100584081646299,0.8154483698908424,X
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-24 12:48:00.264400,-0.1957355962922324,0.8602239384699593,X
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-24 12:48:00.355400,-0.0571567856970744,0.7928925794630581,X
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-24 12:48:00.445100,0.1206057852195855,0.6468305086614712,O
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-24 12:48:00.567300,0.1823711182692019,0.5977729604353885,O
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-24 12:48:00.656600,0.2066489861238176,0.5933604494996294,O
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-24 12:48:00.959400,0.2430633494462033,0.5888965072829989,O
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-24 12:48:01.744500,0.0380849391177614,0.3060895653784147,O
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-24 12:48:02.136500,0.335673655569772,0.2136071463113741,X
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-24 12:48:02.258400,0.4444380630956538,0.1024654748199731,X
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-24 12:48:02.559600,0.514737439831813,0.0275927601195011,O
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-24 12:48:03.859800,0.3864973126571643,0.4641435066197225,X
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-24 12:48:03.949100,0.2008627911544751,0.5323892356770494,X
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-24 12:48:04.041800,0.0814046476653771,0.5678361301737112,X
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-24 12:48:04.856600,-0.2171957086448974,0.434575077320868,X
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-24 12:48:05.035400,-0.0749956572960731,0.4848821940877382,X
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-24 12:48:05.608000,-0.1467706870725517,0.6596085778424845,X
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-24 12:48:05.641400,-0.2357063116765828,0.7561988832983141,X
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-24 12:48:05.762300,-0.6279662817515507,0.8340009024073949,X
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-24 12:48:05.879300,-0.3694352829309308,0.4412382764450063,X
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-24 12:48:07.755700,0.4019826857822215,0.5162156440366182,X
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-24 12:48:07.844900,0.3844114030325067,0.5198223439863221,X
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-24 12:48:07.936800,0.2548803938805189,0.3541800102154567,O
284,-0.1972,-0.007055,0.1291,0.406783,0.8253,-1,1,9.5,2025-01-24 12:48:08.057300,0.2086449294255265,0.3184707510834645,O
287,-0.224,-0.025398,0.1154,0.408028,0.868,-1,1,9.6,2025-01-24 12:48:08.147900,0.2535222745899232,0.3163138924312318,O
290,-0.2576,-0.026228,0.0744,0.408443,0.8814,-1,1,9.7,2025-01-24 12:48:08.239700,0.3024076771946729,0.3119571258426195,O
293,-0.2736,-0.024319,0.065,0.409024,0.8593,-1,1,9.8,2025-01-24 12:48:08.360000,0.3094129864269567,0.3285220672136041,O
296,-0.2671,-0.023074,0.0686,0.408858,0.8386,-1,1,9.9,2025-01-24 12:48:08.450800,0.2625627863224751,0.3874350532580271,O
299,-0.2371,-0.054199,0.0803,0.4067,0.8791,-1,1,10.0,2025-01-24 12:48:08.541500,0.2323835127023528,0.4183814665426293,O
319,0.2059,0.290915,0.3959,0.411016,0.5696,-1,1,10.6,2025-01-24 12:48:09.143600,0.3816545320150165,0.5810271144166559,O
320,0.199,0.301622,0.3972,0.411182,0.6627,-1,1,10.7,2025-01-24 12:48:09.265500,0.1981835658222687,0.5487771785735167,O
390,-0.2843,-0.227171,0.0508,0.241862,0.4747,-1,1,13.0,2025-01-24 12:48:11.562300,0.0232614280812615,0.4799870266221574,O
393,-0.0154,-0.322289,0.0913,-0.26477,0.5954,-1,1,13.1,2025-01-24 12:48:11.652700,0.0435525300974889,0.4550941239232643,X
395,-0.014,-0.330174,0.082,-0.27473,0.4722,-1,1,13.2,2025-01-24 12:48:11.743100,-0.0615566650831653,0.4889269550895463,X
425,-0.179,-0.035524,-0.0312,0.130642,0.4154,-1,1,14.2,2025-01-24 12:48:12.740400,0.2488917811015407,0.2429543885510387,X
435,-0.125,0.011703,0.0121,0.204429,0.7908,-1,1,14.5,2025-01-24 12:48:13.042100,0.1206903869315509,0.2221835833874195,O
437,-0.1246,0.010541,0.0101,0.198951,0.7659,-1,1,14.6,2025-01-24 12:48:13.161900,0.0897008517089975,0.1716795360833362,O
