Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-24 12:27:41.087300,-0.0568813888720998,-0.2818309947284694
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-24 12:27:41.179000,-0.0588065565372322,-0.2804897335286591
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-24 12:27:41.571500,0.4031226872901529,0.4961684881919165
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-24 12:27:41.873200,-0.1204401033868159,-0.2873601194783958
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-24 12:27:41.962800,0.0405433178419762,-0.2702467267382073
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-24 12:27:42.083900,0.1123721226800418,-0.2562454381648073
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-24 12:27:42.175200,0.1251883484311712,-0.2539413568457867
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-24 12:27:42.265000,0.1270781535909579,-0.2523257409039197
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-24 12:27:42.385600,0.0735558945318414,-0.3084289649847023
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-24 12:27:42.476400,0.0086306543267731,-0.377278425025003
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-24 12:27:42.567400,-0.0234920953443001,-0.4091264379987506
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-24 12:27:42.688800,-0.0386944341094535,-0.4193645455973798
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-24 12:27:42.779300,-0.0439008496075909,-0.4192096623752037
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-24 12:27:42.870400,-0.0464089507089708,-0.4194642484485031
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-24 12:27:42.991100,-0.0558431603258715,-0.4484116820111645
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-24 12:27:43.080700,-0.0628549926681016,-0.4705223363609765
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-24 12:27:43.170800,-0.0680165144498011,-0.4841574748086993
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-24 12:27:43.261800,-0.0725863820224693,-0.48995605510886
