Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-24 12:08:36.249400,-0.4014454911423435,0.0456644225806313,X
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-24 12:08:36.461300,-0.400286940131092,0.0409262213615093,X
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-24 12:08:36.550300,-0.3843286162161793,0.044517230016508,X
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-24 12:08:38.362600,-0.3756753485642502,0.0131463255712768,X
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-24 12:08:38.455100,-0.3765103503404429,0.0170788526261458,X
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-24 12:08:39.058900,-0.3885078213975975,0.0283558914989911,X
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-24 12:08:39.148600,-0.3888817675809743,0.0270661996493637,X
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-24 12:08:39.270400,-0.3890043491656855,0.0279004003310142,X
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-24 12:08:39.360200,-0.3890103852234824,0.0274431762437561,X
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-24 12:08:39.451800,-0.3902077571817977,0.0281311451983738,X
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-24 12:08:39.572800,-0.3952881333894356,0.0317688093724805,X
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-24 12:08:39.662500,-0.3982513623248083,0.0329092035609625,X
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-24 12:08:39.753000,-0.4001036052112263,0.034754362690941,X
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-24 12:08:40.961000,-0.3082342680850989,-0.02373352926874,O
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-24 12:08:41.051100,-0.3078188136686529,-0.028912691794174,X
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-24 12:08:41.173000,-0.3195591321265145,-0.028585969858935,O
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-24 12:08:41.263600,-0.3247645498191301,-0.0264948694925159,O
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-24 12:08:41.353100,-0.3283573891941542,-0.0257687763137128,X
