Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-24 12:14:47.975100,0.2888240797508105,0.7149462345301896
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-24 12:14:48.034800,0.3055970872205693,0.7159192997636377
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-24 12:14:48.125500,0.3423364928535428,0.7239086715230293
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-24 12:14:48.245700,0.3435570632933982,0.7952810629777267
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-24 12:14:48.337200,0.2220001740789691,0.6594446816595396
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-24 12:14:48.427000,0.1609230377598358,0.5755744129943304
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-24 12:14:48.548000,0.1420067964778658,0.5356012276530859
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-24 12:14:48.638400,0.1386208988808001,0.522558289285334
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-24 12:14:48.730200,0.1365636172600924,0.51943107998829
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-24 12:14:48.849500,0.1516909451529629,0.3845632443251328
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-24 12:14:48.941200,0.173812683070854,0.1971189269436138
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-24 12:14:49.032300,0.1805747598833952,0.1322980033745434
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-24 12:14:49.153200,0.1842452143836308,0.0885445296548184
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-24 12:14:49.243700,0.1852902486577397,0.0815328556967536
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-24 12:14:49.333300,0.1859223357833109,0.0672958447109013
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-24 12:14:49.454900,0.1849137314286577,0.0637491055471838
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-24 12:14:49.545700,0.183769831957749,0.0579263066920382
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-24 12:14:49.636400,0.1834025062775758,0.0576511773558275
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-24 12:14:49.726600,0.1835179610992354,0.0559005186555204
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-24 12:14:49.846600,0.1846327166345795,0.0547327725817064
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-24 12:14:59.937000,0.0819657270680524,0.058807398504675
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-24 12:15:00.450400,0.0857839076939823,0.0185521914701319
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-24 12:15:00.541200,0.0837485400709779,0.0056719579254367
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-24 12:15:00.631200,0.0832832571396898,-0.0002572770014584
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-24 12:15:00.751100,0.1194933976936051,-0.0606614425612992
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-24 12:15:00.841500,0.2029873430690146,-0.1831425871626119
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-24 12:15:00.933500,0.23669140781294,-0.2336228725920673
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-24 12:15:01.053100,0.2158040612858855,-0.2122426340193412
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-24 12:15:01.143500,0.1420180281022642,-0.1049349502727733
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-24 12:15:01.235300,0.1091475471707209,-0.028370636615387
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-24 12:15:01.326200,0.1056681087496989,0.0022032944788944
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-24 12:15:01.445400,0.1094118602478794,0.0304077235979506
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-24 12:15:01.537200,0.1799401506864771,-0.0511468260752104
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-24 12:15:09.843400,-0.0424908043877538,-0.0932536139961399
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-24 12:15:09.934200,-0.0398886768916668,-0.0470302810624126
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-24 12:15:10.055700,-0.0535047347966315,-0.0377353160874505
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-24 12:15:10.144900,-0.0564905309952198,-0.028670623632898
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-24 12:15:10.236600,-0.0759825555610915,-0.0455112507560405
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-24 12:15:10.327500,-0.1030240924508406,-0.0765296823877564
