Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-24 12:36:57.408800,0.4601276159016503,0.9553661543324355,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-24 12:36:57.470700,0.4597994915184943,0.9533825022658692,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-24 12:36:57.560300,0.5267375685549771,0.8222581738232164,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-24 12:36:57.679700,0.676907365015943,0.3749590306728957,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-24 12:36:57.768900,0.5498976910281937,0.5184725027652501,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-24 12:36:57.858900,0.4934303078921939,0.582630516843966,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-24 12:36:57.978800,0.4654304386265072,0.6345721615981414,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-24 12:36:58.069300,0.470574763568283,0.6444204894660278,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-24 12:36:58.160600,0.4737564337741087,0.6511918845431266,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-24 12:36:58.283400,0.4690901793813011,0.6598545175128686,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-24 12:36:58.371900,0.461585725218731,0.6644096944190448,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-24 12:36:58.463400,0.4410555179193283,0.6619266614126434,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-24 12:36:58.585600,-0.2601109109616153,0.4742859952729097,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-24 12:36:58.673700,-0.3465836933310389,0.4345850192223394,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-24 12:36:58.765300,-0.3157350812058062,0.4542413992156466,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-24 12:36:58.887900,-0.3015754773354613,0.4676157200527851,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-24 12:36:58.976400,-0.2932244130632631,0.4711144479707244,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-24 12:36:59.067200,0.2851786180984788,0.6068216967050999,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-24 12:36:59.158900,0.4504420307537243,0.6353090833183614,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-24 12:36:59.278800,0.4466385525415465,0.6580341687536388,X
