Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-24 12:18:52.922500,0.0375486291202585,0.7500465240383544
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-24 12:18:52.980400,0.0531390906466779,0.7445919436190751
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-24 12:18:53.102800,0.1797117168371731,0.6065176121279401
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-24 12:18:53.192900,0.1672209233772554,0.4383273541513962
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-24 12:18:53.282700,0.1004115461538668,0.2708874903521461
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-24 12:18:53.374400,0.0878435786046514,0.2257950302110777
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-24 12:18:53.495300,0.0835146227698619,0.2122914405985683
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-24 12:18:53.586300,0.0817926139856891,0.2152947200174355
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-24 12:18:53.678000,0.0801434138218044,0.2177657524183984
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-24 12:18:53.799400,0.1134230823683987,0.1490179471611119
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-24 12:18:53.888300,0.1704877312086019,0.0282778012929774
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-24 12:18:53.977500,0.1903206774467625,-0.0223474036581818
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-24 12:18:54.099700,0.0615661441222036,0.0710860263022572
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-24 12:18:54.189800,-0.021325468521784,0.1437816140606158
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-24 12:18:54.281700,-0.050575373714357,0.1655712901511463
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-24 12:18:54.372800,0.0450144193836405,0.462548900319969
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-24 12:18:54.492500,0.1094072754514601,0.6717659483301724
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-24 12:18:54.583300,0.050327739491018,0.7571943991668338
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-24 12:18:54.673200,-0.0597306658031528,0.8020737201181959
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-24 12:18:54.794200,-0.7439292084223503,0.865999151048979
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-24 12:19:04.883800,0.0375617364137433,0.1336004116951714
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-24 12:19:05.396100,0.0340913736209514,0.0950394457740045
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-24 12:19:05.487600,0.0313889088020321,0.0872192006358917
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-24 12:19:05.577900,0.0466832151690142,0.0610371344958364
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-24 12:19:05.698900,0.1281500846068175,-0.0735094057683399
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-24 12:19:05.788600,0.1545754333721382,-0.1146147679417026
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-24 12:19:05.879100,0.1524746738839519,-0.1206994711383697
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-24 12:19:06.000800,0.0672259583633324,0.0064553830966598
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-24 12:19:06.091100,0.0935546571688867,0.0064943651326719
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-24 12:19:06.182300,0.1519717195990672,-0.0477213036826808
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-24 12:19:06.272800,0.1899285472878545,-0.1033033569622699
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-24 12:19:06.392700,-0.0825921915476353,-0.2990720432496276
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-24 12:19:06.482900,-0.0999891081003889,-0.3084469624961165
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-24 12:19:14.789900,-0.2016641472684981,-0.1752974683911979
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-24 12:19:14.882900,-0.2020549710526402,-0.1718775960062846
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-24 12:19:15.002700,-0.203966306199766,-0.1752949644063564
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-24 12:19:15.093500,-0.2097179477004836,-0.1867722293257491
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-24 12:19:15.183200,-0.2096371701941233,-0.1953176284739536
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-24 12:19:15.273900,-0.1931206740284149,-0.1821342484429723
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-24 12:19:15.395100,-0.1638793255905588,-0.1587417616394732
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-24 12:19:15.487200,-0.1456562685222848,-0.1423290123903181
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-24 12:19:15.575800,-0.0883048921938717,-0.1170253140848348
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-24 12:19:15.696300,0.1275247665521902,-0.0132502764900063
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-24 12:19:15.787800,0.1580888194405549,0.0062923436356615
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-24 12:19:15.879200,0.0622422801552257,-0.0785318175344244
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-24 12:19:16.000600,-0.0697196427217424,-0.1970769282235751
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-24 12:19:16.090500,-0.0114610108913007,-0.270917037373276
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-24 12:19:16.180200,0.0217589617717186,-0.3039560156032311
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-24 12:19:18.084400,0.111399867109027,0.147518460878642
