Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-24 12:40:47.855700,-0.0952775003945251,-0.1165532493712548,X
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-24 12:40:48.247400,-0.4708007255457954,0.8059978415177901,X
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-24 12:40:49.361600,0.3633960082065852,0.7188878272757728,X
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-24 12:40:49.454400,0.6631935189126755,0.7812386485690487,X
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-24 12:40:49.574600,0.9322837377843504,0.9090778417693672,X
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-24 12:40:49.663900,0.975856269560132,0.9541761332645968,X
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-24 12:40:49.756000,0.919434526779943,0.9268665141903484,X
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-24 12:40:49.875000,0.2838878682453671,0.5102818634888082,O
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-24 12:40:50.150600,0.1917781009319098,0.4798282794157762,O
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-24 12:40:50.964900,-0.0332391027877491,0.5862965744226731,X
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-24 12:40:51.358100,0.3050580579051691,0.238805938071112,O
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-24 12:40:51.449400,0.3345179755591,0.1592425644261456,X
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-24 12:40:51.751500,0.3411402328451023,0.441867365762437,O
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-24 12:40:53.050100,-0.9402536942519484,0.9304768133101988,X
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-24 12:40:53.170900,-0.8835676469860726,0.8790157850934441,X
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-24 12:40:53.258900,-0.0052679043658268,0.4468099409805771,X
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-24 12:40:54.047300,0.4089439046594218,0.5049248523556433,X
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-24 12:40:54.167100,0.3242395062211015,0.5826971880877208,X
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-24 12:40:54.771700,0.0278293250324197,0.0026875856700473,X
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-24 12:40:54.866500,0.0315621069703217,0.0115422693186178,X
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-24 12:40:54.951800,0.0392899803633991,0.0271171458719038,X
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-24 12:40:55.072500,0.0570235659391548,0.051440827069138,X
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-24 12:40:56.977100,0.1959598084207617,0.4600588115802309,O
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-24 12:40:57.065600,0.1907929555474335,0.4979632453239446,O
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-24 12:40:57.157600,0.1934660979046317,0.5200264805806368,O
284,-0.1972,-0.007055,0.1291,0.406783,0.8253,-1,1,9.5,2025-01-24 12:40:57.246900,0.196640519319107,0.5329132299898158,O
287,-0.224,-0.025398,0.1154,0.408028,0.868,-1,1,9.6,2025-01-24 12:40:57.370500,0.1941400051534763,0.5473460127953653,O
290,-0.2576,-0.026228,0.0744,0.408443,0.8814,-1,1,9.7,2025-01-24 12:40:57.459500,0.187501834246608,0.550097284145219,O
293,-0.2736,-0.024319,0.065,0.409024,0.8593,-1,1,9.8,2025-01-24 12:40:57.549900,0.1798510727250744,0.5505959401024727,O
296,-0.2671,-0.023074,0.0686,0.408858,0.8386,-1,1,9.9,2025-01-24 12:40:57.671700,0.1513180658285378,0.5126367758268653,O
299,-0.2371,-0.054199,0.0803,0.4067,0.8791,-1,1,10.0,2025-01-24 12:40:57.762600,0.1000544695566379,0.4129642301819557,O
319,0.2059,0.290915,0.3959,0.411016,0.5696,-1,1,10.6,2025-01-24 12:40:58.365300,-0.0768921828546532,0.571759661990233,X
320,0.199,0.301622,0.3972,0.411182,0.6627,-1,1,10.7,2025-01-24 12:40:58.457300,-0.1879883528439513,0.6022963831573744,X
390,-0.2843,-0.227171,0.0508,0.241862,0.4747,-1,1,13.0,2025-01-24 12:41:00.752600,-0.273439307669852,0.4948252781916699,X
393,-0.0154,-0.322289,0.0913,-0.26477,0.5954,-1,1,13.1,2025-01-24 12:41:00.871400,-0.2908768307078453,0.5157265934196658,X
395,-0.014,-0.330174,0.082,-0.27473,0.4722,-1,1,13.2,2025-01-24 12:41:00.964300,-0.1575111166155325,0.4303697055759791,X
425,-0.179,-0.035524,-0.0312,0.130642,0.4154,-1,1,14.2,2025-01-24 12:41:01.959700,0.2000458035522316,0.1859662419246954,O
435,-0.125,0.011703,0.0121,0.204429,0.7908,-1,1,14.5,2025-01-24 12:41:02.262000,-0.0598093721194399,0.078015207673837,O
437,-0.1246,0.010541,0.0101,0.198951,0.7659,-1,1,14.6,2025-01-24 12:41:02.352800,-0.0655465783898908,0.0513757668782567,O
440,-0.1234,0.008715,0.0113,0.198121,0.7008,-1,1,14.7,2025-01-24 12:41:02.473000,-0.0641933440358198,0.05748834258414,O
447,-0.084,0.008715,0.0118,0.16849,0.82,-1,1,14.9,2025-01-24 12:41:02.655300,-0.0166297338049068,0.1972873898980184,O
449,-0.0933,0.01079,0.0091,0.18509,0.8806,-1,1,15.0,2025-01-24 12:41:02.775100,-0.0132396482328701,0.2076747700203474,O
476,-0.0128,-0.007968,0.0288,0.114623,0.4159,-1,1,15.9,2025-01-24 12:41:03.652400,0.112530333177599,0.3411377294668143,O
479,-0.0115,-0.010624,0.0307,0.107236,0.5966,-1,1,16.0,2025-01-24 12:41:03.773700,-0.0276352365159017,0.4621098320151703,X
482,-0.0118,-0.020252,0.0316,0.096529,0.4333,-1,1,16.1,2025-01-24 12:41:03.864100,-0.0985166372005218,0.4800999327864085,X
485,-0.0122,-0.085241,0.0367,0.076194,0.7535,-1,1,16.2,2025-01-24 12:41:03.954800,-0.0536878057786392,0.4513109232769994,X
489,-0.029,-0.16766,0.0407,0.066732,0.6668,-1,1,16.3,2025-01-24 12:41:04.073900,-0.0032223237196035,0.4252459448070493,X
493,-0.2918,-0.197208,-0.2347,-0.044073,0.4858,-1,1,16.4,2025-01-24 12:41:04.166000,0.0171452094264218,0.416365770225816,X
497,-0.4999,-0.096114,-0.4222,-0.018426,0.6429,-1,1,16.6,2025-01-24 12:41:04.346900,0.0036768305694661,0.4342203358746933,X
509,-0.0744,-0.064989,-0.0397,0.002075,0.6539,-1,1,17.0,2025-01-24 12:41:04.769900,-0.373895884443588,0.4843899901106011,X
567,-0.1061,-0.220697,-0.0197,-0.143258,0.7085,-1,1,18.9,2025-01-24 12:41:06.672900,0.3158484153810221,0.6481448244847239,X
577,0.0284,0.156704,0.0582,0.191398,0.4509,-1,1,19.2,2025-01-24 12:41:06.973500,-0.0623089406931061,0.6830319148559532,X
578,-0.0319,0.174383,0.064,0.411182,0.5437,-1,1,19.3,2025-01-24 12:41:07.065700,-0.0524537621385322,0.6618635279609083,X
581,-0.0339,0.170399,0.0623,0.411016,0.5046,-1,1,19.4,2025-01-24 12:41:07.155400,0.131149396438451,0.3590733162957826,O
584,-0.0347,0.166166,0.0692,0.409356,0.4492,-1,1,19.5,2025-01-24 12:41:07.248200,0.1967080945497406,0.2586263691952575,O
604,-0.0183,0.169901,0.066,0.37184,0.4949,-1,1,20.1,2025-01-24 12:41:07.850900,0.0722197707942736,-0.0102013296353709,O
605,-0.0232,0.169818,0.0682,0.369682,0.4883,-1,1,20.2,2025-01-24 12:41:07.971900,0.1019644384772211,0.074255128498667,O
608,0.0115,0.257798,0.0296,0.366777,0.4651,-1,1,20.3,2025-01-24 12:41:08.064200,0.1126014024858575,0.11868499109296,O
611,-0.005,0.172806,0.0642,0.368935,0.5564,-1,1,20.4,2025-01-24 12:41:08.153800,0.1157833655728301,0.134076516199217,O
614,-0.0002,0.169735,0.0609,0.364038,0.6561,-1,1,20.5,2025-01-24 12:41:08.273400,0.1195608324968593,0.1373830067196514,O
619,0.0167,0.249664,0.0322,0.35939,0.4037,-1,1,20.6,2025-01-24 12:41:08.365700,0.1101289101308821,0.085034377563281,O
620,0.0168,0.248585,0.0337,0.358311,0.549,-1,1,20.7,2025-01-24 12:41:08.453600,0.0876811565373876,-0.0333984948770513,X
624,0.0203,0.243439,0.0371,0.35109,0.5444,-1,1,20.8,2025-01-24 12:41:08.576500,0.0830964769607383,-0.0791756282359062,X
626,0.0213,0.242609,0.0393,0.351256,0.6279,-1,1,20.9,2025-01-24 12:41:08.666900,0.0831606734298403,-0.0885868639142817,X
634,0.0143,0.169154,0.0802,0.351837,0.6175,-1,1,21.1,2025-01-24 12:41:08.847300,0.0862615231768339,-0.0911319586028919,X
635,0.0152,0.167079,0.081,0.353414,0.5118,-1,1,21.2,2025-01-24 12:41:08.968300,0.0873367996197798,-0.0907572585534886,X
638,0.0122,0.166581,0.0817,0.345695,0.5165,-1,1,21.3,2025-01-24 12:41:09.059400,0.0888434389726767,-0.089554519711051,X
641,0.0162,0.157451,0.0838,0.338225,0.4316,-1,1,21.4,2025-01-24 12:41:09.150000,0.0913940118543791,-0.0879081886580593,O
684,-0.0703,-0.412593,0.1108,0.211484,0.7005,-1,1,22.8,2025-01-24 12:41:10.569800,0.1699873953744294,0.565646169943633,X
686,-0.0652,-0.412427,0.1176,0.209492,0.6143,-1,1,22.9,2025-01-24 12:41:10.660000,0.2112192410897994,0.5501002830784734,X
689,-0.0462,-0.411597,0.1381,0.213891,0.9281,-1,1,23.0,2025-01-24 12:41:10.751800,0.0837975642127576,0.4234280914326433,O
695,0.0123,-0.403048,0.176,0.207749,0.4509,-1,1,23.2,2025-01-24 12:41:10.963500,0.1231507954532941,0.3168544922166645,O
715,0.2365,0.236716,0.4995,0.41085,0.4876,-1,1,23.8,2025-01-24 12:41:11.566300,-0.0079774520136581,0.1719342998700837,O
716,0.2365,0.236882,0.4995,0.41085,0.4533,-1,1,23.9,2025-01-24 12:41:11.655900,-0.0266546115222801,0.1428179068137305,X
719,-0.0481,-0.030212,0.0887,0.10541,0.6476,-1,1,24.0,2025-01-24 12:41:11.747400,-0.1169987280058335,0.268712833272598,O
722,0.0026,-0.020501,0.1134,0.100762,0.829,-1,1,24.1,2025-01-24 12:41:11.869300,-0.193262565000078,0.4606555992978665,X
745,-0.4998,0.153467,-0.4694,0.326771,0.4127,-1,1,24.8,2025-01-24 12:41:12.562600,0.1158028770558049,0.5165313071762766,X
746,-0.4998,0.15355,-0.4694,0.326854,0.4118,-1,1,24.9,2025-01-24 12:41:12.654000,0.148013798493084,0.5014205988478182,X
752,-0.4986,0.035441,-0.3684,0.408194,0.4762,-1,1,25.1,2025-01-24 12:41:12.866300,0.1485450597346012,0.5426577637779428,X
755,-0.4992,-0.136867,-0.3564,0.293986,0.7543,-1,1,25.2,2025-01-24 12:41:12.955400,0.1522923715002503,0.5940184943380765,X
