Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
299,-0.4296,0.131679693,-0.3801,0.404714176,0.369,-1,1,10.0,2025-01-03 19:35:15.469800,-0.3104149681720223,0.2425325088853795
302,-0.499,-0.153243678,-0.2799,0.407173946,0.8275,-1,1,10.1,2025-01-03 19:35:15.557100,-0.2157116755922286,0.2256854817487986
305,-0.2312,0.309111111,-0.1843,0.409469732,0.5219,-1,1,10.2,2025-01-03 19:35:15.648700,-0.0165169841069814,0.2867374473291948
309,-0.4994,-0.176611494,-0.2148,0.406190038,0.5212,-1,1,10.3,2025-01-03 19:35:15.769500,0.2885420540090061,0.4502162742466132
311,-0.0483,-0.395203065,0.2389,0.272542529,0.6863,-1,1,10.4,2025-01-03 19:35:15.858500,0.4143721874647973,0.5495846168087033
315,0.0148,-0.409961686,0.2991,0.251388506,0.2502,-1,1,10.5,2025-01-03 19:35:15.954000,0.3714461890259998,0.7097017259579161
317,0.0333,-0.40905977,0.3101,0.270656705,0.4036,-1,1,10.6,2025-01-03 19:35:16.074900,0.3101724287063282,0.4765411581437059
320,0.0316,-0.409961686,0.3153,0.281971648,0.6336,-1,1,10.7,2025-01-03 19:35:16.165400,0.2146289267250888,0.3879221170244283
323,0.0036,-0.148488123,0.0922,0.020088123,0.7374,-1,1,10.8,2025-01-03 19:35:16.252000,0.1792648516436264,0.347932112407554
326,-0.0382,-0.407829885,0.2437,0.23785977,0.9122,-1,1,10.9,2025-01-03 19:35:16.372800,0.1726589444709576,0.3281414677609674
329,-0.0634,-0.396186973,0.2075,0.275002299,0.8867,-1,1,11.0,2025-01-03 19:35:16.463100,0.1712201740143179,0.3213511396063208
332,-0.0641,-0.405452107,0.2107,0.259423755,0.6842,-1,1,11.1,2025-01-03 19:35:16.554400,0.1739065116906639,0.3138092892880389
335,-0.0599,-0.405288123,0.2125,0.307553257,0.7807,-1,1,11.2,2025-01-03 19:35:16.676100,0.1810592949908531,0.3008012851369882
338,-0.0544,-0.408813793,0.2322,0.24064751,0.4579,-1,1,11.3,,,
341,-0.0335,-0.409961686,0.2473,0.240237548,0.4555,-1,1,11.4,2025-01-03 19:35:16.887100,0.440203802890966,-0.461364806238899
356,0.0414,0.285087356,0.0667,0.348877395,0.3255,-1,1,11.9,2025-01-03 19:35:17.369600,-0.0661460139888316,0.1028819878717552
371,0.0985,0.261801533,0.2014,0.409961686,0.468,-1,1,12.4,2025-01-03 19:35:17.857600,0.144460070245396,0.6334469937330606
379,0.1106,0.276396169,0.2069,0.409715709,0.3367,-1,1,12.6,2025-01-03 19:35:18.068700,0.176201337977099,0.7291251172938531
394,0.0716,-0.272870498,0.13,-0.146520307,0.394,-1,1,13.1,,,
414,-0.0448,0.178251341,-0.0043,0.272296552,0.269,-1,1,13.8,,,
420,0.4185,0.364209962,0.4501,0.409141762,0.498,-1,1,14.0,2025-01-03 19:35:19.458400,-0.0439115494213388,0.1046471542753442
422,0.4148,0.34977931,0.4569,0.409961686,0.6045,-1,1,14.1,2025-01-03 19:35:19.549100,-0.1033590844251401,0.177762440493739
425,0.4098,0.32624751,0.4688,0.409797701,0.4841,-1,1,14.2,2025-01-03 19:35:19.666000,-0.1405893573411241,0.2243966792165208
428,-0.0419,0.001147893,-0.0041,0.081582375,0.433,-1,1,14.3,2025-01-03 19:35:19.757000,-0.1447677776633742,0.2286558277804618
431,-0.044,-0.018448276,-0.0053,0.075924904,0.4605,-1,1,14.4,2025-01-03 19:35:19.881800,-0.1446999944692477,0.2339201769958713
434,-0.0486,-0.026729502,-0.0052,0.07576092,0.5884,-1,1,14.5,2025-01-03 19:35:19.966800,-0.1426532287146191,0.2394280067839672
437,-0.109,-0.382002299,0.1476,0.409961686,0.8571,-1,1,14.6,2025-01-03 19:35:20.061600,-0.118897146703347,0.2268321267702121
440,-0.1099,-0.371835249,0.1467,0.409961686,0.7633,-1,1,14.7,2025-01-03 19:35:20.153100,-0.0955044283308953,0.2067700749525371
443,-0.1111,-0.367899617,0.1533,0.409961686,0.7492,-1,1,14.8,2025-01-03 19:35:20.274400,-0.0779281434214122,0.1974954918796785
446,-0.1141,-0.357650575,0.152,0.409961686,0.767,-1,1,14.9,2025-01-03 19:35:20.360500,-0.0699001839677343,0.1932361721619169
449,-0.1255,-0.360356322,0.158,0.409961686,0.4703,-1,1,15.0,2025-01-03 19:35:20.451000,-0.0660856115883495,0.1926805355460101
452,-0.1181,-0.365357854,0.0863,0.409961686,0.3003,-1,1,15.1,2025-01-03 19:35:20.574700,-0.0653546030629517,0.1970313227180883
455,-0.1266,-0.364701916,0.0698,0.138895019,0.4979,-1,1,15.2,2025-01-03 19:35:20.662000,-0.0891706031706609,0.2759553271412736
458,-0.1231,-0.349861303,0.1639,0.409961686,0.3993,-1,1,15.3,,,
461,-0.0255,-0.184318774,0.0366,-0.05436092,0.6456,-1,1,15.4,2025-01-03 19:35:20.876100,0.1074972106508534,0.2349020722020952
464,-0.0264,-0.191944061,0.0344,-0.065757854,0.847,-1,1,15.5,2025-01-03 19:35:20.967700,-0.0556289254658979,0.4911802296798699
467,-0.029,-0.202931034,0.0339,-0.072317241,0.8558,-1,1,15.6,2025-01-03 19:35:21.055000,-0.0661614729739453,0.6129551746717452
470,-0.0324,-0.211458238,0.0336,-0.094209195,0.8626,-1,1,15.7,2025-01-03 19:35:21.180100,-0.1603360798861458,0.7494302360624812
473,-0.032,-0.232202299,0.0322,-0.109951724,0.8504,-1,1,15.8,2025-01-03 19:35:21.270600,-0.1349816008050294,0.7989775556011018
476,-0.0334,-0.247042912,0.0329,-0.132171648,0.8648,-1,1,15.9,2025-01-03 19:35:21.356600,-0.097151003967128,0.811021507331731
479,-0.0307,-0.28451341,0.0293,-0.170708046,0.7954,-1,1,16.0,2025-01-03 19:35:21.447900,-0.0734103809409696,0.8330582748807382
482,-0.0296,-0.31116092,0.0308,-0.194075862,0.8557,-1,1,16.1,2025-01-03 19:35:21.568200,-0.0580824872460949,0.8499103653178466
485,-0.0288,-0.31854023,0.0306,-0.214081992,0.8427,-1,1,16.2,2025-01-03 19:35:21.659200,-0.1133333649745308,0.7538318844449279
488,-0.024,-0.342318008,0.0339,-0.241549425,0.5993,-1,1,16.3,2025-01-03 19:35:21.809600,0.0108505609161019,0.4097804709782314
491,0.2356,0.279757854,0.2496,0.391021456,0.4037,-1,1,16.4,2025-01-03 19:35:21.875100,-0.1337462186750931,0.4232836516580458
494,-0.1038,0.231300383,-0.0557,0.407419923,0.587,-1,1,16.5,2025-01-03 19:35:21.966100,-0.1289465912405088,0.3357351776869049
497,-0.0224,-0.334364751,0.0302,-0.233924138,0.6694,-1,1,16.6,2025-01-03 19:35:22.055900,-0.0906276803201984,0.3480995151069636
500,-0.0217,-0.3199341,0.0338,-0.219985441,0.6874,-1,1,16.7,2025-01-03 19:35:22.176300,-0.0716795364009214,0.3073569756663484
503,-0.0229,-0.30099387,0.0299,-0.195797701,0.7047,-1,1,16.8,2025-01-03 19:35:22.266600,-0.0693995298182608,0.2515435464526448
506,-0.0947,0.178251341,-0.0491,0.314194636,0.556,-1,1,16.9,2025-01-03 19:35:22.359300,-0.0733666192274709,0.1930085090548218
518,-0.1501,-0.09543908,0.1066,0.409961686,0.8786,-1,1,17.3,,,
521,-0.1513,0.014102682,0.1065,0.398154789,0.9486,-1,1,17.4,,,
524,-0.1683,0.150373946,0.0971,0.409961686,0.8903,-1,1,17.5,2025-01-03 19:35:23.016900,0.1091398343660796,-0.4971880140408887
542,0.1851,0.1059341,0.2021,0.156605364,0.3087,-1,1,18.1,2025-01-03 19:35:23.561600,0.1085109946219974,-0.0273499526545741
545,0.1852,0.005657471,0.2009,0.055344828,0.3239,-1,1,18.2,2025-01-03 19:35:23.652200,-0.0622080021944783,0.1162791530224982
548,0.1492,0.210064368,0.1601,0.26942682,0.2878,-1,1,18.3,2025-01-03 19:35:23.773800,-0.0816918057595953,0.1892786536812265
551,-0.4977,0.070267433,-0.2789,0.4076659,0.8817,-1,1,18.4,2025-01-03 19:35:23.863000,-0.0686422913857903,0.2168339196064834
554,-0.5,0.090765517,-0.2948,0.390775479,0.7896,-1,1,18.5,2025-01-03 19:35:23.955200,0.0237191392987259,0.3108014890952911
558,-0.4273,0.0845341,-0.325,0.308127203,0.3136,-1,1,18.6,2025-01-03 19:35:24.075200,0.1044576409763067,0.4045120711223999
573,0.2329,-0.081992337,0.2539,-0.051655172,0.3068,-1,1,19.1,2025-01-03 19:35:24.563400,-0.1805017254300207,0.1743428869969738
594,0.1182,-0.277872031,0.3287,0.21785364,0.7224,-1,1,19.8,2025-01-03 19:35:25.258600,0.1150907881205643,0.4109408938822068
596,0.1184,-0.277954023,0.327,0.217689655,0.672,-1,1,19.9,2025-01-03 19:35:25.349300,0.569983145250629,0.4468837667304646
599,0.143,-0.329117241,0.371,-0.109295785,0.8783,-1,1,20.0,2025-01-03 19:35:25.465300,0.6752270635299394,0.4628544149912493
607,0.1861,-0.408567816,0.3945,-0.286727203,0.434,-1,1,20.2,2025-01-03 19:35:25.651100,0.6807798999873406,0.4718057598110008
615,0.4708,-0.219165517,0.4994,-0.147258238,0.4365,-1,1,20.5,2025-01-03 19:35:25.953200,-0.3921509618326761,0.5042652245245742
619,0.4518,-0.132335632,0.4995,0.032550958,0.6515,-1,1,20.6,2025-01-03 19:35:26.068400,-0.396006215751834,0.4837561474530104
621,0.4594,-0.199405364,0.4986,-0.131515709,0.2892,-1,1,20.7,2025-01-03 19:35:26.159500,-0.392648245225997,0.4795941144194672
623,0.4576,-0.199405364,0.4967,-0.135943295,0.5876,-1,1,20.8,2025-01-03 19:35:26.250300,-0.3888232118792419,0.4734650961021575
626,0.4585,-0.19645364,0.4959,-0.136435249,0.5614,-1,1,20.9,2025-01-03 19:35:26.370900,-0.3827407405183195,0.4506455850800653
629,-0.0583,-0.190960153,0.1058,0.175299617,0.5572,-1,1,21.0,2025-01-03 19:35:26.461400,-0.3764961241631588,0.4277396413785473
632,0.0039,0.005001533,0.104,0.22769272,0.7912,-1,1,21.1,2025-01-03 19:35:26.551500,-0.2959538431124166,0.3638967560217979
635,-0.0442,-0.109623755,0.1105,0.25540613,0.6823,-1,1,21.2,2025-01-03 19:35:26.673100,-0.1251387216291056,0.266720581546452
638,-0.35,-0.005657471,-0.3195,0.055016858,0.6394,-1,1,21.3,2025-01-03 19:35:26.764000,-0.081154073292443,0.2346351435559804
645,0.0697,0.159393103,0.0978,0.205636782,0.8144,-1,13,21.5,2025-01-03 19:35:26.976900,-0.0597356300451767,0.2290814017554965
647,0.0696,0.160459004,0.0975,0.205472797,0.7972,-1,13,21.6,2025-01-03 19:35:27.065700,-0.0556852597124026,0.2320759090015074
650,0.0696,0.160540996,0.0973,0.205144828,0.7793,-1,13,21.7,2025-01-03 19:35:27.156200,-0.0548019472509593,0.236118105834962
653,0.0016,0.107573946,0.018,0.141682759,0.6391,-1,13,21.8,2025-01-03 19:35:27.248900,-0.0525369347215293,0.2409238911764075
701,-0.106,-0.403812261,0.3962,0.230316475,0.5841,-1,19,23.4,2025-01-03 19:35:28.848100,0.0565110949697955,0.198553564798908
707,0.2771,0.303781609,0.3503,0.40905977,0.766,-1,19,23.6,2025-01-03 19:35:29.059400,0.0672911024726338,0.2007147668806519
710,-0.2697,-0.409961686,0.4982,0.408403831,0.6774,-1,19,23.7,2025-01-03 19:35:29.150900,0.0771007196467526,0.1946921064000549
713,-0.1371,-0.189894253,0.4021,0.407583908,0.2623,-1,19,23.8,2025-01-03 19:35:29.271200,0.0732462018697431,0.2077732360209763
717,-0.1313,-0.197027586,0.0645,0.173331801,0.9008,-1,19,23.9,2025-01-03 19:35:29.362100,0.026977149469692,0.3631763553278832
719,-0.0527,-0.097324904,0.1193,0.238105747,0.8783,-1,19,24.0,2025-01-03 19:35:29.453200,-0.0361234115190553,0.4657541885975331
722,0.232,0.307963218,0.3528,0.409715709,0.5935,-1,19,24.1,2025-01-03 19:35:29.548700,-0.1509553042577201,0.6321817391139399
725,0.2046,0.288531034,0.2813,0.356256705,0.3997,-1,19,24.2,2025-01-03 19:35:29.664300,-0.2300069362025311,0.7692582635560605
728,-0.2112,-0.158737165,-0.0224,0.147258238,0.3388,-1,19,24.3,2025-01-03 19:35:29.755100,-0.4380015755379188,0.860307104152948
731,-0.2741,-0.186204598,-0.0589,0.086337931,0.8127,-1,19,24.4,2025-01-03 19:35:29.875000,-0.5180508350709354,0.9071101148057044
734,-0.3307,-0.225314943,-0.1193,0.054114943,0.8695,-1,19,24.5,2025-01-03 19:35:29.966100,-0.4423649612610036,0.7753209597678702
737,-0.3382,-0.262375479,-0.1433,0.043045977,0.7708,-1,19,24.6,2025-01-03 19:35:30.057500,-0.2564673720006202,0.4681755872751131
740,-0.4125,-0.326739464,-0.2111,0.047473563,0.7959,-1,19,24.7,2025-01-03 19:35:30.153000,-0.1727268632702164,0.3534052978097876
743,-0.4846,-0.409961686,-0.2125,-0.060592337,0.478,-1,19,24.8,2025-01-03 19:35:30.268100,-0.1298690548409433,0.3240066053964517
746,0.451,-0.38872567,0.4986,-0.177759387,0.4828,-1,19,24.9,2025-01-03 19:35:30.357600,-0.1160362077327275,0.3239319252793768
752,-0.2898,-0.409961686,-0.0577,-0.22523295,0.421,-1,19,25.1,2025-01-03 19:35:30.570400,-0.1043738176322122,0.3345125118434881
755,-0.2819,-0.409715709,-0.0547,-0.211294253,0.7246,-1,19,25.2,2025-01-03 19:35:30.661000,-0.0979746307980757,0.3313559361921444
758,-0.3087,-0.408485824,-0.09,-0.258767816,0.6091,-1,19,25.3,2025-01-03 19:35:30.750900,-0.092342484710279,0.3284917197920997
762,0.4425,0.029517241,0.4814,0.085026054,0.3813,-1,19,25.4,,,
774,0.4492,-0.216869732,0.4992,-0.117904981,0.6742,-1,19,25.8,2025-01-03 19:35:31.268500,-0.0782548161857897,0.3868802038784315
783,0.2765,0.165378544,0.3809,0.292958621,0.268,-1,19,26.1,2025-01-03 19:35:31.570500,-0.1517310237325447,0.4150664141006789
787,0.4114,0.157917241,0.4937,0.269836782,0.6519,-1,19,26.2,2025-01-03 19:35:31.657000,-0.3693086646933536,0.3186115517133427
788,0.4369,0.1487341,0.4996,0.265983142,0.423,-1,19,26.3,2025-01-03 19:35:31.747200,-0.426787612238673,0.0289848995262892
800,-0.1317,-0.409961686,0.225,-0.175955556,0.2578,-1,21,26.7,,,
810,-0.221,-0.268688889,0.1101,0.409961686,0.7723,-1,21,27.0,2025-01-03 19:35:32.473700,0.1948813324327863,0.3387636304406771
812,-0.2068,-0.287055172,0.0628,0.409961686,0.3553,-1,21,27.1,2025-01-03 19:35:32.563200,0.3233226395771524,0.3388259019057553
815,-0.135,-0.361832184,0.1733,0.408977778,0.7433,-1,21,27.2,2025-01-03 19:35:32.660300,0.2880503885426063,0.277726070306852
818,-0.0815,-0.358798467,0.2079,0.409305747,0.7029,-1,21,27.3,2025-01-03 19:35:32.780800,0.0322133479425264,0.1116395009896259
821,-0.049,-0.317228352,0.2158,0.408895785,0.4318,-1,21,27.4,2025-01-03 19:35:32.865700,-0.1620441815082447,0.0233637801717445
824,-0.0547,-0.270574713,0.1972,0.409961686,0.8472,-1,21,27.5,2025-01-03 19:35:32.955000,-0.3780652692686901,-0.00540689182237
827,-0.0243,0.166198467,0.1361,0.409633716,0.6967,-1,21,27.6,2025-01-03 19:35:33.052200,-0.4254559698367691,0.0086954698578869
831,-0.0515,0.234908046,-0.0019,0.402828352,0.3708,-1,21,27.7,2025-01-03 19:35:33.168100,-0.4242853100993956,0.0443498058901733
833,-0.0971,0.224986973,-0.0148,0.409961686,0.5046,-1,21,27.8,2025-01-03 19:35:33.258300,-0.5541684872462888,0.2865976003949092
836,-0.2107,-0.150455939,-0.0406,0.409879693,0.7825,-1,21,27.9,2025-01-03 19:35:33.350600,-0.5215767622395497,0.341082450928417
842,-0.2572,-0.349205364,0.0484,0.409961686,0.5396,-1,21,28.1,2025-01-03 19:35:33.560900,-0.4893465217719366,0.4115497735991526
