Timestamp (Current Time), X, Y
19:31:46.8562, 0.2960792, -0.7777613
19:31:46.8923, 0.2227666, -0.7441987
19:31:47.2186, 0.2364063, -0.3861818
19:31:47.2506, 0.1729066, -0.2383367
19:31:47.2804, 0.1209688, -0.1015004
19:31:47.3104, 0.08888865, -0.02019215
19:31:47.3400, 0.07086205, 0.02488577
19:31:47.3726, 0.06242585, 0.05235311
19:31:47.4059, 0.05669212, 0.07310879
19:31:47.4337, 0.05221307, 0.08165649
19:31:47.4629, 0.04889309, 0.08643949
19:31:47.4923, 0.04567838, 0.09017137
19:31:47.5281, 0.03447723, 0.08296514
19:31:47.5828, -0.3497996, -0.43528
19:31:47.6174, -0.5579184, -0.7298385
19:31:47.6435, -0.6743167, -0.8725337
19:31:47.6729, -0.7403059, -0.9312788
19:31:47.7033, -0.7640256, -0.91468
19:31:47.7347, -0.7744488, -0.9085243
19:31:47.7643, -0.7759941, -0.9053252
19:31:47.7932, -0.7798928, -0.9126123
19:31:47.8233, -0.7137605, -1.279696
19:31:48.0954, -0.3603033, -0.537766
19:31:48.3400, 0.3170114, -0.6252699
19:31:48.3665, 0.0857408, -0.5594617
19:31:48.3992, 0.09827232, -0.4065814
19:31:48.4289, 0.1184515, -0.2205209
19:31:48.4578, 0.1638616, -0.1789811
19:31:48.4884, 0.1897943, -0.09314048
19:31:48.5200, 0.1510587, -0.01091409
19:31:48.5501, 0.1514361, 0.02286938
19:31:48.5803, 0.1505456, 0.04560927
19:31:48.6110, 0.1505628, 0.05737793
19:31:48.6398, 0.3022938, -0.0212431
19:31:48.6708, 0.2658224, 0.01674211
19:31:48.7001, 0.3031371, 0.01546431
19:31:48.7302, 0.2508316, 0.1035949
19:31:48.7660, 0.2708707, 0.1061978
19:31:48.7916, 0.3594129, 0.006459028
19:31:48.8223, 0.3704071, 0.007319808
19:31:48.8526, 0.3786192, 0.008386135
19:31:48.8830, 0.3856165, 0.01036465
19:31:48.9128, 0.3898058, 0.01315352
19:31:48.9424, 0.3929591, 0.01302981
19:31:48.9720, 0.3948114, 0.01304576
19:31:49.0029, 0.3985531, 0.0105851
19:31:49.0326, 0.3926564, 0.003363878
19:31:49.0633, 0.3887551, -0.002398252
19:31:49.0940, 0.3845692, -0.008128405
19:31:49.1241, 0.3793759, -0.01380873
19:31:49.1534, 0.3737768, -0.01832473
19:31:49.1849, 0.3685437, -0.02757037
19:31:49.2157, 0.3631568, -0.03590763
19:31:49.2456, 0.3585521, -0.05507743
19:31:49.2747, 0.3398874, -0.1621176
19:31:49.6348, 0.2327948, -0.1993879
19:31:49.6666, 0.225997, -0.1752789
19:31:49.6986, 0.2160184, -0.1363742
19:31:49.7286, 0.2026949, -0.08462441
19:31:49.7584, 0.1967005, -0.0364964
19:31:49.7885, 0.2177768, -0.06100607
19:31:49.8195, 0.2303021, -0.07575107
19:31:49.8483, 0.2377203, -0.08213568
19:31:49.8784, 0.2439998, -0.08810985
19:31:49.9087, 0.2502375, -0.09455395
19:31:49.9398, 0.2566602, -0.1014143
19:31:49.9687, 0.262552, -0.109674
19:31:49.9998, 0.2668879, -0.118071
19:31:50.0296, 0.2705517, -0.1244947
19:31:50.0602, 0.2730763, -0.1258355
19:31:50.0905, 0.2748032, -0.1271724
19:31:50.1207, 0.276325, -0.1324525
19:31:50.1573, 0.2767618, -0.1346292
19:31:50.1817, 0.2762401, -0.1365964
19:31:50.2122, 0.2763295, -0.1398351
19:31:50.2422, 0.2754964, -0.1435857
19:31:50.2704, 0.2751713, -0.1481044
19:31:50.3018, 0.2750771, -0.1486083
19:31:50.3316, 0.2724544, -0.1671282
19:31:50.5416, 0.05301237, -0.3424501
19:31:50.5739, 0.1278772, -0.2560549
19:31:50.6027, 0.141253, -0.2437747
19:31:50.6350, 0.1634264, -0.2230638
19:31:50.6632, 0.1818562, -0.1954854
19:31:50.6949, 0.1966236, -0.1738745
19:31:50.7240, 0.2065814, -0.1568053
19:31:50.7548, 0.2115495, -0.1441989
19:31:50.7852, 0.215445, -0.1377107
19:31:50.8162, 0.2170999, -0.1323644
19:31:50.8452, 0.2168705, -0.1305776
19:31:50.8767, 0.2151988, -0.1318487
19:31:50.9059, 0.214303, -0.1325452
19:31:50.9359, 0.2133909, -0.1327301
19:31:50.9672, 0.213344, -0.1325405
19:31:50.9967, 0.2128291, -0.1330898
19:31:51.0275, 0.2122309, -0.1323937
19:31:51.0563, 0.2115648, -0.1332958
19:31:51.0874, 0.2112509, -0.1334125
19:31:51.1182, 0.2105063, -0.1333721
19:31:51.1476, 0.2098614, -0.1349691
19:31:51.1779, 0.2092283, -0.1364449
19:31:51.2078, 0.2089978, -0.137144
19:31:51.2386, 0.2081108, -0.1390756
19:31:51.2680, 0.2079644, -0.1398792
19:31:51.2972, 0.2153027, -0.1373594
19:31:51.3295, 0.2273288, -0.1310138
19:31:51.3591, 0.2398198, -0.1224303
19:31:51.3904, 0.2530706, -0.1127166
19:31:51.4199, 0.2622252, -0.1059563
19:31:51.4501, 0.2651942, -0.1267509
19:31:51.6911, 0.3346523, -0.3028747
19:31:51.7219, 0.2610677, -0.2299118
19:31:51.7516, 0.2586544, -0.2433907
19:31:51.7815, 0.2218341, -0.2845674
19:31:51.8108, 0.2291541, -0.4136248
19:31:51.8430, 0.1636477, -0.4680439
19:31:51.8736, 0.08401132, -0.4103155
19:31:51.9018, 0.05724025, -0.4279437
19:31:51.9332, 0.03936458, -0.4474487
19:31:51.9637, 0.06588185, -0.534453
19:31:51.9926, 0.01201737, -0.4321617
19:31:52.0513, -0.04698497, -0.34288
19:31:52.0839, -0.05520284, -0.3400334
19:31:52.1130, -0.06169921, -0.3358333
19:31:52.1449, -0.06766772, -0.3362019
19:31:52.1726, -0.07268381, -0.3372184
19:31:52.2037, -0.02328897, -0.4274365
19:31:52.2346, -0.02811152, -0.429401
19:31:52.2659, -0.005527377, -0.4800669
19:31:52.2953, 0.02074552, -0.5458845
19:31:52.3251, 0.04720402, -0.602612
19:31:52.3562, -0.002572, -0.5921273
19:31:52.3848, 0.01179087, -0.6358546
19:31:52.4155, 0.07399404, -0.7018448
19:31:52.4449, 0.1392716, -0.7576684
19:31:52.4749, 0.07774711, -0.7477463
19:31:52.5061, 0.08322835, -0.7580421
19:31:52.5363, 0.02416909, -0.7285625
19:31:52.5669, 0.09195518, -0.7820169
19:31:52.5971, 0.09881151, -0.7945246
19:31:52.6270, 0.1774617, -0.8443896
19:31:52.6564, 0.1807151, -0.8481674
19:31:52.6880, 0.1859319, -0.8565896
19:31:52.7170, 0.1899133, -0.8598866
19:31:52.7483, 0.02613127, -0.7887377
19:31:52.7785, 0.025509, -0.7853004
19:31:52.8138, 0.02477038, -0.7844208
19:31:52.8385, 0.02446318, -0.7815509
19:31:52.8673, 0.1104209, -0.8115344
19:31:52.9050, 0.200358, -0.8411405
19:31:52.9371, 0.2001539, -0.8399488
19:31:52.9589, 0.1984563, -0.8407928
19:31:52.9891, 0.1979131, -0.841467
19:31:53.0196, 0.1980749, -0.8407173
19:31:53.0495, 0.1999239, -0.83945
19:31:53.0812, 0.1988267, -0.8400476
19:31:53.1113, 0.1109231, -0.8088758
19:31:53.1409, 0.1988636, -0.8396071
19:31:53.1710, 0.1989299, -0.8395332
19:31:53.2010, 0.1989107, -0.8388386
19:31:53.3825, 0.200125, -0.8347619
19:31:53.4122, 0.2005998, -0.8316929
19:31:53.4426, 0.111202, -0.7959639
19:31:53.4732, 0.1110902, -0.7950767
19:31:53.5031, 0.1109376, -0.7940966
19:31:53.5347, 0.1109949, -0.7919732
19:31:53.5651, 0.1108041, -0.7887882
19:31:53.5947, 0.02191389, -0.7421689
19:31:53.6241, 0.1096766, -0.7805712
19:31:53.6558, 0.1093996, -0.7765648
19:31:53.6847, 0.1093147, -0.7740446
19:31:53.7170, 0.1093023, -0.7738764
19:31:53.7460, 0.1956078, -0.8246659
19:31:53.7762, 0.1961411, -0.8221996
19:31:53.8049, 0.1965199, -0.8184606
19:31:53.8429, 0.1962506, -0.8187774
19:31:53.8668, 0.111511, -0.7651173
19:31:53.8983, 0.1122999, -0.7651186
19:31:53.9335, 0.1121819, -0.764766
19:31:53.9579, 0.1124239, -0.7645019
19:31:53.9885, 0.1126322, -0.7637149
19:31:54.0182, 0.1130898, -0.7642962
19:31:54.0490, 0.11305, -0.7649238
19:31:54.0796, 0.1131537, -0.7654344
19:31:54.1089, 0.1132977, -0.765674
19:31:54.1380, 0.1132803, -0.7662234
19:31:54.1684, 0.1133749, -0.7663137
19:31:54.1982, 0.1134713, -0.7672992
19:31:54.2283, 0.1138577, -0.7684327
19:31:54.2660, 0.1143126, -0.7721169
19:31:54.2880, 0.1008127, -0.9320022
19:31:54.5297, 0.05833769, -1.0178
19:31:54.5602, 0.2417626, -1.079092
19:31:54.5908, 0.2425522, -1.065552
19:31:54.6218, 0.2432553, -1.059778
19:31:54.6524, 0.1557133, -1.01741
19:31:54.6823, 0.1569047, -1.00739
19:31:54.7118, 0.1585605, -0.9921501
19:31:54.7420, 0.1612561, -0.976988
19:31:54.7721, 0.1614816, -0.9604214
19:31:54.8035, 0.1619475, -0.9413971
19:31:54.8320, 0.1621208, -0.9229567
19:31:54.8635, 0.1598138, -0.9094483
19:31:54.8927, 0.1593866, -0.8944905
19:31:54.9249, 0.1612605, -0.8836347
19:31:54.9537, 0.1627681, -0.8687818
19:31:54.9836, 0.1624085, -0.8612162
19:31:55.0141, 0.1596527, -0.8584062
19:31:55.0433, 0.1591129, -0.851656
19:31:55.0755, 0.1594948, -0.8477809
19:31:55.1050, 0.1594343, -0.8436054
19:31:55.1350, 0.1586546, -0.8401448
19:31:55.1660, 0.158191, -0.8391365
19:31:55.1963, 0.1583098, -0.8366898
19:31:55.2272, 0.1584921, -0.83631
19:31:55.2574, 0.157899, -0.8360333
19:31:55.2870, 0.1575341, -0.8346372
19:31:55.3166, 0.1570219, -0.8350235
19:31:55.3465, 0.1573505, -0.8338007
19:31:55.3779, 0.1571152, -0.833221
19:31:55.4085, 0.1567256, -0.8321258
19:31:55.4369, 0.1562502, -0.8320434
19:31:55.4671, 0.1558914, -0.8319268
19:31:55.4982, 0.1553271, -0.8316779
19:31:55.5358, 0.1555243, -0.831002
19:31:55.5572, 0.1554428, -0.831059
19:31:55.5885, 0.1552477, -0.8315865
19:31:55.6177, 0.1554159, -0.8319966
19:31:55.6496, 0.1558163, -0.8320006
19:31:55.6785, 0.1560297, -0.8324202
19:31:55.7090, 0.1565853, -0.8322049
19:31:55.7404, 0.1566653, -0.8318304
19:31:55.7698, 0.1565742, -0.8308196
19:31:55.7988, 0.1564162, -0.8306713
19:31:55.8301, 0.1562319, -0.8303323
19:31:55.8616, 0.15611, -0.8307436
19:31:55.8914, 0.1558154, -0.8307213
19:31:55.9197, 0.1554277, -0.8302295
19:31:55.9516, 0.1613076, -0.8229804
19:31:55.9814, 0.1926174, -0.7218084
19:31:56.0101, 0.2416422, -0.5307852
19:31:56.0404, 0.2779139, -0.3876275
19:31:56.0719, 0.3002465, -0.306684
19:31:56.1012, 0.3132253, -0.2701557
19:31:56.1324, 0.3192036, -0.2441356
19:31:56.1639, 0.3261564, -0.2296792
19:31:56.1928, 0.3282346, -0.2238882
19:31:56.2236, 0.3288281, -0.2159373
19:31:56.2547, 0.3311576, -0.2130206
19:31:56.2829, 0.3343461, -0.2115933
19:31:56.3126, 0.334617, -0.2083154
19:31:56.3440, 0.3356769, -0.2062142
19:31:56.3733, 0.336796, -0.2033957
19:31:56.4040, 0.3379104, -0.2000329
19:31:56.4333, 0.3375356, -0.1958145
19:31:56.4634, 0.3373336, -0.1942868
19:31:56.6149, 0.2047287, -0.5176537
19:31:56.6448, 0.1809523, -0.6150508
19:31:56.6810, 0.2344687, -0.6340017
19:31:56.7047, 0.3058292, -0.6160245
19:31:56.7350, 0.1773016, -0.6947534
19:31:56.7665, 0.1629457, -0.7063391
19:31:56.7966, 0.2411681, -0.7181034
19:31:56.8248, 0.1475785, -0.7135453
19:31:56.8577, 0.1439773, -0.7088974
19:31:56.8896, 0.1423285, -0.7083015
19:31:56.9188, 0.1412586, -0.7085228
19:31:56.9474, 0.141524, -0.7064692
19:31:56.9772, 0.1416937, -0.703813
19:31:57.0069, 0.141192, -0.7008687
19:31:57.0368, 0.06013656, -0.648254
19:31:57.0685, 0.0586108, -0.6423225
19:31:57.0977, 0.1379137, -0.6921952
19:31:57.1285, 0.1376967, -0.6893878
19:31:57.1658, 0.2200074, -0.7462858
19:31:57.1888, 0.2202474, -0.7484826
19:31:57.2479, 0.2188995, -0.7485224
19:31:57.2793, 0.1372551, -0.6851953
19:31:57.3101, 0.1365416, -0.6846608
19:31:57.3401, 0.2169759, -0.7511206
