Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
40:17.8,,,0.27805425
40:17.8,,,0.252548203
40:17.8,40:17.9,0.036505,0.270237308
40:17.9,,,0.270237308
40:17.9,,,0.259425354
40:18.0,,,0.265617169
40:18.0,,,0.252422111
40:18.0,,,0.263737816
40:18.1,,,0.271164348
40:18.1,40:18.1,0.03505,0.279196699
40:18.1,,,0.279196699
40:18.2,,,0.257386743
40:18.2,,,0.256995753
40:18.2,40:18.4,0.139617,0.250409085
40:18.4,,,0.250409085
40:18.4,,,0.285494655
40:18.4,,,0.276816256
40:18.5,,,0.277899253
40:18.5,,,0.271320305
40:18.6,,,0.283820305
40:18.6,,,0.296693171
40:18.6,,,0.306851079
40:18.7,,,0.337345967
40:18.7,,,0.329090509
40:18.7,,,0.330245097
40:18.8,,,0.316004911
40:18.8,,,0.296521618
40:18.8,,,0.325608687
40:18.9,,,0.331115438
40:18.9,,,0.338108745
40:18.9,,,0.333339995
40:19.0,,,0.331387546
40:19.0,,,0.325826924
40:19.0,,,0.339469432
40:19.1,,,0.333493027
40:19.1,,,0.308695772
40:19.1,,,0.316602589
40:19.2,,,0.321195772
40:19.2,,,0.312468978
40:19.2,,,0.322041864
40:19.3,,,0.315786673
40:19.3,,,0.311326529
40:19.4,,,0.328007512
40:19.4,,,0.304118185
40:19.4,,,0.326862436
40:19.4,,,0.309454183
40:19.5,,,0.334422992
40:19.5,,,0.331387546
40:19.5,,,0.346907396
40:19.6,,,0.305432187
40:19.6,,,0.312669029
40:19.7,,,0.298186821
40:19.7,40:19.8,0.0669,0.250572763
40:19.8,,,0.250572763
40:19.8,40:19.8,0.064,0.277899253
40:19.8,,,0.277899253
40:19.9,,,0.282954216
40:19.9,,,0.297930915
40:19.9,,,0.296693171
40:20.0,,,0.297727703
40:20.0,,,0.308110174
40:20.1,,,0.309193171
40:20.1,,,0.309193171
40:20.1,,,0.304289738
40:20.2,,,0.309193171
40:20.2,,,0.32945123
40:20.2,,,0.309193171
40:20.3,,,0.316789738
40:20.3,,,0.316789738
40:20.3,,,0.318966719
40:20.4,,,0.309193171
40:20.4,,,0.308113883
40:20.4,,,0.309193171
40:20.5,,,0.309193171
40:20.5,,,0.325608687
40:20.5,,,0.324466238
40:20.6,,,0.321195772
40:20.6,,,0.316602589
40:20.6,,,0.29544233
40:20.6,,,0.304118185
40:20.7,,,0.29544233
40:20.7,,,0.316479517
40:20.7,,,0.336909242
