Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
14:46.8,,,0.312076385
14:46.8,,,0.333602274
14:46.8,,,0.327457314
14:46.9,,,0.318595011
14:46.9,,,0.319766737
14:46.9,,,0.313104701
14:47.0,,,0.305075161
14:47.0,,,0.308938035
14:47.0,,,0.330183403
14:47.1,,,0.322970186
14:47.1,,,0.319766737
14:47.1,,,0.340455582
14:47.2,,,0.340316485
14:47.2,,,0.319314646
14:47.2,,,0.309033436
14:47.3,,,0.337059343
14:47.3,,,0.336966469
14:47.4,,,0.327906772
14:47.4,,,0.344665652
14:47.4,,,0.324209754
14:47.5,,,0.329509233
14:47.5,,,0.344665652
14:47.5,,,0.327513365
14:47.6,,,0.2992945
14:47.6,,,0.298603908
14:47.6,,,0.298603908
14:47.7,,,0.317096698
14:47.7,,,0.327513365
14:47.7,,,0.334306843
14:47.8,,,0.356393673
14:47.8,,,0.325474009
14:47.8,,,0.321928437
14:47.9,,,0.334306843
14:47.9,,,0.321928437
14:47.9,,,0.315398596
14:48.0,,,0.308811608
14:48.0,,,0.315134986
14:48.0,,,0.322489378
14:48.1,,,0.311272113
14:48.1,,,0.304144462
14:48.1,,,0.34411497
14:48.2,,,0.326637859
14:48.2,,,0.32031448
14:48.2,,,0.32329365
14:48.3,,,0.349207572
14:48.3,,,0.334510915
14:48.3,,,0.279391584
14:48.3,,,0.310611469
14:48.4,,,0.285399151
14:48.4,,,0.273991274
14:48.4,,,0.274114384
14:48.5,,,0.279558105
14:48.5,,,0.285341792
14:48.5,,,0.263851202
14:48.6,,,0.280498589
14:48.6,,,0.290921742
14:48.6,,,0.303574766
14:48.7,,,0.291270646
14:48.7,,,0.29221113
14:48.8,,,0.272586619
14:48.8,,,0.301909108
14:48.8,,,0.273349184
14:48.9,,,0.291270646
14:48.9,,,0.289229207
14:48.9,,,0.302772878
14:49.0,,,0.330783196
14:49.0,,,0.334112869
14:49.0,,,0.311272113
14:49.1,,,0.332798002
14:49.1,,,0.334306843
14:49.1,,,0.311100726
14:49.2,,,0.312848132
14:49.2,,,0.312992489
14:49.2,,,0.331377393
14:49.3,,,0.319774294
14:49.3,,,0.3162961
14:49.3,,,0.318932059
14:49.4,,,0.334054014
14:49.4,,,0.343481264
14:49.4,,,0.321928437
14:49.5,,,0.334306843
14:49.5,,,0.3162961
14:49.6,,,0.327449382
14:49.6,,,0.305879433
14:49.6,,,0.304144462
14:49.7,,,0.314687556
14:49.7,,,0.327513365
14:49.7,,,0.322422961
14:49.8,,,0.333502571
14:49.8,,,0.310611469
14:49.8,,,0.290165828
14:49.9,,,0.307133472
14:49.9,,,0.30131155
14:49.9,,,0.30225004
14:50.0,,,0.289409029
14:50.0,,,0.307133472
14:50.0,,,0.296724964
14:50.1,,,0.30225004
14:50.1,,,0.311406352
14:50.1,,,0.308062494
14:50.2,,,0.308707784
14:50.2,,,0.308562995
14:50.2,,,0.268111644
14:50.3,,,0.307000103
14:50.3,,,0.316921548
14:50.3,,,0.312951304
14:50.4,,,0.297425848
14:50.4,,,0.296772437
14:50.4,,,0.312034471
14:50.5,,,0.312178828
14:50.5,,,0.311262724
14:50.5,,,0.319772764
14:50.6,,,0.308553606
14:50.6,,,0.330291174
14:50.6,,,0.303533788
14:50.7,,,0.30774685
14:50.7,,,0.304340544
14:50.7,,,0.315181078
14:50.8,,,0.320385532
14:50.8,,,0.317096698
14:50.8,,,0.305879433
14:50.9,,,0.326004524
14:50.9,,,0.323505185
14:51.0,,,0.323766293
14:51.0,,,0.312188217
14:51.0,,,0.316243645
14:51.1,,,0.301217079
14:51.1,,,0.311406352
14:51.1,,,0.334112869
14:51.2,,,0.311406352
14:51.2,,,0.312992489
14:51.2,,,0.302580346
14:51.3,,,0.28696349
14:51.3,,,0.313764965
14:51.3,,,0.296619092
14:51.4,,,0.28620669
14:51.4,,,0.327206991
14:51.4,,,0.308553606
14:51.5,,,0.301175165
14:51.5,,,0.312034471
14:51.5,,,0.301302161
14:51.6,,,0.286349284
14:51.6,,,0.297425848
14:51.6,,,0.285408801
14:51.7,,,0.297425848
14:51.7,,,0.308553606
14:51.8,,,0.279439056
14:51.8,,,0.297425848
14:51.8,,,0.297334448
14:51.9,,,0.297425848
14:51.9,,,0.279439056
14:51.9,,,0.298182647
14:52.0,,,0.290946151
14:52.0,,,0.308553606
14:52.0,,,0.285267177
14:52.1,,,0.31449688
14:52.1,,,0.311406352
14:52.1,,,0.321865602
14:52.2,,,0.300403418
14:52.2,,,0.329483585
14:52.2,,,0.322566589
14:52.3,,,0.310039491
14:52.3,,,0.333726827
14:52.3,,,0.323339065
14:52.4,,,0.312848132
14:52.4,,,0.312992489
14:52.4,,,0.335756034
14:52.5,,,0.312951304
14:52.5,,,0.313764965
14:52.5,,,0.335756034
14:52.6,,,0.320752187
14:52.6,,,0.306087362
14:52.6,,,0.310611469
14:52.7,,,0.311406352
14:52.7,,,0.335756034
14:52.8,,,0.319774294
14:52.8,,,0.312220013
14:52.8,,,0.28927566
14:52.9,,,0.299603234
14:52.9,,,0.279315097
14:52.9,,,0.28927566
14:53.0,,,0.28927566
14:53.0,,,0.296486335
14:53.0,,,0.278416354
14:53.0,,,0.279315097
14:53.1,,,0.300403418
14:53.1,,,0.28927566
14:53.1,,,0.290442855
14:53.2,,,0.289544112
14:53.2,,,0.306807337
14:53.2,,,0.290174404
14:53.3,,,0.285267177
14:53.3,,,0.278416354
14:53.3,,,0.285406507
14:53.4,,,0.303829163
14:53.4,,,0.285274831
14:53.4,,,0.309643083
14:53.5,,,0.308553606
14:53.5,,,0.315987834
14:53.5,,,0.29170295
14:53.6,,,0.30774685
14:53.6,,,0.308553606
14:53.6,,,0.318696952
14:53.7,,,0.302073908
14:53.7,,,0.302073908
14:53.7,,,0.308553606
14:53.8,,,0.308553606
14:53.8,,,0.327206991
14:53.8,,,0.314343536
14:53.9,,,0.292181873
14:53.9,,,0.292181873
14:53.9,,,0.307971014
14:54.0,,,0.286229794
14:54.0,,,0.293732038
14:54.0,,,0.279315097
14:54.1,,,0.296323725
14:54.1,,,0.286229794
14:54.1,,,0.278416354
14:54.2,,,0.279315097
14:54.2,,,0.279315097
14:54.2,,,0.285392252
14:54.3,,,0.294321415
14:54.3,,,0.278416354
14:54.3,,,0.290404818
14:54.4,,,0.289544112
14:54.4,,,0.292181873
14:54.4,,,0.292181873
14:54.5,,,0.277484495
14:54.5,,,0.307971014
14:54.5,,,0.288650673
14:54.6,,,0.302208856
14:54.6,,,0.279315097
14:54.6,,,0.291344331
14:54.7,,,0.303829163
14:54.7,,,0.300608489
14:54.7,,,0.293598669
14:54.8,,,0.288475477
14:54.8,,,0.290442855
14:54.8,,,0.300403418
14:54.9,,,0.28927566
14:54.9,,,0.302944237
14:54.9,,,0.31753057
14:55.0,,,0.28533105
14:55.0,,,0.288877808
14:55.0,,,0.307049662
14:55.1,,,0.288877808
14:55.1,,,0.281698421
14:55.1,,,0.304340544
14:55.2,,,0.327372753
14:55.2,,,0.291344331
14:55.2,,,0.280829958
14:55.3,,,0.296619092
14:55.3,,,0.279877483
14:55.3,,,0.304340544
14:55.4,,,0.290566814
14:55.4,,,0.302073908
14:55.5,,,0.286229794
14:55.5,,,0.279413658
14:55.5,,,0.290174404
14:55.6,,,0.284466994
14:55.6,,,0.278383238
14:55.6,,,0.289409029
14:55.7,,,0.303022517
14:55.7,,,0.28927566
14:55.7,,,0.27320756
14:55.8,,,0.286290995
14:55.8,,,0.304340544
14:55.9,,,0.305209007
14:55.9,,,0.28533105
14:55.9,,,0.296323725
14:56.0,,,0.315327654
14:56.0,,,0.315982035
14:56.1,,,0.303920642
14:56.1,,,0.325757576
14:56.1,,,0.318696952
14:56.2,,,0.300403418
14:56.2,,,0.28620669
14:56.2,,,0.300403418
14:56.3,,,0.318696952
14:56.3,,,0.311406352
14:56.4,,,0.303022517
14:56.4,,,0.31504832
14:56.4,,,0.307837646
14:56.5,,,0.296190356
14:56.5,,,0.308904729
14:56.6,,,0.297425848
14:56.6,,,0.315987834
14:56.6,,,0.311563655
14:56.7,,,0.297830566
14:56.7,,,0.31504832
14:56.7,,,0.306355748
14:56.8,,,0.290357773
14:56.8,,,0.308609393
14:56.8,,,0.29170295
14:56.9,,,0.290357773
14:56.9,,,0.298182647
14:56.9,,,0.312076385
14:57.0,,,0.312220013
14:57.0,,,0.29170295
14:57.0,,,0.312076385
14:57.1,,,0.312220013
14:57.1,,,0.30225004
14:57.1,,,0.312992489
14:57.2,,,0.308427754
14:57.2,,,0.30180787
14:57.2,,,0.312220013
14:57.3,,,0.319630666
14:57.3,,,0.300891765
14:57.3,,,0.301643725
14:57.4,,,0.302083297
14:57.4,,,0.312960693
14:57.4,,,0.290766329
14:57.5,,,0.321865602
14:57.5,,,0.331333103
14:57.5,,,0.318932059
14:57.6,,,0.31884058
14:57.6,,,0.306546352
14:57.6,,,0.323339065
14:57.7,,,0.312992489
14:57.7,,,0.318696952
14:57.7,,,0.302580346
14:57.8,,,0.29118711
14:57.8,,,0.302115822
14:57.8,,,0.324111542
14:57.9,,,0.312806218
14:57.9,,,0.311378645
14:57.9,,,0.311415741
14:58.0,,,0.312220013
14:58.0,,,0.311406352
14:58.0,,,0.30288757
14:58.1,,,0.311205851
14:58.1,,,0.311350938
14:58.1,,,0.305011179
14:58.2,,,0.334112869
14:58.2,,,0.33322892
14:58.2,,,0.312034471
14:58.3,,,0.307833052
14:58.3,,,0.334885345
14:58.3,,,0.300501978
14:58.4,,,0.311234288
14:58.4,,,0.310434104
14:58.4,,,0.320240446
14:58.5,,,0.313015327
14:58.5,,,0.313619879
14:58.5,,,0.312034471
14:58.6,,,0.31600431
14:58.6,,,0.324132575
14:58.6,,,0.311262724
14:58.7,,,0.317448053
14:58.7,,,0.30288757
14:58.7,,,0.302073908
14:58.8,,,0.30243526
14:58.8,,,0.306807337
14:58.8,,,0.318972913
14:58.9,,,0.301309263
14:58.9,,,0.300536787
14:58.9,,,0.300403418
14:59.0,,,0.316268137
14:59.0,,,0.300536787
14:59.0,,,0.296211358
14:59.1,,,0.300536787
14:59.1,,,0.301035393
14:59.1,,,0.303574766
14:59.2,,,0.3146051
14:59.2,,,0.290165828
14:59.2,,,0.302481908
14:59.3,,,0.297243134
14:59.3,,,0.314640579
14:59.3,,,0.297246026
14:59.4,,,0.308427754
14:59.4,,,0.297020428
14:59.4,,,0.286023976
14:59.5,,,0.286023976
14:59.5,,,0.308427754
14:59.5,,,0.282277308
14:59.6,,,0.274404885
14:59.6,,,0.293989849
14:59.6,,,0.286159217
14:59.7,,,0.293050336
14:59.7,,,0.304402251
14:59.7,,,0.280356965
14:59.8,,,0.304269494
14:59.8,,,0.280356965
14:59.9,,,0.281337795
14:59.9,,,0.293050336
14:59.9,,,0.293147615
15:00.0,,,0.293009019
15:00.0,,,0.293050336
15:00.0,,,0.270170428
15:00.1,,,0.304762877
15:00.1,,,0.286023976
15:00.2,,,0.274839357
15:00.2,,,0.316079313
15:00.2,,,0.304340544
15:00.3,,,0.30570239
15:00.3,,,0.322188578
15:00.3,,,0.292069506
15:00.4,,,0.316079313
15:00.4,,,0.279173153
15:00.4,,,0.296124561
15:00.5,,,0.286117426
15:00.5,,,0.327298471
15:00.6,,,0.303615113
15:00.6,,,0.280970641
15:00.6,,,0.315751692
15:00.7,,,0.326656644
15:00.7,,,0.314485419
15:00.7,,,0.296216584
15:00.8,,,0.29170295
15:00.8,,,0.327464233
15:00.8,,,0.296849736
15:00.9,,,0.313619879
15:00.9,,,0.327298471
15:00.9,,,0.309734563
15:01.0,,,0.314333044
15:01.0,,,0.303288664
15:01.1,,,0.319944598
15:01.1,,,0.3151398
15:01.1,,,0.270129111
15:01.2,,,0.28701617
15:01.2,,,0.273731097
15:01.2,,,0.264611503
15:01.3,,,0.26998588
15:01.3,,,0.282822482
15:01.3,,,0.267051913
15:01.4,,,0.285218683
15:01.4,,,0.301217079
15:01.4,,,0.281337795
15:01.5,,,0.269679322
15:01.5,,,0.298182647
15:01.5,,,0.293989849
15:01.6,,,0.280071897
15:01.6,,,0.302563489
15:01.6,,,0.280356965
15:01.7,,,0.292181873
15:01.7,,,0.285392252
15:01.7,,,0.299766259
15:01.7,,,0.293121386
15:01.8,,,0.286667659
15:01.8,,,0.302425665
15:01.8,,,0.2878549
15:01.9,,,0.280915539
15:01.9,,,0.263674882
15:01.9,,,0.297580026
15:02.0,,,0.297580026
15:02.0,,,0.290047407
15:02.0,,,0.312434344
15:02.1,,,0.309367267
15:02.1,,,0.280970641
15:02.1,,,0.285219704
15:02.2,,,0.273902736
15:02.2,,,0.27373544
15:02.2,,,0.290357773
15:02.3,,,0.279173153
15:02.3,,,0.288749228
15:02.4,,,0.267288596
15:02.4,,,0.284335318
15:02.4,,,0.267950656
15:02.5,,,0.291604461
15:02.5,,,0.316114792
15:02.5,,,0.304402251
15:02.6,,,0.318966008
15:02.6,,,0.301217079
15:02.6,,,0.290804206
15:02.7,,,0.302073908
15:02.7,,,0.307620998
15:02.7,,,0.307000103
15:02.8,,,0.306807337
15:02.8,,,0.29521499
15:02.9,,,0.315181078
15:02.9,,,0.306807337
15:02.9,,,0.312806218
15:03.0,,,0.306959712
15:03.0,,,0.301035393
15:03.0,,,0.300536787
15:03.1,,,0.300134966
15:03.1,,,0.30243526
15:03.1,,,0.297580026
15:03.2,,,0.318975397
15:03.2,,,0.297115328
15:03.2,,,0.304228177
15:03.3,,,0.316921548
15:03.3,,,0.328140706
15:03.3,,,0.304228177
15:03.4,,,0.319560179
15:03.4,,,0.320402413
15:03.4,,,0.327298471
15:03.5,,,0.304402251
15:03.5,,,0.292515636
15:03.5,,,0.304402251
15:03.6,,,0.304228177
15:03.6,,,0.292069506
15:03.6,,,0.316114792
15:03.7,,,0.302481908
15:03.7,,,0.297375892
15:03.7,,,0.297375892
15:03.8,,,0.316079313
15:03.8,,,0.304402251
15:03.8,,,0.316114792
15:03.9,,,0.296439271
15:03.9,,,0.315175279
15:03.9,,,0.29268971
15:04.0,,,0.316114792
15:04.0,,,0.29268971
15:04.0,,,0.313972419
15:04.1,,,0.285137195
15:04.1,,,0.292349725
15:04.1,,,0.286076323
15:04.2,,,0.297375892
15:04.2,,,0.272708395
15:04.2,,,0.296988332
15:04.3,,,0.305209007
15:04.3,,,0.316921548
15:04.3,,,0.303421421
15:04.4,,,0.296134498
15:04.4,,,0.280356965
15:04.4,,,0.304269494
15:04.5,,,0.303427259
15:04.5,,,0.304422701
15:04.6,,,0.297115328
15:04.6,,,0.285264192
15:04.6,,,0.295235754
15:04.7,,,0.303560017
15:04.7,,,0.303427259
15:04.7,,,0.291576123
15:04.8,,,0.280498589
15:04.8,,,0.314343536
15:04.9,,,0.292069506
15:04.9,,,0.279558105
15:04.9,,,0.280498589
15:05.0,,,0.29872931
15:05.0,,,0.28088784
15:05.0,,,0.287098256
15:05.1,,,0.296349953
15:05.1,,,0.283517987
15:05.1,,,0.30288757
15:05.2,,,0.287222215
15:05.2,,,0.292251476
15:05.3,,,0.286322623
15:05.3,,,0.290165828
15:05.3,,,0.297192929
15:05.4,,,0.301350448
15:05.4,,,0.298864257
15:05.4,,,0.301350448
15:05.5,,,0.308904729
15:05.5,,,0.290165828
15:05.5,,,0.279376135
15:05.6,,,0.279857944
15:05.6,,,0.297090812
15:05.6,,,0.297058819
15:05.7,,,0.280356965
15:05.7,,,0.293050336
15:05.7,,,0.292069506
15:05.8,,,0.295486183
15:05.8,,,0.279417452
15:05.8,,,0.279417452
15:05.9,,,0.268065537
15:05.9,,,0.279417452
15:05.9,,,0.292110823
15:06.0,,,0.268065537
15:06.0,,,0.280356965
15:06.0,,,0.280356965
15:06.1,,,0.272525312
15:06.1,,,0.293050336
15:06.1,,,0.279417452
15:06.2,,,0.291227272
15:06.2,,,0.302634283
15:06.2,,,0.279417452
15:06.3,,,0.298765358
15:06.3,,,0.291227272
15:06.3,,,0.287447472
15:06.4,,,0.280356965
15:06.4,,,0.299739978
15:06.4,,,0.280596649
15:06.5,,,0.284147842
15:06.5,,,0.272963223
15:06.5,,,0.279417452
15:06.5,,,0.289095838
15:06.6,,,0.304391181
15:06.6,,,0.315743096
15:06.6,,,0.292638959
15:06.7,,,0.3151398
15:06.7,,,0.296896065
15:06.7,,,0.27743226
15:06.8,,,0.303546093
15:06.8,,,0.291793871
15:06.8,,,0.30877136
15:06.9,,,0.292733385
15:06.9,,,0.304391181
15:06.9,,,0.298479871
15:07.0,,,0.291793871
15:07.0,,,0.291654806
15:07.0,,,0.304485607
15:07.1,,,0.304485607
15:07.1,,,0.297640611
15:07.1,,,0.290287758
15:07.2,,,0.303427259
15:07.2,,,0.284898408
15:07.2,,,0.287098256
15:07.3,,,0.284365448
15:07.3,,,0.303560017
15:07.3,,,0.296741868
15:07.4,,,0.303427259
15:07.4,,,0.285346278
15:07.4,,,0.304269494
15:07.5,,,0.285264192
15:07.5,,,0.326491715
15:07.5,,,0.292208102
15:07.6,,,0.273506142
15:07.6,,,0.287222215
15:07.7,,,0.306760649
15:07.7,,,0.299346735
15:07.7,,,0.30609506
15:07.8,,,0.296216584
15:07.8,,,0.272648422
15:07.8,,,0.317859409
15:07.9,,,0.309339177
15:07.9,,,0.303580467
15:07.9,,,0.307991995
15:08.0,,,0.325849056
15:08.0,,,0.306937295
15:08.0,,,0.296134498
15:08.1,,,0.318932059
15:08.1,,,0.318788431
15:08.1,,,0.303966685
15:08.2,,,0.30462723
15:08.2,,,0.284499558
15:08.2,,,0.273629252
15:08.3,,,0.285480388
15:08.3,,,0.273629252
15:08.3,,,0.30722026
15:08.4,,,0.284365448
15:08.4,,,0.302620504
15:08.4,,,0.307782371
15:08.5,,,0.285480388
15:08.5,,,0.272648422
15:08.5,,,0.32274272
15:08.6,,,0.296349953
15:08.6,,,0.289940912
15:08.6,,,0.285271293
15:08.7,,,0.314333044
15:08.7,,,0.294695485
15:08.7,,,0.279376135
15:08.8,,,0.279417452
15:08.8,,,0.270170428
15:08.8,,,0.280356965
15:08.9,,,0.297058819
15:08.9,,,0.280538935
15:09.0,,,0.302481908
15:09.0,,,0.299608534
15:09.0,,,0.28334357
15:09.1,,,0.303121783
15:09.1,,,0.291409242
15:09.1,,,0.284376448
15:09.2,,,0.280498589
15:09.2,,,0.290287758
15:09.3,,,0.286256022
15:09.3,,,0.293050336
15:09.3,,,0.279417452
15:09.4,,,0.292733385
15:09.4,,,0.302732532
15:09.5,,,0.291268588
15:09.5,,,0.29172933
15:09.5,,,0.280356965
15:09.6,,,0.301639674
15:09.6,,,0.280356965
15:09.6,,,0.291862225
15:09.7,,,0.303427259
15:09.7,,,0.288476869
15:09.8,,,0.279417452
15:09.8,,,0.298945924
15:09.8,,,0.324434248
15:09.9,,,0.279417452
15:09.9,,,0.292208102
15:10.0,,,0.296349953
15:10.0,,,0.313643185
15:10.0,,,0.291129993
15:10.1,,,0.31349081
15:10.1,,,0.315425902
15:10.1,,,0.295369123
15:10.2,,,0.314485419
15:10.2,,,0.32274272
15:10.3,,,0.301639674
15:10.3,,,0.296211358
15:10.3,,,0.273629252
15:10.4,,,0.279558105
15:10.4,,,0.291934525
15:10.4,,,0.302772878
15:10.4,,,0.296216584
15:10.5,,,0.296216584
15:10.5,,,0.296077989
15:10.5,,,0.314485419
15:10.6,,,0.296077989
15:10.6,,,0.30722026
15:10.6,,,0.29170888
15:10.7,,,0.315425902
15:10.7,,,0.295369123
15:10.7,,,0.31349081
15:10.8,,,0.301639674
15:10.8,,,0.302579187
15:10.8,,,0.301639674
15:10.9,,,0.307086891
15:10.9,,,0.302481908
15:10.9,,,0.31349081
15:11.0,,,0.30722026
15:11.0,,,0.302579187
15:11.0,,,0.31349081
15:11.1,,,0.315272558
15:11.1,,,0.302579187
15:11.1,,,0.3151398
15:11.2,,,0.290287758
15:11.2,,,0.314640579
15:11.2,,,0.30722026
15:11.3,,,0.315425902
15:11.3,,,0.314333044
15:11.3,,,0.302579187
15:11.4,,,0.297058819
15:11.4,,,0.318788431
15:11.4,,,0.32568496
15:11.5,,,0.307929125
15:11.5,,,0.315327654
15:11.5,,,0.315175279
15:11.6,,,0.303462738
15:11.6,,,0.314485419
15:11.6,,,0.303462738
15:11.7,,,0.314333044
15:11.7,,,0.314333044
15:11.7,,,0.314485419
15:11.8,,,0.315272558
15:11.8,,,0.303441871
15:11.8,,,0.293050336
15:11.9,,,0.326656644
15:11.9,,,0.291268588
15:11.9,,,0.297192188
15:12.0,,,0.297192188
15:12.0,,,0.314333044
15:12.0,,,0.323032204
15:12.1,,,0.32568496
15:12.1,,,0.303920642
15:12.1,,,0.314333044
15:12.2,,,0.31668261
15:12.2,,,0.303920642
15:12.2,,,0.307929125
15:12.3,,,0.291129993
15:12.3,,,0.303546093
15:12.3,,,0.326491715
