Time_Group,EAR
2417.8,0.266946587
2417.9,0.264831331
2418.0,0.26059236533333335
2418.1,0.27651924866666666
2418.2,0.25493052699999996
2418.4,0.27090666533333335
2418.5,0.274609779
2418.6,0.295788185
2418.7,0.33222719100000003
2418.8,0.3127117386666667
2418.9,0.33418805933333334
2419.0,0.3322279673333333
2419.1,0.31959712933333334
2419.2,0.31856887133333334
2419.3,0.31355660100000005
2419.4,0.317110579
2419.5,0.33757264466666664
2419.6,0.309050608
2419.7,0.27437979199999996
2419.8,0.268790423
2419.9,0.2925261006666667
2420.0,0.3029189385
2420.1,0.30755869333333336
2420.2,0.3159458573333333
2420.3,0.31751539833333337
2420.4,0.30883340833333334
2420.5,0.31975603199999997
2420.6,0.309339719
2420.7,0.31627702966666665
2420.8,0.31149072
2420.9,0.30877361166666667
2421.0,0.30678198366666665
2421.1,0.312361943
2421.2,0.307596277
2421.3,0.31248134200000005
2421.4,0.31527744966666665
2421.5,0.3139614376666667
2421.6,0.3096539706666666
2421.7,0.303466604
2421.8,0.29966291933333333
2421.9,0.31601218366666667
2422.0,0.3092611405
2422.1,0.30361225733333336
2422.2,0.3142315215
2422.3,0.30259013966666665
2422.4,0.3254670796666667
2422.5,0.3122045283333333
2422.6,0.31733558433333336
2422.7,0.3215252435
2422.8,0.31299030366666664
2422.9,0.3271860896666667
2423.0,0.30896780133333335
2423.1,0.3119190273333333
2423.2,0.301680823
2423.3,0.3036305733333333
2423.4,0.28986607600000003
2423.5,0.2875787083333333
2423.6,0.29223066266666664
2423.7,0.283725353
2423.8,0.2838181045
2423.9,0.26840363466666667
2424.0,0.264406267
2424.1,0.26978282275
2424.2,0.29848474799999997
2424.3,0.2954828076666667
2424.4,0.3068412
2424.5,0.307939954
2424.6,0.30860457533333335
2424.7,0.299903072
2424.8,0.2879869716666667
2424.9,0.29728064066666665
2425.0,0.2941688943333333
2425.1,0.31443655666666664
2425.2,0.30950977900000004
2425.3,0.313799921
2425.4,0.3147903656666667
2425.5,0.32389519666666666
2425.6,0.31999727933333333
2425.7,0.315928193
2425.8,0.320028478
2425.9,0.32528493333333336
2426.0,0.320170446
2426.1,0.3103706093333333
2426.2,0.3160047316666667
2426.3,0.3131518993333333
2426.4,0.3159705583333334
2426.5,0.30644640966666664
2426.6,0.314802688
2426.7,0.31982876033333335
2426.8,0.2949428225
2426.9,0.3199939303333333
2427.0,0.3113612766666667
2427.1,0.3103997153333333
2427.2,0.309682612
2427.3,0.30574632166666665
2427.4,0.30046124333333335
2427.5,0.2886588745
2427.6,0.3056098996666667
2427.7,0.304059071
2427.8,0.32240262566666666
2427.9,0.2994949793333333
2428.0,0.2916163683333333
2428.1,0.2850345463333333
2428.2,0.29075713966666666
2428.3,0.296324398
2428.4,0.29639465066666665
2428.5,0.299021531
2428.6,0.289981171
2428.7,0.29000249466666667
2428.8,0.30829552033333335
2428.9,0.293957206
2429.0,0.29354019833333334
2429.1,0.29503810433333333
2429.2,0.2982555353333333
2429.3,0.2945760016666667
2429.4,0.30232783599999996
2429.5,0.29708720066666666
2429.6,0.30589201066666666
2429.7,0.28837793966666664
2429.8,0.31566110033333333
2429.9,0.285419862
2430.0,0.2849523583333333
2430.1,0.292627228
2430.2,0.28624303033333337
2430.3,0.2949745035
2430.4,0.30815638399999995
2430.5,0.30814471800000004
2430.6,0.317906423
2430.7,0.3050302596666667
2430.8,0.304678448
2430.9,0.32074740533333335
2431.0,0.29444665100000006
2431.1,0.3235789666666667
2431.2,0.322608834
2431.3,0.28319048766666666
2431.4,0.2945929355
2431.5,0.2968712433333333
2431.6,0.301189537
2431.7,0.29677883033333335
2431.8,0.2881308
2431.9,0.3075325503333333
2432.0,0.32494844
2432.1,0.3051400853333333
2432.2,0.3269931443333333
2432.3,0.305264152
2432.4,0.30421247633333337
2432.5,0.31307643900000004
2432.6,0.3028442576666667
2432.7,0.302170332
2432.8,0.29971696766666667
2432.9,0.29525619933333336
2433.0,0.28126029933333335
2433.1,0.2954964703333333
2433.2,0.3018790626666667
2433.3,0.30196383600000004
2433.4,0.29656270933333334
2433.5,0.303347704
2433.6,0.2915885713333333
2433.7,0.29427647166666665
2433.8,0.285148648
2433.9,0.278279548
2434.0,0.28017878
2434.1,0.28707619533333334
2434.2,0.29912317666666666
2434.3,0.33342241933333333
2434.4,0.30048460866666665
2434.5,0.32636033600000003
