Timestamp,EAR
06:47.2,0.320100323
06:47.2,0.292590757
06:47.4,0.328952135
06:47.4,0.322142276
06:47.5,0.324424777
06:47.5,0.333967828
06:47.5,0.32870862
06:47.6,0.318952613
06:47.6,0.337651626
06:47.6,0.352332132
06:47.7,0.314028114
06:47.7,0.248890447
06:47.7,0.234888088
06:47.8,0.280736857
06:47.8,0.280736857
06:47.9,0.292856614
06:47.9,0.292856614
06:47.9,0.314028114
06:48.0,0.314028114
06:48.0,0.298594113
06:48.0,0.316149425
06:48.1,0.308290615
06:48.1,0.318952613
06:48.1,0.304385902
06:48.2,0.336747432
06:48.2,0.322142276
06:48.2,0.304385902
06:48.3,0.305085108
06:48.3,0.32870862
06:48.3,0.305085108
06:48.4,0.305085108
06:48.4,0.314028114
06:48.4,0.322971121
06:48.5,0.291217603
06:48.5,0.336747432
06:48.5,0.299347609
06:48.6,0.322971121
06:48.6,0.314028114
06:48.6,0.322142276
06:48.7,0.322971121
06:48.7,0.292804596
06:48.7,0.286386644
06:48.8,0.293110383
06:48.8,0.304385902
06:49.0,0.286099762
06:49.0,0.307816265
06:49.0,0.292856614
06:49.1,0.323250266
06:49.1,0.298594113
06:49.1,0.30975938
06:49.2,0.322971121
06:49.2,0.299347609
06:49.3,0.277350098
06:49.3,0.323250266
06:49.4,0.32035693
06:49.4,0.299601377
06:49.4,0.305752762
06:49.5,0.308569761
06:49.5,0.291452827
06:49.5,0.288563195
06:49.6,0.278937092
06:49.6,0.31430726
06:49.7,0.280383261
06:49.7,0.221478112
06:49.7,0.204472183
06:49.8,0.236083268
06:49.8,0.264249099
06:49.8,0.259334269
06:49.9,0.278251458
06:49.9,0.278929604
06:49.9,0.291217603
06:50.0,0.298594113
06:50.0,0.298594113
06:50.0,0.298594113
06:50.1,0.322971121
06:50.1,0.309744272
06:50.1,0.286099762
06:50.2,0.286853258
06:50.2,0.278939209
06:50.2,0.28693376
06:50.3,0.295063766
06:50.3,0.314263338
06:50.3,0.299545604
06:50.4,0.291217603
06:50.4,0.306232818
06:50.4,0.291452827
06:50.5,0.29282598
06:50.5,0.301533763
06:50.5,0.31545497
06:50.6,0.314028114
06:50.6,0.286853258
06:50.6,0.288306914
06:50.7,0.308290615
06:50.7,0.300801265
06:50.7,0.304385902
06:50.8,0.320100323
06:50.8,0.292828098
06:50.8,0.280611653
06:50.9,0.256253948
06:50.9,0.20499963
06:51.0,0.223822088
06:51.0,0.266815125
06:51.0,0.271494606
06:51.0,0.286172804
06:51.1,0.271919429
06:51.1,0.298594113
06:51.2,0.29361011
06:51.2,0.278176109
06:51.2,0.285098231
06:51.3,0.291729671
06:51.3,0.336747432
06:51.3,0.291217603
06:51.4,0.286853258
06:51.4,0.286099762
06:51.4,0.271919429
06:51.5,0.298594113
06:51.5,0.276714457
06:51.5,0.27945447
06:51.6,0.299331764
06:51.6,0.31209456
06:51.7,0.301948975
06:51.7,0.320480002
06:51.8,0.271710563
06:51.8,0.278929604
06:51.8,0.30746177
06:51.9,0.304385902
06:51.9,0.29430281
06:51.9,0.308290615
06:52.0,0.29361011
06:52.0,0.280383261
06:52.0,0.234888088
06:52.1,0.242673959
06:52.1,0.236866592
06:52.1,0.243021945
06:52.2,0.280736857
06:52.2,0.264283669
06:52.3,0.292856614
06:52.3,0.298594113
06:52.3,0.276714457
06:52.4,0.298594113
06:52.4,0.292856614
06:52.4,0.309744272
06:52.5,0.314572423
06:52.5,0.305528351
06:52.5,0.308290615
06:52.6,0.292856614
06:52.6,0.307125915
06:52.7,0.300891827
06:52.7,0.313199269
06:52.7,0.301188019
06:52.8,0.308990776
06:52.8,0.308990776
06:52.8,0.291948821
06:52.9,0.313199269
06:52.9,0.298594113
06:52.9,0.284726609
06:53.0,0.298594113
06:53.0,0.305528351
06:53.0,0.305987986
06:53.1,0.314346979
06:53.1,0.29325841
06:53.2,0.299967267
06:53.2,0.313328909
06:53.2,0.284726609
06:53.3,0.27929259
06:53.3,0.305759056
06:53.3,0.305752762
06:53.4,0.294556578
06:53.4,0.295063766
06:53.4,0.285480104
06:53.5,0.270072132
06:53.5,0.290581962
06:53.5,0.292856614
06:53.6,0.286853258
06:53.6,0.299524968
06:53.6,0.300160609
06:53.7,0.310279699
06:53.7,0.285480104
06:53.8,0.291955115
06:53.8,0.322971121
06:53.9,0.308752116
06:53.9,0.266056352
06:53.9,0.20499963
06:53.9,0.222050226
06:54.0,0.236092544
06:54.0,0.24335596
06:54.1,0.280736857
06:54.1,0.264277375
06:54.1,0.266815125
06:54.2,0.257627101
06:54.2,0.27242683
06:54.2,0.292856614
06:54.3,0.265048203
06:54.3,0.286099762
06:54.3,0.282422029
06:54.4,0.295320048
06:54.4,0.298829337
06:54.4,0.278937092
06:54.5,0.308569761
06:54.5,0.278937092
06:54.5,0.285480104
06:54.6,0.279157996
06:54.6,0.280611653
06:54.6,0.286386644
06:54.7,0.285733873
06:54.7,0.2871476
06:54.8,0.279157996
06:54.8,0.29361011
06:54.8,0.302109764
06:54.9,0.314028114
06:54.9,0.29361011
06:54.9,0.29361011
06:55.0,0.27945447
06:55.0,0.293863878
06:55.0,0.292856614
06:55.1,0.278723252
06:55.2,0.209716648
06:55.2,0.263570953
06:55.3,0.32870862
06:55.3,0.270163957
06:55.4,0.322971121
06:55.5,0.234285291
06:55.5,0.227781287
06:55.6,0.243378854
06:55.6,0.263570953
06:55.7,0.278251458
06:55.7,0.299347609
06:55.7,0.266056352
06:55.8,0.280611653
06:55.8,0.28648556
06:55.9,0.278929604
06:55.9,0.301533763
06:55.9,0.323250266
06:56.0,0.277350098
06:56.0,0.285480104
06:56.0,0.315401268
06:56.1,0.314028114
06:56.1,0.300160609
06:56.1,0.324703923
06:56.2,0.293863878
06:56.2,0.293863878
06:56.3,0.323250266
06:56.3,0.308569761
06:56.3,0.322971121
06:56.4,0.308290615
06:56.4,0.291729671
06:56.4,0.292856614
06:56.5,0.31430726
06:56.5,0.278939209
06:56.5,0.29361011
06:56.6,0.29361011
06:56.6,0.314028114
06:56.6,0.30746177
06:56.7,0.298594113
06:56.7,0.300801265
06:56.7,0.308290615
06:56.8,0.323351035
06:56.8,0.298594113
06:56.9,0.322971121
06:56.9,0.339105283
06:57.0,0.308290615
06:57.0,0.293863878
06:57.1,0.288522871
06:57.1,0.272172752
06:57.1,0.292590757
06:57.2,0.308569761
06:57.2,0.308544384
06:57.2,0.309744272
06:57.3,0.315175824
06:57.3,0.301533763
06:57.3,0.299524968
06:57.4,0.328152227
06:57.4,0.308569761
06:57.4,0.298594113
06:57.5,0.309505611
06:57.5,0.322971121
06:57.6,0.300160609
06:57.6,0.308569761
06:57.6,0.322971121
06:57.8,0.220207582
06:57.8,0.237881245
06:58.0,0.206806883
06:58.0,0.280736857
06:58.1,0.292856614
06:58.4,0.323588471
06:58.5,0.324703923
06:58.5,0.315175824
06:58.6,0.308752116
06:58.9,0.292856614
06:59.0,0.290581962
06:59.0,0.295944937
06:59.0,0.299347609
06:59.1,0.322142276
06:59.1,0.324424777
06:59.2,0.322971121
06:59.2,0.30753712
06:59.3,0.285480104
06:59.3,0.282190514
06:59.4,0.204355401
06:59.4,0.190394474
06:59.5,0.234888088
06:59.5,0.257627101
06:59.5,0.263570953
06:59.6,0.264249099
06:59.6,0.280611653
06:59.7,0.285480104
06:59.7,0.27102799
06:59.8,0.29361011
06:59.8,0.308290615
06:59.8,0.30753712
06:59.9,0.313199269
06:59.9,0.29361011
06:59.9,0.308290615
07:00.0,0.313328909
07:00.0,0.308290615
07:00.2,0.196161328
07:00.3,0.156230809
07:00.4,0.277350098
07:00.4,0.278929604
07:00.4,0.292856614
07:00.5,0.295063766
07:00.5,0.30999804
07:00.6,0.324703923
07:00.6,0.293863878
07:00.7,0.308290615
07:00.7,0.300160609
07:00.8,0.283988957
07:00.8,0.288306914
07:00.9,0.277563938
07:00.9,0.30753712
07:01.0,0.309744272
07:01.3,0.30753712
07:01.3,0.308983315
07:01.4,0.323351035
07:01.4,0.30753712
07:01.4,0.308290615
07:01.8,0.309744272
07:01.8,0.29361011
07:02.0,0.292856614
07:02.1,0.288306914
07:02.1,0.286853258
07:02.2,0.30753712
07:02.2,0.291217603
07:02.4,0.30753712
07:02.6,0.287545958
07:02.7,0.201511752
07:02.8,0.264249099
07:02.8,0.289614432
07:02.9,0.29361011
07:02.9,0.308290615
07:03.0,0.278251458
07:03.1,0.292856614
07:03.2,0.300495319
07:03.2,0.30867053
07:03.3,0.308983315
07:03.3,0.300495319
07:03.4,0.290581962
07:03.4,0.300160609
07:03.5,0.299524968
07:03.5,0.286853258
07:03.6,0.209212364
07:03.6,0.225974437
