Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2024-12-23 16:03:59.518545,2024-12-23 16:04:00.042476,0.523931,0.2715870592185032
2024-12-23 16:04:00.042476,,,0.2715870592185032
2024-12-23 16:04:00.091157,,,0.2729623302406252
2024-12-23 16:04:00.140155,,,0.2772349614172144
2024-12-23 16:04:00.186841,,,0.2644607830735892
2024-12-23 16:04:00.278544,,,0.30667421877857964
2024-12-23 16:04:00.942341,2024-12-23 16:04:00.990597,0.048256,0.2612311096254749
2024-12-23 16:04:00.990597,,,0.2612311096254749
2024-12-23 16:04:01.197605,,,0.285955714485155
2024-12-23 16:04:03.241884,2024-12-23 16:04:04.381014,1.13913,0.2514329241062449
2024-12-23 16:04:04.381014,,,0.2514329241062449
2024-12-23 16:04:04.429435,2024-12-23 16:04:04.524991,0.095556,0.2514329241062449
2024-12-23 16:04:04.524991,,,0.2514329241062449
2024-12-23 16:04:04.573880,,,0.25688112170116933
2024-12-23 16:04:04.623862,2024-12-23 16:04:05.040531,0.416669,0.289231003429299
2024-12-23 16:04:05.040531,,,0.289231003429299
2024-12-23 16:04:05.087672,,,0.2962968592371075
2024-12-23 16:04:05.249260,,,0.2651077161595173
2024-12-23 16:04:05.298375,2024-12-23 16:04:05.500142,0.201767,0.2744076421321471
2024-12-23 16:04:05.500142,,,0.2744076421321471
2024-12-23 16:04:05.547871,2024-12-23 16:04:06.070075,0.522204,0.2888837113913807
2024-12-23 16:04:06.070075,,,0.2888837113913807
2024-12-23 16:04:06.131644,2024-12-23 16:04:06.181248,0.049604,0.2514329241062449
2024-12-23 16:04:06.181248,,,0.2514329241062449
2024-12-23 16:04:06.233278,2024-12-23 16:04:06.342844,0.109566,0.26665188304797666
2024-12-23 16:04:06.342844,,,0.26665188304797666
2024-12-23 16:04:06.391403,2024-12-23 16:04:06.693845,0.302442,0.25898142733674695
2024-12-23 16:04:06.693845,,,0.25898142733674695
2024-12-23 16:04:06.745847,,,0.29721559813639786
2024-12-23 16:04:06.794498,2024-12-23 16:04:06.842496,0.047998,0.2653511438491562
2024-12-23 16:04:06.842496,,,0.2653511438491562
2024-12-23 16:04:06.892018,2024-12-23 16:04:07.085048,0.19303,0.25335270359176765
2024-12-23 16:04:07.085048,,,0.25335270359176765
2024-12-23 16:04:07.135051,,,0.2683712735131261
2024-12-23 16:04:07.183638,,,0.25069997859956017
2024-12-23 16:04:07.231636,2024-12-23 16:04:07.376759,0.145123,0.26702749564504
2024-12-23 16:04:07.376759,,,0.26702749564504
2024-12-23 16:04:07.426760,2024-12-23 16:04:07.522410,0.09565,0.26702749564504
2024-12-23 16:04:07.522410,,,0.26702749564504
2024-12-23 16:04:07.585933,2024-12-23 16:04:07.695469,0.109536,0.27462431356190664
2024-12-23 16:04:07.695469,,,0.27462431356190664
2024-12-23 16:04:07.766048,,,0.25904807479108427
2024-12-23 16:04:07.875917,2024-12-23 16:04:07.933147,0.05723,0.2588009011866921
2024-12-23 16:04:07.933147,,,0.2588009011866921
2024-12-23 16:04:07.983922,2024-12-23 16:04:08.088589,0.104667,0.2567594122657606
2024-12-23 16:04:08.088589,,,0.2567594122657606
2024-12-23 16:04:08.139766,,,0.26665188304797666
2024-12-23 16:04:08.196775,2024-12-23 16:04:08.253915,0.05714,0.2727040850256268
2024-12-23 16:04:08.253915,,,0.2727040850256268
2024-12-23 16:04:08.306517,,,0.2514329241062449
2024-12-23 16:04:08.362429,,,0.26702749564504
2024-12-23 16:04:08.418280,,,0.27338916489670406
2024-12-23 16:04:08.480172,2024-12-23 16:04:08.597514,0.117342,0.2571245493908083
2024-12-23 16:04:08.597514,,,0.2571245493908083
2024-12-23 16:04:08.648657,2024-12-23 16:04:08.696341,0.047684,0.2651077161595173
2024-12-23 16:04:08.696341,,,0.2651077161595173
2024-12-23 16:04:08.744288,,,0.2514329241062449
2024-12-23 16:04:08.792878,,,0.25335270359176765
2024-12-23 16:04:08.840712,2024-12-23 16:04:08.985709,0.144997,0.2564464035133218
2024-12-23 16:04:08.985709,,,0.2564464035133218
2024-12-23 16:04:09.033550,,,0.25904807479108427
2024-12-23 16:04:09.082071,2024-12-23 16:04:09.179321,0.09725,0.2727495493908083
2024-12-23 16:04:09.179321,,,0.2727495493908083
2024-12-23 16:04:09.273910,,,0.2571245493908083
2024-12-23 16:04:09.322935,2024-12-23 16:04:09.474311,0.151376,0.25069997859956017
