Time_Group,EAR
1664.3,0.252027549
1664.4,0.259029293
1665.3,0.259029293
1665.4,0.254447854
1665.5,0.254447854
1665.8,0.251793362
1669.0,0.251793362
1669.1,0.258015671
1669.3,0.258015671
1669.4,0.258038021
1669.5,0.258038021
1669.6,0.275710237
1670.2,0.275710237
1670.3,0.278800908
1670.4,0.258015671
1671.3,0.255227955
1671.4,0.255227955
1672.5,0.258015671
1672.9,0.258015671
1673.0,0.259160767
1673.2,0.259160767
1673.3,0.253840578
1673.4,0.251028349
1673.7,0.2551129155
1674.2,0.259197482
1674.3,0.266371354
1674.7,0.266371354
1674.8,0.25946089650000004
1674.9,0.260906122
1675.0,0.266371354
1675.1,0.259961546
1675.5,0.259961546
1675.6,0.266076042
1675.7,0.265714778
1675.8,0.251793362
1676.1,0.251793362
1676.3,0.251793362
1676.5,0.251793362
1676.6,0.251793362
1676.7,0.251793362
1676.8,0.252440239
1677.5,0.2521168005
1677.6,0.251793362
1677.7,0.251793362
1677.8,0.2562650105
1678.4,0.254492
1678.5,0.250618752
1679.0,0.2549359965
1679.4,0.25654690950000003
1680.1,0.2569540045
1682.5,0.260067431
1682.6,0.25492863600000004
1683.4,0.25912878
1683.5,0.2508784205
1683.8,0.25438325650000004
1683.9,0.251657491
1684.0,0.254542673
1684.2,0.254542673
1684.3,0.252636751
1684.6,0.25281697000000003
1684.7,0.277879194
1684.8,0.277879194
1684.9,0.261212527
1685.0,0.2591447735
1685.1,0.265105116
1685.2,0.251793362
1685.3,0.251793362
1685.4,0.251493506
1685.5,0.259841809
1685.6,0.254492
1685.7,0.254166289
1686.1,0.253840578
1686.2,0.2521168005
1686.3,0.2612396935
1686.4,0.25205176
1686.5,0.252440239
1686.6,0.252440239
1686.7,0.261997471
1687.2,0.25682748099999997
1687.4,0.251657491
1687.5,0.253840578
1687.7,0.253840578
1687.8,0.25610617950000003
1687.9,0.25828827
1688.0,0.253709251
1688.1,0.260906122
1688.2,0.260906122
1688.3,0.251358689
1688.4,0.254016361
1688.8,0.26083199
1689.0,0.263626019
1689.1,0.25912878
1689.2,0.27168345699999996
1689.3,0.285351243
1689.4,0.259767575
1689.5,0.25546107100000004
1689.6,0.275827433
1689.7,0.275827433
1689.8,0.251793362
1689.9,0.258931012
1690.3,0.260067431
1690.4,0.251793362
1690.5,0.2549045165
1690.7,0.258015671
1690.8,0.251793362
1690.9,0.26841857
1691.0,0.26112957400000003
1691.2,0.253840578
1691.3,0.275827433
1691.4,0.2587712266666667
1691.5,0.25593039650000005
1691.6,0.26751679
1691.7,0.258015671
1691.8,0.2549045165
1692.0,0.254276387
1692.1,0.266737201
1692.2,0.277879194
1692.3,0.257720359
1692.4,0.262260159
1692.5,0.260137915
1692.7,0.263716648
1692.8,0.2549045165
1692.9,0.25593039650000005
1693.2,0.251793362
1693.3,0.251793362
1693.5,0.251793362
1693.6,0.266371354
1693.7,0.2641900585
1693.8,0.2557538675
1693.9,0.26220468750000003
1694.0,0.259082358
1694.1,0.2559986085
1694.2,0.2601059665
1694.4,0.2601082385
1694.5,0.252572789
1694.6,0.26049795200000003
1695.0,0.268423115
1695.1,0.260067431
1695.2,0.2611295745
1695.3,0.2611318465
1695.5,0.251793362
1695.7,0.251793362
1695.8,0.2569010625
1695.9,0.251793362
1696.0,0.269737795
1696.2,0.269080455
1696.3,0.268423115
1696.4,0.253840578
1696.5,0.253840578
1696.6,0.251641162
1696.7,0.2549045165
1696.8,0.251793362
1696.9,0.251788818
1697.0,0.2672495785
1697.1,0.266076042
1697.2,0.260208399
1697.3,0.266371354
1697.4,0.275827433
1697.5,0.2719753455
1697.6,0.266371354
1697.7,0.266371354
1697.8,0.2589940546666667
1697.9,0.266371354
1698.0,0.259082358
1698.1,0.26307673866666664
1698.2,0.257720359
