Time_Group,EAR
240.0,0.271587059
240.1,0.27509864549999996
240.2,0.264460783
240.3,0.306674219
240.9,0.26123111
241.0,0.26123111
241.2,0.285955714
243.2,0.251432924
244.4,0.251432924
244.5,0.251432924
244.6,0.27305606250000003
245.0,0.289231003
245.1,0.296296859
245.2,0.265107716
245.3,0.274407642
245.5,0.2816456765
246.1,0.27015831749999997
246.2,0.25904240349999996
246.3,0.266651883
246.4,0.258981427
246.7,0.2780985125
246.8,0.265351144
246.9,0.253352704
247.1,0.260861989
247.2,0.2588637375
247.4,0.267027496
247.5,0.267027496
247.6,0.274624314
247.7,0.274624314
247.8,0.259048075
247.9,0.258800901
248.0,0.256759412
248.1,0.2617056475
248.2,0.272704085
248.3,0.26206850449999997
248.4,0.2702083305
248.5,0.257124549
248.6,0.2611161325
248.7,0.25827032
248.8,0.254899554
249.0,0.2577472395
249.1,0.272749549
249.2,0.272749549
249.3,0.253912264
249.5,0.250699979
249.6,0.251375846
249.8,0.2550883735
249.9,0.266651883
250.0,0.2579038475
250.1,0.250699979
250.2,0.268947275
250.3,0.251514712
255.2,0.251514712
255.3,0.272697999
256.0,0.26541037700000003
256.1,0.265351144
257.0,0.263703497
257.1,0.254648022
257.2,0.254648022
257.3,0.256881122
257.4,0.256881122
257.7,0.282622067
257.9,0.272475693
258.0,0.257795188
258.5,0.2579180885
258.6,0.256881122
259.0,0.282246455
259.2,0.250911819
259.3,0.250911819
259.5,0.272749549
259.6,0.257160485
259.7,0.265152725
259.9,0.251375846
260.4,0.272388709
260.9,0.287156199
261.0,0.264249099
262.4,0.286998293
262.6,0.275736603
262.7,0.294364843
262.8,0.263173806
262.9,0.295841431
263.1,0.295841431
263.3,0.280945972
263.7,0.288094998
263.8,0.27638872
263.9,0.260643869
264.2,0.284589527
264.8,0.290443193
265.0,0.292183562
265.1,0.2617388225
265.2,0.2617388225
265.3,0.30439706450000004
265.4,0.2940176625
265.5,0.285181627
265.6,0.277016539
265.7,0.30275077
265.8,0.30275077
265.9,0.290200811
266.0,0.26999013549999995
266.1,0.2735046195
266.2,0.264249099
266.3,0.287409967
266.5,0.293704532
266.6,0.308290615
266.7,0.287156199
266.8,0.287156199
266.9,0.278929604
267.0,0.278929604
267.1,0.2927434775
267.2,0.315118386
267.3,0.30275077
267.4,0.250188966
267.5,0.304711192
267.6,0.29182039800000004
267.7,0.2924986125
267.8,0.293270696
267.9,0.30919533
268.0,0.30809318399999996
268.1,0.30041713433333334
268.2,0.288609855
268.3,0.295832455
268.4,0.305672835
268.5,0.274864601
268.6,0.287430055
268.7,0.28935358
268.8,0.264249099
268.9,0.287613232
269.0,0.288888172
269.1,0.29200038500000003
269.2,0.293167554
269.3,0.29110652550000005
269.4,0.297974531
269.5,0.295969383
269.6,0.306055891
269.7,0.3025828075
269.8,0.287430055
269.9,0.3024458795
270.0,0.308290615
270.1,0.313633029
270.2,0.299347609
270.3,0.31773556
270.4,0.31372549
270.5,0.31012535399999996
270.6,0.329030169
270.7,0.31439547300000004
270.8,0.297989864
270.9,0.311768029
271.0,0.318496581
271.1,0.3027507705
271.2,0.317431276
271.3,0.2905200825
271.4,0.3077897995
271.5,0.29649765149999996
271.6,0.3034775985
271.7,0.31240727349999997
271.8,0.3134684435
271.9,0.3036733185
272.0,0.3259865245
272.1,0.2807195725
272.2,0.3252285615
272.3,0.3203534595
272.4,0.317431276
272.5,0.308290615
272.6,0.3134684435
272.7,0.317583418
272.8,0.321088892
272.9,0.3406730295
273.0,0.31775089349999996
273.1,0.326107532
273.2,0.311053064
273.3,0.290154022
273.4,0.3156224755
273.5,0.3059266035
273.6,0.3057997195
273.7,0.3297075075
273.8,0.29907266600000004
273.9,0.3108270825
274.0,0.295105627
274.1,0.2830429015
274.2,0.30552069299999995
274.3,0.302254507
274.4,0.2985771195
274.5,0.310718479
274.6,0.29166056500000004
274.7,0.28094196650000003
274.8,0.297122186
274.9,0.29194105366666667
275.0,0.278929604
275.1,0.299650699
275.2,0.3149504235
275.3,0.308544384
275.4,0.287430055
275.5,0.301191443
275.6,0.294271846
275.7,0.296296859
275.8,0.284701327
275.9,0.287156199
276.0,0.29510394949999996
276.1,0.290815824
276.2,0.299457851
276.3,0.31968871649999997
276.4,0.287293127
276.5,0.280976144
276.6,0.269575283
276.7,0.2766858135
276.8,0.29495348450000003
276.9,0.30441508
277.0,0.29140093233333336
277.1,0.29232049
277.2,0.289008315
277.3,0.29981288500000003
277.4,0.2884995735
277.5,0.298821952
277.6,0.293221984
277.7,0.2724756935
277.8,0.285296794
277.9,0.293349685
278.0,0.3082468325
278.1,0.296296859
278.2,0.304246287
278.3,0.30747324249999997
278.4,0.2988480605
278.5,0.295242555
278.6,0.298216639
278.7,0.295817241
278.8,0.280089802
278.9,0.272254327
279.0,0.288009911
279.1,0.297376741
279.2,0.30483664850000003
279.3,0.29361011
279.4,0.2905100385
279.5,0.2887303705
279.6,0.296570715
279.7,0.29980284150000003
279.8,0.296433787
279.9,0.28511873600000004
280.0,0.28786435600000004
280.1,0.287430055
280.2,0.296875
280.3,0.29818044
280.4,0.300387571
280.5,0.30891857300000003
280.6,0.291345892
280.7,0.3088200125
280.8,0.31266351449999996
280.9,0.29168121150000004
281.0,0.285828641
281.1,0.292823347
281.2,0.287293127
281.3,0.29200038500000003
281.4,0.287727428
281.5,0.29186345700000005
281.6,0.258688375
281.8,0.258688375
281.9,0.273503233
282.0,0.26892863300000003
282.1,0.27304193
282.2,0.272612621
282.3,0.2864771075
282.4,0.28594946866666665
282.5,0.3006701385
282.6,0.292962148
282.7,0.30275077
282.8,0.2934585025
282.9,0.29245054733333337
283.0,0.27213285600000003
283.1,0.28775016
283.2,0.27529391000000003
283.3,0.2758168445
283.4,0.303945996
283.5,0.279157996
283.6,0.2955626595
283.7,0.3116745245
283.8,0.29361011
283.9,0.2797706285
284.0,0.30502121849999997
284.1,0.296296859
284.2,0.285164862
284.3,0.305917774
284.4,0.3015722555
284.5,0.291726529
284.6,0.287156199
284.7,0.303483623
284.8,0.286402703
284.9,0.28447754550000004
285.0,0.2683346715
285.1,0.256881122
285.2,0.2884995735
285.3,0.298216639
285.4,0.256999082
285.6,0.2729327265
285.7,0.280383261
285.8,0.292372198
285.9,0.290351144
286.0,0.28818535300000003
286.1,0.2852952875
286.2,0.2875972765
286.3,0.297256749
286.4,0.276103982
286.6,0.282655416
286.7,0.277631601
286.8,0.2955569475
286.9,0.28006707
287.0,0.2772098075
287.1,0.2605651105
287.2,0.2941400755
287.3,0.304294937
287.4,0.29423058599999996
287.5,0.290914888
287.6,0.296008096
287.7,0.303207803
287.8,0.287156199
288.1,0.27981594600000004
288.2,0.2971569275
288.3,0.284523204
288.4,0.27585786300000004
288.5,0.280664488
288.6,0.2732570325
288.7,0.2958830775
288.8,0.29084018700000003
288.9,0.29495936899999997
289.0,0.293867503
289.1,0.295394562
289.2,0.28732446899999997
289.3,0.295394562
289.4,0.2892889415
289.5,0.298494241
289.6,0.2958457105
289.7,0.2926429315
289.8,0.29038315449999996
289.9,0.2908884815
290.0,0.272475693
290.1,0.299675957
290.2,0.297256749
290.3,0.28080651
290.4,0.3132690895
290.5,0.283896614
290.6,0.288700366
290.7,0.300295898
290.8,0.288700366
290.9,0.2810232225
291.0,0.2802511395
291.1,0.29907266600000004
291.2,0.2834999345
291.3,0.299724607
291.4,0.288385315
291.5,0.289545107
291.6,0.2863181515
291.7,0.287156199
291.8,0.29706894250000004
291.9,0.295725568
292.0,0.299347609
292.1,0.28467534650000004
292.2,0.28027297900000003
292.3,0.2920557795
292.4,0.2772015605
292.5,0.29495348450000003
292.6,0.28149165600000003
292.7,0.30339518833333334
292.8,0.28070228750000004
292.9,0.3007529315
293.0,0.3043832155
293.1,0.2895946755
293.2,0.2926864185
293.3,0.28088539349999997
293.4,0.2882256465
293.5,0.2954105175
293.6,0.29593369550000004
293.7,0.27341374350000003
293.8,0.30364299650000004
293.9,0.3005040255
294.0,0.3048662285
294.1,0.2830429015
294.2,0.2875515345
294.3,0.2656382975
294.4,0.284496558
294.5,0.28969701999999997
294.6,0.296296859
294.7,0.294140075
294.8,0.2924986125
294.9,0.27704572650000003
295.0,0.259604306
295.4,0.260873834
295.5,0.265107716
295.6,0.257109513
296.0,0.273389165
296.1,0.273389165
296.2,0.2893693666666667
296.3,0.263645461
296.6,0.257109513
296.7,0.257109513
296.8,0.258744638
296.9,0.260994419
297.0,0.2769869265
297.1,0.264625736
297.2,0.2680322475
297.3,0.261277173
297.4,0.2576186705
297.5,0.256932094
297.6,0.2827038285
297.7,0.273735175
297.8,0.293458502
297.9,0.2790797635
298.0,0.287156199
298.1,0.2721455445
298.2,0.2652322635
298.3,0.258800901
298.4,0.2840247545
298.5,0.2650213655
298.6,0.2836551485
298.7,0.283394088
298.8,0.2622972665
298.9,0.287409967
299.0,0.2804911325
299.1,0.26516257
299.2,0.271815396
299.3,0.26627294700000004
299.4,0.289044591
299.5,0.281792323
299.7,0.272475693
300.0,0.26848928
300.1,0.273069357
300.2,0.2861326865
300.3,0.256881122
300.4,0.271561627
300.6,0.250699979
301.0,0.255270894
301.1,0.305613489
301.2,0.261118681
301.3,0.2659704375
301.4,0.26872307500000003
301.5,0.264792603
301.6,0.272475693
301.7,0.2654052355
301.8,0.26507428850000003
301.9,0.256759412
302.0,0.257109513
302.3,0.257109513
302.4,0.256881122
302.5,0.251432924
302.9,0.251432924
303.0,0.26507519933333334
303.1,0.2726405915
303.2,0.271777822
303.3,0.271815396
303.4,0.271815396
303.5,0.253551345
303.6,0.273196683
303.7,0.271663626
303.9,0.27212036149999996
304.0,0.259841809
304.1,0.263799345
304.4,0.25773784850000003
304.6,0.251676352
304.7,0.282622067
304.8,0.2766545695
304.9,0.271499009
305.0,0.290873914
305.1,0.2687917045
305.2,0.26513514299999996
305.3,0.257109513
305.4,0.2527647475
305.5,0.261019905
305.6,0.265158688
305.7,0.282246455
305.9,0.270637874
306.0,0.266067606
306.1,0.29233999
306.2,0.29233999
306.3,0.258533657
306.4,0.266346157
306.5,0.2570283215
306.6,0.261979795
306.7,0.257109513
306.8,0.25699531750000004
306.9,0.273389165
307.0,0.262383803
307.1,0.26924844049999996
307.2,0.2687917045
307.3,0.277361074
307.4,0.265107716
307.5,0.2661545275
307.6,0.2772187315
307.7,0.256202976
308.0,0.256202976
308.1,0.257109513
308.4,0.261406134
308.5,0.262411342
308.6,0.26516257
308.7,0.26516257
308.8,0.2656382975
308.9,0.257365582
309.0,0.272475693
309.1,0.256881122
309.2,0.269385666
309.3,0.273035609
309.4,0.265107716
309.5,0.268362396
309.6,0.268385671
310.1,0.2724989685
310.2,0.26250816450000003
310.3,0.2619543085
310.5,0.265107716
310.6,0.26879170500000005
310.7,0.26467840750000005
310.8,0.2809609295
310.9,0.257998203
311.0,0.26207789550000005
311.1,0.285802902
311.2,0.2672908355
311.3,0.267027496
311.4,0.2646088485
311.6,0.2643407635
311.7,0.28247612450000004
311.8,0.307157656
311.9,0.27918472
312.0,0.277393296
312.1,0.280702288
312.2,0.272058824
312.3,0.25645934800000003
312.8,0.256520203
313.0,0.2606335
313.1,0.25784101150000005
313.2,0.263570953
313.3,0.26095286549999996
313.4,0.26892863300000003
313.5,0.296938729
313.7,0.255730136
316.0,0.255730136
316.1,0.280990626
316.2,0.287434878
316.3,0.265024609
316.4,0.25563255
316.5,0.251462255
316.7,0.25432419500000003
316.8,0.257186135
316.9,0.27946636550000004
317.0,0.282895923
317.1,0.305839104
317.2,0.29695948650000004
317.3,0.299582833
317.7,0.3002704685
317.8,0.296164931
317.9,0.265107716
318.3,0.265107716
318.4,0.296296859
318.5,0.287156199
318.6,0.287283083
318.7,0.265107716
318.8,0.265107716
318.9,0.267905363
319.0,0.28797979500000004
319.1,0.279183373
319.2,0.287156199
319.3,0.2813989995
319.4,0.271815396
319.5,0.28428489
319.7,0.264249099
319.8,0.268760332
319.9,0.27595641699999995
320.0,0.297025005
320.1,0.278505227
320.2,0.275158564
320.3,0.272549727
320.4,0.288691908
320.5,0.267693621
320.6,0.283802236
320.9,0.271815396
321.0,0.2944216145
321.1,0.276643482
321.2,0.2665175945
321.3,0.28071491400000004
321.4,0.278523207
321.5,0.287409967
321.6,0.28375163400000003
321.7,0.28078511100000003
321.8,0.28376627249999997
321.9,0.281110089
322.0,0.28194868900000003
322.1,0.28942379949999997
322.2,0.279899338
322.3,0.2848002405
322.4,0.2690936445
322.5,0.28329667000000003
322.6,0.28056005900000003
322.7,0.29173915500000003
322.8,0.2741902275
322.9,0.27225974
323.0,0.26890590049999996
323.1,0.27042215950000004
323.2,0.2659266496666667
323.3,0.265779392
323.4,0.2751384655
323.5,0.2620187665
323.6,0.268817191
323.7,0.28047475450000003
323.8,0.28519763249999996
323.9,0.256881122
324.1,0.256881122
324.2,0.257795188
324.3,0.270049114
324.4,0.2792517625
324.5,0.2733167175
324.6,0.283249115
324.7,0.309204872
324.8,0.2817975995
324.9,0.2966638705
325.0,0.28982602599999996
325.1,0.274276607
325.3,0.272704085
325.4,0.26522943
325.5,0.26367318549999996
325.6,0.2804621385
325.7,0.28480024049999997
325.8,0.317431276
325.9,0.2763778355
326.0,0.2926254965
326.1,0.285346166
326.2,0.2742076665
326.3,0.286154289
326.4,0.28374101500000004
326.5,0.30492467850000005
326.6,0.2958084535
326.7,0.296296859
326.8,0.2717719375
326.9,0.286750165
327.0,0.289151537
327.1,0.27479801400000003
327.2,0.2912872285
327.3,0.27049570749999996
327.4,0.28376973
327.5,0.280775836
327.6,0.2811592585
327.7,0.304460708
327.8,0.27954086633333336
327.9,0.28027297900000003
328.0,0.2830429015
328.1,0.27981594600000004
328.2,0.29361011
328.3,0.2761246855
328.4,0.29495348450000003
328.5,0.28718168499999996
