Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
58:06.3,,,0.283988957
58:06.4,,,0.30753712
58:06.5,,,0.285480104
58:06.5,,,0.28321184
58:06.6,,,0.338866622
58:06.6,,,0.278723252
58:06.7,,,0.285480104
58:06.7,,,0.292931964
58:06.8,,,0.309744272
58:06.8,,,0.299582833
58:06.9,,,0.313215114
58:06.9,,,0.299347609
58:07.0,,,0.315175824
58:07.0,,,0.322971121
58:07.2,,,0.299582833
58:07.3,58:07.7,0.420581,0.265158688
58:07.7,,,0.265158688
58:07.8,,,0.256386492
58:07.8,,,0.288954134
58:07.9,,,0.283411891
58:07.9,,,0.315691963
58:08.0,,,0.301036489
58:08.0,,,0.299582833
58:08.1,,,0.323250266
58:08.1,,,0.294620764
58:08.2,,,0.317710421
58:08.2,,,0.29361011
58:08.3,,,0.292856614
58:08.4,,,0.310279699
58:08.4,,,0.301812909
58:08.5,,,0.296378771
58:08.6,,,0.293863878
58:08.9,,,0.279240033
58:08.9,,,0.308569761
58:09.0,,,0.2807842
58:09.0,,,0.280639542
58:09.1,,,0.301036489
58:09.1,,,0.299582833
58:09.2,,,0.303004539
58:09.2,,,0.290410304
58:09.3,,,0.303660017
58:09.4,,,0.304460708
58:09.5,,,0.315638609
58:09.5,,,0.323529412
58:09.6,,,0.303004539
58:09.6,,,0.285693944
58:09.7,,,0.300958104
58:09.8,,,0.303004539
58:09.9,,,0.308723493
58:09.9,,,0.314263338
58:10.0,,,0.299582833
58:10.5,,,0.2871476
58:10.5,,,0.271013438
58:10.6,,,0.299582833
58:10.7,58:10.8,0.132772,0.264249099
58:10.8,,,0.264249099
58:10.8,,,0.257124549
58:10.9,,,0.265432544
58:10.9,,,0.285480104
58:11.0,,,0.300160609
58:11.0,,,0.295063766
58:11.1,,,0.285480104
58:11.2,,,0.277563938
58:11.2,,,0.308290615
58:11.3,,,0.272820691
58:11.3,,,0.271013438
58:11.4,,,0.263703497
58:11.4,,,0.256386492
58:11.5,,,0.304548706
58:11.6,,,0.279183373
58:11.7,,,0.30211585
58:11.7,,,0.263482593
58:11.8,,,0.263703497
58:11.9,,,0.295317535
58:11.9,,,0.29651416
58:12.0,,,0.27102799
58:12.0,,,0.2871476
58:12.1,,,0.306232818
58:12.2,,,0.285693944
58:12.2,,,0.287409967
58:12.3,,,0.294117647
58:12.3,,,0.285947712
58:12.4,,,0.270253996
58:12.5,,,0.291666667
58:12.5,,,0.284902327
58:12.6,,,0.310023417
58:12.6,,,0.29361011
58:12.7,,,0.301211872
58:12.7,,,0.295573816
58:12.8,,,0.288700366
58:12.8,,,0.293863878
58:12.9,,,0.272253255
58:12.9,,,0.280639542
58:13.0,,,0.29806134
58:13.0,,,0.28693376
58:13.1,,,0.319561886
58:13.1,,,0.303660017
58:13.2,,,0.321927854
58:13.2,,,0.279183373
58:13.3,,,0.277563938
58:13.3,,,0.336051808
58:13.4,,,0.287409967
58:13.4,,,0.299129313
58:13.5,,,0.293863878
58:13.5,,,0.304856003
58:13.6,,,0.276861391
58:13.6,,,0.2807842
58:13.7,,,0.263703497
58:13.7,,,0.271013438
58:13.8,,,0.256204627
58:13.8,,,0.280383261
