Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
43:31.2,,,0.37160119
43:31.2,,,0.370311135
43:31.2,,,0.382736454
43:31.2,,,0.362688371
43:31.3,,,0.334224435
43:31.3,,,0.34493883
43:31.4,,,0.358950781
43:31.4,,,0.362688371
43:31.4,,,0.360811735
43:31.5,,,0.372980447
43:31.5,,,0.353381305
43:31.5,,,0.371296668
43:31.5,,,0.333076726
43:31.6,,,0.357429163
43:31.6,,,0.370311135
43:31.7,,,0.400657679
43:31.7,,,0.371296668
43:31.7,,,0.35644363
43:31.8,,,0.38499164
43:31.8,,,0.357591339
43:31.8,,,0.399672146
43:31.9,,,0.370615657
43:31.9,,,0.38499164
43:31.9,,,0.399672146
43:32.0,,,0.385321539
43:32.0,,,0.385977173
43:32.0,,,0.385321539
43:32.1,,,0.385321539
43:32.1,,,0.400027422
43:32.1,,,0.385321539
43:32.2,,,0.385321539
43:32.2,,,0.343137255
43:32.2,,,0.263675049
43:32.3,43:32.3,0.069997,0.273514993
43:32.3,,,0.273514993
43:32.4,,,0.305320332
43:32.4,,,0.328174765
43:32.4,,,0.344286734
43:32.5,,,0.346965614
43:32.5,,,0.344028357
43:32.6,,,0.333333333
43:32.6,,,0.342880647
43:32.6,,,0.358992617
43:32.7,,,0.373343223
43:32.7,,,0.357843137
43:32.7,,,0.386307072
43:32.8,,,0.353547127
43:32.8,,,0.368557532
43:32.8,,,0.353547127
43:32.9,,,0.358576873
43:32.9,,,0.368360471
43:32.9,,,0.39741696
43:33.0,,,0.398103938
43:33.0,,,0.397746859
43:33.0,,,0.386307072
43:33.1,,,0.375686157
43:33.1,,,0.390562099
43:33.1,,,0.402358965
43:33.2,,,0.389275671
43:33.2,,,0.387699615
43:33.2,,,0.389575046
43:33.3,,,0.389575046
43:33.3,,,0.400027422
43:33.3,,,0.390562099
43:33.4,,,0.401012955
43:33.4,,,0.386607968
43:33.4,,,0.397772236
43:33.5,,,0.385977173
43:33.5,,,0.35840434
43:33.5,,,0.368227633
43:33.6,,,0.401998488
43:33.6,,,0.374587831
43:33.6,,,0.397772236
43:33.7,,,0.349261034
43:33.7,,,0.38829316
43:33.7,,,0.368227633
43:33.8,,,0.39741696
43:33.8,,,0.401998488
43:33.8,,,0.401012955
43:33.9,,,0.401012955
43:33.9,,,0.352636654
43:33.9,,,0.373440122
43:34.0,,,0.401998488
43:34.0,,,0.35840434
43:34.0,,,0.387307627
43:34.1,,,0.387307627
43:34.1,,,0.400027422
43:34.2,,,0.401072537
43:34.2,,,0.373440122
43:34.2,,,0.401012955
43:34.3,,,0.387292606
43:34.3,,,0.358734239
43:34.3,,,0.386307072
43:34.4,,,0.41140943
43:34.4,,,0.401012955
43:34.4,,,0.401012955
43:34.5,,,0.387307627
43:34.5,,,0.401998488
43:34.5,,,0.400027422
43:34.6,,,0.401012955
43:34.6,,,0.346965614
43:34.6,,,0.385321539
43:34.7,,,0.397746859
43:34.7,,,0.295573816
43:34.7,43:35.1,0.320948,0.287403882
43:35.1,,,0.287403882
43:35.1,,,0.315917755
43:35.1,,,0.277777778
43:35.2,43:35.3,0.16466,0.259515457
43:35.3,,,0.259515457
43:35.4,,,0.263696433
43:35.4,,,0.325963604
43:35.4,,,0.328431373
43:35.5,,,0.310023417
43:35.5,,,0.373594918
43:35.5,,,0.354158273
43:35.6,,,0.397746859
43:35.6,,,0.387125944
43:35.6,,,0.369577567
43:35.7,,,0.397746859
43:35.7,,,0.389575046
43:35.7,,,0.390862995
43:35.7,,,0.387125944
43:35.8,,,0.389575046
43:35.8,,,0.357895862
43:35.9,,,0.386307072
43:35.9,,,0.374632392
43:35.9,,,0.385977173
43:36.0,,,0.386307072
43:36.0,,,0.386607968
43:36.0,,,0.385977173
43:36.1,,,0.38499164
