Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
49:13.2,,,0.265702755
49:13.2,,,0.273774297
49:13.2,,,0.305839104
49:13.3,,,0.324424777
49:13.3,,,0.348921349
49:13.3,,,0.377216151
49:13.4,,,0.337956191
49:13.4,,,0.406670912
49:13.4,,,0.376118459
49:13.4,,,0.293863878
49:13.5,49:13.5,0.064709,0.251375846
49:13.5,,,0.251375846
49:13.6,,,0.275736603
49:13.6,,,0.296771191
49:13.6,,,0.344047728
49:13.7,,,0.343791121
49:13.7,,,0.368557532
49:13.7,,,0.360493459
49:13.8,,,0.38250941
49:13.8,,,0.340900266
49:13.8,,,0.354158315
49:13.9,,,0.382081454
49:13.9,,,0.38450731
49:13.9,,,0.399041211
49:14.0,,,0.409823835
49:14.0,,,0.38329855
49:14.0,,,0.382081454
49:14.1,,,0.369801428
49:14.1,,,0.382081454
49:14.1,,,0.364784525
49:14.2,,,0.383290214
49:14.2,,,0.396163067
49:14.2,,,0.397772236
49:14.3,,,0.384003626
49:14.3,,,0.369900976
49:14.3,,,0.368692216
49:14.4,,,0.382081454
49:14.4,,,0.367483457
49:14.4,,,0.369740958
49:14.5,,,0.384003626
49:14.5,,,0.412430449
49:14.5,,,0.354158315
49:14.6,,,0.362761871
49:14.6,49:14.7,0.067516,0.258800901
49:14.7,,,0.258800901
49:14.7,,,0.304508711
49:14.8,,,0.322971121
49:14.8,,,0.322421421
49:14.8,,,0.274395473
49:14.9,49:14.9,0.072003,0.264477491
49:14.9,,,0.264477491
49:15.0,,,0.287156199
49:15.0,,,0.340081618
49:15.0,,,0.348041066
49:15.1,,,0.350278725
49:15.1,,,0.365263796
49:15.1,,,0.381980728
49:15.2,,,0.369801428
49:15.2,,,0.366186739
49:15.2,,,0.37979493
49:15.3,,,0.381671704
49:15.3,,,0.390339622
49:15.4,,,0.394200787
49:15.4,,,0.394200787
49:15.4,,,0.407066482
49:15.5,,,0.397422701
49:15.5,,,0.394729505
49:15.5,,,0.383290214
49:15.6,,,0.366186739
49:15.6,,,0.385366755
49:15.6,,,0.381922358
49:15.7,,,0.352636697
49:15.7,,,0.39668661
49:15.7,,,0.39107634
49:15.8,,,0.368855861
49:15.8,,,0.353845457
49:15.9,,,0.367647102
49:15.9,,,0.365089047
49:15.9,,,0.364784525
