Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2024-12-30 12:05:12.430192,,,0.36594680955748904
2024-12-30 12:05:12.520707,,,0.3372262665165507
2024-12-30 12:05:12.555720,,,0.37029125820698616
2024-12-30 12:05:12.590732,,,0.3421052631578947
2024-12-30 12:05:12.624328,,,0.32894736842105265
2024-12-30 12:05:12.658344,,,0.36643217881109547
2024-12-30 12:05:12.692327,,,0.3598442635779913
2024-12-30 12:05:12.724894,,,0.34188702568408047
2024-12-30 12:05:12.759024,,,0.3561982606824404
2024-12-30 12:05:12.791230,2024-12-30 12:05:12.887794,0.096564,0.28927363319286326
2024-12-30 12:05:12.887794,,,0.28927363319286326
2024-12-30 12:05:12.921302,,,0.28341189116157045
2024-12-30 12:05:12.955307,,,0.308929268470833
2024-12-30 12:05:12.988323,,,0.29680590536271867
2024-12-30 12:05:13.021815,2024-12-30 12:05:13.157854,0.136039,0.27613392491217237
2024-12-30 12:05:13.157854,,,0.27613392491217237
2024-12-30 12:05:13.190167,,,0.2947368421052632
2024-12-30 12:05:13.221417,,,0.3097740694414518
2024-12-30 12:05:13.254420,,,0.320191991909755
2024-12-30 12:05:13.287420,,,0.3307517092396325
2024-12-30 12:05:13.319643,,,0.36081452769861055
2024-12-30 12:05:13.352908,,,0.36816644224546236
2024-12-30 12:05:13.385815,,,0.36816644224546236
2024-12-30 12:05:13.418907,,,0.3684210526315789
2024-12-30 12:05:13.453245,,,0.34774505794451716
2024-12-30 12:05:13.484755,,,0.36816644224546236
2024-12-30 12:05:13.517392,,,0.36816644224546236
2024-12-30 12:05:13.551589,,,0.3684210526315789
2024-12-30 12:05:13.584693,,,0.3867222797370278
2024-12-30 12:05:13.627079,,,0.3990966955780867
2024-12-30 12:05:13.661098,,,0.3600988739641079
2024-12-30 12:05:13.694081,,,0.36816644224546236
2024-12-30 12:05:13.726664,,,0.36081452769861055
2024-12-30 12:05:13.760948,,,0.35987942491090696
2024-12-30 12:05:13.791932,,,0.35987942491090696
2024-12-30 12:05:13.823688,,,0.3691002525615217
2024-12-30 12:05:13.855685,,,0.35987942491090696
2024-12-30 12:05:13.886685,,,0.3600988739641079
2024-12-30 12:05:13.917075,,,0.3600988739641079
2024-12-30 12:05:13.949808,,,0.3600988739641079
2024-12-30 12:05:13.981755,,,0.3610339767518116
2024-12-30 12:05:14.015790,,,0.3600988739641079
2024-12-30 12:05:14.047297,,,0.3598442635779913
2024-12-30 12:05:14.080297,,,0.3684210526315789
2024-12-30 12:05:14.111838,,,0.3684210526315789
2024-12-30 12:05:14.146974,,,0.3600988739641079
2024-12-30 12:05:14.179895,,,0.3429396334335968
2024-12-30 12:05:14.211104,,,0.3601456291034931
2024-12-30 12:05:14.243731,,,0.36791183185934573
2024-12-30 12:05:14.274650,,,0.35
2024-12-30 12:05:14.307757,,,0.34210526315789475
2024-12-30 12:05:14.340289,,,0.3786549707602339
2024-12-30 12:05:14.374375,,,0.3684210526315789
2024-12-30 12:05:14.406273,,,0.3559423578246796
2024-12-30 12:05:14.438371,,,0.3800720510678569
2024-12-30 12:05:14.470741,,,0.3372262665165507
2024-12-30 12:05:14.503743,,,0.3818695887908923
2024-12-30 12:05:14.537333,,,0.35570593389471417
2024-12-30 12:05:14.573285,,,0.37304302907682274
2024-12-30 12:05:14.608307,,,0.39512505873678694
2024-12-30 12:05:14.643832,,,0.3822412533138569
2024-12-30 12:05:14.678852,,,0.36884564217540505
2024-12-30 12:05:14.713838,,,0.34714041028881726
2024-12-30 12:05:14.749347,,,0.3700353553492253
2024-12-30 12:05:14.784344,,,0.35036597479724163
2024-12-30 12:05:14.819390,,,0.37810098460850305
2024-12-30 12:05:14.853898,,,0.3784003603741173
2024-12-30 12:05:14.888917,,,0.37908651783818
2024-12-30 12:05:14.924408,,,0.3550267339647714
2024-12-30 12:05:14.960414,,,0.37810098460850305
2024-12-30 12:05:14.994417,,,0.37908651783818
2024-12-30 12:05:15.029533,,,0.36816644224546236
2024-12-30 12:05:15.065506,,,0.36892672798245296
2024-12-30 12:05:15.100505,,,0.33817230061530473
2024-12-30 12:05:15.135055,,,0.256578947368421
2024-12-30 12:05:15.170070,2024-12-30 12:05:15.203055,0.032985,0.25781669128833085
2024-12-30 12:05:15.203055,,,0.25781669128833085
2024-12-30 12:05:15.237609,,,0.29186555320909213
2024-12-30 12:05:15.273609,,,0.321429268470833
2024-12-30 12:05:15.308625,,,0.3550085475086202
2024-12-30 12:05:15.341201,,,0.3366696282773032
2024-12-30 12:05:15.375183,,,0.359671385549355
2024-12-30 12:05:15.410192,,,0.36884564217540505
2024-12-30 12:05:15.442744,,,0.308929268470833
2024-12-30 12:05:15.475745,,,0.30874082855761686
2024-12-30 12:05:15.507759,,,0.3430403659455984
2024-12-30 12:05:15.539254,,,0.32849270701727296
2024-12-30 12:05:15.570262,,,0.3684210526315789
2024-12-30 12:05:15.602256,,,0.35895591592967285
2024-12-30 12:05:15.633084,,,0.35109377142218146
2024-12-30 12:05:15.666993,,,0.37934112822429655
2024-12-30 12:05:15.699078,,,0.36816644224546236
2024-12-30 12:05:15.731634,,,0.3559605442808308
2024-12-30 12:05:15.764632,,,0.35291600477318413
2024-12-30 12:05:15.796740,,,0.37003406287758106
2024-12-30 12:05:15.828464,,,0.3559605442808308
2024-12-30 12:05:15.860465,,,0.3691002525615217
2024-12-30 12:05:15.893458,,,0.3570480197855212
2024-12-30 12:05:15.926080,,,0.3506205851833582
2024-12-30 12:05:15.958086,,,0.3691002525615217
2024-12-30 12:05:15.990086,,,0.38305800949306823
2024-12-30 12:05:16.022407,,,0.3666213331135788
2024-12-30 12:05:16.054875,,,0.37003406287758106
2024-12-30 12:05:16.085837,,,0.3800720510678569
2024-12-30 12:05:16.118732,,,0.3570480197855212
2024-12-30 12:05:16.151357,,,0.38032666145397354
2024-12-30 12:05:16.183885,,,0.35291600477318413
2024-12-30 12:05:16.215917,,,0.36547362331866584
2024-12-30 12:05:16.248423,,,0.37003406287758106
2024-12-30 12:05:16.283172,,,0.3738474831772788
2024-12-30 12:05:16.324771,,,0.35988972624573223
2024-12-30 12:05:16.360329,,,0.39308645953019405
2024-12-30 12:05:16.391280,,,0.366932342787166
2024-12-30 12:05:16.423307,,,0.3697794524914645
2024-12-30 12:05:16.454622,,,0.3691002525615217
2024-12-30 12:05:16.485744,,,0.38305800949306823
2024-12-30 12:05:16.519752,,,0.381985350456096
2024-12-30 12:05:16.552547,,,0.37029125820698616
2024-12-30 12:05:16.583023,,,0.3691002525615217
2024-12-30 12:05:16.633479,,,0.3822399608422126
2024-12-30 12:05:16.665613,,,0.36910154503316595
2024-12-30 12:05:16.698092,,,0.36816644224546236
2024-12-30 12:05:16.731086,,,0.35203980552093544
2024-12-30 12:05:16.765442,,,0.25
2024-12-30 12:05:16.798441,2024-12-30 12:05:16.830384,0.031943,0.2578818357051682
2024-12-30 12:05:16.830384,,,0.2578818357051682
2024-12-30 12:05:16.862375,,,0.3157894736842105
2024-12-30 12:05:16.893274,,,0.36884564217540505
2024-12-30 12:05:16.938849,,,0.3353721451240613
2024-12-30 12:05:16.972795,,,0.32988247120875624
2024-12-30 12:05:17.005811,,,0.3008460917155116
2024-12-30 12:05:17.039311,,,0.35594365029632385
2024-12-30 12:05:17.073326,,,0.36643217881109547
2024-12-30 12:05:17.109326,,,0.36884564217540505
2024-12-30 12:05:17.144849,,,0.36791183185934573
2024-12-30 12:05:17.176849,,,0.3465077813834392
2024-12-30 12:05:17.209830,,,0.3550085475086202
2024-12-30 12:05:17.245341,,,0.36816644224546236
2024-12-30 12:05:17.280343,,,0.35594365029632385
2024-12-30 12:05:17.315375,,,0.3550085475086202
2024-12-30 12:05:17.349889,,,0.35526315789473684
2024-12-30 12:05:17.385888,,,0.33112532974469
2024-12-30 12:05:17.421918,,,0.3037205596091871
2024-12-30 12:05:17.457430,,,0.3188351678815958
2024-12-30 12:05:17.489540,,,0.3257108830962472
2024-12-30 12:05:17.524458,,,0.307676499368291
2024-12-30 12:05:17.558189,,,0.3212830844904237
2024-12-30 12:05:17.594082,,,0.3266002152994999
2024-12-30 12:05:17.628646,,,0.32872913094723843
2024-12-30 12:05:17.663644,,,0.35302533875061237
2024-12-30 12:05:17.697646,,,0.35439854116444036
2024-12-30 12:05:17.732222,,,0.3339559159296729
2024-12-30 12:05:17.767222,,,0.3287109444910872
2024-12-30 12:05:17.798223,,,0.3440286140954155
2024-12-30 12:05:17.831732,,,0.35526315789473684
2024-12-30 12:05:17.867732,,,0.3287109444910872
2024-12-30 12:05:17.905018,,,0.35477212357865484
2024-12-30 12:05:17.944556,,,0.3429396334335968
2024-12-30 12:05:17.979559,,,0.35411431941243104
2024-12-30 12:05:18.012559,,,0.3458162076489819
2024-12-30 12:05:18.045208,,,0.31666021687221496
2024-12-30 12:05:18.079207,,,0.3078947368421052
2024-12-30 12:05:18.110191,,,0.307676499368291
2024-12-30 12:05:18.141701,,,0.2975182491326517
2024-12-30 12:05:18.172703,,,0.3155712362103963
2024-12-30 12:05:18.205703,,,0.307676499368291
2024-12-30 12:05:18.236240,,,0.3155712362103963
2024-12-30 12:05:18.267236,,,0.32081620764898194
2024-12-30 12:05:18.299349,,,0.3385516711083348
2024-12-30 12:05:18.332800,,,0.32872913094723843
2024-12-30 12:05:18.366503,,,0.35203980552093544
2024-12-30 12:05:18.399633,,,0.35203980552093544
2024-12-30 12:05:18.433048,,,0.35203980552093544
2024-12-30 12:05:18.468685,,,0.3563521385565555
2024-12-30 12:05:18.504286,,,0.36519770025777754
2024-12-30 12:05:18.539801,,,0.3550085475086202
2024-12-30 12:05:18.574315,,,0.34921188421011007
2024-12-30 12:05:18.609312,,,0.3561982606824404
2024-12-30 12:05:18.644762,,,0.3026315789473684
2024-12-30 12:05:18.679778,2024-12-30 12:05:18.784315,0.104537,0.2894736842105263
2024-12-30 12:05:18.784315,,,0.2894736842105263
2024-12-30 12:05:18.819317,,,0.2892918196490144
2024-12-30 12:05:18.855829,,,0.3157894736842105
2024-12-30 12:05:18.892829,,,0.35203980552093544
2024-12-30 12:05:18.928852,,,0.3518215680471212
2024-12-30 12:05:18.963865,,,0.32872913094723843
2024-12-30 12:05:18.998888,,,0.36892672798245296
2024-12-30 12:05:19.034393,,,0.36496127632781217
2024-12-30 12:05:19.068393,,,0.36496127632781217
2024-12-30 12:05:19.103394,,,0.35687616814073897
2024-12-30 12:05:19.137954,,,0.38239666544810297
2024-12-30 12:05:19.172054,,,0.36791183185934573
2024-12-30 12:05:19.206039,,,0.36496127632781217
2024-12-30 12:05:19.239868,,,0.36496127632781217
2024-12-30 12:05:19.270868,,,0.36791183185934573
2024-12-30 12:05:19.303895,,,0.36884564217540505
2024-12-30 12:05:19.337381,,,0.381985350456096
2024-12-30 12:05:19.368401,,,0.35570593389471417
2024-12-30 12:05:19.402397,,,0.3661832334874545
2024-12-30 12:05:19.436108,,,0.36884564217540505
2024-12-30 12:05:19.468398,,,0.381985350456096
2024-12-30 12:05:19.499399,,,0.35570593389471417
2024-12-30 12:05:19.531970,,,0.3458342908825702
2024-12-30 12:05:19.565662,,,0.36884564217540505
2024-12-30 12:05:19.599461,,,0.36884564217540505
2024-12-30 12:05:19.633189,,,0.36884564217540505
2024-12-30 12:05:19.665076,,,0.3550085475086202
2024-12-30 12:05:19.697104,,,0.3559423578246796
2024-12-30 12:05:19.728136,,,0.36519770025777754
2024-12-30 12:05:19.760592,,,0.35962481452479034
2024-12-30 12:05:19.791592,,,0.36884564217540505
2024-12-30 12:05:19.823707,,,0.36884564217540505
2024-12-30 12:05:19.855324,,,0.3559423578246796
2024-12-30 12:05:19.887329,,,0.3559605442808308
2024-12-30 12:05:19.918221,,,0.3828033991069516
2024-12-30 12:05:19.950476,,,0.37003406287758106
2024-12-30 12:05:19.983383,,,0.37003406287758106
2024-12-30 12:05:20.016428,,,0.3691002525615217
2024-12-30 12:05:20.050642,,,0.3691002525615217
2024-12-30 12:05:20.084641,,,0.36884564217540505
2024-12-30 12:05:20.116644,,,0.37003406287758106
2024-12-30 12:05:20.149154,,,0.37029125820698616
2024-12-30 12:05:20.182151,,,0.38305800949306823
2024-12-30 12:05:20.215180,,,0.3374626904465161
2024-12-30 12:05:20.248665,,,0.3155712362103963
2024-12-30 12:05:20.281748,,,0.32017649936829107
2024-12-30 12:05:20.313663,,,0.347186981313382
2024-12-30 12:05:20.346412,,,0.32891005886756874
2024-12-30 12:05:20.379321,,,0.3386104002414291
