Timestamp,EAR
57:31.6,0.258046774
57:31.6,0.300809331
57:31.7,0.329926873
57:31.7,0.332361813
57:31.7,0.345447364
57:31.8,0.339126968
57:31.8,0.340666922
57:31.8,0.312700619
57:31.8,0.316864648
57:31.9,0.337385422
57:31.9,0.342144011
57:31.9,0.348169162
57:32.0,0.324591906
57:32.0,0.336038094
57:32.0,0.327734458
57:32.1,0.317365667
57:32.1,0.349601972
57:32.1,0.33828188
57:32.2,0.336851165
57:32.2,0.329246553
57:32.3,0.315991803
57:32.3,0.339821834
57:32.3,0.313721833
57:32.4,0.305994575
57:32.4,0.333458769
57:32.4,0.349101321
57:32.4,0.338406094
57:32.5,0.333458769
57:32.5,0.335215456
57:32.6,0.325103763
57:32.6,0.326887642
57:32.6,0.339969538
57:32.7,0.325168284
57:32.7,0.336038094
57:32.7,0.358585315
57:32.7,0.330771961
57:32.8,0.353843661
57:32.8,0.325436994
57:32.9,0.256105611
57:32.9,0.193686525
57:32.9,0.189956916
57:33.0,0.233177023
57:33.0,0.233177023
57:33.0,0.283386263
57:33.1,0.270328292
57:33.1,0.295328292
57:33.1,0.320411138
57:33.2,0.313684772
57:33.2,0.333309703
57:33.2,0.33828188
57:33.3,0.348457324
57:33.3,0.342384117
57:33.3,0.354275404
57:33.4,0.351713122
57:33.4,0.345099629
57:33.4,0.327707921
57:33.5,0.311042749
57:33.5,0.342384117
57:33.5,0.361013628
57:33.6,0.352103925
57:33.6,0.341424432
57:33.6,0.320609591
57:33.7,0.366399966
57:33.7,0.344141327
57:33.7,0.352103925
57:33.8,0.344074293
57:33.8,0.33251099
57:33.8,0.376460244
57:33.9,0.349765443
57:33.9,0.336038094
57:33.9,0.358585315
57:34.0,0.359562473
57:34.0,0.28850956
57:34.0,0.195333597
57:34.1,0.212006103
57:34.1,0.257273503
57:34.1,0.302079702
57:34.2,0.348125471
57:34.2,0.334352991
57:34.2,0.314193615
57:34.3,0.338533759
57:34.3,0.375951774
57:34.3,0.359562473
57:34.4,0.353320098
57:34.4,0.359780814
57:34.4,0.359562473
57:34.5,0.359780814
57:34.5,0.372046877
57:34.5,0.359562473
57:34.6,0.36130221
57:34.6,0.341672148
57:34.6,0.367410146
57:34.7,0.362189449
57:34.7,0.33524023
57:34.7,0.355875264
57:34.8,0.36702614
57:34.8,0.359780814
57:34.8,0.364416892
57:34.9,0.369414963
57:34.9,0.360449712
57:35.0,0.373447972
57:35.0,0.338416685
57:35.0,0.378635791
57:35.1,0.345867555
57:35.1,0.357758159
57:35.1,0.348675664
57:35.2,0.357573182
57:35.2,0.368527724
57:35.2,0.378635791
57:35.3,0.358300566
57:35.3,0.384970801
57:35.3,0.372191356
57:35.4,0.364021057
57:35.4,0.369357131
57:35.4,0.385263316
